Gene	count	psi
ENSMUSG00000040565.7	1472	-0.058
ENSMUSG00000019320.9	100	-0.268
ENSMUSG00000000154.11	25	-0.517
ENSMUSG00000021224.10	1317	0.111
ENSMUSG00000015016.7	517	-0.075
ENSMUSG00000004631.11	1016	-0.017
ENSMUSG00000042050.7	689	0.022
ENSMUSG00000027879.5	3133	0.032
ENSMUSG00000019942.8	4740	-0.013
ENSMUSG00000018449.8	604	0.107
ENSMUSG00000075410.8	21	0.698
ENSMUSG00000021686.4	2163	0.034
ENSMUSG00000071454.9	1384	-0.117
ENSMUSG00000029267.13	3273	0.062
ENSMUSG00000025290.12	3658	0.016
ENSMUSG00000014791.9	126	0.363
ENSMUSG00000029217.12	96	-0.165
ENSMUSG00000039431.12	268	0.065
ENSMUSG00000020149.13	6065	-0.011
ENSMUSG00000038708.9	2831	-0.024
ENSMUSG00000032258.11	779	0.057
ENSMUSG00000029106.10	6522	-0.028
ENSMUSG00000026463.13	670	-0.048
ENSMUSG00000032478.10	775	-0.069
ENSMUSG00000071866.7	879	0.139
ENSMUSG00000019188.12	3408	0.058
ENSMUSG00000029104.11	1225	-0.089
ENSMUSG00000028799.11	1667	0.022
ENSMUSG00000047473.10	452	-0.208
ENSMUSG00000022711.11	1209	0.055
ENSMUSG00000040451.13	884	0.085
ENSMUSG00000038515.9	225	0.036
ENSMUSG00000019977.11	2376	-0.011
ENSMUSG00000028842.11	592	-0.176
ENSMUSG00000024414.9	833	0.053
ENSMUSG00000024528.7	707	0.083
ENSMUSG00000002372.8	2975	-0.05
ENSMUSG00000068749.5	2551	0.246
ENSMUSG00000026004.11	1128	0.311
ENSMUSG00000027316.11	277	0.08
ENSMUSG00000094410.3	81	0.473
ENSMUSG00000061950.13	1996	-0.021
ENSMUSG00000030541.12	10239	-0.01
ENSMUSG00000022773.12	2260	-0.097
ENSMUSG00000002210.7	557	0.049
ENSMUSG00000066595.5	280	-0.225
ENSMUSG00000034059.9	311	0.5
ENSMUSG00000014232.10	274	-0.029
ENSMUSG00000050875.7	158	0.248
ENSMUSG00000022199.10	2753	-0.172
ENSMUSG00000087174.3	830	-0.041
ENSMUSG00000016940.14	600	-0.037
ENSMUSG00000054400.11	419	-0.055
ENSMUSG00000024962.9	737	0.053
ENSMUSG00000046417.10	546	0.072
ENSMUSG00000033526.12	219	-0.167
ENSMUSG00000035642.12	504	-0.053
ENSMUSG00000022433.14	3410	0.273
ENSMUSG00000048874.11	1944	-0.157
ENSMUSG00000047193.11	1503	-0.053
ENSMUSG00000027793.2	40	-0.506
ENSMUSG00000000693.6	1265	0.031
ENSMUSG00000040943.8	930	0.207
ENSMUSG00000002496.9	3012	-0.149
ENSMUSG00000042515.9	1577	0.277
ENSMUSG00000037784.10	969	-0.023
ENSMUSG00000025353.4	938	0.091
ENSMUSG00000019795.13	2366	-0.014
ENSMUSG00000027520.11	696	0.059
ENSMUSG00000035958.2	1474	0.038
ENSMUSG00000024150.7	1678	-0.25
ENSMUSG00000042156.11	1336	0.093
ENSMUSG00000029482.3	1500	0.043
ENSMUSG00000030279.11	1203	-0.203
ENSMUSG00000028857.12	1249	0.012
ENSMUSG00000032594.7	3553	0.099
ENSMUSG00000045071.9	1207	-0.048
ENSMUSG00000031010.13	2648	-0.043
ENSMUSG00000021782.10	2247	0.094
ENSMUSG00000027272.5	1813	0.054
ENSMUSG00000028560.7	3566	-0.068
ENSMUSG00000036093.7	3478	0.05
ENSMUSG00000062270.9	2118	0.153
ENSMUSG00000003352.9	1272	0.092
ENSMUSG00000026249.6	4501	-0.014
ENSMUSG00000022120.3	1532	0.02
ENSMUSG00000071172.8	15563	-0.095
ENSMUSG00000033004.10	1969	0.043
ENSMUSG00000028107.10	1297	0.035
ENSMUSG00000024045.5	5058	-0.292
ENSMUSG00000058979.6	500	0.158
ENSMUSG00000031626.12	1118	0.136
ENSMUSG00000015748.9	2117	-0.042
ENSMUSG00000019795.13	2366	-0.022
ENSMUSG00000013033.12	2732	0.115
ENSMUSG00000097589.5	2348	-0.269
ENSMUSG00000079557.6	699	0.032
ENSMUSG00000092607.5	778	0.027
ENSMUSG00000020131.10	135	0.262
ENSMUSG00000032595.6	155	-0.115
ENSMUSG00000051355.14	885	0.01
ENSMUSG00000028580.11	7510	0.132
ENSMUSG00000040731.10	14486	-0.051
ENSMUSG00000044308.13	1271	0.043
ENSMUSG00000056917.8	1007	-0.265
ENSMUSG00000017897.14	266	-0.032
ENSMUSG00000002393.10	1732	0.074
ENSMUSG00000030257.12	408	-0.203
ENSMUSG00000038007.10	606	0.118
ENSMUSG00000042810.10	1296	-0.248
ENSMUSG00000026674.5	4631	0.019
ENSMUSG00000024921.12	3353	-0.021
ENSMUSG00000028790.9	8043	-0.076
ENSMUSG00000025404.11	1116	0.142
ENSMUSG00000054226.9	428	-0.072
ENSMUSG00000034883.8	357	0.115
ENSMUSG00000019792.7	710	0.24
ENSMUSG00000037325.6	674	-0.073
ENSMUSG00000020212.9	1585	-0.093
ENSMUSG00000085936.3	766	0.094
ENSMUSG00000020620.10	189	0.269
ENSMUSG00000037552.13	3953	-0.08
ENSMUSG00000038677.9	793	-0.206
ENSMUSG00000046822.8	735	0.079
ENSMUSG00000062861.7	368	-0.204
ENSMUSG00000036986.12	861	0.171
ENSMUSG00000022701.13	248	0.191
ENSMUSG00000040139.10	353	-0.193
ENSMUSG00000014301.8	208	-0.165
ENSMUSG00000062040.10	574	0.081
ENSMUSG00000029687.12	4390	-0.014
ENSMUSG00000066571.9	1697	-0.245
ENSMUSG00000000355.9	894	-0.02
ENSMUSG00000019188.12	3408	-0.026
ENSMUSG00000059743.8	2445	-0.086
ENSMUSG00000020263.10	1923	0.082
ENSMUSG00000029804.12	286	-0.122
ENSMUSG00000032498.5	1183	0.053
ENSMUSG00000035891.12	1008	0.038
ENSMUSG00000029310.9	1135	-0.031
ENSMUSG00000015377.9	978	0.188
ENSMUSG00000042138.6	916	0.04
ENSMUSG00000041491.7	1613	-0.062
ENSMUSG00000056342.12	3564	0.031
ENSMUSG00000039599.11	991	0.141
ENSMUSG00000026743.12	1583	0.189
ENSMUSG00000038215.10	641	-0.179
ENSMUSG00000025404.11	1116	0.086
ENSMUSG00000038305.10	1541	-0.068
ENSMUSG00000033943.11	3099	0.109
ENSMUSG00000029469.10	1085	0.043
ENSMUSG00000074781.4	1317	-0.014
ENSMUSG00000028693.11	8401	0.065
ENSMUSG00000007603.8	1118	-0.06
ENSMUSG00000041153.5	670	-0.021
ENSMUSG00000008604.7	2377	0.02
ENSMUSG00000002949.10	1563	-0.015
ENSMUSG00000028104.10	749	-0.086
ENSMUSG00000057738.9	4401	-0.03
ENSMUSG00000024002.12	3921	0.009
ENSMUSG00000038095.11	3649	-0.093
ENSMUSG00000028898.11	1074	0.046
ENSMUSG00000037628.9	394	-0.045
ENSMUSG00000020946.9	3394	0.102
ENSMUSG00000040297.8	1637	-0.037
ENSMUSG00000036352.12	1719	0.028
ENSMUSG00000033931.8	842	0.096
ENSMUSG00000019487.10	693	-0.018
ENSMUSG00000025261.13	5647	0.366
ENSMUSG00000045302.9	2313	0.245
ENSMUSG00000039233.8	1301	-0.052
ENSMUSG00000035778.13	343	0.197
ENSMUSG00000017715.7	1172	-0.055
ENSMUSG00000034807.8	2186	0.028
ENSMUSG00000039781.10	1504	0.031
ENSMUSG00000020781.10	678	0.092
ENSMUSG00000022721.14	2654	0.075
ENSMUSG00000029203.12	2964	0.012
ENSMUSG00000015937.10	12793	0.362
ENSMUSG00000032123.4	741	0.186
ENSMUSG00000038535.13	2150	-0.088
ENSMUSG00000035232.8	1867	0.016
ENSMUSG00000048728.11	396	0.111
ENSMUSG00000025353.4	938	0.052
ENSMUSG00000036167.11	3091	0.045
ENSMUSG00000060510.9	8605	-0.053
ENSMUSG00000046152.12	1451	0.091
ENSMUSG00000026238.10	11434	-0.108
ENSMUSG00000019795.13	2366	-0.014
ENSMUSG00000036893.12	4921	-0.06
ENSMUSG00000061981.10	1602	0.063
ENSMUSG00000022548.10	196	0.084
ENSMUSG00000014426.8	1589	0.122
ENSMUSG00000002320.11	1921	-0.028
ENSMUSG00000025776.9	1352	-0.057
ENSMUSG00000097040.2	263	-0.119
ENSMUSG00000098090.3	445	0.099
ENSMUSG00000039531.7	619	0.121
ENSMUSG00000035278.8	1501	-0.193
ENSMUSG00000056900.9	230	0.065
ENSMUSG00000039128.9	3678	-0.02
ENSMUSG00000031392.14	1928	0.025
ENSMUSG00000000131.11	2508	0.5
ENSMUSG00000042831.9	915	-0.014
ENSMUSG00000020100.11	336	-0.116
ENSMUSG00000047866.14	1775	0.029
ENSMUSG00000078716.5	367	-0.006
ENSMUSG00000004947.11	1124	0.043
ENSMUSG00000000884.12	299	-0.166
ENSMUSG00000057691.6	1274	0.089
ENSMUSG00000062376.7	480	-0.023
ENSMUSG00000035614.10	1336	0.172
ENSMUSG00000032228.12	7437	-0.043
ENSMUSG00000040785.13	12898	-0.018
ENSMUSG00000031232.12	2805	0.019
ENSMUSG00000028126.12	1041	-0.103
ENSMUSG00000024238.9	1389	-0.052
ENSMUSG00000032688.7	317	-0.137
ENSMUSG00000037697.14	350	0.219
ENSMUSG00000030850.11	1115	0.082
ENSMUSG00000005506.12	6866	-0.028
ENSMUSG00000049739.9	1115	0.154
ENSMUSG00000020389.14	329	-0.087
ENSMUSG00000029030.10	2128	-0.027
ENSMUSG00000029062.10	2243	-0.046
ENSMUSG00000030990.13	1444	0.018
ENSMUSG00000039463.10	879	0.206
ENSMUSG00000063172.9	310	0.032
ENSMUSG00000021377.10	6185	-0.011
ENSMUSG00000021694.14	583	-0.138
ENSMUSG00000032352.11	429	0.039
ENSMUSG00000033809.10	735	-0.083
ENSMUSG00000039967.10	3977	0.019
ENSMUSG00000001229.7	1478	-0.026
ENSMUSG00000020070.14	1402	0.044
ENSMUSG00000019254.12	1363	0.046
ENSMUSG00000033287.11	688	-0.065
ENSMUSG00000025173.9	2657	-0.026
ENSMUSG00000056941.13	1328	-0.01
ENSMUSG00000079427.6	157	0.035
ENSMUSG00000009566.8	753	-0.023
ENSMUSG00000024498.11	3342	-0.077
ENSMUSG00000037957.10	811	-0.044
ENSMUSG00000059336.10	330	-0.092
ENSMUSG00000005142.9	1005	0.02
ENSMUSG00000004626.10	599	-0.051
ENSMUSG00000027598.12	3373	0.056
ENSMUSG00000032295.11	1185	0.081
ENSMUSG00000034252.10	2117	-0.089
ENSMUSG00000046157.9	184	0.18
ENSMUSG00000056342.12	3564	0.036
ENSMUSG00000029142.10	1869	-0.035
ENSMUSG00000024983.9	814	-0.054
ENSMUSG00000024805.11	90	-0.081
ENSMUSG00000085642.3	246	-0.155
ENSMUSG00000035356.12	161	-0.188
ENSMUSG00000075000.7	425	-0.023
ENSMUSG00000039068.12	2677	0.04
ENSMUSG00000020926.12	729	-0.114
ENSMUSG00000030180.11	3980	0.03
ENSMUSG00000019889.9	1508	-0.042
ENSMUSG00000038668.10	9477	0.162
ENSMUSG00000045302.9	2313	0.266
ENSMUSG00000072653.8	976	-0.178
ENSMUSG00000027104.14	3395	-0.038
ENSMUSG00000018449.8	604	0.051
ENSMUSG00000045438.8	983	-0.036
ENSMUSG00000036523.12	403	-0.023
ENSMUSG00000029687.12	4390	0.016
ENSMUSG00000028545.9	838	0.032
ENSMUSG00000046201.8	1547	-0.035
ENSMUSG00000028402.13	2938	-0.139
ENSMUSG00000040771.9	912	-0.029
ENSMUSG00000032985.11	104	-0.083
ENSMUSG00000018570.13	603	0.054
ENSMUSG00000059482.11	691	-0.026
ENSMUSG00000042167.5	1396	0.014
ENSMUSG00000073155.8	1988	0.019
ENSMUSG00000050875.7	158	0.168
ENSMUSG00000028923.10	1642	-0.034
ENSMUSG00000024163.13	3220	0.093
ENSMUSG00000032202.7	300	-0.09
ENSMUSG00000055235.7	1351	-0.024
ENSMUSG00000029790.12	1080	-0.05
ENSMUSG00000073633.5	80	-0.086
ENSMUSG00000033809.10	735	-0.078
ENSMUSG00000020814.9	396	-0.214
ENSMUSG00000026463.13	670	-0.174
ENSMUSG00000040640.9	354	-0.078
ENSMUSG00000020882.13	409	-0.221
ENSMUSG00000059475.9	734	-0.109
ENSMUSG00000033009.11	567	0.103
ENSMUSG00000041769.9	1368	-0.047
ENSMUSG00000060073.5	3541	-0.302
ENSMUSG00000015290.11	1463	0.217
ENSMUSG00000034867.12	1663	-0.242
ENSMUSG00000029130.8	51	-0.224
ENSMUSG00000008435.11	994	0.136
ENSMUSG00000097277.3	344	-0.05
ENSMUSG00000052712.12	703	0.036
ENSMUSG00000035640.14	196	0.084
ENSMUSG00000014786.7	371	-0.232
ENSMUSG00000021012.11	4921	-0.018
ENSMUSG00000033099.5	741	-0.169
ENSMUSG00000022442.11	623	0.018
ENSMUSG00000032737.8	1825	-0.091
ENSMUSG00000074643.8	2	0.075
ENSMUSG00000032615.10	768	-0.109
ENSMUSG00000030008.5	294	-0.048
ENSMUSG00000079509.6	1810	0.115
ENSMUSG00000028292.10	1363	0.025
ENSMUSG00000035437.11	1982	-0.049
ENSMUSG00000029267.13	3273	0.018
ENSMUSG00000027189.12	3242	0.022
ENSMUSG00000003458.8	2840	0.017
ENSMUSG00000011958.13	2691	-0.04
ENSMUSG00000052512.11	634	0.161
ENSMUSG00000030815.7	743	0.061
ENSMUSG00000017670.12	3247	0.021
ENSMUSG00000001089.10	2654	0.05
ENSMUSG00000027333.14	2178	-0.073
ENSMUSG00000022536.9	6699	-0.009
ENSMUSG00000022361.10	961	0.052
ENSMUSG00000025950.12	3803	-0.229
ENSMUSG00000039678.8	228	-0.315
ENSMUSG00000030304.7	2717	-0.012
ENSMUSG00000030629.10	2896	-0.014
ENSMUSG00000032245.8	310	-0.114
ENSMUSG00000029178.10	718	0.036
ENSMUSG00000028015.3	336	-0.142
ENSMUSG00000030177.10	780	-0.06
ENSMUSG00000026634.12	2238	0.038
ENSMUSG00000028693.11	8401	0.054
ENSMUSG00000024983.9	814	0.089
ENSMUSG00000024400.11	3565	-0.061
ENSMUSG00000015126.9	842	-0.048
ENSMUSG00000037300.13	1629	0.185
ENSMUSG00000066456.10	1531	-0.021
ENSMUSG00000052512.11	634	-0.211
ENSMUSG00000025949.11	1127	-0.077
ENSMUSG00000057335.7	2885	0.132
ENSMUSG00000070056.5	861	-0.033
ENSMUSG00000039943.12	605	-0.174
ENSMUSG00000005142.9	1005	0.049
ENSMUSG00000034867.12	1663	-0.1
ENSMUSG00000034587.8	240	0.241
ENSMUSG00000032577.12	192	-0.181
ENSMUSG00000045594.9	703	0.031
ENSMUSG00000042589.14	313	0.207
ENSMUSG00000037395.11	777	-0.096
ENSMUSG00000030982.13	2601	-0.055
ENSMUSG00000008129.10	70	-0.126
ENSMUSG00000020263.10	1923	-0.017
ENSMUSG00000026455.10	1517	-0.035
ENSMUSG00000024451.8	633	-0.113
ENSMUSG00000046111.12	1377	0.155
ENSMUSG00000028538.8	309	-0.279
ENSMUSG00000029048.3	2656	0.037
ENSMUSG00000046822.8	735	0.081
ENSMUSG00000030231.8	1300	-0.092
ENSMUSG00000005506.12	6866	0.079
ENSMUSG00000006728.8	23910	0.01
ENSMUSG00000020166.10	4214	-0.042
ENSMUSG00000045438.8	983	-0.013
ENSMUSG00000042097.13	467	0.426
ENSMUSG00000035378.13	452	0.054
ENSMUSG00000021495.8	1496	-0.023
ENSMUSG00000090262.3	759	-0.138
ENSMUSG00000006498.12	13116	0.024
ENSMUSG00000031342.13	569	-0.055
ENSMUSG00000026034.13	4720	-0.017
ENSMUSG00000031673.5	12867	0.009
ENSMUSG00000021546.13	27367	0.017
ENSMUSG00000030166.10	385	-0.086
ENSMUSG00000021144.10	721	-0.17
ENSMUSG00000029676.11	1297	-0.096
ENSMUSG00000022021.9	500	-0.05
ENSMUSG00000030515.8	356	0.089
ENSMUSG00000085125.3	611	0.351
ENSMUSG00000007411.11	2237	-0.157
ENSMUSG00000038717.7	318	-0.069
ENSMUSG00000026975.6	785	0.067
ENSMUSG00000009079.12	21452	0.012
ENSMUSG00000032407.9	4219	0.038
ENSMUSG00000026150.10	3959	0.043
ENSMUSG00000071267.7	1030	-0.084
ENSMUSG00000061244.9	3093	-0.019
ENSMUSG00000084938.1	32	-0.487
ENSMUSG00000028702.11	3243	0.104
ENSMUSG00000022708.12	641	-0.194
ENSMUSG00000022708.12	641	-0.028
ENSMUSG00000020393.12	1623	0.05
ENSMUSG00000063810.5	468	0.056
ENSMUSG00000054893.11	297	0.136
ENSMUSG00000037369.12	1558	0.143
ENSMUSG00000017723.7	268	-0.035
ENSMUSG00000102976.1	383	-0.227
ENSMUSG00000020910.12	503	0.085
ENSMUSG00000006476.15	1683	0.128
ENSMUSG00000030881.10	1868	0.026
ENSMUSG00000035401.8	1112	-0.027
ENSMUSG00000025261.13	5647	0.06
ENSMUSG00000024921.12	3353	-0.177
ENSMUSG00000019795.13	2366	-0.199
ENSMUSG00000034773.12	642	0.02
ENSMUSG00000092416.1	542	-0.178
ENSMUSG00000028693.11	8401	0.043
ENSMUSG00000020717.15	1041	-0.175
ENSMUSG00000023051.6	999	-0.059
ENSMUSG00000032436.12	908	0.019
ENSMUSG00000038831.12	250	0.011
ENSMUSG00000023106.11	2509	-0.087
ENSMUSG00000020652.13	792	-0.074
ENSMUSG00000020516.11	2761	-0.013
ENSMUSG00000005501.10	2504	-0.174
ENSMUSG00000030555.11	1391	0.028
ENSMUSG00000030534.9	422	-0.056
ENSMUSG00000052423.10	1896	-0.03
ENSMUSG00000036748.11	1977	0.096
ENSMUSG00000026743.12	1583	0.114
ENSMUSG00000039599.11	991	0.055
ENSMUSG00000002524.11	8136	-0.046
ENSMUSG00000052748.10	669	0.173
ENSMUSG00000034748.12	1297	-0.04
ENSMUSG00000023994.9	782	-0.177
ENSMUSG00000029787.8	1175	0.053
ENSMUSG00000041879.9	9614	0.057
ENSMUSG00000058886.8	1129	0.033
ENSMUSG00000001518.10	900	-0.049
ENSMUSG00000019763.7	628	0.029
ENSMUSG00000071176.6	932	-0.139
ENSMUSG00000033862.6	509	0.042
ENSMUSG00000027940.14	7013	-0.045
ENSMUSG00000036864.10	314	0.168
ENSMUSG00000031918.12	2855	0.047
ENSMUSG00000021282.12	8905	-0.008
ENSMUSG00000063063.8	96	0.315
ENSMUSG00000028556.11	4612	-0.226
ENSMUSG00000020652.13	792	-0.118
ENSMUSG00000087174.3	830	-0.069
ENSMUSG00000036528.10	611	-0.028
ENSMUSG00000025920.15	1210	0.091
ENSMUSG00000073856.6	72	-0.07
ENSMUSG00000020954.11	2546	0.072
ENSMUSG00000023235.9	169	-0.22
ENSMUSG00000047613.6	1202	0.02
ENSMUSG00000001134.5	375	-0.101
ENSMUSG00000035674.9	2036	-0.004
ENSMUSG00000021286.7	1179	0.06
ENSMUSG00000032178.9	11626	0.017
ENSMUSG00000033216.7	819	-0.046
ENSMUSG00000038116.12	1597	0.024
ENSMUSG00000003452.11	225	-0.097
ENSMUSG00000025332.10	3774	-0.071
ENSMUSG00000030180.11	3980	0.056
ENSMUSG00000033257.10	2109	-0.023
ENSMUSG00000035469.13	4402	0.077
ENSMUSG00000029179.10	829	-0.051
ENSMUSG00000028098.9	1706	-0.032
ENSMUSG00000053070.4	302	0.22
ENSMUSG00000027985.10	2648	-0.026
ENSMUSG00000015363.9	1435	0.023
ENSMUSG00000021115.10	2135	-0.08
ENSMUSG00000032615.10	768	-0.057
ENSMUSG00000002871.10	1081	-0.013
ENSMUSG00000037960.10	366	0.047
ENSMUSG00000043510.8	265	-0.052
ENSMUSG00000079658.5	3373	-0.013
ENSMUSG00000025609.11	3065	0.032
ENSMUSG00000028364.11	2912	0.153
ENSMUSG00000034021.11	3966	-0.017
ENSMUSG00000064289.11	681	0.125
ENSMUSG00000000296.7	513	0.015
ENSMUSG00000033460.10	1623	-0.127
ENSMUSG00000042323.12	8084	0.177
ENSMUSG00000027601.9	2117	0.281
ENSMUSG00000090086.3	416	-0.25
ENSMUSG00000020898.14	2836	0.039
ENSMUSG00000062604.7	2783	0.0
ENSMUSG00000027357.12	588	0.051
ENSMUSG00000020166.10	4214	0.012
ENSMUSG00000034108.5	562	0.031
ENSMUSG00000046311.9	2426	-0.214
ENSMUSG00000031673.5	12867	0.018
ENSMUSG00000060261.11	9374	0.03
ENSMUSG00000039967.10	3977	0.018
ENSMUSG00000020287.11	963	0.03
ENSMUSG00000029089.4	450	0.052
ENSMUSG00000039585.11	1900	-0.151
ENSMUSG00000038005.10	1670	-0.095
ENSMUSG00000042499.13	959	0.059
ENSMUSG00000034771.11	1166	-0.024
ENSMUSG00000034867.12	1663	0.096
ENSMUSG00000012296.11	1289	-0.063
ENSMUSG00000029769.12	1061	0.054
ENSMUSG00000064061.9	2412	0.075
ENSMUSG00000028358.11	2694	0.027
ENSMUSG00000025217.10	1616	-0.067
ENSMUSG00000024260.9	915	0.021
ENSMUSG00000038895.11	330	0.069
ENSMUSG00000031987.5	553	0.068
ENSMUSG00000032119.4	609	0.064
ENSMUSG00000004952.9	319	0.017
ENSMUSG00000002055.5	2227	-0.026
ENSMUSG00000030008.5	294	-0.183
ENSMUSG00000040268.12	1161	0.139
ENSMUSG00000041231.11	1058	0.018
ENSMUSG00000032826.12	1182	-0.091
ENSMUSG00000032579.10	226	-0.093
ENSMUSG00000029780.10	1167	0.07
ENSMUSG00000025982.9	14414	-0.014
ENSMUSG00000024045.5	5058	-0.303
ENSMUSG00000026674.5	4631	-0.012
ENSMUSG00000055761.10	88	-0.211
ENSMUSG00000029238.8	542	0.039
ENSMUSG00000022635.5	1761	-0.019
ENSMUSG00000032534.12	1014	0.219
ENSMUSG00000027333.14	2178	-0.084
ENSMUSG00000050908.8	1716	0.187
ENSMUSG00000039648.10	194	0.055
ENSMUSG00000002496.9	3012	-0.037
ENSMUSG00000038215.10	641	-0.126
ENSMUSG00000057367.8	1496	0.054
ENSMUSG00000007036.11	1511	-0.021
ENSMUSG00000038695.8	829	-0.057
ENSMUSG00000028760.12	3295	0.048
ENSMUSG00000034518.9	1423	-0.022
ENSMUSG00000072893.8	892	-0.033
ENSMUSG00000030695.9	9919	-0.155
ENSMUSG00000027719.11	24	-0.422
ENSMUSG00000068205.10	451	0.045
ENSMUSG00000039671.14	2039	-0.074
ENSMUSG00000098950.3	0	0.068
ENSMUSG00000029036.14	2423	0.078
ENSMUSG00000027519.6	2658	0.034
ENSMUSG00000043702.9	995	-0.038
ENSMUSG00000021692.8	819	-0.031
ENSMUSG00000002661.10	398	0.04
ENSMUSG00000051934.4	3047	-0.025
ENSMUSG00000087368.3	168	0.2
ENSMUSG00000014668.11	973	-0.027
ENSMUSG00000037286.11	3016	0.04
ENSMUSG00000017561.12	1522	0.046
ENSMUSG00000066113.11	963	0.039
ENSMUSG00000018417.10	5427	-0.035
ENSMUSG00000024530.7	352	-0.145
ENSMUSG00000029108.10	854	-0.399
ENSMUSG00000097756.1	66	0.179
ENSMUSG00000031229.12	7686	-0.07
ENSMUSG00000041238.11	1494	-0.028
ENSMUSG00000046985.7	1362	-0.041
ENSMUSG00000068699.8	1478	0.225
ENSMUSG00000055923.12	459	0.051
ENSMUSG00000029780.10	1167	0.081
ENSMUSG00000032178.9	11626	0.014
ENSMUSG00000079557.6	699	0.025
ENSMUSG00000025019.11	532	0.056
ENSMUSG00000039428.6	689	0.044
ENSMUSG00000039886.4	737	-0.015
ENSMUSG00000021131.9	1922	-0.219
ENSMUSG00000051331.10	1000	0.076
ENSMUSG00000017291.9	1972	0.133
ENSMUSG00000041685.11	1813	0.017
ENSMUSG00000073968.3	281	0.09
ENSMUSG00000061981.10	1602	0.06
ENSMUSG00000028411.11	883	-0.019
ENSMUSG00000028613.10	404	0.172
ENSMUSG00000020189.9	1257	0.0
ENSMUSG00000024534.11	1295	0.154
ENSMUSG00000033543.13	2175	0.011
ENSMUSG00000028300.10	403	0.077
ENSMUSG00000021585.8	930	-0.047
ENSMUSG00000019792.7	710	0.207
ENSMUSG00000002320.11	1921	-0.17
ENSMUSG00000027940.14	7013	-0.059
ENSMUSG00000020546.10	1507	0.026
ENSMUSG00000022867.9	1031	-0.041
ENSMUSG00000026987.12	2721	-0.182
ENSMUSG00000051379.8	2798	0.018
ENSMUSG00000003299.9	1970	-0.101
ENSMUSG00000031024.8	1490	-0.035
ENSMUSG00000015659.8	272	-0.202
ENSMUSG00000066415.4	530	0.091
ENSMUSG00000038535.13	2150	-0.036
ENSMUSG00000021458.12	2173	-0.01
ENSMUSG00000037369.12	1558	0.058
ENSMUSG00000055835.9	604	0.067
ENSMUSG00000047613.6	1202	0.024
ENSMUSG00000024050.11	1698	-0.182
ENSMUSG00000021097.10	521	-0.433
ENSMUSG00000034042.12	1267	-0.099
ENSMUSG00000045404.11	79	-0.285
ENSMUSG00000040624.13	906	-0.046
ENSMUSG00000048874.11	1944	-0.054
ENSMUSG00000078784.4	1174	0.009
ENSMUSG00000008604.7	2377	0.031
ENSMUSG00000031392.14	1928	0.031
ENSMUSG00000074513.5	217	-0.015
ENSMUSG00000020792.11	2486	0.026
ENSMUSG00000024985.14	6498	0.124
ENSMUSG00000040648.10	3113	0.042
ENSMUSG00000026743.12	1583	0.113
ENSMUSG00000023106.11	2509	-0.01
ENSMUSG00000025437.11	2511	0.024
ENSMUSG00000046417.10	546	0.042
ENSMUSG00000027778.11	1110	0.03
ENSMUSG00000074405.5	268	-0.175
ENSMUSG00000056698.7	355	-0.21
ENSMUSG00000078190.6	16986	-0.134
ENSMUSG00000019467.9	1837	-0.035
ENSMUSG00000051149.11	45	0.129
ENSMUSG00000031023.5	288	0.028
ENSMUSG00000027244.10	1056	0.075
ENSMUSG00000026743.12	1583	0.098
ENSMUSG00000026491.9	2294	-0.026
ENSMUSG00000031918.12	2855	0.054
ENSMUSG00000033793.8	1657	-0.024
ENSMUSG00000073434.7	1453	0.048
ENSMUSG00000035401.8	1112	0.076
ENSMUSG00000058704.7	1165	0.034
ENSMUSG00000048874.11	1944	-0.07
ENSMUSG00000015126.9	842	-0.034
ENSMUSG00000052125.12	45	0.313
ENSMUSG00000018449.8	604	0.028
ENSMUSG00000031453.11	1271	0.044
ENSMUSG00000027699.15	2823	-0.092
ENSMUSG00000033629.5	3238	-0.011
ENSMUSG00000002320.11	1921	-0.159
ENSMUSG00000055762.11	4005	-0.006
ENSMUSG00000030607.6	655	0.175
ENSMUSG00000002602.12	2287	-0.099
ENSMUSG00000047045.13	3735	0.029
ENSMUSG00000056167.6	2656	-0.016
ENSMUSG00000030465.14	784	0.075
ENSMUSG00000056763.12	1856	-0.093
ENSMUSG00000029267.13	3273	0.077
ENSMUSG00000031229.12	7686	0.051
ENSMUSG00000028559.13	2359	0.086
ENSMUSG00000027829.11	3590	0.061
ENSMUSG00000039285.8	1973	-0.015
ENSMUSG00000029253.8	1461	-0.047
ENSMUSG00000018417.10	5427	0.036
ENSMUSG00000029267.13	3273	-0.049
ENSMUSG00000023452.14	516	-0.17
ENSMUSG00000040387.12	254	-0.166
ENSMUSG00000060427.11	739	-0.038
ENSMUSG00000029469.10	1085	0.046
ENSMUSG00000024242.10	1711	0.026
ENSMUSG00000090083.6	298	-0.403
ENSMUSG00000054426.7	157	-0.158
ENSMUSG00000017723.7	268	-0.126
ENSMUSG00000059142.11	1645	-0.04
ENSMUSG00000026743.12	1583	-0.036
ENSMUSG00000023971.8	1072	0.02
ENSMUSG00000038943.12	4248	-0.054
ENSMUSG00000021115.10	2135	-0.115
ENSMUSG00000015189.8	2311	-0.025
ENSMUSG00000035086.9	2338	0.018
ENSMUSG00000053205.8	124	-0.08
ENSMUSG00000024212.8	3940	0.063
ENSMUSG00000021096.10	1232	-0.038
ENSMUSG00000021282.12	8905	-0.017
ENSMUSG00000056211.9	2600	0.067
