Gene	count	psi
ENSMUSG00000063253.6	535	0.02
ENSMUSG00000023010.10	5789	0.167
ENSMUSG00000023010.10	5789	0.068
ENSMUSG00000023010.10	5789	0.384
ENSMUSG00000023010.10	5789	0.0
ENSMUSG00000021189.7	277	-0.096
ENSMUSG00000021189.7	277	-0.03
ENSMUSG00000098090.3	225	0.007
ENSMUSG00000098090.3	225	-0.006
ENSMUSG00000098090.3	225	-0.048
ENSMUSG00000098090.3	225	-0.099
ENSMUSG00000022992.12	639	0.015
ENSMUSG00000006800.9	4116	-0.003
ENSMUSG00000037447.12	366	-0.196
ENSMUSG00000030852.11	1248	0.034
ENSMUSG00000030852.11	1248	-0.047
ENSMUSG00000030852.11	1248	0.015
ENSMUSG00000033790.10	617	-0.034
ENSMUSG00000033790.10	617	0.018
ENSMUSG00000033790.10	617	-0.023
ENSMUSG00000033790.10	617	0.012
ENSMUSG00000052581.9	31	0.5
ENSMUSG00000052581.9	31	0.676
ENSMUSG00000052581.9	31	0.72
ENSMUSG00000028959.10	3152	0.124
ENSMUSG00000022992.12	639	0.006
ENSMUSG00000028959.10	3152	0.006
ENSMUSG00000028959.10	3152	-0.001
ENSMUSG00000028959.10	3152	0.003
ENSMUSG00000028959.10	3152	0.004
ENSMUSG00000028959.10	3152	-0.5
ENSMUSG00000028959.10	3152	0.003
ENSMUSG00000028959.10	3152	-0.006
ENSMUSG00000015714.7	2863	-0.006
ENSMUSG00000015714.7	2863	-0.004
ENSMUSG00000015714.7	2863	-0.011
ENSMUSG00000015714.7	2863	-0.004
ENSMUSG00000015714.7	2863	0.002
ENSMUSG00000057914.11	387	-0.041
ENSMUSG00000072774.6	67	-0.857
ENSMUSG00000072774.6	67	-0.033
ENSMUSG00000018841.13	300	0.019
ENSMUSG00000018841.13	300	0.014
ENSMUSG00000022992.12	639	0.135
ENSMUSG00000075289.4	131	0.107
ENSMUSG00000061981.10	2197	0.003
ENSMUSG00000061981.10	2197	0.074
ENSMUSG00000061981.10	2197	-0.006
ENSMUSG00000022992.12	639	0.076
ENSMUSG00000061981.10	2197	-0.003
ENSMUSG00000061981.10	2197	-0.004
ENSMUSG00000061981.10	2197	-0.232
ENSMUSG00000061981.10	2197	0.003
ENSMUSG00000033016.11	1113	0.008
ENSMUSG00000033016.11	1113	-0.012
ENSMUSG00000033016.11	1113	0.018
ENSMUSG00000037860.11	32	-0.657
ENSMUSG00000037860.11	32	-0.685
ENSMUSG00000022992.12	639	0.025
ENSMUSG00000037860.11	32	-0.5
ENSMUSG00000009246.10	184	0.085
ENSMUSG00000034201.9	476	-0.02
ENSMUSG00000049421.9	2245	0.025
ENSMUSG00000049421.9	2245	0.036
ENSMUSG00000022992.12	639	0.008
ENSMUSG00000049421.9	2245	0.03
ENSMUSG00000020817.12	822	-0.001
ENSMUSG00000020817.12	822	0.032
ENSMUSG00000020817.12	822	0.077
ENSMUSG00000020817.12	822	0.001
ENSMUSG00000020817.12	822	-0.018
ENSMUSG00000020817.12	822	-0.004
ENSMUSG00000020817.12	822	0.012
ENSMUSG00000020817.12	822	-0.015
ENSMUSG00000022992.12	639	0.035
ENSMUSG00000020817.12	822	0.008
ENSMUSG00000020817.12	822	0.004
ENSMUSG00000020817.12	822	0.001
ENSMUSG00000006010.10	811	-0.002
ENSMUSG00000006010.10	811	-0.012
ENSMUSG00000033706.9	964	0.014
ENSMUSG00000033706.9	964	0.006
ENSMUSG00000018372.9	336	0.057
ENSMUSG00000034300.12	1015	-0.048
ENSMUSG00000018372.9	336	0.0
ENSMUSG00000018372.9	336	0.039
ENSMUSG00000018372.9	336	-0.028
ENSMUSG00000018372.9	336	0.004
ENSMUSG00000018372.9	336	0.037
ENSMUSG00000018372.9	336	0.026
ENSMUSG00000018372.9	336	0.008
ENSMUSG00000018372.9	336	0.0
ENSMUSG00000007646.9	217	-0.022
ENSMUSG00000034300.12	1015	0.006
ENSMUSG00000006800.9	4116	0.0
ENSMUSG00000007646.9	217	-0.046
ENSMUSG00000007646.9	217	0.053
ENSMUSG00000007646.9	217	0.03
ENSMUSG00000007646.9	217	0.024
ENSMUSG00000007646.9	217	0.022
ENSMUSG00000032549.7	94	0.076
ENSMUSG00000028149.8	1795	-0.005
ENSMUSG00000019470.8	1032	0.006
ENSMUSG00000028149.8	1795	-0.033
ENSMUSG00000028149.8	1795	-0.002
ENSMUSG00000028149.8	1795	-0.003
ENSMUSG00000028149.8	1795	-0.003
ENSMUSG00000028149.8	1795	-0.066
ENSMUSG00000015536.10	786	0.002
ENSMUSG00000015536.10	786	0.005
ENSMUSG00000031807.6	1834	0.001
ENSMUSG00000015536.10	786	-0.031
ENSMUSG00000015536.10	786	-0.038
ENSMUSG00000039239.10	1966	0.002
ENSMUSG00000039239.10	1966	0.029
ENSMUSG00000028334.6	1031	0.002
ENSMUSG00000031807.6	1834	0.174
ENSMUSG00000036908.12	275	-0.028
ENSMUSG00000036908.12	275	0.028
ENSMUSG00000029576.13	396	0.051
ENSMUSG00000023990.14	521	0.013
ENSMUSG00000069049.7	796	-0.02
ENSMUSG00000069049.7	796	-0.052
ENSMUSG00000069049.7	796	-0.017
ENSMUSG00000027346.11	978	-0.007
ENSMUSG00000069049.7	796	0.028
ENSMUSG00000021709.10	786	-0.035
ENSMUSG00000021709.10	786	0.138
ENSMUSG00000021709.10	786	-0.026
ENSMUSG00000021709.10	786	-0.033
ENSMUSG00000021709.10	786	-0.275
ENSMUSG00000021709.10	786	-0.037
ENSMUSG00000021709.10	786	0.089
ENSMUSG00000027346.11	978	0.052
ENSMUSG00000020018.6	735	0.004
ENSMUSG00000020018.6	735	0.419
ENSMUSG00000037375.12	193	-0.048
ENSMUSG00000037375.12	193	-0.004
ENSMUSG00000001228.10	2484	-0.018
ENSMUSG00000001228.10	2484	-0.012
ENSMUSG00000001228.10	2484	-0.009
ENSMUSG00000001228.10	2484	0.005
ENSMUSG00000020952.9	1365	0.01
ENSMUSG00000027346.11	978	0.011
ENSMUSG00000020952.9	1365	0.01
ENSMUSG00000020952.9	1365	-0.002
ENSMUSG00000020952.9	1365	0.006
ENSMUSG00000020952.9	1365	-0.004
ENSMUSG00000032816.10	604	0.013
ENSMUSG00000025583.11	433	-0.064
ENSMUSG00000027346.11	978	-0.017
ENSMUSG00000073481.5	1002	-0.004
ENSMUSG00000057594.8	423	0.036
ENSMUSG00000022453.7	769	-0.01
ENSMUSG00000022453.7	769	-0.034
ENSMUSG00000022453.7	769	0.002
ENSMUSG00000022453.7	769	0.0
ENSMUSG00000022453.7	769	-0.019
ENSMUSG00000040429.5	46	1.0
ENSMUSG00000040429.5	46	0.726
ENSMUSG00000097439.2	535	-0.022
ENSMUSG00000027346.11	978	0.012
ENSMUSG00000097439.2	535	0.299
ENSMUSG00000097439.2	535	0.222
ENSMUSG00000019831.10	417	-0.02
ENSMUSG00000004631.11	975	0.002
ENSMUSG00000004631.11	975	0.017
ENSMUSG00000004631.11	975	0.028
ENSMUSG00000004631.11	975	-0.016
ENSMUSG00000004631.11	975	-0.005
ENSMUSG00000004631.11	975	0.002
ENSMUSG00000004631.11	975	0.004
ENSMUSG00000027346.11	978	0.012
ENSMUSG00000019916.10	1681	-0.001
ENSMUSG00000019916.10	1681	-0.005
ENSMUSG00000019916.10	1681	0.004
ENSMUSG00000019916.10	1681	-0.024
ENSMUSG00000019916.10	1681	-0.015
ENSMUSG00000019916.10	1681	-0.014
ENSMUSG00000006800.9	4116	0.003
ENSMUSG00000037646.9	643	0.032
ENSMUSG00000037646.9	643	0.032
ENSMUSG00000037646.9	643	0.093
ENSMUSG00000037646.9	643	-0.015
ENSMUSG00000004788.7	856	-0.002
ENSMUSG00000004788.7	856	-0.002
ENSMUSG00000027346.11	978	-0.011
ENSMUSG00000024242.10	725	-0.023
ENSMUSG00000024242.10	725	-0.029
ENSMUSG00000024242.10	725	0.007
ENSMUSG00000024242.10	725	-0.033
ENSMUSG00000024242.10	725	0.085
ENSMUSG00000034037.10	675	-0.04
ENSMUSG00000034037.10	675	0.036
ENSMUSG00000021902.6	177	-0.115
ENSMUSG00000021902.6	177	-0.223
ENSMUSG00000021902.6	177	-0.061
ENSMUSG00000027346.11	978	-0.019
ENSMUSG00000021902.6	177	-0.047
ENSMUSG00000021902.6	177	-0.107
ENSMUSG00000021902.6	177	-0.244
ENSMUSG00000056267.10	505	-0.012
ENSMUSG00000056267.10	505	0.067
ENSMUSG00000056267.10	505	0.035
ENSMUSG00000056267.10	505	-0.013
ENSMUSG00000056267.10	505	0.075
ENSMUSG00000056267.10	505	0.03
ENSMUSG00000027346.11	978	0.054
ENSMUSG00000056267.10	505	-0.01
ENSMUSG00000056267.10	505	0.017
ENSMUSG00000030397.9	141	-0.013
ENSMUSG00000020083.9	60	-0.271
ENSMUSG00000027346.11	978	0.069
ENSMUSG00000089862.4	569	-0.042
ENSMUSG00000089862.4	569	0.03
ENSMUSG00000089862.4	569	-0.008
ENSMUSG00000000782.11	132	-0.113
ENSMUSG00000000782.11	132	0.117
ENSMUSG00000023009.10	431	0.5
ENSMUSG00000023009.10	431	0.094
ENSMUSG00000027346.11	978	-0.01
ENSMUSG00000021747.11	571	-0.002
ENSMUSG00000021747.11	571	0.037
ENSMUSG00000021747.11	571	-0.004
ENSMUSG00000021747.11	571	-0.016
ENSMUSG00000021747.11	571	0.016
ENSMUSG00000021747.11	571	0.01
ENSMUSG00000021747.11	571	-0.017
ENSMUSG00000021747.11	571	0.008
ENSMUSG00000021747.11	571	-0.032
ENSMUSG00000021747.11	571	-0.066
ENSMUSG00000021747.11	571	0.002
ENSMUSG00000021747.11	571	-0.093
ENSMUSG00000021747.11	571	-0.029
ENSMUSG00000021747.11	571	0.015
ENSMUSG00000036368.7	198	0.018
ENSMUSG00000009894.11	2038	0.008
ENSMUSG00000009894.11	2038	0.002
ENSMUSG00000009894.11	2038	0.0
ENSMUSG00000022210.6	869	0.012
ENSMUSG00000022210.6	869	0.004
ENSMUSG00000036596.5	271	0.026
ENSMUSG00000012443.3	2265	0.0
ENSMUSG00000026623.12	980	-0.002
ENSMUSG00000012443.3	2265	0.001
ENSMUSG00000012443.3	2265	-0.004
ENSMUSG00000015312.8	426	-0.027
ENSMUSG00000015312.8	426	-0.013
ENSMUSG00000036977.7	374	-0.001
ENSMUSG00000036977.7	374	-0.009
ENSMUSG00000036977.7	374	-0.004
ENSMUSG00000036977.7	374	-0.018
ENSMUSG00000036977.7	374	-0.006
ENSMUSG00000036977.7	374	-0.021
ENSMUSG00000036977.7	374	0.019
ENSMUSG00000036977.7	374	-0.011
ENSMUSG00000036977.7	374	0.007
ENSMUSG00000036977.7	374	0.016
ENSMUSG00000036977.7	374	-0.01
ENSMUSG00000036977.7	374	0.257
ENSMUSG00000036977.7	374	-0.023
ENSMUSG00000036977.7	374	-0.01
ENSMUSG00000026761.8	1284	0.006
ENSMUSG00000026761.8	1284	0.005
ENSMUSG00000017817.7	2149	0.002
ENSMUSG00000026761.8	1284	-0.5
ENSMUSG00000026761.8	1284	-0.004
ENSMUSG00000026761.8	1284	-0.011
ENSMUSG00000024726.9	149	-0.017
ENSMUSG00000021759.9	1106	-0.07
ENSMUSG00000021759.9	1106	0.007
ENSMUSG00000021759.9	1106	0.021
ENSMUSG00000021759.9	1106	0.009
ENSMUSG00000021759.9	1106	-0.002
ENSMUSG00000087380.3	6	0.139
ENSMUSG00000048327.6	1526	0.006
ENSMUSG00000048327.6	1526	0.002
ENSMUSG00000048327.6	1526	0.005
ENSMUSG00000042351.8	88	0.004
ENSMUSG00000004567.11	782	0.022
ENSMUSG00000004567.11	782	-0.018
ENSMUSG00000004567.11	782	-0.004
ENSMUSG00000004567.11	782	0.059
ENSMUSG00000004567.11	782	0.012
ENSMUSG00000004567.11	782	0.007
ENSMUSG00000004567.11	782	-0.014
ENSMUSG00000014748.9	1707	-0.025
ENSMUSG00000014748.9	1707	0.014
ENSMUSG00000014748.9	1707	-0.012
ENSMUSG00000014748.9	1707	0.01
ENSMUSG00000014748.9	1707	0.005
ENSMUSG00000014748.9	1707	0.012
ENSMUSG00000014748.9	1707	-0.003
ENSMUSG00000022552.11	543	0.019
ENSMUSG00000022552.11	543	0.024
ENSMUSG00000058070.10	1424	0.013
ENSMUSG00000058070.10	1424	0.016
ENSMUSG00000058070.10	1424	0.053
ENSMUSG00000058070.10	1424	-0.008
ENSMUSG00000078453.2	1321	-0.001
ENSMUSG00000035212.10	1552	-0.005
ENSMUSG00000066043.9	732	-0.052
ENSMUSG00000066043.9	732	-0.035
ENSMUSG00000024006.12	1540	0.014
ENSMUSG00000024006.12	1540	-0.002
ENSMUSG00000024006.12	1540	0.001
ENSMUSG00000024006.12	1540	-0.007
ENSMUSG00000024006.12	1540	0.0
ENSMUSG00000024006.12	1540	0.011
ENSMUSG00000024006.12	1540	-0.056
ENSMUSG00000024006.12	1540	0.017
ENSMUSG00000024006.12	1540	-0.005
ENSMUSG00000035671.5	497	-0.023
ENSMUSG00000035671.5	497	-0.065
ENSMUSG00000033272.8	2230	-0.007
ENSMUSG00000033272.8	2230	-0.006
ENSMUSG00000028453.6	306	0.029
ENSMUSG00000028453.6	306	-0.051
ENSMUSG00000026766.12	1835	0.005
ENSMUSG00000026766.12	1835	0.008
ENSMUSG00000026766.12	1835	0.031
ENSMUSG00000024713.11	945	-0.008
ENSMUSG00000024713.11	945	0.015
ENSMUSG00000024713.11	945	-0.013
ENSMUSG00000024713.11	945	-0.008
ENSMUSG00000087380.3	6	-0.171
ENSMUSG00000006127.5	545	-0.012
ENSMUSG00000006127.5	545	-0.008
ENSMUSG00000006127.5	545	-0.037
ENSMUSG00000006127.5	545	-0.013
ENSMUSG00000030470.10	12340	-0.002
ENSMUSG00000030470.10	12340	-0.002
ENSMUSG00000030491.12	31	0.193
ENSMUSG00000028318.10	745	-0.021
ENSMUSG00000028318.10	745	-1.0
ENSMUSG00000028318.10	745	0.003
ENSMUSG00000028318.10	745	-0.005
ENSMUSG00000026994.5	13	0.296
ENSMUSG00000014177.6	933	-0.018
ENSMUSG00000014177.6	933	0.244
ENSMUSG00000014177.6	933	0.005
ENSMUSG00000014177.6	933	-0.01
ENSMUSG00000014177.6	933	0.02
ENSMUSG00000040345.9	34	0.419
ENSMUSG00000027248.9	13453	-0.001
ENSMUSG00000014177.6	933	0.012
ENSMUSG00000014177.6	933	-0.006
ENSMUSG00000014177.6	933	-0.011
ENSMUSG00000033809.10	565	0.014
ENSMUSG00000033809.10	565	-0.004
ENSMUSG00000033809.10	565	0.024
ENSMUSG00000033809.10	565	0.032
ENSMUSG00000033813.11	652	-0.004
ENSMUSG00000026104.10	193	-0.012
ENSMUSG00000033813.11	652	0.004
ENSMUSG00000033813.11	652	-0.011
ENSMUSG00000033813.11	652	-0.01
ENSMUSG00000033813.11	652	-0.013
ENSMUSG00000038215.10	337	-0.021
ENSMUSG00000038215.10	337	-0.011
ENSMUSG00000038215.10	337	-0.022
ENSMUSG00000038215.10	337	-0.17
ENSMUSG00000038215.10	337	-0.058
ENSMUSG00000038215.10	337	0.296
ENSMUSG00000026104.10	193	-0.023
ENSMUSG00000038215.10	337	0.363
ENSMUSG00000038215.10	337	0.029
ENSMUSG00000038215.10	337	0.307
ENSMUSG00000038215.10	337	0.262
ENSMUSG00000038215.10	337	0.408
ENSMUSG00000038215.10	337	0.022
ENSMUSG00000087060.3	149	0.079
ENSMUSG00000087060.3	149	0.096
ENSMUSG00000052456.8	1495	0.004
ENSMUSG00000087060.3	149	0.032
ENSMUSG00000087060.3	149	0.086
ENSMUSG00000024143.10	957	0.027
ENSMUSG00000066441.10	466	0.015
ENSMUSG00000035045.13	78	0.104
ENSMUSG00000024998.13	440	0.069
ENSMUSG00000024998.13	440	0.073
ENSMUSG00000052456.8	1495	0.002
ENSMUSG00000024998.13	440	0.024
ENSMUSG00000031015.7	723	0.011
ENSMUSG00000031015.7	723	0.001
ENSMUSG00000031015.7	723	-0.01
ENSMUSG00000017756.8	1774	0.012
ENSMUSG00000030319.7	3377	0.003
ENSMUSG00000052456.8	1495	0.0
ENSMUSG00000030319.7	3377	-0.028
ENSMUSG00000028431.7	1880	-0.01
ENSMUSG00000028431.7	1880	-0.009
ENSMUSG00000052456.8	1495	0.009
ENSMUSG00000038844.8	668	-0.034
ENSMUSG00000038844.8	668	-0.022
ENSMUSG00000038844.8	668	-0.023
ENSMUSG00000030602.8	1850	-0.001
ENSMUSG00000030602.8	1850	-0.016
ENSMUSG00000030602.8	1850	0.014
ENSMUSG00000030602.8	1850	0.03
ENSMUSG00000030602.8	1850	0.014
ENSMUSG00000039745.7	255	0.031
ENSMUSG00000038085.9	145	0.278
ENSMUSG00000019927.6	964	-0.005
ENSMUSG00000019927.6	964	-0.004
ENSMUSG00000019927.6	964	0.004
ENSMUSG00000019927.6	964	-0.005
ENSMUSG00000019927.6	964	0.011
ENSMUSG00000021996.12	2512	0.016
ENSMUSG00000021996.12	2512	0.002
ENSMUSG00000039745.7	255	0.014
ENSMUSG00000036986.12	590	-0.049
ENSMUSG00000036986.12	590	-0.085
ENSMUSG00000036986.12	590	-0.009
ENSMUSG00000001999.11	505	-0.224
ENSMUSG00000001999.11	505	-0.104
ENSMUSG00000001999.11	505	-0.005
ENSMUSG00000001999.11	505	-0.019
ENSMUSG00000001999.11	505	-0.017
ENSMUSG00000003208.8	318	-0.005
ENSMUSG00000039285.8	1461	-0.001
ENSMUSG00000039285.8	1461	0.006
ENSMUSG00000039285.8	1461	0.005
ENSMUSG00000061458.8	476	-0.012
ENSMUSG00000039285.8	1461	-0.094
ENSMUSG00000039285.8	1461	-0.04
ENSMUSG00000037531.8	1765	-0.007
ENSMUSG00000038860.11	289	-0.037
ENSMUSG00000038860.11	289	-0.048
ENSMUSG00000038860.11	289	0.026
ENSMUSG00000038860.11	289	0.044
ENSMUSG00000007603.8	894	0.01
ENSMUSG00000043015.11	195	0.123
ENSMUSG00000043015.11	195	0.06
ENSMUSG00000043015.11	195	0.122
ENSMUSG00000087698.1	10	0.5
ENSMUSG00000032551.6	297	-0.011
ENSMUSG00000007603.8	894	-0.026
ENSMUSG00000054309.8	1718	-0.011
ENSMUSG00000054309.8	1718	-0.011
ENSMUSG00000024969.11	973	0.068
ENSMUSG00000024969.11	973	-0.179
ENSMUSG00000024969.11	973	0.037
ENSMUSG00000024969.11	973	-0.026
ENSMUSG00000024969.11	973	0.128
ENSMUSG00000007603.8	894	-0.006
ENSMUSG00000024969.11	973	-0.037
ENSMUSG00000024969.11	973	0.019
ENSMUSG00000032897.13	1143	0.004
ENSMUSG00000032897.13	1143	-0.011
ENSMUSG00000032897.13	1143	-0.035
ENSMUSG00000032897.13	1143	-0.021
ENSMUSG00000032897.13	1143	0.083
ENSMUSG00000007603.8	894	-0.03
ENSMUSG00000032897.13	1143	0.006
ENSMUSG00000032897.13	1143	-0.014
ENSMUSG00000032897.13	1143	-0.011
ENSMUSG00000032897.13	1143	0.033
ENSMUSG00000038871.5	2455	-0.081
ENSMUSG00000038871.5	2455	0.007
ENSMUSG00000055027.13	3605	-0.026
ENSMUSG00000055027.13	3605	0.002
ENSMUSG00000026604.13	586	0.016
ENSMUSG00000003518.9	2664	0.019
ENSMUSG00000000402.2	216	-0.03
ENSMUSG00000000402.2	216	-0.061
ENSMUSG00000022838.9	6	0.352
ENSMUSG00000001053.11	401	-0.015
ENSMUSG00000001053.11	401	0.02
ENSMUSG00000079243.2	3285	-0.006
ENSMUSG00000059060.9	74	0.34
ENSMUSG00000024218.8	657	-0.014
ENSMUSG00000024218.8	657	0.006
ENSMUSG00000024218.8	657	-0.018
ENSMUSG00000024218.8	657	-0.008
ENSMUSG00000059939.9	453	0.002
ENSMUSG00000059939.9	453	0.036
ENSMUSG00000059939.9	453	-0.017
ENSMUSG00000059939.9	453	0.016
ENSMUSG00000034842.12	323	0.013
ENSMUSG00000004328.11	1426	-0.007
ENSMUSG00000004328.11	1426	0.008
ENSMUSG00000004328.11	1426	-0.005
ENSMUSG00000004328.11	1426	0.01
ENSMUSG00000039068.12	1247	-0.337
ENSMUSG00000034842.12	323	-0.009
ENSMUSG00000039068.12	1247	-0.004
ENSMUSG00000039068.12	1247	0.014
ENSMUSG00000039068.12	1247	-0.02
ENSMUSG00000039068.12	1247	0.015
ENSMUSG00000039068.12	1247	-0.009
ENSMUSG00000039068.12	1247	-0.031
ENSMUSG00000039068.12	1247	-0.012
ENSMUSG00000034842.12	323	-0.018
ENSMUSG00000039068.12	1247	0.017
ENSMUSG00000039068.12	1247	0.017
ENSMUSG00000022687.7	545	-0.038
ENSMUSG00000026113.13	892	-0.169
ENSMUSG00000026113.13	892	-0.294
ENSMUSG00000026113.13	892	-0.041
ENSMUSG00000044066.10	1466	0.002
ENSMUSG00000032504.11	2672	0.017
ENSMUSG00000044066.10	1466	0.008
ENSMUSG00000044066.10	1466	0.025
ENSMUSG00000016344.10	1136	0.008
ENSMUSG00000016344.10	1136	0.006
ENSMUSG00000016344.10	1136	0.004
ENSMUSG00000016344.10	1136	0.004
ENSMUSG00000018909.11	440	-0.063
ENSMUSG00000036550.11	2153	0.012
ENSMUSG00000036550.11	2153	-0.008
ENSMUSG00000018008.7	159	-0.067
ENSMUSG00000042766.13	34	-0.4
ENSMUSG00000041712.6	1060	0.008
ENSMUSG00000024906.5	536	0.007
ENSMUSG00000024906.5	536	0.014
ENSMUSG00000028684.10	1367	0.005
ENSMUSG00000028684.10	1367	0.155
ENSMUSG00000028684.10	1367	-0.003
ENSMUSG00000072893.8	233	-0.003
ENSMUSG00000072893.8	233	0.01
ENSMUSG00000062312.5	2925	0.004
ENSMUSG00000062312.5	2925	0.004
ENSMUSG00000062312.5	2925	-0.022
ENSMUSG00000034842.12	323	0.005
ENSMUSG00000062312.5	2925	-0.004
ENSMUSG00000062312.5	2925	-0.02
ENSMUSG00000038502.11	3936	0.003
ENSMUSG00000038502.11	3936	0.002
ENSMUSG00000038502.11	3936	0.0
ENSMUSG00000038502.11	3936	0.0
ENSMUSG00000024844.10	3409	0.003
ENSMUSG00000024844.10	3409	0.001
ENSMUSG00000025239.2	2051	0.012
ENSMUSG00000013076.11	1504	0.03
ENSMUSG00000035798.9	529	0.022
ENSMUSG00000016179.7	204	-0.019
ENSMUSG00000034842.12	323	0.008
ENSMUSG00000002014.8	1310	0.002
ENSMUSG00000002014.8	1310	-0.007
ENSMUSG00000002014.8	1310	0.004
ENSMUSG00000002014.8	1310	-0.002
ENSMUSG00000002014.8	1310	-0.006
ENSMUSG00000002014.8	1310	-0.002
ENSMUSG00000002014.8	1310	-0.007
ENSMUSG00000031433.11	144	0.07
ENSMUSG00000031433.11	144	0.352
ENSMUSG00000031433.11	144	-0.05
ENSMUSG00000031433.11	144	-0.108
ENSMUSG00000027599.9	1405	-0.003
ENSMUSG00000041616.9	45633	0.0
ENSMUSG00000041616.9	45633	0.0
ENSMUSG00000024968.9	304	0.018
ENSMUSG00000024968.9	304	0.034
ENSMUSG00000028962.10	1092	0.011
ENSMUSG00000020849.9	16609	-0.001
ENSMUSG00000020849.9	16609	-0.001
ENSMUSG00000020849.9	16609	0.002
ENSMUSG00000020849.9	16609	0.0
ENSMUSG00000037661.10	25	-1.0
ENSMUSG00000068101.6	687	0.001
ENSMUSG00000068101.6	687	0.006
ENSMUSG00000068101.6	687	-0.03
ENSMUSG00000068101.6	687	0.013
ENSMUSG00000068101.6	687	0.001
ENSMUSG00000068101.6	687	-0.097
ENSMUSG00000068101.6	687	-0.004
ENSMUSG00000068101.6	687	-0.033
ENSMUSG00000068101.6	687	0.001
ENSMUSG00000034292.9	158	0.141
ENSMUSG00000024099.10	6229	-0.001
ENSMUSG00000024099.10	6229	-1.0
ENSMUSG00000024099.10	6229	-0.001
ENSMUSG00000024099.10	6229	-0.002
ENSMUSG00000024099.10	6229	0.001
ENSMUSG00000024099.10	6229	0.002
ENSMUSG00000024099.10	6229	0.001
ENSMUSG00000024099.10	6229	0.001
ENSMUSG00000024099.10	6229	-0.001
ENSMUSG00000032504.11	2672	-0.003
ENSMUSG00000024099.10	6229	-0.004
ENSMUSG00000024099.10	6229	0.522
ENSMUSG00000055833.10	9	0.774
ENSMUSG00000053774.8	623	0.011
ENSMUSG00000053774.8	623	0.014
ENSMUSG00000032867.7	1310	-0.005
ENSMUSG00000060166.5	895	-0.015
ENSMUSG00000022948.10	113	-0.192
ENSMUSG00000022948.10	113	0.159
ENSMUSG00000022948.10	113	0.266
ENSMUSG00000022948.10	113	0.128
ENSMUSG00000031065.10	3257	0.004
ENSMUSG00000031065.10	3257	0.153
ENSMUSG00000031065.10	3257	0.002
ENSMUSG00000031065.10	3257	0.008
ENSMUSG00000031065.10	3257	0.002
ENSMUSG00000005087.13	960	1.0
ENSMUSG00000031065.10	3257	-0.197
ENSMUSG00000031065.10	3257	0.006
ENSMUSG00000035198.9	1568	-0.0
ENSMUSG00000035198.9	1568	-0.006
ENSMUSG00000035198.9	1568	-0.008
ENSMUSG00000035198.9	1568	0.003
ENSMUSG00000035198.9	1568	0.012
ENSMUSG00000032507.11	189	0.139
ENSMUSG00000030730.8	54	0.006
ENSMUSG00000028619.11	439	-0.011
ENSMUSG00000040785.13	5932	-0.008
ENSMUSG00000040785.13	5932	-0.032
ENSMUSG00000040785.13	5932	-0.066
ENSMUSG00000040785.13	5932	0.008
ENSMUSG00000040785.13	5932	0.057
ENSMUSG00000040785.13	5932	-0.001
ENSMUSG00000040785.13	5932	-0.005
ENSMUSG00000040785.13	5932	0.002
ENSMUSG00000005087.13	960	-0.003
ENSMUSG00000040785.13	5932	-0.002
ENSMUSG00000040785.13	5932	-0.014
ENSMUSG00000040785.13	5932	-0.006
ENSMUSG00000040785.13	5932	-0.003
ENSMUSG00000040785.13	5932	0.003
ENSMUSG00000040785.13	5932	-0.001
ENSMUSG00000040785.13	5932	-0.015
ENSMUSG00000040785.13	5932	0.001
ENSMUSG00000040785.13	5932	-0.007
ENSMUSG00000040785.13	5932	0.039
ENSMUSG00000023972.9	2641	0.004
ENSMUSG00000023972.9	2641	-0.003
ENSMUSG00000023972.9	2641	0.006
ENSMUSG00000085028.2	108	-0.334
ENSMUSG00000085028.2	108	-0.204
ENSMUSG00000035941.11	1167	-0.022
ENSMUSG00000035941.11	1167	-0.027
ENSMUSG00000035941.11	1167	-0.016
ENSMUSG00000052144.6	259	0.037
ENSMUSG00000052144.6	259	-0.042
ENSMUSG00000070632.3	62	0.107
ENSMUSG00000070632.3	62	0.164
ENSMUSG00000070632.3	62	-0.075
ENSMUSG00000030409.11	448	0.032
ENSMUSG00000030409.11	448	0.02
ENSMUSG00000020392.8	1393	0.014
ENSMUSG00000031972.4	4868	0.001
ENSMUSG00000021820.12	1353	-0.014
ENSMUSG00000021820.12	1353	-0.076
ENSMUSG00000021820.12	1353	-0.004
ENSMUSG00000021820.12	1353	-0.002
ENSMUSG00000021820.12	1353	-0.032
ENSMUSG00000021820.12	1353	0.029
ENSMUSG00000021820.12	1353	0.012
ENSMUSG00000021820.12	1353	0.003
ENSMUSG00000078784.4	594	0.0
ENSMUSG00000021820.12	1353	-0.01
ENSMUSG00000021820.12	1353	0.001
ENSMUSG00000021820.12	1353	-0.02
ENSMUSG00000021820.12	1353	0.007
ENSMUSG00000021820.12	1353	-0.075
ENSMUSG00000021820.12	1353	-0.088
ENSMUSG00000021820.12	1353	-0.011
ENSMUSG00000021820.12	1353	-0.011
ENSMUSG00000059981.7	1655	0.031
ENSMUSG00000078784.4	594	-0.002
ENSMUSG00000020390.8	3690	0.012
ENSMUSG00000020390.8	3690	0.001
ENSMUSG00000020390.8	3690	0.002
ENSMUSG00000020390.8	3690	-0.02
ENSMUSG00000020390.8	3690	0.002
ENSMUSG00000020390.8	3690	0.005
ENSMUSG00000020390.8	3690	0.006
