Gene	count	psi
ENSMUSG00000038365.7	1027	-0.232
ENSMUSG00000031256.7	2598	-0.144
ENSMUSG00000067786.12	87826	0.022
ENSMUSG00000034243.12	1469	0.205
ENSMUSG00000020776.14	2004	-0.236
ENSMUSG00000029179.10	433	-0.171
ENSMUSG00000028556.11	3122	0.182
ENSMUSG00000073236.4	314	0.42
ENSMUSG00000034156.12	1060	-0.322
ENSMUSG00000028639.10	10335	0.022
ENSMUSG00000016624.11	576	-0.214
ENSMUSG00000037395.11	550	0.327
ENSMUSG00000063887.9	985	-0.165
ENSMUSG00000074829.6	179	0.429
ENSMUSG00000086968.4	607	0.551
ENSMUSG00000028556.11	3122	-0.314
ENSMUSG00000063576.7	3051	-0.052
ENSMUSG00000085936.3	706	-0.34
ENSMUSG00000000296.7	123	-0.45
ENSMUSG00000072591.6	12	0.531
ENSMUSG00000054894.5	207	0.46
ENSMUSG00000020738.12	235	-0.558
ENSMUSG00000027244.10	997	-0.636
ENSMUSG00000022503.6	1730	-0.043
ENSMUSG00000042724.7	366	-0.274
ENSMUSG00000038729.16	4	-0.177
ENSMUSG00000030231.8	803	-0.088
ENSMUSG00000024083.11	4650	0.151
ENSMUSG00000062115.11	1232	0.155
ENSMUSG00000026791.10	355	0.186
ENSMUSG00000053111.8	51	0.455
ENSMUSG00000023022.9	1317	-0.053
ENSMUSG00000029422.10	2995	-0.03
ENSMUSG00000027131.3	1137	-0.504
ENSMUSG00000061601.11	664	-0.5
ENSMUSG00000043531.11	446	0.399
ENSMUSG00000026791.10	355	0.316
ENSMUSG00000060450.9	3942	-0.151
ENSMUSG00000053877.8	4697	-0.121
ENSMUSG00000026977.13	2988	-0.102
ENSMUSG00000017210.10	2867	-0.171
ENSMUSG00000022199.10	2263	-0.179
ENSMUSG00000067786.12	87826	0.021
ENSMUSG00000037138.12	597	-0.176
ENSMUSG00000038677.9	291	0.148
ENSMUSG00000025024.6	771	0.041
ENSMUSG00000057406.12	4816	-0.19
ENSMUSG00000048440.11	335	0.348
ENSMUSG00000004018.5	547	0.146
ENSMUSG00000074829.6	179	0.402
ENSMUSG00000024392.13	1902	0.195
ENSMUSG00000026634.12	1934	0.148
ENSMUSG00000028456.13	752	-0.299
ENSMUSG00000025871.14	6555	-0.596
ENSMUSG00000022070.6	846	-0.167
ENSMUSG00000022285.12	16558	0.034
ENSMUSG00000020598.11	3092	-0.2
ENSMUSG00000020346.12	779	0.273
ENSMUSG00000046111.12	1031	0.242
ENSMUSG00000040940.14	1150	-0.206
ENSMUSG00000038880.9	766	0.073
ENSMUSG00000021071.11	692	-0.329
ENSMUSG00000029405.12	8846	-0.083
ENSMUSG00000045083.10	524	-0.207
ENSMUSG00000022884.10	3782	0.071
ENSMUSG00000055436.14	5268	-0.38
ENSMUSG00000034751.11	756	-0.57
ENSMUSG00000029722.11	620	-0.296
ENSMUSG00000031153.12	1694	0.083
ENSMUSG00000022677.10	2531	0.177
ENSMUSG00000035629.13	994	-0.377
ENSMUSG00000070814.10	508	0.183
ENSMUSG00000019943.9	2478	-0.174
ENSMUSG00000042453.10	1722	-0.209
ENSMUSG00000031105.12	569	-0.303
ENSMUSG00000033697.11	627	0.233
ENSMUSG00000006728.8	20078	0.032
ENSMUSG00000028107.10	1010	-0.393
ENSMUSG00000036879.11	753	0.806
ENSMUSG00000028519.12	2858	0.41
ENSMUSG00000059921.11	439	0.455
ENSMUSG00000009418.11	3773	-0.234
ENSMUSG00000069631.10	737	-0.485
ENSMUSG00000021262.10	1655	-0.056
ENSMUSG00000020794.9	3536	-0.036
ENSMUSG00000001419.13	787	-0.138
ENSMUSG00000059401.9	369	-0.153
ENSMUSG00000024924.10	899	0.157
ENSMUSG00000029478.12	1335	-0.101
ENSMUSG00000045095.12	2177	-0.139
ENSMUSG00000027180.8	2332	0.074
ENSMUSG00000033323.9	710	0.094
ENSMUSG00000020271.13	3712	0.298
ENSMUSG00000046753.9	611	0.099
ENSMUSG00000004980.12	35215	0.083
ENSMUSG00000055421.4	3394	0.487
ENSMUSG00000033102.10	164	0.193
ENSMUSG00000020910.12	423	0.19
ENSMUSG00000034109.11	1443	0.15
ENSMUSG00000028556.11	3122	-0.193
ENSMUSG00000040374.9	1413	0.163
ENSMUSG00000046111.12	1031	0.301
ENSMUSG00000040732.14	41	-0.432
ENSMUSG00000032059.9	891	0.08
ENSMUSG00000072591.6	12	0.5
ENSMUSG00000020744.9	588	0.097
ENSMUSG00000085218.3	33	-0.179
ENSMUSG00000024826.10	2908	-0.032
ENSMUSG00000024908.10	2394	-0.035
ENSMUSG00000003812.9	846	0.377
ENSMUSG00000052584.9	496	0.288
ENSMUSG00000027333.14	994	-0.174
ENSMUSG00000036466.13	363	0.412
ENSMUSG00000016918.11	1279	0.258
ENSMUSG00000037608.11	6739	-0.187
ENSMUSG00000037624.11	428	0.215
ENSMUSG00000024426.13	5731	0.263
ENSMUSG00000033737.10	147	-0.163
ENSMUSG00000022685.8	1171	-0.182
ENSMUSG00000033004.10	2530	0.49
ENSMUSG00000025290.12	1928	-0.021
ENSMUSG00000028107.10	1010	0.65
ENSMUSG00000024985.14	3892	-0.216
ENSMUSG00000043987.13	486	-0.633
ENSMUSG00000037315.10	424	-0.322
ENSMUSG00000025134.2	4039	-0.012
ENSMUSG00000026571.8	356	-0.152
ENSMUSG00000103508.1	0	0.063
ENSMUSG00000040785.13	21040	0.111
ENSMUSG00000044835.11	471	-0.442
ENSMUSG00000020674.12	1645	-0.331
ENSMUSG00000001036.13	1356	-0.1
ENSMUSG00000002963.12	644	0.091
ENSMUSG00000026657.12	2231	-0.283
ENSMUSG00000018865.8	964	0.384
ENSMUSG00000025373.9	2146	0.104
ENSMUSG00000014402.10	4868	0.108
ENSMUSG00000026765.8	72	0.4
ENSMUSG00000024985.14	3892	-0.442
ENSMUSG00000041977.13	1166	-0.264
ENSMUSG00000031918.12	1785	0.138
ENSMUSG00000042323.12	6520	-0.138
ENSMUSG00000040877.11	182	0.24
ENSMUSG00000010755.12	1466	0.136
ENSMUSG00000050705.11	431	0.324
ENSMUSG00000014767.12	1869	-0.135
ENSMUSG00000030704.10	4739	-0.121
ENSMUSG00000073557.7	647	0.221
ENSMUSG00000036529.13	2587	0.267
ENSMUSG00000029207.12	1899	-0.379
ENSMUSG00000027263.8	2435	-0.126
ENSMUSG00000063884.4	1925	-0.07
ENSMUSG00000021809.9	142	-0.397
ENSMUSG00000041974.9	699	0.087
ENSMUSG00000058486.7	259	0.126
ENSMUSG00000067786.12	87826	0.037
ENSMUSG00000029249.11	973	-0.076
ENSMUSG00000039841.10	521	-0.24
ENSMUSG00000032216.10	31513	0.44
ENSMUSG00000029778.8	1166	-0.313
ENSMUSG00000020329.8	1046	0.145
ENSMUSG00000019854.12	321	-0.214
ENSMUSG00000049336.12	1240	-0.344
ENSMUSG00000001127.8	3362	-0.204
ENSMUSG00000005871.10	4335	-0.212
ENSMUSG00000064105.8	81	-0.356
ENSMUSG00000022661.10	2397	-0.234
ENSMUSG00000022637.10	851	0.11
ENSMUSG00000024044.11	1971	-0.469
ENSMUSG00000026442.10	1910	-0.282
ENSMUSG00000039233.8	1252	0.212
ENSMUSG00000039128.9	3070	-0.147
ENSMUSG00000056342.12	3333	-0.152
ENSMUSG00000032599.8	2178	0.081
ENSMUSG00000024074.7	233	0.454
ENSMUSG00000020738.12	235	-0.581
ENSMUSG00000027333.14	994	-0.201
ENSMUSG00000036561.7	676	-0.188
ENSMUSG00000025373.9	2146	0.085
ENSMUSG00000026566.11	2703	0.091
ENSMUSG00000027284.12	318	0.786
ENSMUSG00000043831.7	634	-0.331
ENSMUSG00000006728.8	20078	0.092
ENSMUSG00000027333.14	994	-0.201
ENSMUSG00000037685.11	1405	-0.5
ENSMUSG00000039128.9	3070	-0.138
ENSMUSG00000041570.10	1446	-0.374
ENSMUSG00000027835.7	643	0.214
ENSMUSG00000038816.10	564	-0.149
ENSMUSG00000041642.14	3865	-0.225
ENSMUSG00000062949.9	881	-0.237
ENSMUSG00000020639.9	94	0.633
ENSMUSG00000025373.9	2146	0.089
ENSMUSG00000010110.13	2060	0.092
ENSMUSG00000021684.12	88	-0.276
ENSMUSG00000026687.10	629	-0.082
ENSMUSG00000055762.11	2466	-0.055
ENSMUSG00000051355.14	599	-0.406
ENSMUSG00000075318.8	576	-0.67
ENSMUSG00000036371.4	6279	-0.266
ENSMUSG00000023911.8	270	0.628
ENSMUSG00000028909.13	999	-0.195
ENSMUSG00000041936.14	4722	-0.195
ENSMUSG00000031939.11	595	0.088
ENSMUSG00000063889.12	257	-0.438
ENSMUSG00000022770.12	666	-0.173
ENSMUSG00000030077.9	2272	0.114
ENSMUSG00000016200.9	503	-0.332
ENSMUSG00000032503.13	741	-0.141
ENSMUSG00000003190.7	507	0.406
ENSMUSG00000059401.9	369	-0.123
ENSMUSG00000028391.12	259	0.271
ENSMUSG00000063704.8	35	-0.37
ENSMUSG00000031796.6	1694	-0.066
ENSMUSG00000029098.12	516	-0.205
ENSMUSG00000089832.4	1170	0.087
ENSMUSG00000050017.7	2917	0.124
ENSMUSG00000029064.11	26756	-0.106
ENSMUSG00000042605.11	755	-0.197
ENSMUSG00000024109.14	3374	0.217
ENSMUSG00000070544.6	4656	-0.029
ENSMUSG00000006418.13	3323	0.033
ENSMUSG00000060424.10	2917	-0.507
ENSMUSG00000048440.11	335	0.205
ENSMUSG00000027387.11	200	-0.13
ENSMUSG00000042688.12	5531	0.017
ENSMUSG00000010554.10	1430	-0.038
ENSMUSG00000006728.8	20078	0.018
ENSMUSG00000006728.8	20078	0.018
ENSMUSG00000002372.8	2800	-0.453
ENSMUSG00000023971.8	737	-0.061
ENSMUSG00000040433.12	1874	0.192
ENSMUSG00000006728.8	20078	0.017
ENSMUSG00000032826.12	4929	0.155
ENSMUSG00000024758.10	12070	0.265
ENSMUSG00000038533.11	3307	-0.123
ENSMUSG00000037773.10	367	0.183
ENSMUSG00000021115.10	2102	-0.136
ENSMUSG00000059824.6	59	-0.68
ENSMUSG00000042359.14	488	-0.456
ENSMUSG00000020866.13	302	-0.456
ENSMUSG00000028519.12	2858	0.33
ENSMUSG00000044150.8	983	-0.243
ENSMUSG00000026309.10	2091	0.473
ENSMUSG00000030447.11	2311	0.228
ENSMUSG00000020329.8	1046	0.128
ENSMUSG00000028760.12	2356	0.461
ENSMUSG00000021268.13	10805	0.107
ENSMUSG00000026843.11	1717	-0.048
ENSMUSG00000031939.11	595	0.206
ENSMUSG00000034813.12	672	0.18
ENSMUSG00000026188.7	737	0.361
ENSMUSG00000030126.13	968	-0.25
ENSMUSG00000020453.13	1974	-0.067
ENSMUSG00000019854.12	321	-0.14
ENSMUSG00000078427.2	674	-0.285
ENSMUSG00000020329.8	1046	0.183
ENSMUSG00000028797.16	2223	0.096
ENSMUSG00000032295.11	849	-0.089
ENSMUSG00000002297.11	973	-0.058
ENSMUSG00000013236.12	13273	0.145
ENSMUSG00000027247.12	1818	0.258
ENSMUSG00000050017.7	2917	0.139
ENSMUSG00000003131.6	9659	-0.015
ENSMUSG00000022607.10	2833	0.266
ENSMUSG00000023953.8	233	0.373
ENSMUSG00000017723.7	136	0.238
ENSMUSG00000028020.12	470	-0.116
ENSMUSG00000066037.10	5926	-0.051
ENSMUSG00000030231.8	803	-0.263
ENSMUSG00000052446.12	531	0.336
ENSMUSG00000066037.10	5926	-0.051
ENSMUSG00000027303.13	2713	-0.061
ENSMUSG00000002885.10	303	-0.245
ENSMUSG00000024647.10	802	0.455
ENSMUSG00000050379.11	1532	-0.364
ENSMUSG00000062949.9	881	-0.225
ENSMUSG00000039128.9	3070	-0.051
ENSMUSG00000042724.7	366	-0.234
ENSMUSG00000029534.13	1226	-0.296
ENSMUSG00000049659.11	1208	-0.241
ENSMUSG00000048440.11	335	0.161
ENSMUSG00000030209.10	1204	-0.117
ENSMUSG00000026707.11	292	0.153
ENSMUSG00000057230.9	721	0.193
ENSMUSG00000067786.12	87826	0.021
ENSMUSG00000094936.3	206	0.131
ENSMUSG00000003190.7	507	0.203
ENSMUSG00000059208.10	7601	-0.018
ENSMUSG00000023007.11	1994	0.397
ENSMUSG00000070425.8	7	0.277
ENSMUSG00000029629.12	1414	0.195
ENSMUSG00000005553.9	20	-0.591
ENSMUSG00000028886.11	477	-0.081
ENSMUSG00000056121.11	608	-0.169
ENSMUSG00000066191.7	94	-0.578
ENSMUSG00000039262.12	4229	-0.295
ENSMUSG00000079317.6	538	-0.242
ENSMUSG00000036555.10	669	0.817
ENSMUSG00000006728.8	20078	0.012
ENSMUSG00000038290.11	1212	0.03
ENSMUSG00000020166.10	2905	-0.067
ENSMUSG00000027523.15	16655	-0.107
ENSMUSG00000028176.7	321	0.221
ENSMUSG00000036737.8	585	-0.194
ENSMUSG00000021969.7	1655	-0.112
ENSMUSG00000029227.11	2937	-0.086
ENSMUSG00000031012.13	2408	-0.398
ENSMUSG00000031169.9	631	-0.423
ENSMUSG00000050323.10	252	0.099
ENSMUSG00000038848.10	795	-0.06
ENSMUSG00000027601.9	1635	-0.04
ENSMUSG00000036834.12	475	-0.197
ENSMUSG00000067786.12	87826	0.016
ENSMUSG00000041471.8	158	0.276
ENSMUSG00000002885.10	303	-0.342
ENSMUSG00000035401.8	926	0.126
ENSMUSG00000048118.13	1178	0.066
ENSMUSG00000020821.13	92	-0.269
ENSMUSG00000041815.9	5122	-0.099
ENSMUSG00000037395.11	550	0.205
ENSMUSG00000020594.10	4272	0.139
ENSMUSG00000063698.5	176	0.137
ENSMUSG00000038880.9	766	0.044
ENSMUSG00000015937.10	9565	0.413
ENSMUSG00000071454.9	633	0.185
ENSMUSG00000027333.14	994	-0.195
ENSMUSG00000028849.13	1553	-0.185
ENSMUSG00000037369.12	909	-0.192
ENSMUSG00000029775.10	1533	0.119
ENSMUSG00000040270.12	2091	-0.069
ENSMUSG00000003812.9	846	0.288
ENSMUSG00000018334.12	139	-0.398
ENSMUSG00000029814.8	2142	0.042
ENSMUSG00000022629.12	3502	-0.139
ENSMUSG00000038773.10	1259	-0.121
ENSMUSG00000020562.6	10	0.342
ENSMUSG00000032599.8	2178	0.068
ENSMUSG00000020458.12	3196	-0.112
ENSMUSG00000037935.12	5250	0.448
ENSMUSG00000027282.13	3966	0.5
ENSMUSG00000038323.3	554	0.36
ENSMUSG00000068036.10	2413	0.118
ENSMUSG00000097023.4	1991	0.414
ENSMUSG00000022661.10	2397	-0.309
ENSMUSG00000022044.10	3464	0.117
ENSMUSG00000039844.15	1073	-0.258
ENSMUSG00000020821.13	92	-0.313
ENSMUSG00000022353.9	1752	-0.397
ENSMUSG00000026811.14	245	0.637
ENSMUSG00000060572.13	3111	-0.032
ENSMUSG00000019943.9	2478	-0.196
ENSMUSG00000011958.13	2180	0.418
ENSMUSG00000031540.9	2464	0.227
ENSMUSG00000036155.9	845	0.157
ENSMUSG00000024924.10	899	0.169
ENSMUSG00000027333.14	994	-0.215
ENSMUSG00000021268.13	10805	0.102
ENSMUSG00000024921.12	1906	0.332
ENSMUSG00000021262.10	1655	0.148
ENSMUSG00000028476.9	206	-0.621
ENSMUSG00000023021.11	1389	0.178
ENSMUSG00000000827.14	1986	-0.05
ENSMUSG00000069601.9	3631	-0.289
ENSMUSG00000034940.11	1659	0.279
ENSMUSG00000019889.9	438	-0.302
ENSMUSG00000023051.6	786	-0.119
ENSMUSG00000034610.10	2036	-0.09
ENSMUSG00000025702.11	1407	0.21
ENSMUSG00000041471.8	158	0.238
ENSMUSG00000022246.9	1290	-0.267
ENSMUSG00000028797.16	2223	0.105
ENSMUSG00000063849.5	380	0.26
ENSMUSG00000037685.11	1405	-0.297
ENSMUSG00000017677.7	8232	-0.115
ENSMUSG00000025949.11	831	-0.114
ENSMUSG00000023021.11	1389	0.15
ENSMUSG00000034327.13	227	-0.196
ENSMUSG00000001017.11	4877	0.138
ENSMUSG00000028637.11	290	0.188
ENSMUSG00000022973.13	1105	-0.4
ENSMUSG00000026767.8	700	0.443
ENSMUSG00000025982.9	12223	-0.029
ENSMUSG00000042472.10	2225	-0.112
ENSMUSG00000053119.7	1202	-0.063
ENSMUSG00000035954.9	522	0.365
ENSMUSG00000042472.10	2225	-0.048
ENSMUSG00000079330.4	463	-0.19
ENSMUSG00000086308.1	90	0.266
ENSMUSG00000043895.5	280	-0.116
ENSMUSG00000033004.10	2530	-0.341
ENSMUSG00000028487.14	43	0.209
ENSMUSG00000027215.9	243	0.213
ENSMUSG00000034101.10	275	0.202
ENSMUSG00000052446.12	531	0.236
ENSMUSG00000062866.11	324	0.437
ENSMUSG00000068739.9	3964	-0.028
ENSMUSG00000008658.11	790	0.103
ENSMUSG00000005871.10	4335	0.075
ENSMUSG00000063884.4	1925	-0.065
ENSMUSG00000021902.6	244	0.15
ENSMUSG00000058835.10	1477	0.197
ENSMUSG00000028051.6	574	0.139
ENSMUSG00000097797.2	34	0.65
ENSMUSG00000039542.11	12628	0.126
ENSMUSG00000038880.9	766	0.367
ENSMUSG00000068739.9	3964	-0.028
ENSMUSG00000033352.7	2141	-0.117
ENSMUSG00000037313.12	3512	0.491
ENSMUSG00000026219.10	2838	0.195
ENSMUSG00000041977.13	1166	-0.144
ENSMUSG00000028073.11	137	-0.316
ENSMUSG00000031755.5	527	-0.071
ENSMUSG00000028176.7	321	0.321
ENSMUSG00000036099.12	2441	-0.082
ENSMUSG00000004626.10	545	0.133
ENSMUSG00000001127.8	3362	-0.168
ENSMUSG00000028051.6	574	0.137
ENSMUSG00000035958.2	1011	0.114
ENSMUSG00000058402.9	361	0.194
ENSMUSG00000024381.11	1422	-0.141
ENSMUSG00000036879.11	753	-0.421
ENSMUSG00000040250.10	1525	0.109
ENSMUSG00000090386.5	2694	-0.136
ENSMUSG00000006728.8	20078	0.021
ENSMUSG00000078427.2	674	-0.342
ENSMUSG00000020074.6	4151	0.037
ENSMUSG00000060424.10	2917	-0.469
ENSMUSG00000025377.10	453	0.208
ENSMUSG00000042590.12	2007	-0.429
ENSMUSG00000068580.7	652	0.267
ENSMUSG00000035469.13	3071	0.341
ENSMUSG00000021870.13	594	-0.304
ENSMUSG00000034194.12	1087	0.162
ENSMUSG00000033737.10	147	-0.081
ENSMUSG00000003812.9	846	0.301
ENSMUSG00000022577.12	1816	0.089
ENSMUSG00000042632.12	651	-0.198
ENSMUSG00000047181.8	3186	0.081
ENSMUSG00000034602.9	964	-0.401
ENSMUSG00000089857.5	453	0.145
ENSMUSG00000024381.11	1422	-0.181
ENSMUSG00000024194.11	1200	-0.048
ENSMUSG00000033629.5	4310	0.273
ENSMUSG00000029780.10	1611	-0.101
ENSMUSG00000020297.6	8835	0.078
ENSMUSG00000069601.9	3631	-0.282
ENSMUSG00000042439.8	2142	0.422
ENSMUSG00000055612.11	4347	-0.023
ENSMUSG00000039096.6	129	0.337
ENSMUSG00000063884.4	1925	-0.059
ENSMUSG00000038346.14	349	-0.426
ENSMUSG00000057230.9	721	-0.485
ENSMUSG00000025373.9	2146	0.05
ENSMUSG00000046101.12	149	0.369
ENSMUSG00000047617.7	590	0.197
ENSMUSG00000026867.14	4095	-0.5
ENSMUSG00000041921.12	951	-0.094
ENSMUSG00000027829.11	2068	0.062
ENSMUSG00000066456.10	1693	-0.168
ENSMUSG00000035236.13	1174	0.2
ENSMUSG00000020329.8	1046	0.083
ENSMUSG00000032384.11	1000	-0.55
ENSMUSG00000039652.12	132	-0.382
ENSMUSG00000072294.4	716	-0.04
ENSMUSG00000025731.11	718	0.048
ENSMUSG00000102252.1	3307	0.193
ENSMUSG00000026082.7	1261	0.13
ENSMUSG00000005501.10	1219	0.375
ENSMUSG00000026193.11	2090	0.13
ENSMUSG00000062991.6	450	-0.339
ENSMUSG00000028013.12	947	0.5
ENSMUSG00000020412.12	986	0.049
ENSMUSG00000010110.13	2060	0.267
ENSMUSG00000029127.11	456	0.178
ENSMUSG00000037098.13	1005	-0.325
ENSMUSG00000027651.12	1825	0.522
ENSMUSG00000036810.12	937	-0.409
ENSMUSG00000021096.10	568	-0.095
ENSMUSG00000024194.11	1200	-0.106
ENSMUSG00000052446.12	531	0.25
ENSMUSG00000045312.7	495	0.125
ENSMUSG00000032582.10	3342	0.636
ENSMUSG00000006673.10	2999	0.103
ENSMUSG00000032280.12	1647	-0.3
ENSMUSG00000030498.10	491	-0.073
ENSMUSG00000058704.7	953	-0.023
ENSMUSG00000037058.10	5754	0.427
ENSMUSG00000028797.16	2223	0.094
ENSMUSG00000048118.13	1178	0.055
ENSMUSG00000060261.11	5931	-0.031
ENSMUSG00000015214.10	676	-0.122
ENSMUSG00000028078.10	3487	-0.129
ENSMUSG00000000355.9	1047	-0.049
ENSMUSG00000034269.8	1927	0.045
ENSMUSG00000022517.12	2589	-0.138
ENSMUSG00000040699.9	3756	0.176
ENSMUSG00000036639.8	328	0.154
ENSMUSG00000015790.12	591	0.159
ENSMUSG00000024381.11	1422	-0.21
ENSMUSG00000038319.10	185	-0.123
ENSMUSG00000020546.10	945	-0.414
ENSMUSG00000029068.12	4649	0.088
ENSMUSG00000029815.9	1024	0.102
ENSMUSG00000036501.6	1118	0.191
ENSMUSG00000029823.12	1525	0.55
ENSMUSG00000025731.11	718	0.082
ENSMUSG00000028613.10	2088	-0.219
ENSMUSG00000016921.10	6406	-0.019
ENSMUSG00000032679.8	118	0.209
ENSMUSG00000031996.12	4954	-0.122
ENSMUSG00000026463.13	556	-0.28
ENSMUSG00000027651.12	1825	0.046
ENSMUSG00000026188.7	737	0.495
ENSMUSG00000040537.13	1886	-0.11
ENSMUSG00000040242.10	1534	0.335
ENSMUSG00000041921.12	951	-0.079
ENSMUSG00000001036.13	1356	0.401
ENSMUSG00000028207.14	1421	0.191
ENSMUSG00000029823.12	1525	-0.157
ENSMUSG00000056763.12	1625	0.337
ENSMUSG00000025899.9	1508	0.241
ENSMUSG00000038005.10	1225	0.258
ENSMUSG00000040712.12	478	-0.386
ENSMUSG00000020821.13	92	-0.256
ENSMUSG00000029761.12	1294	-0.092
ENSMUSG00000036737.8	585	-0.115
ENSMUSG00000021432.10	373	0.088
ENSMUSG00000049550.13	2612	0.073
ENSMUSG00000097348.4	1762	0.121
ENSMUSG00000039233.8	1252	0.088
ENSMUSG00000055447.14	1352	-0.206
ENSMUSG00000028559.13	1816	-0.11
ENSMUSG00000028399.13	2035	-0.296
ENSMUSG00000034269.8	1927	0.043
ENSMUSG00000039096.6	129	0.35
ENSMUSG00000070436.7	6286	-0.222
ENSMUSG00000029086.11	1964	-0.218
ENSMUSG00000020167.10	2901	-0.117
ENSMUSG00000025871.14	6555	0.038
ENSMUSG00000010608.11	6653	0.23
ENSMUSG00000056917.8	328	-0.256
ENSMUSG00000026490.13	1063	-0.212
ENSMUSG00000059142.11	1245	-0.102
ENSMUSG00000036009.12	261	-0.103
ENSMUSG00000034574.9	1090	-0.321
ENSMUSG00000025950.12	9851	-0.355
ENSMUSG00000034442.10	285	-0.199
ENSMUSG00000018995.8	491	0.097
ENSMUSG00000025871.14	6555	0.03
ENSMUSG00000027799.8	1885	-0.097
ENSMUSG00000030689.11	1443	0.074
ENSMUSG00000021809.9	142	-0.239
ENSMUSG00000059586.5	1095	-0.028
ENSMUSG00000001313.8	2347	0.079
ENSMUSG00000024493.8	1935	0.379
ENSMUSG00000055013.10	1930	-0.295
ENSMUSG00000024392.13	1902	0.159
ENSMUSG00000026219.10	2838	0.083
ENSMUSG00000031561.11	1170	-0.129
ENSMUSG00000021268.13	10805	0.037
ENSMUSG00000010066.11	245	-0.277
ENSMUSG00000033629.5	4310	0.257
ENSMUSG00000037369.12	909	-0.3
ENSMUSG00000021007.9	429	0.299
ENSMUSG00000026238.10	5271	-0.04
ENSMUSG00000058392.8	901	0.131
ENSMUSG00000020910.12	423	0.105
ENSMUSG00000036167.11	2227	0.11
ENSMUSG00000002731.6	1507	0.051
ENSMUSG00000060261.11	5931	-0.053
ENSMUSG00000027620.12	9339	0.013
ENSMUSG00000011877.9	482	-0.439
ENSMUSG00000025373.9	2146	0.048
ENSMUSG00000028295.10	418	-0.136
ENSMUSG00000034088.11	2907	0.032
ENSMUSG00000034252.10	1359	-0.138
ENSMUSG00000021816.6	1867	-0.09
ENSMUSG00000041852.10	1339	-0.203
ENSMUSG00000047617.7	590	0.124
ENSMUSG00000031284.12	4687	-0.033
ENSMUSG00000031865.11	4320	-0.082
ENSMUSG00000041852.10	1339	-0.259
ENSMUSG00000040877.11	182	0.334
ENSMUSG00000049550.13	2612	-0.215
ENSMUSG00000034532.8	238	-0.183
ENSMUSG00000033981.10	4148	-0.086
ENSMUSG00000047181.8	3186	0.107
ENSMUSG00000027900.11	689	0.192
ENSMUSG00000034973.12	1055	-0.548
ENSMUSG00000067786.12	87826	0.143
ENSMUSG00000034160.9	7588	0.052
ENSMUSG00000074165.6	676	0.408
ENSMUSG00000013236.12	13273	-0.153
ENSMUSG00000033436.9	2413	0.065
ENSMUSG00000056211.9	2740	-0.413
ENSMUSG00000041769.9	862	0.494
ENSMUSG00000036667.10	7431	-0.065
ENSMUSG00000025982.9	12223	-0.09
ENSMUSG00000022685.8	1171	-0.056
ENSMUSG00000007850.12	13193	0.091
ENSMUSG00000087153.3	194	-0.172
ENSMUSG00000015748.9	1300	-0.062
ENSMUSG00000022677.10	2531	0.161
ENSMUSG00000023007.11	1994	0.367
ENSMUSG00000041471.8	158	0.209
ENSMUSG00000033335.13	2287	0.045
ENSMUSG00000041757.11	847	-0.228
ENSMUSG00000029208.12	1360	0.213
ENSMUSG00000021759.9	617	0.278
ENSMUSG00000028863.9	1680	-0.132
ENSMUSG00000033737.10	147	-0.081
ENSMUSG00000022789.10	2684	-0.271
ENSMUSG00000042323.12	6520	-0.118
ENSMUSG00000025871.14	6555	0.033
ENSMUSG00000039943.12	457	0.357
ENSMUSG00000020167.10	2901	-0.113
ENSMUSG00000024242.10	814	-0.255
ENSMUSG00000034647.10	1679	-0.159
ENSMUSG00000011832.11	2151	-0.185
ENSMUSG00000052337.11	3724	-0.113
ENSMUSG00000036099.12	2441	-0.059
ENSMUSG00000021569.8	784	0.067
ENSMUSG00000022307.11	1275	0.32
ENSMUSG00000037736.14	1797	0.269
ENSMUSG00000032415.10	91	0.188
ENSMUSG00000024663.13	371	-0.08
ENSMUSG00000026312.13	429	-0.546
ENSMUSG00000030435.11	2294	-0.029
ENSMUSG00000022884.10	3782	0.051
ENSMUSG00000022364.10	498	-0.243
ENSMUSG00000030929.12	1053	0.041
ENSMUSG00000039361.9	989	-0.295
ENSMUSG00000022677.10	2531	0.141
ENSMUSG00000025278.8	852	-0.11
ENSMUSG00000027508.11	347	0.303
ENSMUSG00000039671.14	1998	-0.121
ENSMUSG00000020271.13	3712	-0.114
ENSMUSG00000023460.8	756	0.055
ENSMUSG00000027200.13	1172	0.41
ENSMUSG00000044496.6	291	-0.104
ENSMUSG00000029238.8	457	0.095
ENSMUSG00000031714.8	584	0.091
ENSMUSG00000039706.7	654	0.153
ENSMUSG00000021906.9	574	0.103
ENSMUSG00000034252.10	1359	0.233
ENSMUSG00000023800.10	1361	-0.084
ENSMUSG00000039068.12	1659	-0.104
ENSMUSG00000022307.11	1275	-0.05
ENSMUSG00000027438.10	1013	-0.14
ENSMUSG00000071266.9	1020	-0.121
ENSMUSG00000042272.13	1917	0.093
ENSMUSG00000043962.12	4003	-0.111
ENSMUSG00000029177.5	2916	0.401
ENSMUSG00000000085.12	945	-0.247
ENSMUSG00000031684.10	312	0.15
ENSMUSG00000056917.8	328	-0.221
ENSMUSG00000033629.5	4310	0.234
ENSMUSG00000003068.11	454	-0.248
ENSMUSG00000037386.11	699	-0.229
ENSMUSG00000019907.9	1448	-0.194
ENSMUSG00000060424.10	2917	0.019
ENSMUSG00000083674.3	89	-0.129
