Gene	count	psi
ENSMUSG00000051747.10	90066	0.327
ENSMUSG00000051747.10	90066	-0.171
ENSMUSG00000026305.11	5011	-0.206
ENSMUSG00000057133.10	1143	0.101
ENSMUSG00000051379.8	782	0.027
ENSMUSG00000075415.9	1186	0.126
ENSMUSG00000051747.10	90066	-0.141
ENSMUSG00000085436.1	52	-0.214
ENSMUSG00000043962.12	3501	-0.143
ENSMUSG00000031714.8	2036	-0.141
ENSMUSG00000040390.9	93	0.337
ENSMUSG00000021276.9	962	0.025
ENSMUSG00000038056.11	912	-0.467
ENSMUSG00000050891.8	325	0.127
ENSMUSG00000090258.3	490	0.236
ENSMUSG00000028676.13	3215	0.163
ENSMUSG00000021185.11	191	0.601
ENSMUSG00000010376.10	3348	-0.367
ENSMUSG00000002249.13	176	0.455
ENSMUSG00000036151.11	16	0.43
ENSMUSG00000046311.9	1158	0.101
ENSMUSG00000032609.8	2479	-0.114
ENSMUSG00000005417.13	2715	0.142
ENSMUSG00000032355.12	1862	0.175
ENSMUSG00000026811.14	831	0.145
ENSMUSG00000049755.10	838	0.116
ENSMUSG00000075415.9	1186	0.162
ENSMUSG00000028676.13	3215	0.158
ENSMUSG00000037395.11	1051	0.125
ENSMUSG00000036879.11	1248	0.094
ENSMUSG00000034621.10	1387	0.5
ENSMUSG00000031382.10	1378	0.089
ENSMUSG00000039782.10	446	0.379
ENSMUSG00000021557.10	441	0.125
ENSMUSG00000032812.12	1033	-0.166
ENSMUSG00000028634.12	173	-0.23
ENSMUSG00000027327.12	989	0.033
ENSMUSG00000007411.11	874	0.153
ENSMUSG00000016921.10	3887	-0.022
ENSMUSG00000090386.5	826	0.318
ENSMUSG00000062526.3	573	0.164
ENSMUSG00000079179.5	644	0.255
ENSMUSG00000020385.12	1446	-0.171
ENSMUSG00000000127.10	787	0.79
ENSMUSG00000032579.10	236	-0.116
ENSMUSG00000022538.15	888	-0.054
ENSMUSG00000069601.9	2054	0.043
ENSMUSG00000021557.10	441	0.165
ENSMUSG00000046056.10	39	0.099
ENSMUSG00000060126.10	1678	0.321
ENSMUSG00000041921.12	1112	0.502
ENSMUSG00000040848.7	1311	0.035
ENSMUSG00000000826.12	4049	0.193
ENSMUSG00000030102.8	1070	0.215
ENSMUSG00000022519.9	11471	-0.067
ENSMUSG00000020836.11	1659	-0.073
ENSMUSG00000014418.11	484	0.11
ENSMUSG00000061533.11	393	-0.24
ENSMUSG00000032355.12	1862	0.17
ENSMUSG00000025894.10	1142	-0.247
ENSMUSG00000021188.10	1052	0.098
ENSMUSG00000059475.9	391	0.325
ENSMUSG00000085936.3	113	0.536
ENSMUSG00000097910.1	250	-0.418
ENSMUSG00000037996.13	290	-0.235
ENSMUSG00000031391.14	16	-0.736
ENSMUSG00000022139.12	4546	0.102
ENSMUSG00000075415.9	1186	0.225
ENSMUSG00000036202.11	1131	0.098
ENSMUSG00000033526.12	290	0.409
ENSMUSG00000021902.6	242	-0.211
ENSMUSG00000039131.11	75	0.336
ENSMUSG00000026723.6	179	0.152
ENSMUSG00000027985.10	332	-0.424
ENSMUSG00000048000.11	1372	0.222
ENSMUSG00000067995.4	496	0.056
ENSMUSG00000040648.10	3310	0.125
ENSMUSG00000060913.6	5600	-0.07
ENSMUSG00000050379.11	2109	-0.228
ENSMUSG00000040374.9	1264	0.136
ENSMUSG00000001507.12	654	-0.198
ENSMUSG00000031860.13	29	0.448
ENSMUSG00000036570.10	7017	-0.15
ENSMUSG00000075324.9	404	-0.221
ENSMUSG00000047117.8	74	0.472
ENSMUSG00000026113.13	1041	-0.175
ENSMUSG00000051747.10	90066	0.099
ENSMUSG00000035248.8	1520	0.111
ENSMUSG00000060126.10	1678	0.323
ENSMUSG00000068284.10	271	0.174
ENSMUSG00000020564.12	285	0.262
ENSMUSG00000028708.12	545	-0.21
ENSMUSG00000051747.10	90066	0.169
ENSMUSG00000069601.9	2054	0.069
ENSMUSG00000017677.7	3663	0.085
ENSMUSG00000039542.11	6979	-0.098
ENSMUSG00000035370.7	118	0.248
ENSMUSG00000043987.13	458	-0.292
ENSMUSG00000040557.10	131	-0.17
ENSMUSG00000071562.5	49	0.187
ENSMUSG00000024830.12	826	-0.052
ENSMUSG00000016664.10	2575	-0.196
ENSMUSG00000027519.6	1837	-0.1
ENSMUSG00000031736.6	327	0.105
ENSMUSG00000093803.2	822	-0.034
ENSMUSG00000025134.2	3066	-0.013
ENSMUSG00000032679.8	1013	0.046
ENSMUSG00000034813.12	92	-0.402
ENSMUSG00000028041.13	1496	0.175
ENSMUSG00000020910.12	263	0.173
ENSMUSG00000026987.12	1745	0.14
ENSMUSG00000038696.10	1523	0.076
ENSMUSG00000028041.13	1496	0.225
ENSMUSG00000024188.11	2078	-0.148
ENSMUSG00000020463.11	1726	-0.034
ENSMUSG00000101166.2	5	0.076
ENSMUSG00000030748.8	266	-0.114
ENSMUSG00000041115.12	694	0.525
ENSMUSG00000031133.8	1171	0.163
ENSMUSG00000025006.11	2136	-0.065
ENSMUSG00000064302.9	4662	0.157
ENSMUSG00000086453.3	360	0.298
ENSMUSG00000024122.12	1705	0.071
ENSMUSG00000036099.12	1029	0.095
ENSMUSG00000028573.14	120	0.274
ENSMUSG00000020290.10	3152	0.429
ENSMUSG00000005501.10	1503	0.161
ENSMUSG00000033565.12	3006	0.336
ENSMUSG00000027642.11	5083	0.08
ENSMUSG00000034842.12	778	-0.09
ENSMUSG00000027985.10	332	-0.217
ENSMUSG00000003072.11	12434	-0.012
ENSMUSG00000032511.13	846	0.157
ENSMUSG00000048636.7	135	-0.602
ENSMUSG00000029521.3	344	0.38
ENSMUSG00000030670.11	34	0.544
ENSMUSG00000019813.11	624	0.212
ENSMUSG00000033191.10	3152	0.24
ENSMUSG00000022362.9	6	0.073
ENSMUSG00000061904.8	19933	-0.081
ENSMUSG00000021876.10	524	0.267
ENSMUSG00000059474.9	836	-0.347
ENSMUSG00000035900.14	972	-0.079
ENSMUSG00000027620.12	7151	0.123
ENSMUSG00000040848.7	1311	0.051
ENSMUSG00000013539.9	1169	0.393
ENSMUSG00000049606.12	1128	0.115
ENSMUSG00000031796.6	2415	-0.045
ENSMUSG00000063882.8	8405	0.112
ENSMUSG00000032511.13	846	0.179
ENSMUSG00000057054.7	33	-0.305
ENSMUSG00000019920.13	4562	-0.027
ENSMUSG00000033287.11	280	0.205
ENSMUSG00000032609.8	2479	0.032
ENSMUSG00000025876.11	72	0.136
ENSMUSG00000060073.5	2178	0.311
ENSMUSG00000022629.12	392	0.294
ENSMUSG00000034484.7	1171	-0.047
ENSMUSG00000000827.14	2080	0.129
ENSMUSG00000040462.8	1747	-0.175
ENSMUSG00000019920.13	4562	-0.027
ENSMUSG00000002010.13	7316	-0.032
ENSMUSG00000034621.10	1387	-0.05
ENSMUSG00000040528.11	33	0.341
ENSMUSG00000040687.12	204	0.187
ENSMUSG00000054737.7	253	0.335
ENSMUSG00000026349.10	1995	0.084
ENSMUSG00000022681.10	2060	0.107
ENSMUSG00000063063.8	67	-0.256
ENSMUSG00000032258.11	347	-0.246
ENSMUSG00000022723.11	946	0.181
ENSMUSG00000022961.13	5994	0.358
ENSMUSG00000014503.10	263	-0.36
ENSMUSG00000021009.10	400	0.131
ENSMUSG00000036570.10	7017	-0.306
ENSMUSG00000055313.10	123	0.22
ENSMUSG00000029670.8	892	0.081
ENSMUSG00000034269.8	1871	0.052
ENSMUSG00000085396.3	267	0.256
ENSMUSG00000003198.9	152	0.161
ENSMUSG00000017210.10	1375	-0.059
ENSMUSG00000037570.11	1767	-0.125
ENSMUSG00000066036.10	2644	0.162
ENSMUSG00000061306.11	3602	-0.103
ENSMUSG00000068015.6	569	0.415
ENSMUSG00000008435.11	1092	0.207
ENSMUSG00000037795.10	912	0.213
ENSMUSG00000032355.12	1862	0.18
ENSMUSG00000096740.3	137	-0.022
ENSMUSG00000097431.1	218	-0.405
ENSMUSG00000021188.10	1052	0.071
ENSMUSG00000027478.11	185	0.23
ENSMUSG00000029446.10	519	-0.071
ENSMUSG00000008489.14	79	0.366
ENSMUSG00000004880.7	2869	-0.513
ENSMUSG00000031090.10	269	0.267
ENSMUSG00000019817.14	8417	0.092
ENSMUSG00000063849.5	268	-0.059
ENSMUSG00000037032.11	1263	0.065
ENSMUSG00000039607.11	1905	-0.343
ENSMUSG00000034771.11	610	0.304
ENSMUSG00000087380.3	10	-0.718
ENSMUSG00000054640.10	3235	0.084
ENSMUSG00000029403.10	31	0.358
ENSMUSG00000011658.10	771	0.101
ENSMUSG00000060450.9	3139	0.292
ENSMUSG00000049606.12	1128	-0.164
ENSMUSG00000039844.15	950	0.186
ENSMUSG00000027272.5	1121	-0.085
ENSMUSG00000031561.11	389	-0.302
ENSMUSG00000038526.10	1237	-0.091
ENSMUSG00000029207.12	1396	-0.187
ENSMUSG00000058881.8	576	0.466
ENSMUSG00000022425.11	501	-0.065
ENSMUSG00000030788.11	1274	-0.098
ENSMUSG00000060450.9	3139	0.252
ENSMUSG00000000782.11	190	-0.25
ENSMUSG00000020778.8	931	0.036
ENSMUSG00000032502.8	48	0.319
ENSMUSG00000007827.10	419	0.153
ENSMUSG00000053119.7	1980	-0.024
ENSMUSG00000039958.13	247	0.12
ENSMUSG00000035851.10	1132	0.111
ENSMUSG00000059852.7	1308	0.25
ENSMUSG00000057666.14	7086	-0.182
ENSMUSG00000087259.3	193	0.14
ENSMUSG00000045962.12	3274	0.19
ENSMUSG00000085334.3	676	-0.048
ENSMUSG00000021180.8	265	0.133
ENSMUSG00000046949.11	773	0.064
ENSMUSG00000032355.12	1862	-0.111
ENSMUSG00000031565.13	1029	-0.043
ENSMUSG00000042097.13	53	-0.281
ENSMUSG00000071679.4	35	0.585
ENSMUSG00000029328.11	2394	-0.1
ENSMUSG00000090100.3	237	-0.138
ENSMUSG00000041977.13	613	0.12
ENSMUSG00000038170.11	4395	0.182
ENSMUSG00000055436.14	3357	-0.165
ENSMUSG00000031109.12	204	0.266
ENSMUSG00000024084.7	717	-0.084
ENSMUSG00000022498.12	1061	0.084
ENSMUSG00000029629.12	750	0.174
ENSMUSG00000026155.9	884	-0.179
ENSMUSG00000042138.6	231	0.307
ENSMUSG00000037876.12	1197	0.387
ENSMUSG00000040390.9	93	0.227
ENSMUSG00000033981.10	40	0.276
ENSMUSG00000032827.11	852	-0.318
ENSMUSG00000042608.11	1003	-0.461
ENSMUSG00000022538.15	888	-0.051
ENSMUSG00000036087.14	1532	-0.113
ENSMUSG00000064179.9	3601	-0.044
ENSMUSG00000038679.12	527	0.229
ENSMUSG00000054428.8	10902	-0.014
ENSMUSG00000028478.14	2026	0.361
ENSMUSG00000007035.11	81	0.5
ENSMUSG00000026414.9	153244	0.246
ENSMUSG00000022124.10	910	-0.11
ENSMUSG00000035443.9	926	-0.112
ENSMUSG00000031382.10	1378	0.069
ENSMUSG00000002325.10	331	-0.183
ENSMUSG00000074165.6	226	-0.294
ENSMUSG00000020718.8	183	0.438
ENSMUSG00000026767.8	591	-0.5
ENSMUSG00000038506.9	918	-0.212
ENSMUSG00000030116.10	522	0.052
ENSMUSG00000026825.13	112	0.633
ENSMUSG00000055371.13	1469	-0.026
ENSMUSG00000090084.3	278	0.088
ENSMUSG00000074500.7	92	-0.17
ENSMUSG00000066036.10	2644	0.124
ENSMUSG00000017421.14	4267	0.312
ENSMUSG00000037784.10	590	0.116
ENSMUSG00000060073.5	2178	0.341
ENSMUSG00000011658.10	771	0.075
ENSMUSG00000027684.12	913	0.175
ENSMUSG00000040483.11	92	0.195
ENSMUSG00000021969.7	1484	-0.045
ENSMUSG00000019737.10	67	-0.24
ENSMUSG00000038346.14	227	-0.219
ENSMUSG00000071451.5	494	0.123
ENSMUSG00000033386.6	437	0.109
ENSMUSG00000028760.12	1246	-0.059
ENSMUSG00000051747.10	90066	0.041
ENSMUSG00000070883.3	56	-0.288
ENSMUSG00000022124.10	910	-0.108
ENSMUSG00000038170.11	4395	0.208
ENSMUSG00000007827.10	419	0.143
ENSMUSG00000037795.10	912	0.221
ENSMUSG00000045962.12	3274	-0.124
ENSMUSG00000052854.11	2646	-0.076
ENSMUSG00000022952.12	107	0.151
ENSMUSG00000042605.11	1354	-0.204
ENSMUSG00000019795.13	3094	0.012
ENSMUSG00000042138.6	231	0.295
ENSMUSG00000028573.14	120	-0.046
ENSMUSG00000079110.7	87	-0.321
ENSMUSG00000086287.1	20	0.199
ENSMUSG00000002602.12	2054	0.171
ENSMUSG00000035696.11	855	0.384
ENSMUSG00000072653.8	141	0.114
ENSMUSG00000019590.12	221	-0.424
ENSMUSG00000019763.7	1067	0.165
ENSMUSG00000028399.13	918	-0.1
ENSMUSG00000031996.12	12224	-0.032
ENSMUSG00000100510.2	2000	-0.174
ENSMUSG00000041471.8	199	-0.272
ENSMUSG00000038241.12	423	-0.059
ENSMUSG00000032355.12	1862	-0.109
ENSMUSG00000005982.9	738	0.041
ENSMUSG00000027985.10	332	-0.228
ENSMUSG00000065954.6	2435	0.298
ENSMUSG00000029027.4	132	0.242
ENSMUSG00000064120.9	147	0.161
ENSMUSG00000046295.9	774	0.113
ENSMUSG00000051747.10	90066	0.091
ENSMUSG00000021144.10	476	-0.066
ENSMUSG00000030706.12	1853	0.282
ENSMUSG00000046295.9	774	0.112
ENSMUSG00000036782.9	2558	0.378
ENSMUSG00000023079.10	1155	0.094
ENSMUSG00000036570.10	7017	-0.102
ENSMUSG00000052407.12	158	0.17
ENSMUSG00000042439.8	778	0.201
ENSMUSG00000027881.10	1622	-0.425
ENSMUSG00000003452.11	289	-0.601
ENSMUSG00000084843.1	61	-0.309
ENSMUSG00000011958.13	2998	-0.125
ENSMUSG00000026414.9	153244	-0.07
ENSMUSG00000087060.3	165	0.112
ENSMUSG00000022240.9	40	0.316
ENSMUSG00000022362.9	6	0.075
ENSMUSG00000071533.7	1679	-0.078
ENSMUSG00000029068.12	4296	0.052
ENSMUSG00000014767.12	924	0.076
ENSMUSG00000030452.12	1269	0.047
ENSMUSG00000040651.8	762	0.38
ENSMUSG00000039137.14	48	-0.278
ENSMUSG00000018395.15	997	0.368
ENSMUSG00000031565.13	1029	0.072
ENSMUSG00000020580.9	1964	0.044
ENSMUSG00000019856.9	124	0.114
ENSMUSG00000068250.9	341	0.16
ENSMUSG00000010122.10	749	-0.087
ENSMUSG00000020455.12	892	-0.291
ENSMUSG00000035666.10	569	0.075
ENSMUSG00000020469.8	32237	-0.192
ENSMUSG00000089917.3	1170	-0.103
ENSMUSG00000039345.11	629	0.06
ENSMUSG00000039990.11	570	-0.245
ENSMUSG00000100005.2	99	0.149
ENSMUSG00000046897.12	1261	-0.259
ENSMUSG00000024766.10	365	0.19
ENSMUSG00000033728.10	635	0.177
ENSMUSG00000019795.13	3094	0.012
ENSMUSG00000025026.10	6069	0.025
ENSMUSG00000042213.12	106	0.453
ENSMUSG00000040225.11	2970	0.236
ENSMUSG00000058454.10	494	0.286
ENSMUSG00000032498.5	906	0.24
ENSMUSG00000036352.12	2341	0.015
ENSMUSG00000002249.13	176	0.448
ENSMUSG00000051747.10	90066	0.082
ENSMUSG00000021578.12	2188	0.237
ENSMUSG00000006288.7	962	0.089
ENSMUSG00000025968.12	12133	0.081
ENSMUSG00000032624.11	879	-0.065
ENSMUSG00000033904.11	353	0.174
ENSMUSG00000046449.11	155	0.226
ENSMUSG00000038215.10	435	-0.153
ENSMUSG00000056486.13	523	0.111
ENSMUSG00000033423.12	1869	-0.417
ENSMUSG00000030127.11	2826	0.383
ENSMUSG00000040785.13	6448	-0.146
ENSMUSG00000027881.10	1622	0.084
ENSMUSG00000053110.9	1138	0.227
ENSMUSG00000000884.12	148	-0.379
ENSMUSG00000037536.9	471	-0.326
ENSMUSG00000064127.9	1240	0.197
ENSMUSG00000038733.9	1682	0.031
ENSMUSG00000050891.8	325	0.255
ENSMUSG00000055670.9	606	0.303
ENSMUSG00000027519.6	1837	-0.16
ENSMUSG00000032498.5	906	-0.029
ENSMUSG00000030695.9	41104	-0.21
ENSMUSG00000039361.9	1078	-0.115
ENSMUSG00000024480.7	684	0.701
ENSMUSG00000029127.11	208	0.175
ENSMUSG00000023912.9	163	0.433
ENSMUSG00000060470.6	66	-0.133
ENSMUSG00000037996.13	290	-0.264
ENSMUSG00000021000.11	1243	0.104
ENSMUSG00000031310.12	870	0.11
ENSMUSG00000024534.11	637	0.062
ENSMUSG00000034211.10	1940	-0.125
ENSMUSG00000034243.12	1216	-0.028
ENSMUSG00000003131.6	3779	-0.018
ENSMUSG00000024150.7	2081	-0.263
ENSMUSG00000025437.11	1350	0.075
ENSMUSG00000023026.11	1311	0.101
ENSMUSG00000085936.3	113	0.186
ENSMUSG00000041997.12	1216	0.026
ENSMUSG00000061477.3	1102	0.43
ENSMUSG00000022020.10	406	-0.201
ENSMUSG00000028580.11	3393	0.056
ENSMUSG00000039958.13	247	0.103
ENSMUSG00000052337.11	9651	0.047
ENSMUSG00000025035.8	1112	-0.043
ENSMUSG00000033728.10	635	0.479
ENSMUSG00000022139.12	4546	0.093
ENSMUSG00000028833.9	951	-0.275
ENSMUSG00000084957.2	1085	-0.053
ENSMUSG00000002342.13	2152	0.042
ENSMUSG00000032534.12	1089	0.147
ENSMUSG00000003847.12	1029	-0.308
ENSMUSG00000026600.8	1315	0.052
ENSMUSG00000032076.14	498	0.121
ENSMUSG00000007850.12	4832	0.031
ENSMUSG00000071337.7	3269	-0.095
ENSMUSG00000017309.7	281	-0.102
ENSMUSG00000027639.12	450	-0.213
ENSMUSG00000034842.12	778	-0.127
ENSMUSG00000022119.11	952	-0.447
ENSMUSG00000027900.11	1434	0.045
ENSMUSG00000032878.12	54	0.207
ENSMUSG00000018411.13	31	-0.112
ENSMUSG00000037784.10	590	0.106
ENSMUSG00000041670.11	46	-0.535
ENSMUSG00000087165.3	49	0.101
ENSMUSG00000025237.11	357	-0.2
ENSMUSG00000037960.10	1237	0.053
ENSMUSG00000040123.12	713	-0.048
ENSMUSG00000022412.8	1312	0.276
ENSMUSG00000042079.9	3186	-0.137
ENSMUSG00000022092.10	339	0.086
ENSMUSG00000055313.10	123	0.166
ENSMUSG00000029456.8	75	0.193
ENSMUSG00000090086.3	165	0.116
ENSMUSG00000028413.9	3183	0.026
ENSMUSG00000019817.14	8417	0.045
ENSMUSG00000037395.11	1051	0.199
ENSMUSG00000021870.13	5200	0.225
ENSMUSG00000055897.9	504	0.157
ENSMUSG00000020268.9	390	0.219
ENSMUSG00000050812.14	1504	0.25
ENSMUSG00000029207.12	1396	-0.163
ENSMUSG00000020598.11	46	-0.19
ENSMUSG00000033752.7	95	0.095
ENSMUSG00000045482.11	1733	-0.074
ENSMUSG00000068877.8	7	0.5
ENSMUSG00000027304.9	787	0.545
ENSMUSG00000030089.11	348	0.077
ENSMUSG00000043384.11	1609	-0.138
ENSMUSG00000079109.7	531	0.15
ENSMUSG00000020412.12	878	0.06
ENSMUSG00000021982.9	779	-0.051
ENSMUSG00000052752.11	1845	0.056
ENSMUSG00000034118.11	776	0.132
ENSMUSG00000042104.14	269	0.197
ENSMUSG00000038729.16	23	0.095
ENSMUSG00000025413.9	1159	-0.026
ENSMUSG00000019856.9	124	0.256
ENSMUSG00000028842.11	431	-0.153
ENSMUSG00000051235.8	218	-0.137
ENSMUSG00000031586.12	6390	0.034
ENSMUSG00000045312.7	1484	0.11
ENSMUSG00000089917.3	1170	-0.386
ENSMUSG00000021313.11	3862	-0.178
ENSMUSG00000031626.12	13922	-0.085
ENSMUSG00000028782.10	72	-0.21
ENSMUSG00000078656.7	21	-0.127
ENSMUSG00000023923.9	487	0.25
ENSMUSG00000026463.13	803	0.252
ENSMUSG00000005949.5	437	-0.108
ENSMUSG00000067369.8	1561	0.083
ENSMUSG00000000827.14	2080	0.13
ENSMUSG00000048249.10	240	0.269
ENSMUSG00000034574.9	1591	-0.04
ENSMUSG00000042508.12	1177	-0.077
ENSMUSG00000031736.6	327	0.103
ENSMUSG00000030697.6	2007	-0.244
ENSMUSG00000033114.10	124	0.177
ENSMUSG00000038388.10	1861	-0.108
ENSMUSG00000038696.10	1523	0.104
ENSMUSG00000027411.13	1014	0.099
ENSMUSG00000055762.11	2899	-0.036
ENSMUSG00000026634.12	1197	0.114
ENSMUSG00000025776.9	136	-0.149
ENSMUSG00000009995.13	1733	-0.084
ENSMUSG00000032372.10	282	-0.164
ENSMUSG00000037938.4	306	0.244
ENSMUSG00000045751.12	492	0.139
ENSMUSG00000078773.7	281	0.094
ENSMUSG00000037605.12	208	0.453
ENSMUSG00000008763.12	1388	0.061
ENSMUSG00000039795.10	509	-0.312
ENSMUSG00000041921.12	1112	0.166
ENSMUSG00000003680.11	976	-0.051
ENSMUSG00000048537.11	1202	0.179
ENSMUSG00000024963.7	552	-0.377
ENSMUSG00000031731.12	1430	0.184
ENSMUSG00000032615.10	821	0.041
ENSMUSG00000055897.9	504	0.151
ENSMUSG00000007827.10	419	0.096
ENSMUSG00000062991.6	87	0.094
ENSMUSG00000004980.12	23831	-0.5
ENSMUSG00000074165.6	226	0.316
ENSMUSG00000018417.10	1455	0.208
ENSMUSG00000035572.12	472	0.267
ENSMUSG00000066037.10	2570	-0.108
ENSMUSG00000061130.8	1990	-0.3
ENSMUSG00000069833.8	3932	0.127
ENSMUSG00000034614.10	1170	-0.031
ENSMUSG00000019528.14	12152	0.012
ENSMUSG00000024084.7	717	-0.044
ENSMUSG00000008892.7	3243	-0.515
ENSMUSG00000035342.9	1669	0.033
ENSMUSG00000037628.9	518	0.073
ENSMUSG00000056770.11	1983	0.108
ENSMUSG00000040690.11	1632	0.119
ENSMUSG00000042197.9	1169	0.088
ENSMUSG00000042010.12	1266	-0.082
ENSMUSG00000021619.5	606	-0.069
ENSMUSG00000045962.12	3274	0.143
ENSMUSG00000078812.6	17004	0.118
ENSMUSG00000026767.8	591	0.145
ENSMUSG00000017686.12	2152	0.121
ENSMUSG00000014075.11	285	-0.076
ENSMUSG00000051747.10	90066	0.291
ENSMUSG00000008200.10	1602	-0.225
ENSMUSG00000033543.13	1786	0.03
ENSMUSG00000029467.11	16660	0.01
ENSMUSG00000052139.14	586	-0.085
ENSMUSG00000016493.9	25	0.5
ENSMUSG00000036528.10	237	-0.169
ENSMUSG00000025144.13	1016	0.071
ENSMUSG00000031004.7	2937	-0.024
ENSMUSG00000096054.2	1228	-0.225
ENSMUSG00000031667.11	1313	-0.051
ENSMUSG00000078640.5	144	-0.262
ENSMUSG00000069020.5	323	0.064
ENSMUSG00000041765.5	1298	-0.065
ENSMUSG00000024293.11	627	-0.123
ENSMUSG00000052446.12	289	0.058
ENSMUSG00000047888.9	1748	0.044
ENSMUSG00000027634.10	986	0.046
ENSMUSG00000029328.11	2394	-0.078
ENSMUSG00000048078.12	484	0.147
ENSMUSG00000038244.9	6939	-0.109
ENSMUSG00000036768.5	597	0.092
ENSMUSG00000041915.8	1726	-0.036
ENSMUSG00000004980.12	23831	-0.43
ENSMUSG00000035125.6	192	0.167
ENSMUSG00000036555.10	297	-0.076
ENSMUSG00000003476.11	388	-0.07
ENSMUSG00000026755.10	1389	0.045
ENSMUSG00000033287.11	280	0.138
ENSMUSG00000031626.12	13922	0.123
ENSMUSG00000043872.10	493	0.074
ENSMUSG00000027630.9	750	0.096
ENSMUSG00000103171.1	5	0.046
ENSMUSG00000047996.12	263	-0.178
ENSMUSG00000020516.11	1661	-0.304
ENSMUSG00000042520.12	3313	0.173
ENSMUSG00000041975.13	225	0.09
ENSMUSG00000049606.12	1128	-0.124
ENSMUSG00000024349.9	205	0.192
ENSMUSG00000087179.4	126	0.174
ENSMUSG00000033149.12	2860	0.057
ENSMUSG00000064215.9	405	0.066
ENSMUSG00000037325.6	360	-0.069
ENSMUSG00000031570.12	759	0.087
ENSMUSG00000037712.11	4963	-0.064
ENSMUSG00000042625.12	1155	0.149
ENSMUSG00000022442.11	650	-0.08
ENSMUSG00000033060.11	10330	0.078
ENSMUSG00000027300.9	287	-0.166
ENSMUSG00000020910.12	263	0.082
ENSMUSG00000008658.11	81	0.117
ENSMUSG00000026305.11	5011	0.117
ENSMUSG00000037996.13	290	-0.17
ENSMUSG00000020176.13	36717	0.027
ENSMUSG00000051235.8	218	-0.127
ENSMUSG00000059586.5	1113	0.033
ENSMUSG00000025862.10	1797	0.211
ENSMUSG00000045519.10	375	0.157
ENSMUSG00000038733.9	1682	0.03
ENSMUSG00000002297.11	691	-0.073
ENSMUSG00000024384.3	1044	0.07
ENSMUSG00000020516.11	1661	0.053
ENSMUSG00000039844.15	950	0.243
ENSMUSG00000006442.10	1405	-0.025
ENSMUSG00000036810.12	989	0.069
ENSMUSG00000021288.14	3017	0.077
ENSMUSG00000051736.4	103	-0.226
ENSMUSG00000052752.11	1845	0.035
ENSMUSG00000027378.12	543	-0.132
ENSMUSG00000042213.12	106	0.28
ENSMUSG00000015501.6	350	-0.449
ENSMUSG00000002728.10	2070	-0.182
ENSMUSG00000032540.11	609	0.101
ENSMUSG00000035696.11	855	0.209
ENSMUSG00000022681.10	2060	0.131
ENSMUSG00000020778.8	931	-0.054
ENSMUSG00000033004.10	897	0.158
ENSMUSG00000039795.10	509	0.181
ENSMUSG00000029130.8	28	-0.255
ENSMUSG00000046711.11	625	-0.087
ENSMUSG00000031592.9	2006	-0.136
ENSMUSG00000051747.10	90066	0.146
ENSMUSG00000061723.13	72	0.394
ENSMUSG00000063235.12	1477	0.03
ENSMUSG00000045659.13	1734	0.062
ENSMUSG00000034341.13	3080	-0.055
ENSMUSG00000046753.9	341	-0.105
ENSMUSG00000062991.6	87	0.169
ENSMUSG00000028070.7	1727	-0.387
ENSMUSG00000033543.13	1786	-0.013
ENSMUSG00000031109.12	204	0.159
ENSMUSG00000055447.14	1727	0.047
ENSMUSG00000022957.15	1005	0.08
ENSMUSG00000029798.9	190	-0.234
ENSMUSG00000027778.11	406	0.09
ENSMUSG00000028578.8	285	-0.123
ENSMUSG00000032560.9	913	0.06
ENSMUSG00000059327.5	181	-0.161
ENSMUSG00000074272.6	72	-0.247
ENSMUSG00000003680.11	976	-0.043
ENSMUSG00000028126.12	669	0.629
ENSMUSG00000026203.12	989	-0.112
ENSMUSG00000019920.13	4562	-0.022
ENSMUSG00000040785.13	6448	0.067
ENSMUSG00000029790.12	276	0.146
ENSMUSG00000085385.3	345	-0.142
ENSMUSG00000029480.9	417	0.485
ENSMUSG00000024598.8	4940	0.213
ENSMUSG00000028041.13	1496	0.007
ENSMUSG00000042305.8	1983	-0.048
ENSMUSG00000066037.10	2570	-0.105
ENSMUSG00000018697.10	646	0.058
ENSMUSG00000028797.16	2074	0.011
ENSMUSG00000009535.9	904	0.153
ENSMUSG00000034152.5	1966	-0.06
ENSMUSG00000058729.9	440	0.341
ENSMUSG00000041180.9	378	0.128
ENSMUSG00000083012.4	1790	-0.041
ENSMUSG00000051747.10	90066	0.275
ENSMUSG00000040479.7	1309	-0.283
ENSMUSG00000028164.11	1638	0.048
ENSMUSG00000042408.9	483	-0.145
ENSMUSG00000028126.12	669	0.588
ENSMUSG00000032855.5	1310	-0.053
ENSMUSG00000046111.12	543	-0.229
ENSMUSG00000025968.12	12133	0.101
ENSMUSG00000032198.8	1829	0.134
ENSMUSG00000035623.10	885	0.068
ENSMUSG00000085022.2	228	0.179
ENSMUSG00000040732.14	177	0.142
ENSMUSG00000043257.11	453	-0.358
ENSMUSG00000035683.9	1068	-0.079
ENSMUSG00000017314.8	368	0.108
ENSMUSG00000002109.10	394	-0.24
ENSMUSG00000059474.9	836	-0.157
ENSMUSG00000060572.13	3778	-0.013
ENSMUSG00000039599.11	564	0.419
ENSMUSG00000033124.11	843	-0.236
ENSMUSG00000022246.9	668	0.253
ENSMUSG00000026921.14	1647	-0.74
ENSMUSG00000062866.11	2425	0.117
