Gene	count	psi
ENSMUSG00000060512.3	132	-0.192
ENSMUSG00000022536.9	3999	-0.02
ENSMUSG00000035392.13	409	-0.346
ENSMUSG00000039219.13	2515	0.082
ENSMUSG00000048747.10	108	0.334
ENSMUSG00000060073.5	2791	-0.357
ENSMUSG00000052525.10	93	0.374
ENSMUSG00000042918.11	165	-0.197
ENSMUSG00000063253.6	673	-0.139
ENSMUSG00000025894.10	1037	-0.104
ENSMUSG00000022681.10	2088	0.132
ENSMUSG00000051355.14	688	0.017
ENSMUSG00000022708.12	706	0.257
ENSMUSG00000098912.3	215	0.254
ENSMUSG00000026035.11	573	-0.025
ENSMUSG00000038323.3	302	0.374
ENSMUSG00000024180.9	28	0.583
ENSMUSG00000048930.8	748	-0.1
ENSMUSG00000022992.12	912	0.177
ENSMUSG00000068823.6	10635	-0.095
ENSMUSG00000038982.9	670	0.061
ENSMUSG00000073771.7	60	-0.322
ENSMUSG00000026131.13	336	-0.28
ENSMUSG00000024480.7	972	-0.045
ENSMUSG00000038312.6	524	-0.077
ENSMUSG00000005360.10	1041	0.319
ENSMUSG00000040812.10	46	-0.162
ENSMUSG00000027287.10	1269	-0.03
ENSMUSG00000023010.10	5229	0.405
ENSMUSG00000097451.5	2514	-0.345
ENSMUSG00000085125.3	350	0.307
ENSMUSG00000028041.13	652	0.28
ENSMUSG00000005506.12	3697	-0.051
ENSMUSG00000040712.12	386	-0.396
ENSMUSG00000038056.11	1128	-0.37
ENSMUSG00000014303.9	852	-0.599
ENSMUSG00000102976.1	314	0.225
ENSMUSG00000022150.12	1947	0.092
ENSMUSG00000061723.13	560	0.129
ENSMUSG00000025154.10	933	-0.091
ENSMUSG00000040712.12	386	-0.424
ENSMUSG00000051950.8	679	-0.06
ENSMUSG00000004056.11	2173	-0.385
ENSMUSG00000040731.10	10176	-0.087
ENSMUSG00000036879.11	1082	0.092
ENSMUSG00000040139.10	317	-0.261
ENSMUSG00000052337.11	3131	0.104
ENSMUSG00000027282.13	2471	-0.165
ENSMUSG00000029106.10	4872	0.032
ENSMUSG00000031543.14	174	-0.347
ENSMUSG00000038860.11	269	0.163
ENSMUSG00000038495.10	907	-0.075
ENSMUSG00000024426.13	1479	-0.124
ENSMUSG00000007610.11	472	0.438
ENSMUSG00000028580.11	4759	0.228
ENSMUSG00000023994.9	461	-0.294
ENSMUSG00000001911.12	1135	0.098
ENSMUSG00000030189.11	630	0.17
ENSMUSG00000024985.14	4726	-0.093
ENSMUSG00000025137.11	1662	-0.199
ENSMUSG00000002105.11	904	-0.241
ENSMUSG00000029470.11	239	0.157
ENSMUSG00000052516.13	2337	0.161
ENSMUSG00000017677.7	7776	-0.103
ENSMUSG00000018474.13	4287	-0.158
ENSMUSG00000024170.11	1018	0.086
ENSMUSG00000022681.10	2088	0.096
ENSMUSG00000029179.10	511	-0.111
ENSMUSG00000030528.8	774	0.565
ENSMUSG00000009079.12	14981	0.225
ENSMUSG00000041482.12	1612	0.16
ENSMUSG00000020716.11	620	-0.236
ENSMUSG00000051705.8	249	0.309
ENSMUSG00000044337.5	1110	0.035
ENSMUSG00000051329.9	1405	-0.05
ENSMUSG00000032478.10	561	-0.117
ENSMUSG00000019888.11	47	0.298
ENSMUSG00000067931.5	432	-0.056
ENSMUSG00000024008.11	171	-0.145
ENSMUSG00000028199.14	526	0.073
ENSMUSG00000026305.11	895	-0.152
ENSMUSG00000087060.3	149	-0.166
ENSMUSG00000038668.10	6677	-0.448
ENSMUSG00000061518.6	1247	-0.01
ENSMUSG00000031134.12	3473	0.119
ENSMUSG00000028559.13	1504	0.049
ENSMUSG00000020728.13	411	-0.056
ENSMUSG00000025137.11	1662	-0.178
ENSMUSG00000029823.12	1964	-0.122
ENSMUSG00000034610.10	2274	-0.059
ENSMUSG00000002799.5	196	0.284
ENSMUSG00000028910.8	441	-0.095
ENSMUSG00000002396.8	557	0.445
ENSMUSG00000033788.11	424	0.267
ENSMUSG00000040407.13	2745	0.201
ENSMUSG00000047603.8	247	0.216
ENSMUSG00000049470.9	1759	0.072
ENSMUSG00000026806.11	364	-0.153
ENSMUSG00000019943.9	3010	-0.08
ENSMUSG00000075254.7	860	-0.103
ENSMUSG00000009207.11	1563	-0.073
ENSMUSG00000032449.9	2556	0.25
ENSMUSG00000063889.12	303	-0.253
ENSMUSG00000032294.12	24985	-0.051
ENSMUSG00000090120.1	4	-0.349
ENSMUSG00000027966.15	6859	0.059
ENSMUSG00000020792.11	1787	0.317
ENSMUSG00000005237.9	94	-0.446
ENSMUSG00000001036.13	819	-0.268
ENSMUSG00000024937.10	713	-0.089
ENSMUSG00000020400.13	512	0.19
ENSMUSG00000071451.5	423	0.112
ENSMUSG00000005533.9	1438	-0.138
ENSMUSG00000033737.10	589	-0.11
ENSMUSG00000052848.3	14	0.47
ENSMUSG00000025894.10	1037	-0.095
ENSMUSG00000005949.5	586	-0.5
ENSMUSG00000032478.10	561	-0.159
ENSMUSG00000033111.11	409	0.082
ENSMUSG00000021819.10	799	0.107
ENSMUSG00000033460.10	1524	-0.223
ENSMUSG00000020271.13	2491	0.269
ENSMUSG00000029048.3	2111	0.028
ENSMUSG00000052429.13	5232	-0.055
ENSMUSG00000027333.14	1294	-0.115
ENSMUSG00000037336.10	64	0.224
ENSMUSG00000038936.9	1547	-0.033
ENSMUSG00000044499.7	42	-0.55
ENSMUSG00000036817.10	1428	-0.102
ENSMUSG00000053117.6	194	-0.12
ENSMUSG00000028899.7	794	-0.632
ENSMUSG00000029142.10	1369	0.219
ENSMUSG00000026305.11	895	-0.383
ENSMUSG00000025894.10	1037	-0.103
ENSMUSG00000020513.11	198	0.34
ENSMUSG00000032411.11	1375	-0.111
ENSMUSG00000028041.13	652	0.279
ENSMUSG00000021706.10	710	-0.115
ENSMUSG00000007411.11	918	-0.279
ENSMUSG00000083844.4	427	-0.276
ENSMUSG00000003824.8	640	0.122
ENSMUSG00000020448.12	937	-0.147
ENSMUSG00000039233.8	954	-0.32
ENSMUSG00000031791.7	472	-0.135
ENSMUSG00000009079.12	14981	0.044
ENSMUSG00000032633.8	1114	-0.043
ENSMUSG00000036676.10	734	-0.118
ENSMUSG00000035401.8	656	0.145
ENSMUSG00000053877.8	3595	-0.417
ENSMUSG00000032478.10	561	-0.158
ENSMUSG00000079484.8	0	-0.26
ENSMUSG00000021375.9	741	-0.256
ENSMUSG00000091625.4	416	-0.11
ENSMUSG00000055296.10	907	-0.149
ENSMUSG00000037652.11	431	0.29
ENSMUSG00000016995.13	4411	0.129
ENSMUSG00000091625.4	416	-0.114
ENSMUSG00000037636.6	20	-0.317
ENSMUSG00000020131.10	94	0.288
ENSMUSG00000002496.9	1732	-0.222
ENSMUSG00000054708.13	196	-0.372
ENSMUSG00000029920.7	1248	-0.05
ENSMUSG00000030172.11	1406	0.119
ENSMUSG00000022453.7	676	-0.175
ENSMUSG00000001482.10	1007	-0.34
ENSMUSG00000027281.12	298	0.21
ENSMUSG00000004980.12	29230	0.306
ENSMUSG00000028760.12	1733	-0.096
ENSMUSG00000024566.8	1127	-0.108
ENSMUSG00000028995.10	1141	-0.5
ENSMUSG00000041921.12	821	-0.06
ENSMUSG00000034321.9	735	0.45
ENSMUSG00000037058.10	4831	-0.321
ENSMUSG00000049580.8	484	-0.334
ENSMUSG00000021774.8	2005	-0.076
ENSMUSG00000068115.9	284	0.234
ENSMUSG00000020516.11	2117	0.316
ENSMUSG00000032525.10	2311	0.019
ENSMUSG00000041879.9	5397	-0.034
ENSMUSG00000015882.13	688	-0.143
ENSMUSG00000031508.9	1894	-0.107
ENSMUSG00000022403.10	5587	-0.529
ENSMUSG00000028455.11	2238	0.032
ENSMUSG00000055835.9	512	0.24
ENSMUSG00000018412.12	1434	-0.185
ENSMUSG00000070814.10	403	0.171
ENSMUSG00000031749.8	1292	-0.091
ENSMUSG00000071266.9	453	0.055
ENSMUSG00000021981.9	970	-0.028
ENSMUSG00000033713.7	2163	-0.069
ENSMUSG00000038241.12	1265	-0.085
ENSMUSG00000005312.10	3007	0.066
ENSMUSG00000020528.10	449	-0.124
ENSMUSG00000071645.5	834	0.5
ENSMUSG00000032422.13	431	-0.175
ENSMUSG00000029822.11	426	0.147
ENSMUSG00000100510.2	473	-0.035
ENSMUSG00000022150.12	1947	0.06
ENSMUSG00000039953.9	1529	-0.223
ENSMUSG00000042726.10	1502	-0.105
ENSMUSG00000014075.11	264	-0.117
ENSMUSG00000021375.9	741	0.131
ENSMUSG00000049421.9	3752	0.041
ENSMUSG00000022150.12	1947	0.065
ENSMUSG00000002342.13	1095	-0.062
ENSMUSG00000021969.7	2330	0.086
ENSMUSG00000051329.9	1405	-0.049
ENSMUSG00000028345.11	1312	0.282
ENSMUSG00000069833.8	3289	0.393
ENSMUSG00000028175.11	244	0.068
ENSMUSG00000071054.8	2405	0.103
ENSMUSG00000025217.10	1277	-0.093
ENSMUSG00000024533.11	335	-0.448
ENSMUSG00000036499.8	662	-0.04
ENSMUSG00000003299.9	1451	-0.274
ENSMUSG00000017686.12	1403	-0.094
ENSMUSG00000033697.11	363	-0.107
ENSMUSG00000033788.11	424	-0.214
ENSMUSG00000019054.9	1817	-0.023
ENSMUSG00000079414.2	64	0.293
ENSMUSG00000031174.13	553	-0.025
ENSMUSG00000036879.11	1082	0.065
ENSMUSG00000040139.10	317	-0.127
ENSMUSG00000049295.12	737	0.141
ENSMUSG00000028580.11	4759	-0.039
ENSMUSG00000019795.13	1972	0.177
ENSMUSG00000028896.9	1572	-0.083
ENSMUSG00000061273.3	845	-0.085
ENSMUSG00000024330.12	2420	0.254
ENSMUSG00000020736.8	514	-0.065
ENSMUSG00000041700.9	120	0.142
ENSMUSG00000020232.13	1372	-0.045
ENSMUSG00000023994.9	461	-0.384
ENSMUSG00000071266.9	453	0.077
ENSMUSG00000034940.11	392	-0.191
ENSMUSG00000028809.12	5267	-0.025
ENSMUSG00000047989.7	403	0.132
ENSMUSG00000051379.8	1880	0.03
ENSMUSG00000035181.5	581	0.119
ENSMUSG00000063179.8	499	0.039
ENSMUSG00000020898.14	1550	0.062
ENSMUSG00000044122.10	40	-0.35
ENSMUSG00000074813.8	11	0.27
ENSMUSG00000027677.13	928	-0.044
ENSMUSG00000031565.13	3362	0.036
ENSMUSG00000027778.11	670	-0.09
ENSMUSG00000036073.13	450	0.074
ENSMUSG00000011958.13	1948	-0.081
ENSMUSG00000024104.9	1556	-0.121
ENSMUSG00000026170.6	142	-0.11
ENSMUSG00000033737.10	589	0.119
ENSMUSG00000066152.7	309	0.086
ENSMUSG00000019845.7	366	-0.084
ENSMUSG00000022568.12	733	0.155
ENSMUSG00000049680.13	1061	-0.075
ENSMUSG00000078861.4	197	-0.287
ENSMUSG00000001036.13	819	0.093
ENSMUSG00000055835.9	512	0.222
ENSMUSG00000034252.10	1255	-0.168
ENSMUSG00000025332.10	1900	-0.114
ENSMUSG00000052337.11	3131	0.079
ENSMUSG00000025104.9	1399	-0.053
ENSMUSG00000097239.3	14	-0.161
ENSMUSG00000024962.9	588	-0.093
ENSMUSG00000032185.10	1729	0.088
ENSMUSG00000089862.4	372	0.11
ENSMUSG00000032897.13	952	-0.089
ENSMUSG00000029761.12	4697	-0.448
ENSMUSG00000018774.9	124	0.157
ENSMUSG00000027200.13	434	-0.299
ENSMUSG00000086287.1	4	-0.388
ENSMUSG00000023092.12	1650	0.077
ENSMUSG00000021592.11	268	-0.221
ENSMUSG00000041997.12	1059	0.059
ENSMUSG00000041040.8	451	-0.119
ENSMUSG00000028832.7	3182	0.296
ENSMUSG00000034156.12	96	0.308
ENSMUSG00000063849.5	334	-0.109
ENSMUSG00000009291.8	2299	0.325
ENSMUSG00000046311.9	1407	-0.642
ENSMUSG00000028837.4	3948	-0.014
ENSMUSG00000031371.10	961	0.056
ENSMUSG00000032384.11	720	0.131
ENSMUSG00000041997.12	1059	0.47
ENSMUSG00000030447.11	3787	-0.05
ENSMUSG00000042810.10	776	0.079
ENSMUSG00000020232.13	1372	-0.106
ENSMUSG00000054309.8	2412	-0.017
ENSMUSG00000070858.7	630	-0.033
ENSMUSG00000052337.11	3131	0.077
ENSMUSG00000052337.11	3131	0.091
ENSMUSG00000018362.10	831	-0.415
ENSMUSG00000060073.5	2791	0.112
ENSMUSG00000026153.11	1385	-0.134
ENSMUSG00000020334.6	40	-0.426
ENSMUSG00000036817.10	1428	-0.087
ENSMUSG00000023092.12	1650	0.095
ENSMUSG00000002546.12	901	0.092
ENSMUSG00000057230.9	270	0.537
ENSMUSG00000057246.10	7	-0.5
ENSMUSG00000032612.10	2840	0.06
ENSMUSG00000085573.1	17	0.526
ENSMUSG00000029049.10	126	0.276
ENSMUSG00000090262.3	657	-0.183
ENSMUSG00000013997.6	1664	-0.159
ENSMUSG00000034321.9	735	-0.099
ENSMUSG00000035476.5	134	-0.557
ENSMUSG00000055681.10	3462	-0.012
ENSMUSG00000020284.12	616	-0.036
ENSMUSG00000020232.13	1372	-0.139
ENSMUSG00000085936.3	534	0.214
ENSMUSG00000054514.3	53	0.338
ENSMUSG00000005705.6	14	-0.207
ENSMUSG00000021772.10	1330	-0.139
ENSMUSG00000024805.11	89	-0.253
ENSMUSG00000030924.11	289	-0.301
ENSMUSG00000070858.7	630	-0.034
ENSMUSG00000028274.13	793	0.085
ENSMUSG00000038630.8	37	0.403
ENSMUSG00000048200.7	113	0.288
ENSMUSG00000031105.12	203	-0.169
ENSMUSG00000020528.10	449	0.173
ENSMUSG00000025138.10	493	0.079
ENSMUSG00000025584.13	149	0.107
ENSMUSG00000005417.13	1622	-0.022
ENSMUSG00000027550.10	1099	0.118
ENSMUSG00000026150.10	2969	0.123
ENSMUSG00000053441.4	194	0.148
ENSMUSG00000026455.10	936	-0.072
ENSMUSG00000020453.13	966	-0.127
ENSMUSG00000053617.7	679	-0.172
ENSMUSG00000087231.3	117	0.344
ENSMUSG00000024236.13	2001	-0.061
ENSMUSG00000024969.11	967	-0.164
ENSMUSG00000004364.10	679	-0.376
ENSMUSG00000025237.11	410	-0.09
ENSMUSG00000026683.10	1028	-0.121
ENSMUSG00000045813.6	35	0.264
ENSMUSG00000035296.9	145	0.534
ENSMUSG00000015120.11	2309	-0.291
ENSMUSG00000001870.11	3245	-0.065
ENSMUSG00000008318.5	85	0.218
ENSMUSG00000032540.11	576	0.087
ENSMUSG00000033752.7	81	-0.089
ENSMUSG00000068917.8	719	-0.144
ENSMUSG00000027966.15	6859	0.043
ENSMUSG00000021772.10	1330	0.176
ENSMUSG00000037773.10	466	0.126
ENSMUSG00000061723.13	560	0.075
ENSMUSG00000003452.11	186	-0.272
ENSMUSG00000030706.12	1078	-0.455
ENSMUSG00000017713.9	54	0.348
ENSMUSG00000021952.11	713	-0.053
ENSMUSG00000032212.9	1340	0.324
ENSMUSG00000038215.10	486	0.076
ENSMUSG00000014426.8	890	0.204
ENSMUSG00000009079.12	14981	0.024
ENSMUSG00000057738.9	2453	0.155
ENSMUSG00000032478.10	561	-0.144
ENSMUSG00000087060.3	149	-0.244
ENSMUSG00000055761.10	72	-0.335
ENSMUSG00000018395.15	1657	0.128
ENSMUSG00000048200.7	113	0.138
ENSMUSG00000024044.11	4352	0.093
ENSMUSG00000043962.12	4483	-0.02
ENSMUSG00000021694.14	423	-0.188
ENSMUSG00000025894.10	1037	-0.287
ENSMUSG00000035021.9	375	0.178
ENSMUSG00000028420.9	257	0.125
ENSMUSG00000044350.10	174	-0.466
ENSMUSG00000021694.14	423	0.111
ENSMUSG00000020516.11	2117	0.215
ENSMUSG00000030188.8	420	-0.02
ENSMUSG00000010608.11	6163	-0.039
ENSMUSG00000032913.9	972	-0.116
ENSMUSG00000026463.13	691	-0.144
ENSMUSG00000002496.9	1732	-0.071
ENSMUSG00000037058.10	4831	-0.022
ENSMUSG00000014039.13	479	-0.099
ENSMUSG00000040712.12	386	-0.216
ENSMUSG00000098950.3	0	0.111
ENSMUSG00000038323.3	302	0.129
ENSMUSG00000052752.11	1844	0.104
ENSMUSG00000041238.11	907	-0.03
ENSMUSG00000026455.10	936	-0.066
ENSMUSG00000038781.6	119	0.201
ENSMUSG00000027752.11	1526	0.078
ENSMUSG00000053205.8	111	-0.104
ENSMUSG00000071226.7	172	-0.172
ENSMUSG00000054309.8	2412	-0.021
ENSMUSG00000097756.1	76	0.122
ENSMUSG00000052707.7	1312	-0.272
ENSMUSG00000069631.10	647	-0.132
ENSMUSG00000037519.12	1339	-0.05
ENSMUSG00000033737.10	589	-0.053
ENSMUSG00000006315.8	1261	-0.356
ENSMUSG00000031732.8	205	0.245
ENSMUSG00000039844.15	831	-0.071
ENSMUSG00000059824.6	102	-0.291
ENSMUSG00000029471.9	773	-0.057
ENSMUSG00000033671.13	731	-0.162
ENSMUSG00000059119.8	5452	0.1
ENSMUSG00000036644.11	1678	-0.032
ENSMUSG00000010608.11	6163	0.218
ENSMUSG00000057110.11	1169	0.101
ENSMUSG00000022537.13	782	-0.205
ENSMUSG00000053877.8	3595	-0.074
ENSMUSG00000034235.12	427	0.274
ENSMUSG00000057193.7	2661	0.07
ENSMUSG00000071266.9	453	0.064
ENSMUSG00000036748.11	1593	0.142
ENSMUSG00000032212.9	1340	0.103
ENSMUSG00000023994.9	461	-0.255
ENSMUSG00000030766.11	537	0.099
ENSMUSG00000022450.5	1442	-0.03
ENSMUSG00000022092.10	106	0.126
ENSMUSG00000056228.9	282	-0.13
ENSMUSG00000030649.13	640	-0.199
ENSMUSG00000032579.10	164	0.265
ENSMUSG00000023912.9	312	-0.189
ENSMUSG00000056737.10	379	-0.147
ENSMUSG00000017686.12	1403	-0.102
ENSMUSG00000070858.7	630	-0.027
ENSMUSG00000031284.12	468	0.44
ENSMUSG00000026305.11	895	-0.451
ENSMUSG00000030096.7	1513	-0.056
ENSMUSG00000036834.12	22	-0.214
ENSMUSG00000078429.4	2296	-0.078
ENSMUSG00000040139.10	317	-0.229
ENSMUSG00000033352.7	1922	-0.043
ENSMUSG00000003184.10	974	-0.043
ENSMUSG00000028837.4	3948	-0.025
ENSMUSG00000060373.10	9428	-0.01
ENSMUSG00000020859.12	1565	-0.178
ENSMUSG00000018858.11	971	-0.123
ENSMUSG00000027487.7	300	0.086
ENSMUSG00000027940.14	5574	-0.099
ENSMUSG00000027304.9	1401	-0.085
ENSMUSG00000031508.9	1894	-0.106
ENSMUSG00000032175.10	479	0.141
ENSMUSG00000002279.14	510	0.274
ENSMUSG00000058318.11	1074	-0.222
ENSMUSG00000074733.10	667	0.278
ENSMUSG00000047989.7	403	0.114
ENSMUSG00000038286.10	447	-0.046
ENSMUSG00000024983.9	522	0.046
ENSMUSG00000037190.8	212	-0.111
ENSMUSG00000061894.11	229	-0.77
ENSMUSG00000098950.3	0	0.09
ENSMUSG00000027940.14	5574	-0.072
ENSMUSG00000037058.10	4831	-0.021
ENSMUSG00000050144.9	519	0.116
ENSMUSG00000027478.11	368	0.081
ENSMUSG00000059022.10	821	-0.251
ENSMUSG00000038685.14	847	-0.199
ENSMUSG00000084989.3	22	0.082
ENSMUSG00000030447.11	3787	-0.022
ENSMUSG00000050144.9	519	0.118
ENSMUSG00000055013.10	1078	0.229
ENSMUSG00000041926.11	1674	-0.084
ENSMUSG00000089889.1	45	-0.336
ENSMUSG00000069094.8	608	-0.068
ENSMUSG00000026785.10	244	-0.116
ENSMUSG00000028487.14	900	-0.097
ENSMUSG00000033788.11	424	-0.097
ENSMUSG00000029130.8	44	-0.369
ENSMUSG00000075324.9	360	-0.123
ENSMUSG00000038495.10	907	0.146
ENSMUSG00000021900.10	627	-0.122
ENSMUSG00000025572.13	377	-0.11
ENSMUSG00000012114.12	857	-0.067
ENSMUSG00000019861.10	729	-0.07
ENSMUSG00000027523.15	30741	-0.401
ENSMUSG00000038957.9	2019	0.093
ENSMUSG00000024940.10	1183	0.087
ENSMUSG00000066571.9	991	-0.17
ENSMUSG00000047409.9	776	0.15
ENSMUSG00000007411.11	918	-0.287
ENSMUSG00000032412.8	2008	-0.022
ENSMUSG00000050144.9	519	0.113
ENSMUSG00000033216.7	870	-0.067
ENSMUSG00000021115.10	1277	0.037
ENSMUSG00000033111.11	409	0.09
ENSMUSG00000031232.12	2239	0.03
ENSMUSG00000029048.3	2111	0.021
ENSMUSG00000021286.7	1181	0.083
ENSMUSG00000036093.7	1528	0.085
ENSMUSG00000033083.12	472	-0.065
ENSMUSG00000029049.10	126	0.164
ENSMUSG00000027082.11	418	-0.114
ENSMUSG00000020656.11	124	0.13
ENSMUSG00000017146.8	503	-0.091
ENSMUSG00000021224.10	777	0.123
ENSMUSG00000005501.10	1804	-0.147
ENSMUSG00000040483.11	16	0.276
ENSMUSG00000022070.6	1076	-0.096
ENSMUSG00000032624.11	2243	0.022
ENSMUSG00000029267.13	2067	-0.099
ENSMUSG00000061013.5	1396	-0.025
ENSMUSG00000052707.7	1312	-0.278
ENSMUSG00000033728.10	860	0.218
ENSMUSG00000045302.9	1699	0.385
ENSMUSG00000028833.9	1028	0.132
ENSMUSG00000028771.9	438	0.225
ENSMUSG00000023169.10	3049	0.051
ENSMUSG00000030869.7	898	0.188
ENSMUSG00000039367.9	2407	-0.118
ENSMUSG00000024958.8	441	-0.077
ENSMUSG00000024493.8	1820	0.347
ENSMUSG00000041852.10	950	-0.084
ENSMUSG00000032175.10	479	0.133
ENSMUSG00000029769.12	562	-0.464
ENSMUSG00000040550.12	938	-0.083
ENSMUSG00000058318.11	1074	-0.258
ENSMUSG00000024483.14	1593	-0.16
ENSMUSG00000038388.10	1263	-0.037
ENSMUSG00000001948.9	40	-0.161
ENSMUSG00000052707.7	1312	-0.265
ENSMUSG00000038500.11	630	-0.174
ENSMUSG00000073557.7	378	-0.368
ENSMUSG00000036356.10	866	0.311
ENSMUSG00000033392.11	983	-0.32
ENSMUSG00000089872.6	575	0.086
ENSMUSG00000032212.9	1340	0.096
ENSMUSG00000018774.9	124	0.125
ENSMUSG00000035236.13	847	-0.207
ENSMUSG00000036356.10	866	0.287
ENSMUSG00000009073.12	1928	-0.154
ENSMUSG00000022378.9	1064	0.106
ENSMUSG00000054237.5	412	-0.049
ENSMUSG00000056486.13	420	-0.281
ENSMUSG00000025404.11	853	-0.093
ENSMUSG00000033906.5	678	-0.063
ENSMUSG00000024330.12	2420	-0.061
ENSMUSG00000040387.12	146	0.248
ENSMUSG00000026950.12	2269	0.493
ENSMUSG00000097290.3	201	-0.212
ENSMUSG00000055531.8	5432	-0.036
ENSMUSG00000020486.14	293	0.087
ENSMUSG00000022111.8	791	-0.03
ENSMUSG00000020528.10	449	0.136
ENSMUSG00000025154.10	933	-0.048
ENSMUSG00000025871.14	3359	-0.056
ENSMUSG00000032384.11	720	0.139
ENSMUSG00000044712.11	166	-0.369
ENSMUSG00000015790.12	466	0.113
ENSMUSG00000029001.11	197	-0.113
ENSMUSG00000029227.11	2482	-0.111
ENSMUSG00000039205.12	960	-0.095
ENSMUSG00000024194.11	1021	-0.045
ENSMUSG00000049421.9	3752	0.036
ENSMUSG00000020516.11	2117	0.196
ENSMUSG00000073888.8	198	0.285
ENSMUSG00000021846.8	432	0.091
ENSMUSG00000030757.9	159	0.188
ENSMUSG00000021458.12	2077	0.159
ENSMUSG00000043342.9	221	0.057
ENSMUSG00000042626.9	2132	-0.071
ENSMUSG00000020083.9	190	0.212
ENSMUSG00000070371.7	139	0.322
ENSMUSG00000042298.14	542	-0.116
ENSMUSG00000030172.11	1406	-0.213
ENSMUSG00000024456.12	409	-0.146
ENSMUSG00000041482.12	1612	0.346
ENSMUSG00000026565.14	421	0.248
ENSMUSG00000073664.7	786	0.122
ENSMUSG00000070371.7	139	0.561
ENSMUSG00000000605.8	1348	0.095
ENSMUSG00000022359.9	288	0.095
ENSMUSG00000022772.7	570	0.232
ENSMUSG00000006498.12	8191	0.014
ENSMUSG00000032366.11	11698	0.044
ENSMUSG00000000420.11	1529	-0.033
ENSMUSG00000039285.8	1437	-0.305
ENSMUSG00000058318.11	1074	-0.189
ENSMUSG00000031105.12	203	0.325
ENSMUSG00000027799.8	689	0.207
ENSMUSG00000028541.10	740	-0.166
ENSMUSG00000067786.12	11415	0.034
ENSMUSG00000036185.5	55	0.194
ENSMUSG00000041375.14	328	-0.092
ENSMUSG00000018865.8	56	0.255
ENSMUSG00000002265.11	17107	-0.026
ENSMUSG00000022629.12	389	-0.151
ENSMUSG00000003955.7	2036	-0.022
ENSMUSG00000027428.9	1299	-0.039
ENSMUSG00000025024.6	714	-0.028
ENSMUSG00000025484.8	687	0.168
ENSMUSG00000020053.14	2694	0.104
ENSMUSG00000027684.12	2934	-0.081
ENSMUSG00000038685.14	847	-0.239
ENSMUSG00000025470.10	369	-0.043
ENSMUSG00000020271.13	2491	-0.266
ENSMUSG00000022635.5	1218	-0.023
ENSMUSG00000042605.11	722	-0.155
ENSMUSG00000039233.8	954	-0.101
ENSMUSG00000034243.12	1821	0.103
ENSMUSG00000037795.10	1779	0.129
ENSMUSG00000022450.5	1442	-0.051
ENSMUSG00000038762.11	2148	-0.014
ENSMUSG00000028402.13	1732	0.238
ENSMUSG00000047126.13	6130	-0.043
ENSMUSG00000022681.10	2088	0.137
ENSMUSG00000032295.11	862	-0.035
ENSMUSG00000052917.10	1009	-0.162
ENSMUSG00000039943.12	404	0.105
ENSMUSG00000020923.13	2561	0.113
ENSMUSG00000022702.11	110	-0.135
ENSMUSG00000035649.13	721	-0.237
ENSMUSG00000019647.12	2619	0.078
ENSMUSG00000032492.10	1809	-0.033
ENSMUSG00000031673.5	9171	0.034
ENSMUSG00000022450.5	1442	-0.05
ENSMUSG00000056050.8	1345	-0.039
ENSMUSG00000031365.9	1116	-0.205
ENSMUSG00000021738.4	276	0.151
ENSMUSG00000028832.7	3182	0.197
ENSMUSG00000042305.8	1882	-0.041
ENSMUSG00000038831.12	148	0.151
ENSMUSG00000061273.3	845	-0.052
ENSMUSG00000031153.12	771	-0.157
ENSMUSG00000024109.14	498	0.088
ENSMUSG00000032410.9	1401	0.108
ENSMUSG00000034252.10	1255	-0.041
ENSMUSG00000028580.11	4759	0.039
ENSMUSG00000018565.13	1319	-0.022
ENSMUSG00000026623.12	1169	0.12
ENSMUSG00000041977.13	932	0.177
ENSMUSG00000033004.10	1431	-0.155
ENSMUSG00000043987.13	796	-0.212
ENSMUSG00000038733.9	1334	0.029
ENSMUSG00000041120.6	2203	-0.227
ENSMUSG00000003299.9	1451	-0.287
ENSMUSG00000034813.12	239	-0.2
ENSMUSG00000037369.12	921	0.199
ENSMUSG00000022450.5	1442	-0.048
ENSMUSG00000042766.13	148	-0.28
ENSMUSG00000055991.11	552	-0.143
ENSMUSG00000000355.9	759	-0.611
ENSMUSG00000037818.12	187	0.143
ENSMUSG00000029462.14	2054	0.125
ENSMUSG00000060261.11	6202	0.152
ENSMUSG00000037784.10	607	0.115
ENSMUSG00000056211.9	1804	-0.057
ENSMUSG00000014504.12	1888	0.023
ENSMUSG00000039068.12	1519	0.382
ENSMUSG00000033610.11	186	0.193
ENSMUSG00000020458.12	1501	-0.152
ENSMUSG00000023051.6	695	-0.363
ENSMUSG00000046111.12	885	-0.135
ENSMUSG00000017299.9	1144	-0.026
ENSMUSG00000056116.14	336	0.074
ENSMUSG00000036246.10	201	0.123
ENSMUSG00000028760.12	1733	-0.054
ENSMUSG00000021900.10	627	-0.249
ENSMUSG00000026743.12	1160	0.268
ENSMUSG00000028653.12	310	-0.135
ENSMUSG00000018411.13	96	-0.401
ENSMUSG00000053838.10	1566	0.026
ENSMUSG00000038319.10	94	-0.172
ENSMUSG00000041115.12	72	0.7
ENSMUSG00000022558.11	590	-0.183
ENSMUSG00000005237.9	94	0.509
ENSMUSG00000031534.10	334	-0.076
ENSMUSG00000026153.11	1385	0.06
ENSMUSG00000090110.4	85	-0.149
