Gene	count	psi
ENSMUSG00000018995.8	643	0.202
ENSMUSG00000003762.9	563	-0.051
ENSMUSG00000037995.11	4225	0.07
ENSMUSG00000022664.7	949	0.086
ENSMUSG00000036817.10	2201	-0.594
ENSMUSG00000004980.12	60196	-0.055
ENSMUSG00000048249.10	241	0.21
ENSMUSG00000002963.12	762	0.107
ENSMUSG00000027244.10	1301	-0.141
ENSMUSG00000093460.5	1362	0.532
ENSMUSG00000004815.8	967	0.194
ENSMUSG00000070425.8	22	0.147
ENSMUSG00000041670.11	149	0.374
ENSMUSG00000050558.9	198	0.265
ENSMUSG00000029510.11	5220	0.163
ENSMUSG00000093904.1	2588	0.315
ENSMUSG00000085936.3	737	-0.334
ENSMUSG00000031256.7	3813	-0.13
ENSMUSG00000026047.9	1196	0.35
ENSMUSG00000004677.11	1883	0.298
ENSMUSG00000019978.11	1781	0.147
ENSMUSG00000060261.11	10246	-0.122
ENSMUSG00000063600.10	189	0.206
ENSMUSG00000030557.12	1579	-0.081
ENSMUSG00000031755.5	714	-0.063
ENSMUSG00000032580.8	7819	0.033
ENSMUSG00000051359.10	626	-0.329
ENSMUSG00000070733.9	2578	-0.124
ENSMUSG00000021111.11	11296	0.034
ENSMUSG00000027309.14	4413	0.072
ENSMUSG00000058704.7	1088	0.065
ENSMUSG00000039233.8	1533	0.086
ENSMUSG00000066113.11	311	-0.386
ENSMUSG00000025903.10	1894	-0.056
ENSMUSG00000031284.12	6134	0.467
ENSMUSG00000031153.12	2365	0.065
ENSMUSG00000027550.10	1304	0.129
ENSMUSG00000034101.10	560	0.135
ENSMUSG00000098302.1	0	0.197
ENSMUSG00000056770.11	2818	0.14
ENSMUSG00000038712.12	1180	0.197
ENSMUSG00000038495.10	830	-0.123
ENSMUSG00000027166.10	570	0.075
ENSMUSG00000020527.10	691	-0.116
ENSMUSG00000060073.5	3599	-0.173
ENSMUSG00000004221.12	1662	-0.047
ENSMUSG00000031367.11	1482	-0.213
ENSMUSG00000034621.10	3246	0.5
ENSMUSG00000091625.4	736	0.148
ENSMUSG00000046182.7	109	0.296
ENSMUSG00000072591.6	49	0.428
ENSMUSG00000022681.10	2421	0.178
ENSMUSG00000037935.12	7074	0.342
ENSMUSG00000039068.12	2625	0.052
ENSMUSG00000025085.12	1063	0.178
ENSMUSG00000020376.12	1628	0.069
ENSMUSG00000074829.6	254	0.313
ENSMUSG00000096974.1	79	-0.339
ENSMUSG00000017677.7	11874	-0.213
ENSMUSG00000026743.12	1847	-0.391
ENSMUSG00000032076.14	4810	0.075
ENSMUSG00000039089.10	1074	0.285
ENSMUSG00000046897.12	5356	0.108
ENSMUSG00000002608.4	1192	0.074
ENSMUSG00000040640.9	1260	-0.295
ENSMUSG00000020646.12	1809	0.399
ENSMUSG00000020646.12	1809	0.321
ENSMUSG00000028218.15	1904	-0.032
ENSMUSG00000029003.7	1208	0.102
ENSMUSG00000024983.9	975	-0.135
ENSMUSG00000039069.15	624	0.254
ENSMUSG00000024491.11	2313	-0.117
ENSMUSG00000028184.8	5353	-0.085
ENSMUSG00000008658.11	284	0.157
ENSMUSG00000026188.7	749	0.376
ENSMUSG00000026203.12	938	-0.098
ENSMUSG00000026442.10	2322	-0.273
ENSMUSG00000056050.8	2237	0.056
ENSMUSG00000052512.11	621	-0.325
ENSMUSG00000037685.11	1758	-0.297
ENSMUSG00000049327.13	1407	-0.206
ENSMUSG00000031824.10	735	-0.217
ENSMUSG00000022124.10	1020	-0.148
ENSMUSG00000071454.9	869	0.107
ENSMUSG00000031153.12	2365	0.221
ENSMUSG00000063952.11	602	0.187
ENSMUSG00000032612.10	5436	0.061
ENSMUSG00000024163.13	5696	0.12
ENSMUSG00000029022.14	1313	-0.46
ENSMUSG00000022361.10	1581	0.176
ENSMUSG00000000631.15	4436	-0.138
ENSMUSG00000035392.13	911	0.215
ENSMUSG00000030924.11	451	0.09
ENSMUSG00000028086.10	1528	0.35
ENSMUSG00000030352.10	854	-0.06
ENSMUSG00000042389.9	838	-0.076
ENSMUSG00000047996.12	330	-0.283
ENSMUSG00000028126.12	845	-0.248
ENSMUSG00000028759.9	8475	0.092
ENSMUSG00000068284.10	723	-0.139
ENSMUSG00000026767.8	781	0.443
ENSMUSG00000009894.11	4132	-0.026
ENSMUSG00000064302.9	8069	-0.166
ENSMUSG00000101166.2	16	0.075
ENSMUSG00000030316.9	1029	0.596
ENSMUSG00000031446.10	3663	0.084
ENSMUSG00000004267.12	328	0.355
ENSMUSG00000044477.10	2006	0.137
ENSMUSG00000042408.9	1218	0.088
ENSMUSG00000018858.11	1781	-0.2
ENSMUSG00000063142.9	102	0.295
ENSMUSG00000028967.6	603	-0.038
ENSMUSG00000022607.10	4789	0.186
ENSMUSG00000035203.11	1541	0.155
ENSMUSG00000028453.6	657	0.086
ENSMUSG00000034101.10	560	0.074
ENSMUSG00000021079.11	643	-0.171
ENSMUSG00000066113.11	311	0.202
ENSMUSG00000032560.9	1588	-0.085
ENSMUSG00000019889.9	726	-0.105
ENSMUSG00000024924.10	696	0.179
ENSMUSG00000040354.10	4181	-0.039
ENSMUSG00000031109.12	404	0.179
ENSMUSG00000024109.14	2487	-0.369
ENSMUSG00000050471.12	1695	0.056
ENSMUSG00000036940.11	3795	-0.069
ENSMUSG00000027428.9	1619	-0.067
ENSMUSG00000040732.14	82	-0.378
ENSMUSG00000043257.11	628	0.216
ENSMUSG00000042258.9	2294	0.044
ENSMUSG00000070436.7	12245	-0.212
ENSMUSG00000021391.9	538	-0.562
ENSMUSG00000041974.9	1263	-0.09
ENSMUSG00000002602.12	1458	0.5
ENSMUSG00000042675.11	1041	-0.034
ENSMUSG00000057738.9	9184	-0.153
ENSMUSG00000010110.13	2380	0.147
ENSMUSG00000009894.11	4132	-0.035
ENSMUSG00000092203.3	810	0.139
ENSMUSG00000023051.6	881	-0.119
ENSMUSG00000035126.15	317	-0.254
ENSMUSG00000043962.12	7759	-0.012
ENSMUSG00000036676.10	1198	-0.059
ENSMUSG00000067916.5	37	0.264
ENSMUSG00000048416.11	340	0.061
ENSMUSG00000021716.10	853	-0.556
ENSMUSG00000013155.9	688	0.074
ENSMUSG00000034101.10	560	0.068
ENSMUSG00000040537.13	2507	-0.089
ENSMUSG00000022191.11	4777	0.049
ENSMUSG00000021302.9	2174	-0.068
ENSMUSG00000030557.12	1579	-0.076
ENSMUSG00000002625.9	2058	0.157
ENSMUSG00000002409.13	560	0.163
ENSMUSG00000054792.11	558	0.285
ENSMUSG00000089872.6	1238	0.367
ENSMUSG00000041890.13	1616	-0.278
ENSMUSG00000017692.8	1026	0.077
ENSMUSG00000061689.11	5010	-0.369
ENSMUSG00000024908.10	3964	0.32
ENSMUSG00000001105.11	1305	-0.125
ENSMUSG00000070880.6	1002	0.284
ENSMUSG00000051950.8	1083	-0.051
ENSMUSG00000035597.14	4684	0.158
ENSMUSG00000024985.14	8005	-0.19
ENSMUSG00000060424.10	4000	-0.282
ENSMUSG00000036817.10	2201	-0.567
ENSMUSG00000035984.10	42	0.291
ENSMUSG00000059834.8	824	-0.072
ENSMUSG00000017677.7	11874	-0.128
ENSMUSG00000031109.12	404	0.396
ENSMUSG00000027642.11	6728	0.325
ENSMUSG00000028797.16	2438	0.221
ENSMUSG00000084957.2	2297	-0.045
ENSMUSG00000031865.11	6661	-0.07
ENSMUSG00000039886.4	957	-0.03
ENSMUSG00000073468.7	494	0.104
ENSMUSG00000036667.10	9030	-0.287
ENSMUSG00000025261.13	8050	-0.058
ENSMUSG00000062168.8	11	0.5
ENSMUSG00000030768.8	597	-0.146
ENSMUSG00000013236.12	19648	0.101
ENSMUSG00000038365.7	876	-0.324
ENSMUSG00000031536.5	1568	0.262
ENSMUSG00000018474.13	5096	-0.249
ENSMUSG00000058192.11	649	0.189
ENSMUSG00000039361.9	1369	-0.277
ENSMUSG00000023911.8	337	0.363
ENSMUSG00000022124.10	1020	-0.143
ENSMUSG00000034211.10	1988	0.107
ENSMUSG00000040940.14	2068	-0.157
ENSMUSG00000059714.9	1026	0.216
ENSMUSG00000072294.4	912	-0.034
ENSMUSG00000001313.8	2152	0.079
ENSMUSG00000047454.7	820	0.22
ENSMUSG00000093460.5	1362	0.115
ENSMUSG00000029569.5	1481	0.297
ENSMUSG00000029730.12	9128	-0.024
ENSMUSG00000030374.11	6092	0.183
ENSMUSG00000048747.10	923	-0.075
ENSMUSG00000015748.9	2090	-0.053
ENSMUSG00000018900.7	211	0.194
ENSMUSG00000029480.9	957	-0.083
ENSMUSG00000021268.13	10347	0.043
ENSMUSG00000069601.9	4095	-0.179
ENSMUSG00000067101.5	24	0.578
ENSMUSG00000086155.3	404	0.239
ENSMUSG00000046962.11	1039	-0.234
ENSMUSG00000031344.7	173	-0.542
ENSMUSG00000024831.9	551	0.105
ENSMUSG00000020661.11	7960	0.032
ENSMUSG00000022718.7	1898	-0.043
ENSMUSG00000053333.11	1633	-0.099
ENSMUSG00000083012.4	1697	-0.093
ENSMUSG00000033799.9	2414	0.123
ENSMUSG00000032570.12	3254	-0.116
ENSMUSG00000020598.11	3974	-0.168
ENSMUSG00000044864.12	2230	0.075
ENSMUSG00000072591.6	49	0.4
ENSMUSG00000020799.12	130	-0.279
ENSMUSG00000002010.13	2626	-0.101
ENSMUSG00000041757.11	1510	0.48
ENSMUSG00000054387.9	2634	-0.055
ENSMUSG00000098682.3	86	0.592
ENSMUSG00000017897.14	251	-0.083
ENSMUSG00000097767.4	6916	0.5
ENSMUSG00000058192.11	649	0.162
ENSMUSG00000029089.4	423	0.068
ENSMUSG00000037935.12	7074	0.052
ENSMUSG00000039804.11	4371	0.144
ENSMUSG00000034974.8	1041	0.053
ENSMUSG00000038365.7	876	-0.159
ENSMUSG00000033740.13	2355	-0.028
ENSMUSG00000024943.8	3343	-0.202
ENSMUSG00000027281.12	662	0.109
ENSMUSG00000026121.9	1480	0.5
ENSMUSG00000056941.13	1348	-0.091
ENSMUSG00000070880.6	1002	0.228
ENSMUSG00000027523.15	28624	-0.138
ENSMUSG00000086968.4	746	0.417
ENSMUSG00000001143.9	1948	-0.082
ENSMUSG00000031109.12	404	0.163
ENSMUSG00000032198.8	997	0.555
ENSMUSG00000031561.11	3263	-0.129
ENSMUSG00000074733.10	580	-0.074
ENSMUSG00000041936.14	9432	-0.259
ENSMUSG00000026516.8	3684	0.052
ENSMUSG00000047090.9	693	-0.079
ENSMUSG00000039835.11	1282	0.416
ENSMUSG00000008575.13	7754	-0.125
ENSMUSG00000103229.1	0	0.038
ENSMUSG00000023026.11	3098	0.06
ENSMUSG00000045983.11	11891	0.05
ENSMUSG00000048440.11	409	0.099
ENSMUSG00000021493.11	2225	-0.034
ENSMUSG00000039850.12	1154	-0.05
ENSMUSG00000029003.7	1208	0.19
ENSMUSG00000026648.14	612	0.125
ENSMUSG00000021068.11	1051	-0.169
ENSMUSG00000026743.12	1847	-0.385
ENSMUSG00000030102.8	739	-0.245
ENSMUSG00000059857.11	210	0.5
ENSMUSG00000068740.9	4702	0.055
ENSMUSG00000090063.4	4628	-0.039
ENSMUSG00000021268.13	10347	0.033
ENSMUSG00000042133.12	3064	0.211
ENSMUSG00000038024.13	431	0.264
ENSMUSG00000068134.9	356	-0.385
ENSMUSG00000020297.6	5962	0.072
ENSMUSG00000030089.11	55	0.263
ENSMUSG00000063919.8	1972	-0.105
ENSMUSG00000019943.9	2787	-0.087
ENSMUSG00000042535.8	2264	-0.073
ENSMUSG00000037465.9	1212	-0.035
ENSMUSG00000042787.9	1690	0.069
ENSMUSG00000022837.9	1679	0.041
ENSMUSG00000042605.11	921	-0.19
ENSMUSG00000037286.11	3333	-0.076
ENSMUSG00000000282.8	511	0.293
ENSMUSG00000030538.11	406	0.133
ENSMUSG00000036534.5	822	0.16
ENSMUSG00000029207.12	2358	-0.219
ENSMUSG00000063698.5	207	0.116
ENSMUSG00000028842.11	884	-0.123
ENSMUSG00000020792.11	2758	-0.138
ENSMUSG00000019892.8	104	0.257
ENSMUSG00000037536.9	794	0.395
ENSMUSG00000057531.9	1181	0.53
ENSMUSG00000024163.13	5696	0.183
ENSMUSG00000079104.4	1333	-0.055
ENSMUSG00000007035.11	129	0.5
ENSMUSG00000001998.11	654	0.098
ENSMUSG00000025747.8	3779	-0.391
ENSMUSG00000037608.11	9548	-0.122
ENSMUSG00000032898.6	7891	0.035
ENSMUSG00000040359.10	1323	0.052
ENSMUSG00000037876.12	2028	-0.138
ENSMUSG00000033149.12	1978	-0.039
ENSMUSG00000027593.11	627	-0.381
ENSMUSG00000015290.11	1932	0.31
ENSMUSG00000025207.11	302	0.2
ENSMUSG00000037062.9	3129	-0.05
ENSMUSG00000022787.6	266	-0.433
ENSMUSG00000037386.11	881	-0.229
ENSMUSG00000046879.6	33	-0.633
ENSMUSG00000040225.11	6448	-0.184
ENSMUSG00000028797.16	2438	0.088
ENSMUSG00000048874.11	2414	0.081
ENSMUSG00000012296.11	1156	0.219
ENSMUSG00000037138.12	1079	-0.153
ENSMUSG00000025786.11	3185	-0.415
ENSMUSG00000057572.11	376	0.054
ENSMUSG00000004113.14	421	0.263
ENSMUSG00000097039.4	66	0.31
ENSMUSG00000028797.16	2438	0.101
ENSMUSG00000049690.11	1275	-0.251
ENSMUSG00000031974.8	916	-0.049
ENSMUSG00000032503.13	285	0.389
ENSMUSG00000047804.11	788	0.121
ENSMUSG00000006019.11	950	0.144
ENSMUSG00000040139.10	248	-0.09
ENSMUSG00000068740.9	4702	0.082
ENSMUSG00000097039.4	66	0.34
ENSMUSG00000027309.14	4413	0.049
ENSMUSG00000041440.14	144	0.174
ENSMUSG00000029775.10	3138	0.087
ENSMUSG00000026921.14	457	0.317
ENSMUSG00000037190.8	295	0.083
ENSMUSG00000023044.1	504	0.284
ENSMUSG00000026987.12	4217	-0.049
ENSMUSG00000040648.10	4001	-0.094
ENSMUSG00000090370.3	40	0.394
ENSMUSG00000058897.13	300	0.5
ENSMUSG00000073616.6	2045	-0.013
ENSMUSG00000026442.10	2322	0.321
ENSMUSG00000035168.12	1548	0.215
ENSMUSG00000039678.8	185	-0.511
ENSMUSG00000001774.7	2882	0.041
ENSMUSG00000007850.12	19076	0.089
ENSMUSG00000029207.12	2358	-0.231
ENSMUSG00000021706.10	882	-0.135
ENSMUSG00000016624.11	954	-0.179
ENSMUSG00000028414.12	1187	0.103
ENSMUSG00000026860.12	1827	-0.18
ENSMUSG00000024317.10	2147	0.064
ENSMUSG00000033488.7	134	0.304
ENSMUSG00000028577.9	3454	0.5
ENSMUSG00000037876.12	2028	-0.054
ENSMUSG00000022422.9	483	0.061
ENSMUSG00000020598.11	3974	0.238
ENSMUSG00000033467.8	99	0.243
ENSMUSG00000020903.9	739	0.068
ENSMUSG00000020456.13	4731	-0.117
ENSMUSG00000029127.11	734	0.144
ENSMUSG00000055436.14	8157	-0.28
ENSMUSG00000028693.11	8316	0.11
ENSMUSG00000061559.11	2292	-0.019
ENSMUSG00000039804.11	4371	0.138
ENSMUSG00000037960.10	137	-0.183
ENSMUSG00000029720.9	24	0.103
ENSMUSG00000048078.12	3391	0.059
ENSMUSG00000024050.11	2018	-0.374
ENSMUSG00000005936.14	6019	0.256
ENSMUSG00000062184.7	1213	0.154
ENSMUSG00000038517.11	223	0.205
ENSMUSG00000033697.11	950	0.5
ENSMUSG00000059897.4	295	-0.112
ENSMUSG00000020646.12	1809	0.063
ENSMUSG00000042642.9	909	0.073
ENSMUSG00000066842.14	515	0.302
ENSMUSG00000001482.10	1854	-0.157
ENSMUSG00000053825.10	698	0.107
ENSMUSG00000031511.10	3967	0.043
ENSMUSG00000027309.14	4413	0.053
ENSMUSG00000029699.9	29	0.498
ENSMUSG00000021952.11	1035	-0.108
ENSMUSG00000024456.12	419	0.115
ENSMUSG00000024299.12	1939	0.152
ENSMUSG00000092625.1	35	0.384
ENSMUSG00000038024.13	431	0.285
ENSMUSG00000007837.6	269	0.22
ENSMUSG00000030159.11	53	0.161
ENSMUSG00000021361.6	1487	0.089
ENSMUSG00000027333.14	1119	-0.176
ENSMUSG00000005882.14	1441	-0.511
ENSMUSG00000004771.8	5790	0.025
ENSMUSG00000046169.9	182	-0.404
ENSMUSG00000024044.11	3303	0.134
ENSMUSG00000032657.11	911	0.142
ENSMUSG00000002963.12	762	0.055
ENSMUSG00000023973.9	1308	0.04
ENSMUSG00000031673.5	3770	-0.038
ENSMUSG00000046792.7	473	-0.064
ENSMUSG00000030188.8	590	0.023
ENSMUSG00000032527.9	441	-0.131
ENSMUSG00000021906.9	777	-0.201
ENSMUSG00000031521.4	257	-0.053
ENSMUSG00000040374.9	1840	0.13
ENSMUSG00000048445.6	269	-0.17
ENSMUSG00000032551.6	537	-0.029
ENSMUSG00000020752.7	1208	0.077
ENSMUSG00000028391.12	352	0.316
ENSMUSG00000027198.12	2477	-0.03
ENSMUSG00000005893.10	1960	0.326
ENSMUSG00000091625.4	736	0.15
ENSMUSG00000048537.11	2430	-0.19
ENSMUSG00000020627.9	355	0.29
ENSMUSG00000031736.6	156	-0.557
ENSMUSG00000028649.13	5505	0.251
ENSMUSG00000028098.9	2426	0.033
ENSMUSG00000037935.12	7074	0.376
ENSMUSG00000071724.4	45	-0.379
ENSMUSG00000028184.8	5353	0.086
ENSMUSG00000103171.1	12	0.127
ENSMUSG00000036810.12	1168	0.093
ENSMUSG00000053825.10	698	0.153
ENSMUSG00000024647.10	1108	0.344
ENSMUSG00000037466.9	1541	0.057
ENSMUSG00000034211.10	1988	0.077
ENSMUSG00000022044.10	3220	0.083
ENSMUSG00000041415.9	3643	0.118
ENSMUSG00000024146.5	2479	0.021
ENSMUSG00000037058.10	6828	-0.013
ENSMUSG00000029823.12	1766	-0.085
ENSMUSG00000053110.9	1483	0.124
ENSMUSG00000036099.12	3039	-0.066
ENSMUSG00000025786.11	3185	0.055
ENSMUSG00000036466.13	377	0.274
ENSMUSG00000022829.10	150	-0.475
ENSMUSG00000066829.6	929	0.104
ENSMUSG00000028608.11	1833	-0.028
ENSMUSG00000054405.10	3268	0.017
ENSMUSG00000026843.11	3189	0.038
ENSMUSG00000028525.12	390	0.22
ENSMUSG00000025278.8	2714	-0.099
ENSMUSG00000074247.6	3678	0.113
ENSMUSG00000032815.11	1411	-0.125
ENSMUSG00000037965.10	2358	-0.532
ENSMUSG00000071573.9	166	0.206
ENSMUSG00000029062.10	3004	0.092
ENSMUSG00000028878.7	848	-0.13
ENSMUSG00000064105.8	124	-0.247
ENSMUSG00000021906.9	777	0.06
ENSMUSG00000030691.10	1631	-0.102
ENSMUSG00000060450.9	4210	0.293
ENSMUSG00000087159.3	25	0.236
ENSMUSG00000023010.10	7400	-0.507
ENSMUSG00000026082.7	1977	0.107
ENSMUSG00000019943.9	2787	-0.096
ENSMUSG00000023074.7	1249	0.123
ENSMUSG00000001419.13	1180	-0.252
ENSMUSG00000006673.10	4868	0.061
ENSMUSG00000021666.12	1666	0.215
ENSMUSG00000036992.6	1410	0.035
ENSMUSG00000090290.1	138	0.266
ENSMUSG00000028608.11	1833	0.252
ENSMUSG00000018900.7	211	0.169
ENSMUSG00000051355.14	852	0.017
ENSMUSG00000042626.9	919	-0.056
ENSMUSG00000042626.9	919	0.065
ENSMUSG00000037772.8	112	0.324
ENSMUSG00000026743.12	1847	-0.065
ENSMUSG00000008575.13	7754	0.302
ENSMUSG00000035597.14	4684	0.139
ENSMUSG00000036026.11	2490	0.162
ENSMUSG00000041670.11	149	-0.392
ENSMUSG00000021361.6	1487	0.123
ENSMUSG00000032855.5	1787	0.504
ENSMUSG00000041769.9	1729	0.432
ENSMUSG00000084885.3	73	-0.311
ENSMUSG00000025766.10	567	0.237
ENSMUSG00000025026.10	2560	0.119
ENSMUSG00000029130.8	164	0.252
ENSMUSG00000062949.9	1334	-0.181
ENSMUSG00000021569.8	1370	0.059
ENSMUSG00000041977.13	2126	-0.2
ENSMUSG00000025702.11	2210	0.204
ENSMUSG00000026811.14	322	0.31
ENSMUSG00000028760.12	4028	0.39
ENSMUSG00000025731.11	669	0.038
ENSMUSG00000019817.14	4825	0.075
ENSMUSG00000018565.13	2084	-0.028
ENSMUSG00000036561.7	730	-0.127
ENSMUSG00000086537.3	342	-0.282
ENSMUSG00000023050.4	3541	0.184
ENSMUSG00000043831.7	795	-0.205
ENSMUSG00000067786.12	89552	0.018
ENSMUSG00000021694.14	614	0.275
ENSMUSG00000047617.7	395	0.136
ENSMUSG00000025812.13	2421	0.085
ENSMUSG00000025316.12	1456	-0.162
ENSMUSG00000029674.9	572	-0.051
ENSMUSG00000025006.11	1146	0.195
ENSMUSG00000040669.10	1778	-0.181
ENSMUSG00000034211.10	1988	0.051
ENSMUSG00000003452.11	1652	-0.13
ENSMUSG00000023050.4	3541	0.117
ENSMUSG00000019927.6	2996	-0.032
ENSMUSG00000064289.11	806	0.083
ENSMUSG00000007888.11	39	-0.19
ENSMUSG00000059708.8	353	-0.201
ENSMUSG00000036737.8	1152	-0.05
ENSMUSG00000035392.13	911	0.08
ENSMUSG00000047407.13	986	-0.159
ENSMUSG00000006335.12	367	-0.071
ENSMUSG00000015542.13	202	0.129
ENSMUSG00000030172.11	2740	0.178
ENSMUSG00000041949.5	497	-0.057
ENSMUSG00000091625.4	736	0.115
ENSMUSG00000028923.10	1059	-0.04
ENSMUSG00000008129.10	73	0.369
ENSMUSG00000062519.9	491	0.133
ENSMUSG00000024050.11	2018	-0.396
ENSMUSG00000020738.12	209	-0.438
ENSMUSG00000034647.10	1469	-0.186
ENSMUSG00000054715.6	580	0.212
ENSMUSG00000030641.9	818	-0.242
ENSMUSG00000038047.14	1855	-0.034
ENSMUSG00000047793.9	364	0.23
ENSMUSG00000026649.10	37	-0.097
ENSMUSG00000002052.6	3783	-0.028
ENSMUSG00000025572.13	97	-0.127
ENSMUSG00000053693.12	1879	0.081
ENSMUSG00000029600.6	296	-0.106
ENSMUSG00000027002.9	5473	-0.068
ENSMUSG00000054808.9	6182	-0.036
ENSMUSG00000032175.10	707	0.125
ENSMUSG00000042854.9	240	-0.108
ENSMUSG00000016833.10	1289	0.286
ENSMUSG00000028476.9	470	-0.14
ENSMUSG00000026765.8	46	0.39
ENSMUSG00000029478.12	2493	0.091
ENSMUSG00000048747.10	923	-0.226
ENSMUSG00000013155.9	688	0.049
ENSMUSG00000030226.8	1428	-0.209
ENSMUSG00000029053.12	842	0.303
ENSMUSG00000020564.12	555	-0.131
ENSMUSG00000036644.11	2154	-0.059
ENSMUSG00000029202.9	3664	0.073
ENSMUSG00000008958.10	4508	0.297
ENSMUSG00000027247.12	2367	0.225
ENSMUSG00000025290.12	3192	-0.017
ENSMUSG00000072946.8	564	0.087
ENSMUSG00000074064.6	354	0.169
ENSMUSG00000007950.8	2529	-0.012
ENSMUSG00000006678.6	1640	0.057
ENSMUSG00000037935.12	7074	0.403
ENSMUSG00000026927.13	3656	0.555
ENSMUSG00000060538.10	262	-0.16
ENSMUSG00000034343.10	1419	-0.161
ENSMUSG00000025232.7	957	0.047
ENSMUSG00000031575.13	4807	0.23
ENSMUSG00000024287.7	3189	0.052
ENSMUSG00000038085.9	290	0.353
ENSMUSG00000038206.8	569	-0.054
ENSMUSG00000049076.9	1734	-0.187
ENSMUSG00000037824.5	2817	0.045
ENSMUSG00000059714.9	1026	0.073
ENSMUSG00000015980.10	118	-0.225
ENSMUSG00000015937.10	15535	-0.577
ENSMUSG00000048747.10	923	-0.127
ENSMUSG00000025950.12	10571	-0.281
ENSMUSG00000061080.7	896	0.3
ENSMUSG00000035666.10	2862	-0.076
ENSMUSG00000034211.10	1988	0.063
ENSMUSG00000053477.11	10636	0.06
ENSMUSG00000031540.9	3116	0.065
ENSMUSG00000097755.1	54	0.269
ENSMUSG00000020386.5	1792	-0.048
ENSMUSG00000033705.12	541	-0.215
ENSMUSG00000054640.10	151	0.227
ENSMUSG00000059436.8	333	0.253
ENSMUSG00000026014.11	1485	-0.149
ENSMUSG00000066892.9	854	0.143
ENSMUSG00000029998.10	4794	-0.09
ENSMUSG00000018334.12	221	-0.413
ENSMUSG00000074793.6	197	0.169
ENSMUSG00000028797.16	2438	0.083
ENSMUSG00000039069.15	624	0.254
ENSMUSG00000022141.6	3292	0.113
ENSMUSG00000066880.11	543	-0.157
ENSMUSG00000026463.13	715	-0.419
ENSMUSG00000032826.12	6845	-0.123
ENSMUSG00000028456.13	1611	-0.128
ENSMUSG00000025041.12	3478	0.181
ENSMUSG00000002625.9	2058	0.154
ENSMUSG00000029478.12	2493	0.086
ENSMUSG00000042988.6	10	0.5
ENSMUSG00000032228.12	5935	-0.101
ENSMUSG00000041120.6	538	-0.044
ENSMUSG00000046679.12	949	-0.206
ENSMUSG00000032869.11	1527	0.161
ENSMUSG00000032878.12	317	-0.3
ENSMUSG00000026047.9	1196	0.074
ENSMUSG00000036529.13	4599	0.161
ENSMUSG00000000861.11	6792	0.048
ENSMUSG00000037286.11	3333	0.069
ENSMUSG00000041997.12	1581	-0.053
ENSMUSG00000059824.6	112	-0.557
ENSMUSG00000032932.10	2077	-0.036
ENSMUSG00000023074.7	1249	0.053
ENSMUSG00000027651.12	3249	0.031
ENSMUSG00000020903.9	739	0.066
ENSMUSG00000040687.12	2216	0.245
ENSMUSG00000056608.9	1585	-0.32
ENSMUSG00000049411.9	355	-0.351
ENSMUSG00000004562.12	3706	-0.5
ENSMUSG00000061559.11	2292	-0.017
ENSMUSG00000036501.6	1771	0.17
ENSMUSG00000020910.12	492	0.114
ENSMUSG00000006288.7	2391	0.035
ENSMUSG00000032410.9	1788	0.085
ENSMUSG00000004677.11	1883	0.264
ENSMUSG00000031708.11	6526	-0.062
ENSMUSG00000007029.12	7089	0.026
ENSMUSG00000028556.11	6750	-0.221
ENSMUSG00000022538.15	1726	0.063
ENSMUSG00000061759.11	865	0.329
ENSMUSG00000085085.2	14	0.049
ENSMUSG00000031010.13	4658	0.061
ENSMUSG00000064302.9	8069	-0.068
ENSMUSG00000021139.13	26	0.108
ENSMUSG00000069601.9	4095	-0.284
ENSMUSG00000075256.5	62	0.5
ENSMUSG00000016921.10	9977	-0.016
ENSMUSG00000026603.9	790	0.048
ENSMUSG00000049439.9	531	0.064
ENSMUSG00000032410.9	1788	0.089
ENSMUSG00000034211.10	1988	0.062
ENSMUSG00000015214.10	1055	-0.11
ENSMUSG00000028964.10	4248	-0.032
ENSMUSG00000078427.2	888	-0.26
ENSMUSG00000042208.11	3955	0.435
ENSMUSG00000043987.13	809	0.215
ENSMUSG00000028364.11	927	0.295
ENSMUSG00000031697.7	1886	0.11
ENSMUSG00000037369.12	1839	0.102
ENSMUSG00000038005.10	1926	-0.37
ENSMUSG00000026933.13	3599	0.079
ENSMUSG00000074415.6	4865	0.25
ENSMUSG00000020064.8	1533	0.17
ENSMUSG00000052446.12	813	0.219
ENSMUSG00000066800.7	1097	0.149
ENSMUSG00000033392.11	4768	-0.053
ENSMUSG00000032815.11	1411	-0.113
ENSMUSG00000091896.3	2761	0.19
ENSMUSG00000020863.11	6624	-0.215
ENSMUSG00000034647.10	1469	-0.182
ENSMUSG00000086003.3	14	0.425
ENSMUSG00000030498.10	766	-0.046
ENSMUSG00000038696.10	2696	-0.102
ENSMUSG00000022526.7	1870	0.085
ENSMUSG00000032267.7	1819	0.046
ENSMUSG00000041605.12	576	-0.097
ENSMUSG00000050323.10	352	0.043
ENSMUSG00000031922.8	1986	0.166
ENSMUSG00000040877.11	248	0.287
ENSMUSG00000024236.13	795	-0.038
ENSMUSG00000030990.13	995	0.12
ENSMUSG00000007035.11	129	0.136
ENSMUSG00000025731.11	669	0.063
ENSMUSG00000038323.3	538	-0.352
ENSMUSG00000000131.11	2997	-0.041
ENSMUSG00000047617.7	395	0.097
ENSMUSG00000034211.10	1988	0.063
ENSMUSG00000057101.6	1574	0.092
