Gene	count	psi
ENSMUSG00000019470.8	1695	-0.004
ENSMUSG00000098950.3	0	-0.005
ENSMUSG00000022601.11	832	-0.014
ENSMUSG00000021461.12	416	0.017
ENSMUSG00000021461.12	416	0.03
ENSMUSG00000021461.12	416	0.036
ENSMUSG00000021461.12	416	0.03
ENSMUSG00000021461.12	416	-0.027
ENSMUSG00000021461.12	416	0.22
ENSMUSG00000021461.12	416	0.03
ENSMUSG00000031807.6	1749	-0.002
ENSMUSG00000021461.12	416	0.037
ENSMUSG00000004947.11	319	-0.014
ENSMUSG00000004947.11	319	-0.043
ENSMUSG00000004947.11	319	0.022
ENSMUSG00000004947.11	319	-0.015
ENSMUSG00000004947.11	319	-0.015
ENSMUSG00000004947.11	319	0.093
ENSMUSG00000021906.9	955	-0.029
ENSMUSG00000074925.3	107	0.077
ENSMUSG00000021906.9	955	-0.002
ENSMUSG00000021906.9	955	-0.003
ENSMUSG00000021906.9	955	0.001
ENSMUSG00000021906.9	955	0.007
ENSMUSG00000021906.9	955	0.018
ENSMUSG00000021906.9	955	0.006
ENSMUSG00000021906.9	955	-0.03
ENSMUSG00000021906.9	955	0.031
ENSMUSG00000021906.9	955	-0.001
ENSMUSG00000039671.14	1262	0.023
ENSMUSG00000074925.3	107	-0.033
ENSMUSG00000039671.14	1262	-0.104
ENSMUSG00000039671.14	1262	0.031
ENSMUSG00000039671.14	1262	-0.013
ENSMUSG00000039671.14	1262	0.006
ENSMUSG00000039671.14	1262	0.005
ENSMUSG00000039671.14	1262	0.011
ENSMUSG00000039671.14	1262	-0.004
ENSMUSG00000039671.14	1262	-1.0
ENSMUSG00000039671.14	1262	0.008
ENSMUSG00000039671.14	1262	-0.034
ENSMUSG00000074925.3	107	0.051
ENSMUSG00000020419.7	20	-0.155
ENSMUSG00000026276.13	8005	-0.087
ENSMUSG00000026276.13	8005	-0.039
ENSMUSG00000026276.13	8005	0.007
ENSMUSG00000027327.12	2547	0.003
ENSMUSG00000027327.12	2547	-0.003
ENSMUSG00000027327.12	2547	0.007
ENSMUSG00000027327.12	2547	0.002
ENSMUSG00000027327.12	2547	-0.001
ENSMUSG00000027346.11	3151	0.004
ENSMUSG00000027327.12	2547	-0.003
ENSMUSG00000027327.12	2547	-0.004
ENSMUSG00000022770.12	563	-0.018
ENSMUSG00000022770.12	563	-0.138
ENSMUSG00000022770.12	563	0.015
ENSMUSG00000022770.12	563	0.027
ENSMUSG00000022770.12	563	0.024
ENSMUSG00000022770.12	563	0.038
ENSMUSG00000020455.12	408	-0.5
ENSMUSG00000027346.11	3151	0.006
ENSMUSG00000020455.12	408	0.022
ENSMUSG00000022391.11	5008	0.011
ENSMUSG00000022391.11	5008	0.002
ENSMUSG00000022391.11	5008	-0.001
ENSMUSG00000022391.11	5008	-0.001
ENSMUSG00000022391.11	5008	0.0
ENSMUSG00000022391.11	5008	-0.001
ENSMUSG00000022391.11	5008	0.001
ENSMUSG00000022391.11	5008	0.011
ENSMUSG00000027346.11	3151	0.01
ENSMUSG00000022391.11	5008	0.003
ENSMUSG00000022391.11	5008	0.015
ENSMUSG00000085589.3	2	0.363
ENSMUSG00000055762.11	7266	-0.0
ENSMUSG00000055762.11	7266	0.009
ENSMUSG00000055762.11	7266	0.011
ENSMUSG00000027346.11	3151	1.0
ENSMUSG00000055762.11	7266	-0.002
ENSMUSG00000055762.11	7266	-0.003
ENSMUSG00000038816.10	548	0.013
ENSMUSG00000029413.10	137	-0.135
ENSMUSG00000029413.10	137	-0.093
ENSMUSG00000030316.9	812	-0.001
ENSMUSG00000030316.9	812	0.004
ENSMUSG00000027346.11	3151	0.016
ENSMUSG00000030316.9	812	-0.006
ENSMUSG00000024601.8	2405	-0.002
ENSMUSG00000024601.8	2405	-0.002
ENSMUSG00000024601.8	2405	-0.006
ENSMUSG00000026192.9	2412	0.002
ENSMUSG00000034333.11	244	-0.024
ENSMUSG00000027346.11	3151	0.032
ENSMUSG00000098950.3	0	0.012
ENSMUSG00000039585.11	567	-0.014
ENSMUSG00000039585.11	567	-0.03
ENSMUSG00000039585.11	567	-0.075
ENSMUSG00000039585.11	567	0.121
ENSMUSG00000039585.11	567	0.086
ENSMUSG00000039585.11	567	0.07
ENSMUSG00000039585.11	567	0.156
ENSMUSG00000039585.11	567	0.058
ENSMUSG00000016087.9	539	0.02
ENSMUSG00000027346.11	3151	0.018
ENSMUSG00000072591.6	1	-0.291
ENSMUSG00000072591.6	1	-0.5
ENSMUSG00000072591.6	1	-0.401
ENSMUSG00000022464.9	2566	-0.001
ENSMUSG00000022464.9	2566	0.002
ENSMUSG00000021577.9	8071	-0.001
ENSMUSG00000021577.9	8071	-0.005
ENSMUSG00000024891.5	79	0.086
ENSMUSG00000002660.7	1632	0.008
ENSMUSG00000027346.11	3151	0.016
ENSMUSG00000002660.7	1632	0.001
ENSMUSG00000002660.7	1632	0.0
ENSMUSG00000034354.13	2393	0.084
ENSMUSG00000034354.13	2393	0.005
ENSMUSG00000034354.13	2393	-0.387
ENSMUSG00000034354.13	2393	-0.02
ENSMUSG00000034354.13	2393	0.014
ENSMUSG00000034354.13	2393	0.009
ENSMUSG00000027346.11	3151	0.004
ENSMUSG00000034354.13	2393	0.078
ENSMUSG00000034354.13	2393	0.09
ENSMUSG00000034354.13	2393	-0.01
ENSMUSG00000064068.9	1436	0.02
ENSMUSG00000064068.9	1436	0.008
ENSMUSG00000064068.9	1436	-0.004
ENSMUSG00000033981.10	9	0.175
ENSMUSG00000027346.11	3151	0.009
ENSMUSG00000053754.9	824	-0.052
ENSMUSG00000053754.9	824	-0.057
ENSMUSG00000053754.9	824	-0.014
ENSMUSG00000020282.14	274	-0.066
ENSMUSG00000020282.14	274	-0.024
ENSMUSG00000027346.11	3151	0.016
ENSMUSG00000063253.6	790	-0.207
ENSMUSG00000063253.6	790	-0.026
ENSMUSG00000063253.6	790	-0.012
ENSMUSG00000063253.6	790	-0.067
ENSMUSG00000023010.10	6587	0.152
ENSMUSG00000023010.10	6587	-0.001
ENSMUSG00000023010.10	6587	0.154
ENSMUSG00000023010.10	6587	0.172
ENSMUSG00000023010.10	6587	-0.002
ENSMUSG00000027346.11	3151	-0.005
ENSMUSG00000021189.7	619	-0.003
ENSMUSG00000098090.3	215	0.057
ENSMUSG00000098090.3	215	0.661
ENSMUSG00000098090.3	215	-1.0
ENSMUSG00000098090.3	215	-0.5
ENSMUSG00000098090.3	215	1.0
ENSMUSG00000098090.3	215	0.096
ENSMUSG00000098090.3	215	-0.073
ENSMUSG00000027346.11	3151	0.014
ENSMUSG00000098090.3	215	0.006
ENSMUSG00000098090.3	215	-0.045
ENSMUSG00000098090.3	215	-0.059
ENSMUSG00000098090.3	215	0.04
ENSMUSG00000098090.3	215	-0.059
ENSMUSG00000037447.12	67	-0.127
ENSMUSG00000037447.12	67	0.102
ENSMUSG00000037447.12	67	-0.287
ENSMUSG00000044847.9	229	-0.007
ENSMUSG00000033790.10	499	0.016
ENSMUSG00000033790.10	499	-0.057
ENSMUSG00000027346.11	3151	0.032
ENSMUSG00000028959.10	1502	0.028
ENSMUSG00000028959.10	1502	0.004
ENSMUSG00000028959.10	1502	0.01
ENSMUSG00000028959.10	1502	-0.008
ENSMUSG00000015714.7	3964	0.004
ENSMUSG00000027346.11	3151	0.005
ENSMUSG00000098950.3	0	-0.016
ENSMUSG00000015714.7	3964	0.006
ENSMUSG00000072774.6	50	0.0
ENSMUSG00000072774.6	50	-1.0
ENSMUSG00000018841.13	261	0.023
ENSMUSG00000018841.13	261	-0.015
ENSMUSG00000018841.13	261	0.048
ENSMUSG00000018841.13	261	-0.067
ENSMUSG00000027346.11	3151	-0.003
ENSMUSG00000061981.10	1122	-0.021
ENSMUSG00000061981.10	1122	-0.5
ENSMUSG00000061981.10	1122	-0.034
ENSMUSG00000061981.10	1122	0.008
ENSMUSG00000061981.10	1122	0.005
ENSMUSG00000061981.10	1122	-0.211
ENSMUSG00000061981.10	1122	0.019
ENSMUSG00000061981.10	1122	0.329
ENSMUSG00000061981.10	1122	-0.018
ENSMUSG00000027346.11	3151	-0.027
ENSMUSG00000002996.13	1820	0.012
ENSMUSG00000002996.13	1820	-0.007
ENSMUSG00000037860.11	110	-0.149
ENSMUSG00000037860.11	110	-0.031
ENSMUSG00000037860.11	110	-0.13
ENSMUSG00000037860.11	110	-0.148
ENSMUSG00000027346.11	3151	0.006
ENSMUSG00000034201.9	518	0.136
ENSMUSG00000034201.9	518	0.088
ENSMUSG00000034201.9	518	0.137
ENSMUSG00000034201.9	518	0.01
ENSMUSG00000049421.9	637	-0.012
ENSMUSG00000020817.12	797	0.005
ENSMUSG00000020817.12	797	-0.001
ENSMUSG00000020817.12	797	-0.009
ENSMUSG00000020817.12	797	-0.003
ENSMUSG00000020817.12	797	-0.012
ENSMUSG00000027346.11	3151	0.007
ENSMUSG00000020817.12	797	-0.002
ENSMUSG00000006010.10	672	0.016
ENSMUSG00000006010.10	672	0.014
ENSMUSG00000006010.10	672	0.018
ENSMUSG00000006010.10	672	0.035
ENSMUSG00000033706.9	1286	-0.01
ENSMUSG00000033706.9	1286	0.01
ENSMUSG00000033706.9	1286	-0.003
ENSMUSG00000027346.11	3151	0.002
ENSMUSG00000018372.9	351	-0.018
ENSMUSG00000018372.9	351	-0.003
ENSMUSG00000018372.9	351	-0.102
ENSMUSG00000018372.9	351	0.017
ENSMUSG00000018372.9	351	0.081
ENSMUSG00000018372.9	351	0.039
ENSMUSG00000018372.9	351	0.049
ENSMUSG00000018372.9	351	-0.044
ENSMUSG00000018372.9	351	-0.001
ENSMUSG00000018372.9	351	0.038
ENSMUSG00000027346.11	3151	-0.006
ENSMUSG00000018372.9	351	-0.012
ENSMUSG00000007646.9	157	0.031
ENSMUSG00000045349.11	37	-1.0
ENSMUSG00000028149.8	1068	-0.003
ENSMUSG00000028149.8	1068	-0.007
ENSMUSG00000028149.8	1068	0.008
ENSMUSG00000027346.11	3151	0.008
ENSMUSG00000028149.8	1068	0.051
ENSMUSG00000028149.8	1068	0.021
ENSMUSG00000028149.8	1068	0.018
ENSMUSG00000028149.8	1068	-0.014
ENSMUSG00000028149.8	1068	-0.074
ENSMUSG00000020869.8	7017	0.001
ENSMUSG00000015536.10	1113	0.008
ENSMUSG00000015536.10	1113	-0.006
ENSMUSG00000015536.10	1113	-0.008
ENSMUSG00000027346.11	3151	-0.049
ENSMUSG00000015536.10	1113	0.004
ENSMUSG00000015536.10	1113	-0.015
ENSMUSG00000015536.10	1113	-1.0
ENSMUSG00000015536.10	1113	-0.013
ENSMUSG00000015536.10	1113	-0.039
ENSMUSG00000039239.10	113	0.039
ENSMUSG00000027346.11	3151	-0.004
ENSMUSG00000039239.10	113	-0.054
ENSMUSG00000028334.6	1652	0.001
ENSMUSG00000036908.12	545	0.032
ENSMUSG00000036908.12	545	0.031
ENSMUSG00000069049.7	762	-0.015
ENSMUSG00000069049.7	762	0.023
ENSMUSG00000069049.7	762	0.015
ENSMUSG00000069049.7	762	0.018
ENSMUSG00000069049.7	762	-0.005
ENSMUSG00000098950.3	0	-0.046
ENSMUSG00000069049.7	762	0.021
ENSMUSG00000069049.7	762	0.022
ENSMUSG00000021709.10	450	0.019
ENSMUSG00000021709.10	450	0.195
ENSMUSG00000021709.10	450	-0.117
ENSMUSG00000021709.10	450	0.107
ENSMUSG00000021709.10	450	-0.129
ENSMUSG00000021709.10	450	-0.049
ENSMUSG00000021709.10	450	-0.033
ENSMUSG00000021709.10	450	0.063
ENSMUSG00000021709.10	450	-0.073
ENSMUSG00000021709.10	450	-0.028
ENSMUSG00000020018.6	1464	0.006
ENSMUSG00000037375.12	71	-0.14
ENSMUSG00000037375.12	71	-0.012
ENSMUSG00000037375.12	71	0.094
ENSMUSG00000026623.12	613	0.015
ENSMUSG00000037375.12	71	0.067
ENSMUSG00000030138.6	1786	0.01
ENSMUSG00000030138.6	1786	0.006
ENSMUSG00000030138.6	1786	0.008
ENSMUSG00000001228.10	6522	0.001
ENSMUSG00000001228.10	6522	0.002
ENSMUSG00000001228.10	6522	0.004
ENSMUSG00000001228.10	6522	0.002
ENSMUSG00000001228.10	6522	0.001
ENSMUSG00000020952.9	1485	-0.004
ENSMUSG00000026623.12	613	-0.01
ENSMUSG00000020952.9	1485	-0.002
ENSMUSG00000020952.9	1485	0.041
ENSMUSG00000020952.9	1485	0.043
ENSMUSG00000020952.9	1485	0.006
ENSMUSG00000020952.9	1485	0.002
ENSMUSG00000006235.5	4401	-0.002
ENSMUSG00000006235.5	4401	-0.004
ENSMUSG00000006235.5	4401	-0.005
ENSMUSG00000032816.10	335	0.065
ENSMUSG00000032816.10	335	-0.081
ENSMUSG00000026623.12	613	0.01
ENSMUSG00000025583.11	432	0.052
ENSMUSG00000025583.11	432	0.066
ENSMUSG00000025583.11	432	0.315
ENSMUSG00000073481.5	2752	0.004
ENSMUSG00000073481.5	2752	-0.004
ENSMUSG00000073481.5	2752	0.002
ENSMUSG00000057594.8	262	0.002
ENSMUSG00000022453.7	1007	0.037
ENSMUSG00000022453.7	1007	-0.026
ENSMUSG00000022453.7	1007	0.013
ENSMUSG00000022453.7	1007	-0.022
ENSMUSG00000022453.7	1007	0.01
ENSMUSG00000022453.7	1007	0.022
ENSMUSG00000022453.7	1007	0.019
ENSMUSG00000022453.7	1007	-0.008
ENSMUSG00000040429.5	82	0.173
ENSMUSG00000097439.2	432	0.051
ENSMUSG00000004631.11	436	0.013
ENSMUSG00000004631.11	436	-0.012
ENSMUSG00000004631.11	436	0.017
ENSMUSG00000004631.11	436	0.001
ENSMUSG00000019916.10	766	-0.006
ENSMUSG00000019916.10	766	0.017
ENSMUSG00000087380.3	5	-0.5
ENSMUSG00000019916.10	766	-0.004
ENSMUSG00000021620.4	64	-0.358
ENSMUSG00000037646.9	1149	-0.029
ENSMUSG00000037646.9	1149	-0.053
ENSMUSG00000037646.9	1149	0.04
ENSMUSG00000037646.9	1149	-0.046
ENSMUSG00000037646.9	1149	0.023
ENSMUSG00000037646.9	1149	0.012
ENSMUSG00000037646.9	1149	-0.026
ENSMUSG00000037646.9	1149	-0.001
ENSMUSG00000037646.9	1149	0.017
ENSMUSG00000004788.7	1141	-0.008
ENSMUSG00000004788.7	1141	0.003
ENSMUSG00000024242.10	242	-0.016
ENSMUSG00000024242.10	242	-0.052
ENSMUSG00000024242.10	242	-0.054
ENSMUSG00000034037.10	196	-0.058
ENSMUSG00000034037.10	196	-0.054
ENSMUSG00000021902.6	303	-0.077
ENSMUSG00000021902.6	303	0.02
ENSMUSG00000021902.6	303	-0.094
ENSMUSG00000087380.3	5	-1.0
ENSMUSG00000098950.3	0	-0.027
ENSMUSG00000021902.6	303	-0.067
ENSMUSG00000021902.6	303	-0.064
ENSMUSG00000021902.6	303	0.037
ENSMUSG00000021902.6	303	-0.252
ENSMUSG00000042377.8	460	-0.058
ENSMUSG00000042377.8	460	-0.056
ENSMUSG00000042377.8	460	-0.018
ENSMUSG00000042377.8	460	0.066
ENSMUSG00000042377.8	460	0.088
ENSMUSG00000042377.8	460	-0.031
ENSMUSG00000056267.10	957	-0.041
ENSMUSG00000056267.10	957	-0.005
ENSMUSG00000056267.10	957	-0.013
ENSMUSG00000056267.10	957	-0.023
ENSMUSG00000056267.10	957	-0.013
ENSMUSG00000056267.10	957	0.011
ENSMUSG00000056267.10	957	-0.012
ENSMUSG00000056267.10	957	-0.012
ENSMUSG00000004945.11	944	0.197
ENSMUSG00000004945.11	944	0.002
ENSMUSG00000004945.11	944	0.002
ENSMUSG00000089824.6	461	0.024
ENSMUSG00000030397.9	40	-0.159
ENSMUSG00000089862.4	562	-0.025
ENSMUSG00000089862.4	562	-0.021
ENSMUSG00000000782.11	84	0.0
ENSMUSG00000000782.11	84	-0.146
ENSMUSG00000023009.10	79	-0.076
ENSMUSG00000023009.10	79	-0.132
ENSMUSG00000021747.11	72	0.095
ENSMUSG00000021747.11	72	0.034
ENSMUSG00000021747.11	72	-0.011
ENSMUSG00000036091.4	30	-0.28
ENSMUSG00000009894.11	829	0.003
ENSMUSG00000009894.11	829	-0.009
ENSMUSG00000009894.11	829	0.019
ENSMUSG00000009894.11	829	0.004
ENSMUSG00000009894.11	829	0.003
ENSMUSG00000022210.6	1471	-0.04
ENSMUSG00000022210.6	1471	0.004
ENSMUSG00000022210.6	1471	-0.022
ENSMUSG00000022210.6	1471	0.007
ENSMUSG00000022210.6	1471	-0.012
ENSMUSG00000026104.10	159	-0.01
ENSMUSG00000022210.6	1471	-0.027
ENSMUSG00000022210.6	1471	0.471
ENSMUSG00000022210.6	1471	0.013
ENSMUSG00000012443.3	4330	0.001
ENSMUSG00000012443.3	4330	0.004
ENSMUSG00000036977.7	504	0.003
ENSMUSG00000036977.7	504	-0.004
ENSMUSG00000036977.7	504	0.006
ENSMUSG00000036977.7	504	0.008
ENSMUSG00000036977.7	504	-0.01
ENSMUSG00000026761.8	1274	0.007
ENSMUSG00000026761.8	1274	0.004
ENSMUSG00000026761.8	1274	0.011
ENSMUSG00000026761.8	1274	0.005
ENSMUSG00000026761.8	1274	0.008
ENSMUSG00000026761.8	1274	-0.007
ENSMUSG00000026761.8	1274	0.004
ENSMUSG00000027048.11	137	-0.051
ENSMUSG00000026104.10	159	0.015
ENSMUSG00000024726.9	256	-0.008
ENSMUSG00000024726.9	256	0.5
ENSMUSG00000024726.9	256	0.094
ENSMUSG00000023993.6	514	0.035
ENSMUSG00000023993.6	514	0.012
ENSMUSG00000023993.6	514	0.016
ENSMUSG00000023993.6	514	0.008
ENSMUSG00000026104.10	159	0.011
ENSMUSG00000020140.11	130	0.078
ENSMUSG00000020140.11	130	-0.112
ENSMUSG00000021759.9	1048	-0.02
ENSMUSG00000021759.9	1048	-0.002
ENSMUSG00000021759.9	1048	-0.009
ENSMUSG00000021759.9	1048	0.269
ENSMUSG00000052456.8	1735	0.006
ENSMUSG00000020917.13	6547	-0.051
ENSMUSG00000048327.6	1309	0.0
ENSMUSG00000048327.6	1309	0.014
ENSMUSG00000048327.6	1309	0.013
ENSMUSG00000042351.8	503	0.01
ENSMUSG00000004567.11	461	0.028
ENSMUSG00000004567.11	461	0.008
ENSMUSG00000004567.11	461	-0.014
ENSMUSG00000004567.11	461	0.004
ENSMUSG00000004567.11	461	-0.015
ENSMUSG00000004567.11	461	0.003
ENSMUSG00000004567.11	461	0.018
ENSMUSG00000014748.9	2144	0.004
ENSMUSG00000014748.9	2144	0.008
ENSMUSG00000025317.7	20	0.176
ENSMUSG00000061458.8	963	-0.006
ENSMUSG00000025317.7	20	0.329
ENSMUSG00000022552.11	663	0.036
ENSMUSG00000028680.10	60	0.091
ENSMUSG00000058070.10	204	-0.018
ENSMUSG00000058070.10	204	-0.029
ENSMUSG00000035212.10	1673	-0.005
ENSMUSG00000066043.9	627	0.024
ENSMUSG00000066043.9	627	-0.048
ENSMUSG00000061458.8	963	-0.006
ENSMUSG00000066043.9	627	-0.111
ENSMUSG00000066043.9	627	-0.014
ENSMUSG00000066043.9	627	-0.012
ENSMUSG00000066043.9	627	-0.016
ENSMUSG00000024006.12	1439	0.006
ENSMUSG00000024006.12	1439	-0.005
ENSMUSG00000024006.12	1439	-0.121
ENSMUSG00000024006.12	1439	0.021
ENSMUSG00000024006.12	1439	-0.028
ENSMUSG00000024006.12	1439	0.01
ENSMUSG00000007603.8	637	-0.5
ENSMUSG00000055435.6	261	0.367
ENSMUSG00000035671.5	168	-0.044
ENSMUSG00000033272.8	2812	0.006
ENSMUSG00000033272.8	2812	0.048
ENSMUSG00000033272.8	2812	0.004
ENSMUSG00000028453.6	402	-0.015
ENSMUSG00000028453.6	402	0.05
ENSMUSG00000007603.8	637	0.023
ENSMUSG00000050106.13	663	0.038
ENSMUSG00000050106.13	663	0.01
ENSMUSG00000050106.13	663	-0.043
ENSMUSG00000026766.12	2147	-0.012
ENSMUSG00000024713.11	113	-0.145
ENSMUSG00000006127.5	568	0.008
ENSMUSG00000006127.5	568	0.009
ENSMUSG00000006127.5	568	-0.013
ENSMUSG00000007603.8	637	0.014
ENSMUSG00000006127.5	568	0.014
ENSMUSG00000028318.10	635	0.014
ENSMUSG00000028318.10	635	-0.004
ENSMUSG00000014177.6	920	0.006
ENSMUSG00000014177.6	920	0.013
ENSMUSG00000033809.10	669	-1.0
ENSMUSG00000033809.10	669	-0.038
ENSMUSG00000007603.8	637	0.035
ENSMUSG00000033809.10	669	0.033
ENSMUSG00000033809.10	669	-0.008
ENSMUSG00000033809.10	669	-0.026
ENSMUSG00000033809.10	669	0.011
ENSMUSG00000033809.10	669	-0.022
ENSMUSG00000033809.10	669	-0.011
ENSMUSG00000033809.10	669	0.05
ENSMUSG00000033809.10	669	0.042
ENSMUSG00000007603.8	637	0.014
ENSMUSG00000033813.11	1035	0.002
ENSMUSG00000033813.11	1035	0.004
ENSMUSG00000033813.11	1035	-0.004
ENSMUSG00000038215.10	432	-0.012
ENSMUSG00000038215.10	432	-0.014
ENSMUSG00000038215.10	432	-0.009
ENSMUSG00000038215.10	432	-0.018
ENSMUSG00000038215.10	432	-1.0
ENSMUSG00000007603.8	637	0.03
ENSMUSG00000038215.10	432	-0.046
ENSMUSG00000038215.10	432	-0.113
ENSMUSG00000038215.10	432	-0.083
ENSMUSG00000038215.10	432	0.026
ENSMUSG00000087060.3	112	-0.079
ENSMUSG00000087060.3	112	0.014
ENSMUSG00000087060.3	112	0.149
ENSMUSG00000087060.3	112	0.142
ENSMUSG00000087060.3	112	-0.214
ENSMUSG00000003518.9	822	-0.055
ENSMUSG00000098950.3	0	0.031
ENSMUSG00000087060.3	112	0.117
ENSMUSG00000087060.3	112	-0.094
ENSMUSG00000024143.10	214	-0.105
ENSMUSG00000066441.10	929	-0.003
ENSMUSG00000024998.13	59	-0.208
ENSMUSG00000024998.13	59	0.112
ENSMUSG00000031015.7	701	-0.016
ENSMUSG00000031015.7	701	0.004
ENSMUSG00000017756.8	562	0.018
ENSMUSG00000017756.8	562	-0.016
ENSMUSG00000017756.8	562	-0.03
ENSMUSG00000017756.8	562	0.011
ENSMUSG00000037278.9	1755	-0.054
ENSMUSG00000037278.9	1755	-0.003
ENSMUSG00000030319.7	321	0.018
ENSMUSG00000030319.7	321	0.026
ENSMUSG00000028431.7	1412	-0.016
ENSMUSG00000028431.7	1412	-0.115
ENSMUSG00000028431.7	1412	-0.018
ENSMUSG00000028431.7	1412	0.014
ENSMUSG00000028431.7	1412	-0.007
ENSMUSG00000038844.8	291	0.048
ENSMUSG00000063888.6	3994	-0.002
ENSMUSG00000063888.6	3994	-0.001
ENSMUSG00000063888.6	3994	-0.002
ENSMUSG00000030602.8	1138	-0.069
ENSMUSG00000030602.8	1138	-0.056
ENSMUSG00000030602.8	1138	-0.014
ENSMUSG00000038085.9	119	-0.353
ENSMUSG00000019927.6	205	0.012
ENSMUSG00000019927.6	205	0.003
ENSMUSG00000019927.6	205	-0.009
ENSMUSG00000021996.12	3846	-0.005
ENSMUSG00000021996.12	3846	0.006
ENSMUSG00000021996.12	3846	0.001
ENSMUSG00000021996.12	3846	0.002
ENSMUSG00000044447.4	93	-0.127
ENSMUSG00000036986.12	1287	0.04
ENSMUSG00000036986.12	1287	-0.042
ENSMUSG00000036986.12	1287	0.027
ENSMUSG00000001999.11	1390	-0.002
ENSMUSG00000001999.11	1390	-0.094
ENSMUSG00000001999.11	1390	-0.029
ENSMUSG00000001999.11	1390	-0.002
ENSMUSG00000001999.11	1390	-0.002
ENSMUSG00000001999.11	1390	0.131
ENSMUSG00000001999.11	1390	0.006
ENSMUSG00000001999.11	1390	0.009
ENSMUSG00000003208.8	326	-0.026
ENSMUSG00000068086.5	14	-0.359
ENSMUSG00000039285.8	1747	-0.009
ENSMUSG00000039285.8	1747	0.026
ENSMUSG00000039285.8	1747	-0.082
ENSMUSG00000037531.8	1987	0.012
ENSMUSG00000037531.8	1987	0.008
ENSMUSG00000023353.9	308	0.013
ENSMUSG00000023353.9	308	-0.09
ENSMUSG00000021569.8	1322	0.004
ENSMUSG00000021569.8	1322	0.01
ENSMUSG00000038860.11	34	-0.149
ENSMUSG00000037661.10	87	0.053
ENSMUSG00000038860.11	34	-0.497
ENSMUSG00000038860.11	34	0.171
ENSMUSG00000043015.11	85	-0.046
ENSMUSG00000043015.11	85	-0.18
ENSMUSG00000043015.11	85	-0.048
ENSMUSG00000005373.9	310	0.03
ENSMUSG00000032551.6	389	0.009
ENSMUSG00000032551.6	389	-0.002
ENSMUSG00000098950.3	0	0.067
ENSMUSG00000032551.6	389	0.001
ENSMUSG00000054309.8	2312	0.004
ENSMUSG00000054309.8	2312	0.002
ENSMUSG00000054309.8	2312	-0.002
ENSMUSG00000037661.10	87	-0.028
ENSMUSG00000054309.8	2312	0.0
ENSMUSG00000054309.8	2312	0.002
ENSMUSG00000054309.8	2312	-0.003
ENSMUSG00000024969.11	1046	-0.018
ENSMUSG00000024969.11	1046	0.097
ENSMUSG00000024969.11	1046	-0.175
ENSMUSG00000024969.11	1046	0.28
ENSMUSG00000024969.11	1046	0.068
ENSMUSG00000024969.11	1046	0.002
ENSMUSG00000024969.11	1046	-0.013
ENSMUSG00000024969.11	1046	-0.011
ENSMUSG00000024969.11	1046	0.012
ENSMUSG00000024969.11	1046	0.002
ENSMUSG00000024969.11	1046	-0.008
ENSMUSG00000032897.13	985	-0.004
ENSMUSG00000032897.13	985	-0.017
ENSMUSG00000032897.13	985	-0.001
ENSMUSG00000032897.13	985	-0.01
ENSMUSG00000032897.13	985	0.007
ENSMUSG00000032897.13	985	0.014
ENSMUSG00000032897.13	985	-0.001
ENSMUSG00000032897.13	985	0.006
ENSMUSG00000032897.13	985	0.006
ENSMUSG00000032897.13	985	0.015
ENSMUSG00000038871.5	4893	-0.002
ENSMUSG00000038871.5	4893	0.006
ENSMUSG00000038871.5	4893	0.001
ENSMUSG00000038871.5	4893	-0.069
ENSMUSG00000038871.5	4893	0.004
ENSMUSG00000055027.13	12	-0.368
ENSMUSG00000022838.9	10	0.272
ENSMUSG00000001053.11	135	0.002
ENSMUSG00000024218.8	654	-0.004
ENSMUSG00000024218.8	654	-0.011
ENSMUSG00000024218.8	654	-0.243
ENSMUSG00000024218.8	654	-0.002
ENSMUSG00000024218.8	654	-0.028
ENSMUSG00000047040.9	152	-1.0
ENSMUSG00000059939.9	510	-0.048
ENSMUSG00000059939.9	510	0.007
ENSMUSG00000059939.9	510	0.014
ENSMUSG00000059939.9	510	0.005
ENSMUSG00000059939.9	510	-0.016
ENSMUSG00000004328.11	857	0.016
ENSMUSG00000004328.11	857	-0.018
ENSMUSG00000004328.11	857	0.002
ENSMUSG00000004328.11	857	0.038
ENSMUSG00000054905.2	88	0.013
ENSMUSG00000005087.13	1116	-1.0
ENSMUSG00000002059.13	365	0.006
ENSMUSG00000002059.13	365	0.01
ENSMUSG00000039068.12	871	0.062
ENSMUSG00000039068.12	871	0.182
ENSMUSG00000039068.12	871	0.01
ENSMUSG00000039068.12	871	0.034
ENSMUSG00000039068.12	871	0.063
ENSMUSG00000039068.12	871	0.031
ENSMUSG00000005087.13	1116	0.011
ENSMUSG00000039068.12	871	0.037
ENSMUSG00000039068.12	871	-0.01
ENSMUSG00000039068.12	871	0.003
ENSMUSG00000039068.12	871	0.042
ENSMUSG00000039068.12	871	0.041
ENSMUSG00000039068.12	871	-0.003
ENSMUSG00000039068.12	871	0.015
ENSMUSG00000039068.12	871	-0.019
ENSMUSG00000039068.12	871	0.046
ENSMUSG00000039068.12	871	-0.005
ENSMUSG00000026113.13	284	-0.11
ENSMUSG00000026113.13	284	-0.571
ENSMUSG00000026113.13	284	0.037
ENSMUSG00000025731.11	874	0.007
ENSMUSG00000025731.11	874	-0.012
ENSMUSG00000025731.11	874	-0.014
ENSMUSG00000044066.10	551	-0.016
