Gene	count	psi
ENSMUSG00000024163.13	1619	-0.197
ENSMUSG00000024163.13	1619	0.112
ENSMUSG00000024163.13	1619	0.03
ENSMUSG00000024163.13	1619	0.095
ENSMUSG00000024163.13	1619	-0.023
ENSMUSG00000024163.13	1619	-0.101
ENSMUSG00000024163.13	1619	-0.05
ENSMUSG00000022378.9	860	-0.003
ENSMUSG00000024163.13	1619	-0.095
ENSMUSG00000024163.13	1619	0.027
ENSMUSG00000024163.13	1619	-0.15
ENSMUSG00000024163.13	1619	0.012
ENSMUSG00000024163.13	1619	-0.054
ENSMUSG00000024163.13	1619	-0.04
ENSMUSG00000024163.13	1619	-0.176
ENSMUSG00000046949.11	698	-0.013
ENSMUSG00000022378.9	860	-0.007
ENSMUSG00000002496.9	1046	-0.017
ENSMUSG00000046949.11	698	-0.011
ENSMUSG00000046949.11	698	-0.008
ENSMUSG00000046949.11	698	0.017
ENSMUSG00000029838.8	231	0.002
ENSMUSG00000022378.9	860	0.556
ENSMUSG00000037916.9	3493	0.001
ENSMUSG00000037916.9	3493	0.001
ENSMUSG00000037916.9	3493	-0.002
ENSMUSG00000037916.9	3493	-0.002
ENSMUSG00000037608.11	2453	-0.024
ENSMUSG00000037608.11	2453	-0.019
ENSMUSG00000022378.9	860	-0.129
ENSMUSG00000037608.11	2453	0.009
ENSMUSG00000037608.11	2453	0.002
ENSMUSG00000037608.11	2453	0.001
ENSMUSG00000037608.11	2453	0.018
ENSMUSG00000037608.11	2453	0.005
ENSMUSG00000037608.11	2453	0.002
ENSMUSG00000017664.12	1133	-0.002
ENSMUSG00000022378.9	860	0.063
ENSMUSG00000017664.12	1133	0.135
ENSMUSG00000017664.12	1133	-0.051
ENSMUSG00000017664.12	1133	-0.0
ENSMUSG00000017664.12	1133	0.004
ENSMUSG00000017664.12	1133	-0.0
ENSMUSG00000017664.12	1133	0.004
ENSMUSG00000017664.12	1133	-0.004
ENSMUSG00000017664.12	1133	-0.012
ENSMUSG00000017664.12	1133	-0.001
ENSMUSG00000027719.11	4	-0.312
ENSMUSG00000064043.9	76	-0.128
ENSMUSG00000064043.9	76	-0.14
ENSMUSG00000027130.11	171	0.001
ENSMUSG00000027130.11	171	-0.206
ENSMUSG00000027130.11	171	0.091
ENSMUSG00000089847.3	110	0.197
ENSMUSG00000089847.3	110	-0.043
ENSMUSG00000022378.9	860	0.033
ENSMUSG00000089847.3	110	0.009
ENSMUSG00000027804.9	2171	0.001
ENSMUSG00000027804.9	2171	-0.014
ENSMUSG00000027804.9	2171	-0.08
ENSMUSG00000032177.12	134	-0.024
ENSMUSG00000022378.9	860	-0.323
ENSMUSG00000035547.10	1023	-0.084
ENSMUSG00000035547.10	1023	-0.036
ENSMUSG00000028133.13	40	-0.079
ENSMUSG00000028133.13	40	-0.711
ENSMUSG00000028133.13	40	-0.052
ENSMUSG00000028133.13	40	0.044
ENSMUSG00000074238.2	641	0.005
ENSMUSG00000074238.2	641	-0.029
ENSMUSG00000074238.2	641	0.01
ENSMUSG00000074238.2	641	-0.004
ENSMUSG00000074238.2	641	-0.002
ENSMUSG00000074238.2	641	0.006
ENSMUSG00000039230.10	999	0.001
ENSMUSG00000039230.10	999	-0.009
ENSMUSG00000039230.10	999	-0.019
ENSMUSG00000039230.10	999	-0.019
ENSMUSG00000039230.10	999	-0.012
ENSMUSG00000039230.10	999	0.008
ENSMUSG00000022378.9	860	0.022
ENSMUSG00000020263.10	452	-0.026
ENSMUSG00000020263.10	452	-0.03
ENSMUSG00000020263.10	452	0.006
ENSMUSG00000035401.8	243	0.124
ENSMUSG00000035401.8	243	-0.055
ENSMUSG00000035401.8	243	0.021
ENSMUSG00000035401.8	243	0.155
ENSMUSG00000035401.8	243	0.013
ENSMUSG00000035401.8	243	-0.005
ENSMUSG00000035401.8	243	0.068
ENSMUSG00000035401.8	243	-0.279
ENSMUSG00000035401.8	243	-0.085
ENSMUSG00000035401.8	243	-0.149
ENSMUSG00000035764.5	378	0.021
ENSMUSG00000022378.9	860	-0.024
ENSMUSG00000002496.9	1046	-0.014
ENSMUSG00000035351.11	494	0.02
ENSMUSG00000035351.11	494	-0.008
ENSMUSG00000035351.11	494	-0.006
ENSMUSG00000027750.12	1017	-0.011
ENSMUSG00000027750.12	1017	0.001
ENSMUSG00000027750.12	1017	-0.005
ENSMUSG00000022378.9	860	-0.008
ENSMUSG00000025759.8	155	-0.117
ENSMUSG00000025759.8	155	-0.071
ENSMUSG00000025759.8	155	-0.044
ENSMUSG00000060679.10	535	-0.005
ENSMUSG00000060679.10	535	0.007
ENSMUSG00000043391.9	190	0.111
ENSMUSG00000028583.10	33	-0.045
ENSMUSG00000025264.8	313	0.01
ENSMUSG00000022378.9	860	0.012
ENSMUSG00000028710.12	128	-1.0
ENSMUSG00000050708.10	11622	0.001
ENSMUSG00000050708.10	11622	0.001
ENSMUSG00000050708.10	11622	0.001
ENSMUSG00000050708.10	11622	0.001
ENSMUSG00000034035.14	52	0.22
ENSMUSG00000034035.14	52	-0.259
ENSMUSG00000026851.9	634	0.034
ENSMUSG00000022378.9	860	0.024
ENSMUSG00000026851.9	634	0.003
ENSMUSG00000026851.9	634	-0.004
ENSMUSG00000026851.9	634	-0.004
ENSMUSG00000026851.9	634	0.009
ENSMUSG00000026851.9	634	0.004
ENSMUSG00000026851.9	634	0.01
ENSMUSG00000030707.11	2751	0.002
ENSMUSG00000030707.11	2751	-0.002
ENSMUSG00000030707.11	2751	-0.003
ENSMUSG00000018740.10	65	-0.195
ENSMUSG00000030707.11	2751	0.002
ENSMUSG00000024556.3	1222	0.007
ENSMUSG00000024556.3	1222	0.006
ENSMUSG00000024556.3	1222	0.005
ENSMUSG00000024556.3	1222	0.001
ENSMUSG00000024556.3	1222	0.002
ENSMUSG00000024556.3	1222	0.0
ENSMUSG00000018740.10	65	-0.224
ENSMUSG00000024556.3	1222	0.009
ENSMUSG00000024556.3	1222	-0.001
ENSMUSG00000020143.11	443	-0.008
ENSMUSG00000020143.11	443	-0.031
ENSMUSG00000044229.8	387	-0.022
ENSMUSG00000019989.7	255	0.02
ENSMUSG00000019843.10	328	-0.013
ENSMUSG00000019843.10	328	0.029
ENSMUSG00000019843.10	328	0.066
ENSMUSG00000019843.10	328	-0.002
ENSMUSG00000041891.11	3638	0.008
ENSMUSG00000041891.11	3638	0.004
ENSMUSG00000030249.11	165	-0.029
ENSMUSG00000021684.12	30	-0.5
ENSMUSG00000062901.2	357	0.034
ENSMUSG00000025809.11	4139	-0.002
ENSMUSG00000025809.11	4139	-0.001
ENSMUSG00000025809.11	4139	0.004
ENSMUSG00000025809.11	4139	0.004
ENSMUSG00000025809.11	4139	-0.002
ENSMUSG00000025809.11	4139	-0.002
ENSMUSG00000039356.11	775	0.006
ENSMUSG00000021684.12	30	0.548
ENSMUSG00000039356.11	775	0.012
ENSMUSG00000039356.11	775	-0.004
ENSMUSG00000039356.11	775	-0.003
ENSMUSG00000089739.2	0	0.013
ENSMUSG00000089739.2	0	-0.01
ENSMUSG00000004609.7	90	0.183
ENSMUSG00000007570.11	234	-0.063
ENSMUSG00000007570.11	234	0.011
ENSMUSG00000007570.11	234	0.059
ENSMUSG00000007570.11	234	-0.095
ENSMUSG00000032235.11	313	-0.014
ENSMUSG00000032235.11	313	-0.004
ENSMUSG00000032235.11	313	0.041
ENSMUSG00000032235.11	313	-0.058
ENSMUSG00000003099.7	1330	-0.002
ENSMUSG00000003099.7	1330	0.004
ENSMUSG00000003099.7	1330	-0.004
ENSMUSG00000003099.7	1330	-0.012
ENSMUSG00000002496.9	1046	-0.008
ENSMUSG00000020917.13	7123	-0.003
ENSMUSG00000016493.9	24	0.244
ENSMUSG00000059974.6	19	-0.5
ENSMUSG00000059974.6	19	0.5
ENSMUSG00000025217.10	1528	0.0
ENSMUSG00000025217.10	1528	-0.008
ENSMUSG00000025217.10	1528	-0.177
ENSMUSG00000025217.10	1528	0.065
ENSMUSG00000025217.10	1528	-0.052
ENSMUSG00000025217.10	1528	0.039
ENSMUSG00000025217.10	1528	-0.041
ENSMUSG00000025217.10	1528	-0.065
ENSMUSG00000025217.10	1528	0.137
ENSMUSG00000025217.10	1528	-0.425
ENSMUSG00000026429.8	523	0.004
ENSMUSG00000026429.8	523	0.019
ENSMUSG00000039001.8	1409	0.455
ENSMUSG00000039001.8	1409	0.002
ENSMUSG00000039001.8	1409	1.0
ENSMUSG00000039001.8	1409	0.002
ENSMUSG00000030313.11	346	0.095
ENSMUSG00000039001.8	1409	0.02
ENSMUSG00000039001.8	1409	0.001
ENSMUSG00000030683.7	5	-0.373
ENSMUSG00000024853.9	3625	0.002
ENSMUSG00000024853.9	3625	0.001
ENSMUSG00000024853.9	3625	0.003
ENSMUSG00000021215.10	2366	-0.021
ENSMUSG00000021772.10	473	1.0
ENSMUSG00000052384.9	876	0.01
ENSMUSG00000052384.9	876	0.014
ENSMUSG00000052384.9	876	0.01
ENSMUSG00000052384.9	876	0.02
ENSMUSG00000052384.9	876	0.064
ENSMUSG00000021975.7	594	0.011
ENSMUSG00000005034.11	801	-0.014
ENSMUSG00000032555.5	1725	-0.02
ENSMUSG00000021772.10	473	-0.261
ENSMUSG00000032555.5	1725	0.052
ENSMUSG00000032555.5	1725	-0.011
ENSMUSG00000032555.5	1725	0.002
ENSMUSG00000032555.5	1725	-0.004
ENSMUSG00000032555.5	1725	0.004
ENSMUSG00000021772.10	473	0.119
ENSMUSG00000028487.14	8	-0.156
ENSMUSG00000028487.14	8	0.5
ENSMUSG00000021772.10	473	0.095
ENSMUSG00000061947.6	1269	0.005
ENSMUSG00000061947.6	1269	0.01
ENSMUSG00000041571.9	2550	-0.002
ENSMUSG00000041571.9	2550	-0.006
ENSMUSG00000041571.9	2550	0.0
ENSMUSG00000034663.9	2490	-0.026
ENSMUSG00000034663.9	2490	0.018
ENSMUSG00000034663.9	2490	-0.019
ENSMUSG00000021772.10	473	0.182
ENSMUSG00000015937.10	2295	-0.002
ENSMUSG00000015937.10	2295	0.008
ENSMUSG00000049916.9	254	-0.038
ENSMUSG00000049916.9	254	-0.035
ENSMUSG00000049916.9	254	-0.007
ENSMUSG00000036892.8	1974	0.003
ENSMUSG00000046985.7	1540	0.032
ENSMUSG00000036892.8	1974	0.004
ENSMUSG00000036892.8	1974	-0.026
ENSMUSG00000036892.8	1974	0.016
ENSMUSG00000036892.8	1974	-0.053
ENSMUSG00000036892.8	1974	0.01
ENSMUSG00000036892.8	1974	0.009
ENSMUSG00000036223.11	663	0.004
ENSMUSG00000046985.7	1540	-0.008
ENSMUSG00000002496.9	1046	-0.009
ENSMUSG00000036223.11	663	0.006
ENSMUSG00000036223.11	663	0.006
ENSMUSG00000036223.11	663	0.107
ENSMUSG00000036223.11	663	0.008
ENSMUSG00000036223.11	663	0.004
ENSMUSG00000020609.10	16471	-0.002
ENSMUSG00000020609.10	16471	-0.004
ENSMUSG00000020609.10	16471	-0.01
ENSMUSG00000024158.13	2303	0.001
ENSMUSG00000046985.7	1540	-0.007
ENSMUSG00000024158.13	2303	0.007
ENSMUSG00000024158.13	2303	-0.001
ENSMUSG00000024158.13	2303	0.002
ENSMUSG00000024158.13	2303	0.006
ENSMUSG00000024158.13	2303	0.001
ENSMUSG00000024158.13	2303	0.002
ENSMUSG00000024158.13	2303	0.004
ENSMUSG00000024158.13	2303	-0.002
ENSMUSG00000024180.9	80	0.099
ENSMUSG00000046985.7	1540	0.017
ENSMUSG00000021417.10	846	-0.006
ENSMUSG00000021417.10	846	-0.006
ENSMUSG00000001911.12	150	0.082
ENSMUSG00000001911.12	150	0.081
ENSMUSG00000020932.10	402	0.055
ENSMUSG00000003808.14	1663	-0.004
ENSMUSG00000003808.14	1663	0.0
ENSMUSG00000003808.14	1663	0.002
ENSMUSG00000003808.14	1663	-0.006
ENSMUSG00000046985.7	1540	0.011
ENSMUSG00000003808.14	1663	-1.0
ENSMUSG00000003808.14	1663	-0.013
ENSMUSG00000003808.14	1663	-0.012
ENSMUSG00000003808.14	1663	0.003
ENSMUSG00000003808.14	1663	0.006
ENSMUSG00000038775.10	299	-0.011
ENSMUSG00000038775.10	299	-0.003
ENSMUSG00000046985.7	1540	0.018
ENSMUSG00000085558.3	11	-0.122
ENSMUSG00000030042.11	919	0.002
ENSMUSG00000069045.7	682	0.05
ENSMUSG00000069045.7	682	0.024
ENSMUSG00000069045.7	682	0.015
ENSMUSG00000046985.7	1540	-0.002
ENSMUSG00000069045.7	682	0.126
ENSMUSG00000069045.7	682	-0.004
ENSMUSG00000069045.7	682	0.133
ENSMUSG00000069045.7	682	0.022
ENSMUSG00000025903.10	1050	-1.0
ENSMUSG00000025903.10	1050	-0.008
ENSMUSG00000025903.10	1050	-0.015
ENSMUSG00000025903.10	1050	-0.004
ENSMUSG00000025903.10	1050	-0.004
ENSMUSG00000025903.10	1050	-0.004
ENSMUSG00000025903.10	1050	-0.011
ENSMUSG00000025903.10	1050	-0.01
ENSMUSG00000038522.6	21	1.0
ENSMUSG00000029616.9	1799	0.031
ENSMUSG00000029616.9	1799	0.002
ENSMUSG00000029616.9	1799	0.104
ENSMUSG00000029616.9	1799	0.011
ENSMUSG00000022335.12	97	-0.074
ENSMUSG00000033379.9	2169	0.001
ENSMUSG00000033379.9	2169	-0.002
ENSMUSG00000004018.5	652	0.009
ENSMUSG00000004018.5	652	-0.034
ENSMUSG00000004018.5	652	-0.01
ENSMUSG00000004018.5	652	0.028
ENSMUSG00000004018.5	652	0.011
ENSMUSG00000055897.9	142	0.135
ENSMUSG00000037236.10	1724	0.013
ENSMUSG00000037236.10	1724	0.004
ENSMUSG00000037236.10	1724	-0.014
ENSMUSG00000037236.10	1724	0.002
ENSMUSG00000037236.10	1724	-0.012
ENSMUSG00000037236.10	1724	-0.001
ENSMUSG00000037236.10	1724	0.026
ENSMUSG00000037236.10	1724	0.757
ENSMUSG00000055897.9	142	0.18
ENSMUSG00000032519.7	2585	-0.001
ENSMUSG00000032519.7	2585	-0.016
ENSMUSG00000032519.7	2585	-0.013
ENSMUSG00000032519.7	2585	-0.015
ENSMUSG00000032519.7	2585	-0.005
ENSMUSG00000032519.7	2585	-0.001
ENSMUSG00000032519.7	2585	-0.002
ENSMUSG00000032519.7	2585	-0.003
ENSMUSG00000055897.9	142	-0.055
ENSMUSG00000032519.7	2585	0.002
ENSMUSG00000032519.7	2585	-0.003
ENSMUSG00000032519.7	2585	-0.028
ENSMUSG00000032519.7	2585	-0.024
ENSMUSG00000032519.7	2585	0.0
ENSMUSG00000032519.7	2585	-0.014
ENSMUSG00000032519.7	2585	0.023
ENSMUSG00000055897.9	142	0.002
ENSMUSG00000026854.12	297	0.036
ENSMUSG00000026854.12	297	-0.064
ENSMUSG00000026854.12	297	-0.126
ENSMUSG00000025227.10	501	-0.018
ENSMUSG00000025227.10	501	-0.045
ENSMUSG00000025227.10	501	-0.055
ENSMUSG00000025227.10	501	-0.036
ENSMUSG00000025227.10	501	-0.024
ENSMUSG00000013878.13	123	-1.0
ENSMUSG00000055897.9	142	0.198
ENSMUSG00000013878.13	123	0.149
ENSMUSG00000013878.13	123	-0.078
ENSMUSG00000052712.12	1344	-0.006
ENSMUSG00000052712.12	1344	-0.021
ENSMUSG00000052712.12	1344	0.022
ENSMUSG00000052712.12	1344	-0.019
ENSMUSG00000052712.12	1344	-0.013
ENSMUSG00000052712.12	1344	-0.018
ENSMUSG00000055897.9	142	-0.153
ENSMUSG00000024952.8	363	-0.038
ENSMUSG00000030102.8	267	-0.028
ENSMUSG00000030102.8	267	-0.086
ENSMUSG00000030102.8	267	0.0
ENSMUSG00000030102.8	267	0.077
ENSMUSG00000014601.9	468	-0.001
ENSMUSG00000020919.7	1475	0.01
ENSMUSG00000055897.9	142	0.326
ENSMUSG00000020919.7	1475	0.006
ENSMUSG00000020919.7	1475	0.005
ENSMUSG00000020919.7	1475	0.012
ENSMUSG00000020919.7	1475	0.026
ENSMUSG00000020919.7	1475	0.013
ENSMUSG00000006732.10	331	-0.004
ENSMUSG00000042389.9	297	-0.011
ENSMUSG00000055897.9	142	-0.01
ENSMUSG00000037343.7	738	0.015
ENSMUSG00000037343.7	738	0.019
ENSMUSG00000037343.7	738	0.0
ENSMUSG00000028023.12	21	-0.133
ENSMUSG00000028023.12	21	0.104
ENSMUSG00000026131.13	121	-0.139
ENSMUSG00000026131.13	121	-0.185
ENSMUSG00000055897.9	142	-0.16
ENSMUSG00000026131.13	121	0.034
ENSMUSG00000028274.13	626	0.005
ENSMUSG00000028274.13	626	0.022
ENSMUSG00000028274.13	626	-0.013
ENSMUSG00000034165.12	13152	0.0
ENSMUSG00000055897.9	142	-0.082
ENSMUSG00000034165.12	13152	0.001
ENSMUSG00000034165.12	13152	-0.002
ENSMUSG00000034165.12	13152	0.06
ENSMUSG00000034931.11	757	-0.01
ENSMUSG00000001240.9	301	-0.004
ENSMUSG00000054280.10	854	-0.014
ENSMUSG00000055897.9	142	0.01
ENSMUSG00000054280.10	854	0.03
ENSMUSG00000054280.10	854	0.074
ENSMUSG00000054280.10	854	0.031
ENSMUSG00000054280.10	854	0.027
ENSMUSG00000054280.10	854	0.012
ENSMUSG00000054280.10	854	0.068
ENSMUSG00000054280.10	854	-0.105
ENSMUSG00000054280.10	854	0.069
ENSMUSG00000054280.10	854	0.097
ENSMUSG00000054280.10	854	-0.002
ENSMUSG00000054280.10	854	-0.052
ENSMUSG00000054280.10	854	-0.021
ENSMUSG00000059013.8	352	0.036
ENSMUSG00000059013.8	352	-0.003
ENSMUSG00000059013.8	352	0.016
ENSMUSG00000057278.6	805	-0.006
ENSMUSG00000037902.14	1349	-0.005
ENSMUSG00000037902.14	1349	-0.009
ENSMUSG00000037902.14	1349	0.015
ENSMUSG00000016409.4	289	0.01
ENSMUSG00000027349.5	83	-0.007
ENSMUSG00000029484.8	467	0.014
ENSMUSG00000029484.8	467	0.022
ENSMUSG00000020230.10	163	0.039
ENSMUSG00000023904.6	285	0.012
ENSMUSG00000023904.6	285	0.019
ENSMUSG00000044749.9	451	0.12
ENSMUSG00000044749.9	451	-0.051
ENSMUSG00000036330.8	55	0.309
ENSMUSG00000024498.11	1198	0.004
ENSMUSG00000024498.11	1198	-0.008
ENSMUSG00000024498.11	1198	-0.004
ENSMUSG00000024498.11	1198	-0.005
ENSMUSG00000024498.11	1198	0.012
ENSMUSG00000024498.11	1198	-0.01
ENSMUSG00000024498.11	1198	0.006
ENSMUSG00000024498.11	1198	-0.004
ENSMUSG00000024498.11	1198	-0.053
ENSMUSG00000018565.13	910	-0.002
ENSMUSG00000018565.13	910	-0.004
ENSMUSG00000023852.9	607	-0.014
ENSMUSG00000018565.13	910	-0.002
ENSMUSG00000018565.13	910	-0.002
ENSMUSG00000018565.13	910	0.001
ENSMUSG00000018565.13	910	-0.004
ENSMUSG00000018565.13	910	-0.002
ENSMUSG00000019948.3	250	-0.034
ENSMUSG00000049184.5	35	-0.394
ENSMUSG00000049184.5	35	-0.344
ENSMUSG00000059518.10	596	0.006
ENSMUSG00000024672.7	13	0.22
ENSMUSG00000035868.8	28	-0.127
ENSMUSG00000022702.11	58	0.139
ENSMUSG00000022702.11	58	0.056
ENSMUSG00000022702.11	58	0.035
ENSMUSG00000022702.11	58	-0.029
ENSMUSG00000022702.11	58	0.033
ENSMUSG00000030748.8	400	-0.034
ENSMUSG00000026096.10	393	0.007
ENSMUSG00000026096.10	393	-0.004
ENSMUSG00000026096.10	393	0.001
ENSMUSG00000026096.10	393	0.009
ENSMUSG00000026096.10	393	0.007
ENSMUSG00000034342.8	453	-0.026
ENSMUSG00000085396.3	42	-0.013
ENSMUSG00000034342.8	453	0.034
ENSMUSG00000034342.8	453	-0.03
ENSMUSG00000032913.9	280	0.04
ENSMUSG00000032913.9	280	-0.136
ENSMUSG00000032913.9	280	0.063
ENSMUSG00000090626.5	431	-0.022
ENSMUSG00000090626.5	431	-0.03
ENSMUSG00000090626.5	431	-0.035
ENSMUSG00000002833.10	1190	0.016
ENSMUSG00000090626.5	431	0.004
ENSMUSG00000090626.5	431	0.087
ENSMUSG00000090626.5	431	-0.025
ENSMUSG00000036334.8	81	-0.365
ENSMUSG00000027660.12	432	-0.089
ENSMUSG00000001039.8	24	-0.05
ENSMUSG00000002833.10	1190	0.008
ENSMUSG00000001039.8	24	-0.039
ENSMUSG00000001039.8	24	-0.149
ENSMUSG00000001039.8	24	-0.039
ENSMUSG00000001039.8	24	-0.078
ENSMUSG00000038500.11	156	0.011
ENSMUSG00000038500.11	156	-0.169
ENSMUSG00000038500.11	156	0.01
ENSMUSG00000002833.10	1190	1.0
ENSMUSG00000020580.9	599	-0.019
ENSMUSG00000020580.9	599	0.018
ENSMUSG00000020580.9	599	0.001
ENSMUSG00000020580.9	599	-0.048
ENSMUSG00000010362.5	153	-0.006
ENSMUSG00000010362.5	153	0.02
ENSMUSG00000010362.5	153	0.012
ENSMUSG00000010362.5	153	0.02
ENSMUSG00000001062.13	196	0.027
ENSMUSG00000002833.10	1190	-0.003
ENSMUSG00000001062.13	196	-0.06
ENSMUSG00000001062.13	196	0.125
ENSMUSG00000001062.13	196	-0.04
ENSMUSG00000001062.13	196	0.095
ENSMUSG00000054676.11	761	0.145
ENSMUSG00000071042.7	167	-0.052
ENSMUSG00000003779.11	3476	-0.021
ENSMUSG00000003779.11	3476	-0.002
ENSMUSG00000022533.9	621	-0.039
ENSMUSG00000022533.9	621	-0.109
ENSMUSG00000002833.10	1190	-0.004
ENSMUSG00000022533.9	621	-0.081
ENSMUSG00000002833.10	1190	-0.003
ENSMUSG00000040904.6	2	-0.039
ENSMUSG00000040904.6	2	-0.003
ENSMUSG00000040904.6	2	-0.037
ENSMUSG00000040904.6	2	0.026
ENSMUSG00000040904.6	2	-0.066
ENSMUSG00000040904.6	2	0.038
ENSMUSG00000028906.11	12085	-0.009
ENSMUSG00000028906.11	12085	0.0
ENSMUSG00000002833.10	1190	0.011
ENSMUSG00000028906.11	12085	0.001
ENSMUSG00000028906.11	12085	0.009
ENSMUSG00000028906.11	12085	0.001
ENSMUSG00000028906.11	12085	0.005
ENSMUSG00000028906.11	12085	0.103
ENSMUSG00000002833.10	1190	-0.006
ENSMUSG00000028906.11	12085	-0.001
ENSMUSG00000028906.11	12085	0.002
ENSMUSG00000028906.11	12085	0.002
ENSMUSG00000028906.11	12085	-0.003
ENSMUSG00000028906.11	12085	0.004
ENSMUSG00000028906.11	12085	0.006
ENSMUSG00000026932.10	317	0.045
ENSMUSG00000002833.10	1190	0.01
ENSMUSG00000026932.10	317	-0.123
ENSMUSG00000046006.5	101	-0.127
ENSMUSG00000030871.7	344	-0.028
ENSMUSG00000021240.5	126	0.05
ENSMUSG00000059824.6	21	0.18
ENSMUSG00000059824.6	21	0.106
ENSMUSG00000024403.12	21	0.316
ENSMUSG00000003848.10	698	-0.004
ENSMUSG00000002833.10	1190	-0.004
ENSMUSG00000003848.10	698	-0.007
ENSMUSG00000022587.10	2500	-0.005
ENSMUSG00000022587.10	2500	0.006
ENSMUSG00000022587.10	2500	-0.002
ENSMUSG00000022587.10	2500	0.016
ENSMUSG00000022587.10	2500	0.024
ENSMUSG00000022587.10	2500	0.016
ENSMUSG00000022587.10	2500	0.018
ENSMUSG00000022587.10	2500	0.012
ENSMUSG00000002833.10	1190	-0.004
ENSMUSG00000022587.10	2500	0.018
ENSMUSG00000045031.14	10	-0.192
ENSMUSG00000045031.14	10	-0.16
ENSMUSG00000032221.10	1654	0.003
ENSMUSG00000032221.10	1654	-0.002
ENSMUSG00000059921.11	8	-0.256
ENSMUSG00000002833.10	1190	-0.636
ENSMUSG00000028467.11	1027	0.196
ENSMUSG00000028467.11	1027	0.018
ENSMUSG00000039427.10	372	0.011
ENSMUSG00000041219.10	1167	0.023
ENSMUSG00000041219.10	1167	0.027
ENSMUSG00000031583.8	728	-0.012
ENSMUSG00000031583.8	728	0.018
ENSMUSG00000031583.8	728	-0.01
ENSMUSG00000031583.8	728	0.007
ENSMUSG00000031583.8	728	-0.009
ENSMUSG00000031583.8	728	-0.019
ENSMUSG00000031583.8	728	0.002
ENSMUSG00000031583.8	728	-0.011
ENSMUSG00000002833.10	1190	-0.006
ENSMUSG00000031583.8	728	0.022
ENSMUSG00000031583.8	728	0.017
ENSMUSG00000031583.8	728	0.023
ENSMUSG00000031583.8	728	0.013
ENSMUSG00000021144.10	197	-0.013
ENSMUSG00000021144.10	197	-0.034
ENSMUSG00000021144.10	197	-0.106
ENSMUSG00000022952.12	322	-0.018
ENSMUSG00000022952.12	322	-0.096
ENSMUSG00000002833.10	1190	0.004
ENSMUSG00000014769.9	3112	-0.002
ENSMUSG00000014769.9	3112	0.0
ENSMUSG00000014769.9	3112	0.0
ENSMUSG00000014769.9	3112	0.001
ENSMUSG00000014769.9	3112	0.0
ENSMUSG00000014769.9	3112	-0.003
ENSMUSG00000033831.5	40345	0.0
ENSMUSG00000019947.9	359	0.02
ENSMUSG00000019947.9	359	0.034
ENSMUSG00000002833.10	1190	-0.003
ENSMUSG00000003873.10	808	-0.012
ENSMUSG00000003873.10	808	0.0
ENSMUSG00000003873.10	808	-0.001
ENSMUSG00000003873.10	808	-0.009
ENSMUSG00000003873.10	808	-0.001
ENSMUSG00000003873.10	808	-0.044
ENSMUSG00000015247.6	688	-0.002
ENSMUSG00000015247.6	688	0.016
ENSMUSG00000015247.6	688	0.004
ENSMUSG00000002833.10	1190	-0.003
ENSMUSG00000027540.9	1055	0.048
ENSMUSG00000027540.9	1055	-0.001
ENSMUSG00000027540.9	1055	0.0
ENSMUSG00000027540.9	1055	0.012
ENSMUSG00000027540.9	1055	0.012
ENSMUSG00000027540.9	1055	0.014
ENSMUSG00000027540.9	1055	0.009
ENSMUSG00000002833.10	1190	-0.074
ENSMUSG00000027540.9	1055	0.02
ENSMUSG00000030861.10	964	0.019
ENSMUSG00000030861.10	964	0.006
ENSMUSG00000030861.10	964	0.008
ENSMUSG00000030861.10	964	0.013
ENSMUSG00000022216.12	1568	-0.01
ENSMUSG00000022216.12	1568	-0.002
ENSMUSG00000022216.12	1568	0.001
ENSMUSG00000022216.12	1568	0.005
ENSMUSG00000034560.5	672	-0.022
ENSMUSG00000034560.5	672	0.016
ENSMUSG00000034560.5	672	-0.014
ENSMUSG00000034560.5	672	-0.02
ENSMUSG00000028138.4	3263	0.001
ENSMUSG00000029125.10	280	-0.018
ENSMUSG00000029125.10	280	0.017
ENSMUSG00000029125.10	280	-0.005
ENSMUSG00000029125.10	280	-0.001
ENSMUSG00000022091.5	266	-0.01
ENSMUSG00000022091.5	266	-0.065
ENSMUSG00000022091.5	266	-0.026
ENSMUSG00000019173.7	534	0.014
ENSMUSG00000032294.12	4878	-0.018
ENSMUSG00000032294.12	4878	-0.192
ENSMUSG00000032294.12	4878	-0.001
ENSMUSG00000032294.12	4878	-0.003
ENSMUSG00000059486.7	862	-0.02
ENSMUSG00000032294.12	4878	0.003
ENSMUSG00000032294.12	4878	-0.001
ENSMUSG00000016921.10	3991	-0.002
ENSMUSG00000016921.10	3991	-0.003
ENSMUSG00000016921.10	3991	0.001
ENSMUSG00000016921.10	3991	-0.002
ENSMUSG00000016921.10	3991	-0.001
ENSMUSG00000016921.10	3991	-0.002
ENSMUSG00000035919.12	100	-0.045
ENSMUSG00000044894.10	2922	-0.0
ENSMUSG00000047638.11	198	0.024
ENSMUSG00000029033.12	386	-0.011
ENSMUSG00000029033.12	386	0.022
ENSMUSG00000029033.12	386	0.026
ENSMUSG00000029033.12	386	-0.048
ENSMUSG00000035919.12	100	-0.031
ENSMUSG00000046879.6	619	0.035
ENSMUSG00000029033.12	386	0.032
ENSMUSG00000035683.9	723	0.005
ENSMUSG00000035683.9	723	-0.018
ENSMUSG00000035683.9	723	-0.5
