Gene	count	psi
ENSMUSG00000020166.10	2094	-0.148
ENSMUSG00000014554.9	684	-0.219
ENSMUSG00000014767.12	1486	-0.387
ENSMUSG00000061689.11	3784	0.737
ENSMUSG00000011831.12	1112	-0.643
ENSMUSG00000037935.12	1327	0.636
ENSMUSG00000042472.10	965	-0.112
ENSMUSG00000052584.9	1559	0.414
ENSMUSG00000004626.10	378	0.705
ENSMUSG00000022577.12	4951	0.571
ENSMUSG00000033287.11	1285	0.161
ENSMUSG00000068663.9	1240	-0.169
ENSMUSG00000024044.11	3458	-0.223
ENSMUSG00000074673.11	100	0.878
ENSMUSG00000030172.11	3433	0.171
ENSMUSG00000029538.9	1244	-0.047
ENSMUSG00000003435.8	2460	0.155
ENSMUSG00000040481.12	2128	-0.495
ENSMUSG00000025495.10	1358	0.124
ENSMUSG00000071337.7	7117	-0.165
ENSMUSG00000030605.11	2037	0.098
ENSMUSG00000041890.13	957	-0.489
ENSMUSG00000024290.8	902	-0.382
ENSMUSG00000055762.11	1391	-0.078
ENSMUSG00000017677.7	10812	-0.149
ENSMUSG00000030231.8	808	-0.55
ENSMUSG00000049076.9	742	-0.602
ENSMUSG00000008658.11	4346	0.734
ENSMUSG00000021000.11	746	-0.249
ENSMUSG00000028689.10	80	-0.827
ENSMUSG00000024370.12	2642	0.48
ENSMUSG00000040842.13	338	-0.689
ENSMUSG00000028849.13	1746	-0.241
ENSMUSG00000064302.9	4076	-0.26
ENSMUSG00000029757.12	672	-0.382
ENSMUSG00000049659.11	1167	-0.39
ENSMUSG00000030231.8	808	-0.284
ENSMUSG00000087594.1	92	0.552
ENSMUSG00000015882.13	2294	-0.179
ENSMUSG00000004113.14	1494	0.881
ENSMUSG00000097348.4	1455	0.623
ENSMUSG00000032178.9	4897	0.058
ENSMUSG00000029467.11	3373	-0.345
ENSMUSG00000022329.10	353	-0.353
ENSMUSG00000029861.13	270	0.693
ENSMUSG00000028399.13	4766	-0.192
ENSMUSG00000072591.6	33	-0.704
ENSMUSG00000025006.11	1366	0.406
ENSMUSG00000020674.12	2023	-0.224
ENSMUSG00000026150.10	5924	-0.084
ENSMUSG00000039361.9	1146	-0.344
ENSMUSG00000024050.11	1413	0.401
ENSMUSG00000047921.11	1444	-0.365
ENSMUSG00000024758.10	13887	-0.01
ENSMUSG00000072663.7	51	0.866
ENSMUSG00000038729.16	7	-0.409
ENSMUSG00000034532.8	254	-0.624
ENSMUSG00000020268.9	166	0.718
ENSMUSG00000039262.12	6304	-0.354
ENSMUSG00000021338.13	994	-0.627
ENSMUSG00000042323.12	3239	0.493
ENSMUSG00000052688.8	1	-0.847
ENSMUSG00000041633.10	72	-0.666
ENSMUSG00000028184.8	8938	-0.192
ENSMUSG00000026977.13	2331	-0.208
ENSMUSG00000017677.7	10812	-0.133
ENSMUSG00000026281.11	1282	-0.142
ENSMUSG00000028546.13	5982	-0.754
ENSMUSG00000020166.10	2094	-0.08
ENSMUSG00000094936.3	203	0.201
ENSMUSG00000027936.14	262	0.387
ENSMUSG00000029673.13	3843	-0.451
ENSMUSG00000000355.9	1626	-0.816
ENSMUSG00000021969.7	1301	-0.43
ENSMUSG00000038816.10	416	-0.596
ENSMUSG00000058799.10	1445	0.145
ENSMUSG00000033392.11	7503	-0.257
ENSMUSG00000039585.11	3038	0.206
ENSMUSG00000022577.12	4951	0.513
ENSMUSG00000036180.10	796	0.353
ENSMUSG00000033287.11	1285	0.478
ENSMUSG00000040297.8	983	-0.298
ENSMUSG00000036928.10	287	0.555
ENSMUSG00000036879.11	908	0.571
ENSMUSG00000046962.11	658	-0.588
ENSMUSG00000055862.6	159	0.313
ENSMUSG00000041852.10	995	-0.659
ENSMUSG00000075467.4	836	0.227
ENSMUSG00000030805.10	146	0.472
ENSMUSG00000083844.4	437	0.567
ENSMUSG00000009621.14	643	-0.573
ENSMUSG00000069601.9	7961	-0.604
ENSMUSG00000022199.10	2522	-0.456
ENSMUSG00000033392.11	7503	-0.235
ENSMUSG00000022789.10	3692	-0.273
ENSMUSG00000042359.14	1712	-0.593
ENSMUSG00000022759.9	17	0.899
ENSMUSG00000040242.10	848	0.275
ENSMUSG00000019943.9	7827	-0.387
ENSMUSG00000083844.4	437	0.543
ENSMUSG00000020646.12	1640	0.674
ENSMUSG00000024534.11	1634	-0.295
ENSMUSG00000052105.12	1022	-0.306
ENSMUSG00000021012.11	2752	0.207
ENSMUSG00000020598.11	4620	-0.065
ENSMUSG00000031105.12	593	-0.495
ENSMUSG00000073563.2	1383	-0.438
ENSMUSG00000034751.11	2063	-0.702
ENSMUSG00000034681.12	1851	-0.224
ENSMUSG00000075467.4	836	0.244
ENSMUSG00000028456.13	568	-0.614
ENSMUSG00000028364.11	4620	-0.395
ENSMUSG00000030231.8	808	-0.456
ENSMUSG00000025950.12	9967	-0.803
ENSMUSG00000028788.10	2635	-0.067
ENSMUSG00000087368.3	107	-0.798
ENSMUSG00000066456.10	1142	-0.21
ENSMUSG00000028613.10	3367	-0.373
ENSMUSG00000056211.9	2950	-0.405
ENSMUSG00000039934.8	386	0.469
ENSMUSG00000068036.10	2103	-0.539
ENSMUSG00000021047.6	7751	-0.135
ENSMUSG00000021474.8	2145	-0.561
ENSMUSG00000005237.9	220	0.529
ENSMUSG00000030562.12	90	-0.788
ENSMUSG00000023051.6	516	-0.561
ENSMUSG00000048537.11	1003	-0.409
ENSMUSG00000034602.9	1149	-0.503
ENSMUSG00000031105.12	593	-0.418
ENSMUSG00000058740.10	784	-0.782
ENSMUSG00000014592.15	4914	-0.29
ENSMUSG00000001333.9	95	0.89
ENSMUSG00000054423.9	2505	-0.625
ENSMUSG00000032839.9	404	-0.613
ENSMUSG00000029712.10	2841	-0.494
ENSMUSG00000025144.13	515	0.21
ENSMUSG00000068015.6	432	-0.564
ENSMUSG00000040430.14	2580	0.409
ENSMUSG00000041936.14	3716	-0.259
ENSMUSG00000019647.12	2554	-0.255
ENSMUSG00000034120.14	7456	-0.019
ENSMUSG00000070733.9	1692	0.394
ENSMUSG00000022565.11	1449	-0.288
ENSMUSG00000019889.9	680	-0.715
ENSMUSG00000007888.11	89	0.609
ENSMUSG00000037447.12	57	0.583
ENSMUSG00000025982.9	9573	-0.06
ENSMUSG00000029780.10	2275	-0.175
ENSMUSG00000039361.9	1146	-0.407
ENSMUSG00000002064.10	1136	0.503
ENSMUSG00000050619.10	250	0.55
ENSMUSG00000020594.10	2934	0.247
ENSMUSG00000034035.14	147	0.755
ENSMUSG00000028546.13	5982	0.036
ENSMUSG00000031105.12	593	-0.478
ENSMUSG00000000627.11	495	0.527
ENSMUSG00000029001.11	1322	0.21
ENSMUSG00000033075.13	888	0.135
ENSMUSG00000061689.11	3784	0.545
ENSMUSG00000033102.10	100	-0.585
ENSMUSG00000030231.8	808	-0.593
ENSMUSG00000028274.13	770	-0.176
ENSMUSG00000036879.11	908	0.402
ENSMUSG00000032503.13	1305	0.447
ENSMUSG00000028184.8	8938	-0.357
ENSMUSG00000058897.13	495	-0.684
ENSMUSG00000050373.9	636	-0.515
ENSMUSG00000029823.12	1886	-0.307
ENSMUSG00000037519.12	808	-0.79
ENSMUSG00000014592.15	4914	-0.194
ENSMUSG00000027533.10	5861	-0.024
ENSMUSG00000024378.5	293	0.573
ENSMUSG00000051243.9	318	0.203
ENSMUSG00000034883.8	16	-0.586
ENSMUSG00000023994.9	440	-0.489
ENSMUSG00000035919.12	422	-0.578
ENSMUSG00000037935.12	1327	0.631
ENSMUSG00000097039.4	89	-0.5
ENSMUSG00000034902.13	4454	-0.224
ENSMUSG00000053332.9	2018	0.715
ENSMUSG00000001995.8	718	-0.474
ENSMUSG00000032422.13	640	-0.409
ENSMUSG00000030882.13	196	0.179
ENSMUSG00000029227.11	1951	-0.158
ENSMUSG00000049550.13	2322	-0.378
ENSMUSG00000008435.11	1075	-0.361
ENSMUSG00000031105.12	593	-0.412
ENSMUSG00000037236.10	11627	0.047
ENSMUSG00000022420.11	759	0.09
ENSMUSG00000009621.14	643	-0.677
ENSMUSG00000046962.11	658	-0.442
ENSMUSG00000029071.12	485	-0.606
ENSMUSG00000040354.10	1937	-0.041
ENSMUSG00000032503.13	1305	0.734
ENSMUSG00000049439.9	216	0.417
ENSMUSG00000060261.11	3594	-0.058
ENSMUSG00000030172.11	3433	0.099
ENSMUSG00000021772.10	1295	0.139
ENSMUSG00000032826.12	9463	0.302
ENSMUSG00000022789.10	3692	-0.119
ENSMUSG00000089847.3	290	0.19
ENSMUSG00000023912.9	986	0.279
ENSMUSG00000015214.10	910	-0.23
ENSMUSG00000029089.4	166	-0.203
ENSMUSG00000031027.11	58	-0.488
ENSMUSG00000030302.12	2525	-0.671
ENSMUSG00000000605.8	5251	-0.107
ENSMUSG00000039852.12	2498	-0.25
ENSMUSG00000020456.13	3569	-0.334
ENSMUSG00000034681.12	1851	-0.086
ENSMUSG00000032826.12	9463	0.144
ENSMUSG00000024381.11	1717	-0.233
ENSMUSG00000021268.13	38482	0.505
ENSMUSG00000013236.12	10051	0.1
ENSMUSG00000026987.12	2221	-0.266
ENSMUSG00000025006.11	1366	-0.187
ENSMUSG00000007617.13	767	-0.498
ENSMUSG00000033102.10	100	-0.639
ENSMUSG00000014602.11	10344	-0.122
ENSMUSG00000024908.10	1661	-0.144
ENSMUSG00000024563.11	991	0.24
ENSMUSG00000023984.13	25	0.148
ENSMUSG00000057897.10	3224	0.661
ENSMUSG00000042302.10	1038	-0.417
ENSMUSG00000028399.13	4766	-0.237
ENSMUSG00000029207.12	3597	-0.268
ENSMUSG00000031442.16	4093	-0.304
ENSMUSG00000039294.10	662	-0.188
ENSMUSG00000028759.9	4040	0.101
ENSMUSG00000025237.11	5103	-0.45
ENSMUSG00000042302.10	1038	-0.385
ENSMUSG00000041650.11	522	-0.084
ENSMUSG00000042104.14	1060	-0.144
ENSMUSG00000027175.6	1185	0.235
ENSMUSG00000067786.12	35202	0.041
ENSMUSG00000027940.14	2906	0.435
ENSMUSG00000039585.11	3038	-0.376
ENSMUSG00000033278.9	1045	-0.385
ENSMUSG00000058690.10	3044	-0.363
ENSMUSG00000026991.16	750	-0.803
ENSMUSG00000035441.10	83	-0.637
ENSMUSG00000010911.8	385	0.121
ENSMUSG00000029769.12	1133	-0.405
ENSMUSG00000020358.13	5552	0.104
ENSMUSG00000024561.8	696	0.213
ENSMUSG00000021814.12	235	-0.36
ENSMUSG00000096054.2	899	-0.577
ENSMUSG00000025912.12	43	-0.696
ENSMUSG00000032212.9	1492	0.111
ENSMUSG00000021068.11	477	-0.599
ENSMUSG00000045103.13	1290	0.477
ENSMUSG00000050373.9	636	-0.653
ENSMUSG00000031169.9	959	-0.454
ENSMUSG00000059361.6	681	0.462
ENSMUSG00000008435.11	1075	-0.348
ENSMUSG00000041765.5	922	0.21
ENSMUSG00000027270.10	4088	0.198
ENSMUSG00000078484.3	751	0.708
ENSMUSG00000036437.5	355	0.401
ENSMUSG00000060044.7	237	-0.579
ENSMUSG00000030616.10	162	0.659
ENSMUSG00000000441.13	4492	-0.066
ENSMUSG00000049807.12	371	-0.856
ENSMUSG00000037236.10	11627	0.028
ENSMUSG00000089847.3	290	0.076
ENSMUSG00000031133.8	94	0.512
ENSMUSG00000000631.15	1594	0.238
ENSMUSG00000031229.12	7067	-0.2
ENSMUSG00000027111.11	588	0.318
ENSMUSG00000022973.13	2786	0.351
ENSMUSG00000035958.2	479	0.705
ENSMUSG00000032212.9	1492	0.127
ENSMUSG00000029208.12	1607	0.223
ENSMUSG00000023939.7	646	-0.04
ENSMUSG00000042323.12	3239	-0.217
ENSMUSG00000014767.12	1486	-0.387
ENSMUSG00000025968.12	3024	0.226
ENSMUSG00000071650.5	2147	0.131
ENSMUSG00000030279.11	1212	-0.146
ENSMUSG00000030172.11	3433	0.396
ENSMUSG00000026959.9	2870	0.545
ENSMUSG00000001419.13	774	-0.377
ENSMUSG00000025237.11	5103	-0.073
ENSMUSG00000021047.6	7751	-0.149
ENSMUSG00000026442.10	2134	0.26
ENSMUSG00000048440.11	228	0.389
ENSMUSG00000009621.14	643	-0.468
ENSMUSG00000028792.10	863	-0.053
ENSMUSG00000080316.6	491	-0.686
ENSMUSG00000000631.15	1594	-0.427
ENSMUSG00000018865.8	1731	0.266
ENSMUSG00000040537.13	3831	-0.718
ENSMUSG00000022973.13	2786	-0.523
ENSMUSG00000072591.6	33	-0.549
ENSMUSG00000028797.16	2088	-0.12
ENSMUSG00000009621.14	643	-0.528
ENSMUSG00000041268.12	4239	0.383
ENSMUSG00000026442.10	2134	-0.432
ENSMUSG00000031078.11	3479	-0.222
ENSMUSG00000028519.12	1446	-0.242
ENSMUSG00000039285.8	1720	0.092
ENSMUSG00000030536.9	692	-0.282
ENSMUSG00000090386.5	2047	0.333
ENSMUSG00000027111.11	588	-0.192
ENSMUSG00000058690.10	3044	-0.334
ENSMUSG00000024663.13	232	-0.243
ENSMUSG00000050565.12	1508	0.435
ENSMUSG00000028613.10	3367	-0.368
ENSMUSG00000028906.11	2100	-0.408
ENSMUSG00000031864.11	1754	-0.521
ENSMUSG00000022641.11	430	-0.368
ENSMUSG00000028906.11	2100	-0.386
ENSMUSG00000063146.7	728	-0.421
ENSMUSG00000053519.11	2154	-0.363
ENSMUSG00000045975.7	313	-0.348
ENSMUSG00000008435.11	1075	-0.332
ENSMUSG00000000296.7	418	-0.767
ENSMUSG00000001105.11	1087	-0.171
ENSMUSG00000037541.15	1149	-0.552
ENSMUSG00000001517.10	116	-0.558
ENSMUSG00000032411.11	587	-0.498
ENSMUSG00000047888.9	1505	-0.502
ENSMUSG00000036834.12	592	-0.542
ENSMUSG00000060450.9	7881	0.269
ENSMUSG00000055447.14	2815	-0.304
ENSMUSG00000000627.11	495	0.43
ENSMUSG00000037466.9	286	-0.325
ENSMUSG00000034557.10	929	0.517
ENSMUSG00000014767.12	1486	-0.338
ENSMUSG00000022629.12	3074	-0.37
ENSMUSG00000041757.11	1251	-0.268
ENSMUSG00000072591.6	33	-0.605
ENSMUSG00000090386.5	2047	0.307
ENSMUSG00000024172.6	1694	0.463
ENSMUSG00000033256.10	190	-0.445
ENSMUSG00000028519.12	1446	-0.259
ENSMUSG00000036054.11	2376	0.337
ENSMUSG00000015222.13	18960	-0.112
ENSMUSG00000035585.12	2293	-0.648
ENSMUSG00000046873.14	1316	-0.282
ENSMUSG00000015748.9	558	-0.143
ENSMUSG00000020289.11	824	0.289
ENSMUSG00000033577.14	1314	-0.418
ENSMUSG00000045038.10	2077	-0.105
ENSMUSG00000040842.13	338	-0.167
ENSMUSG00000025358.11	163	-0.332
ENSMUSG00000027520.11	1616	-0.212
ENSMUSG00000055078.6	1310	-0.715
ENSMUSG00000031153.12	1085	-0.188
ENSMUSG00000056211.9	2950	-0.368
ENSMUSG00000025369.10	5541	-0.211
ENSMUSG00000026179.10	2127	0.245
ENSMUSG00000021820.12	3460	0.327
ENSMUSG00000029625.12	540	-0.307
ENSMUSG00000015290.11	1353	0.139
ENSMUSG00000034751.11	2063	-0.594
ENSMUSG00000024597.10	486	0.373
ENSMUSG00000040433.12	3596	0.414
ENSMUSG00000028995.10	1410	0.182
ENSMUSG00000032502.8	160	0.359
ENSMUSG00000017119.15	2494	-0.125
ENSMUSG00000027936.14	262	-0.487
ENSMUSG00000025006.11	1366	0.135
ENSMUSG00000045095.12	1496	-0.358
ENSMUSG00000029064.11	28077	-0.178
ENSMUSG00000020794.9	2644	-0.058
ENSMUSG00000042185.9	814	-0.434
ENSMUSG00000024381.11	1717	-0.464
ENSMUSG00000055567.12	870	-0.44
ENSMUSG00000060261.11	3594	-0.057
ENSMUSG00000031137.13	1680	0.17
ENSMUSG00000032067.5	779	-0.208
ENSMUSG00000036437.5	355	0.382
ENSMUSG00000041135.11	91	-0.291
ENSMUSG00000039069.15	448	0.528
ENSMUSG00000040363.10	548	-0.261
ENSMUSG00000024985.14	326	-0.328
ENSMUSG00000063142.9	1140	0.406
ENSMUSG00000020069.12	1254	0.127
ENSMUSG00000021546.13	12295	-0.014
ENSMUSG00000021546.13	12295	-0.014
ENSMUSG00000031090.10	117	0.58
ENSMUSG00000032745.13	2594	-0.167
ENSMUSG00000036580.11	322	-0.323
ENSMUSG00000028797.16	2088	-0.212
ENSMUSG00000040537.13	3831	-0.551
ENSMUSG00000063889.12	356	-0.46
ENSMUSG00000003423.10	848	-0.104
ENSMUSG00000029780.10	2275	-0.11
ENSMUSG00000028639.10	10662	0.017
ENSMUSG00000026860.12	1574	-0.092
ENSMUSG00000098090.3	108	-0.449
ENSMUSG00000038740.5	1427	0.089
ENSMUSG00000022749.6	950	-0.428
ENSMUSG00000034681.12	1851	-0.045
ENSMUSG00000002845.10	318	-0.247
ENSMUSG00000029761.12	557	-0.155
ENSMUSG00000033610.11	402	0.206
ENSMUSG00000059208.10	2960	-0.034
ENSMUSG00000048440.11	228	0.329
ENSMUSG00000020467.11	20	-0.385
ENSMUSG00000023051.6	516	-0.147
ENSMUSG00000028809.12	3651	-0.073
ENSMUSG00000058835.10	1574	0.249
ENSMUSG00000030035.10	1593	-0.163
ENSMUSG00000068823.6	11522	-0.128
ENSMUSG00000028364.11	4620	-0.262
ENSMUSG00000001507.12	550	0.509
ENSMUSG00000028689.10	80	-0.345
ENSMUSG00000024188.11	3471	-0.173
ENSMUSG00000024006.12	1280	0.112
ENSMUSG00000028399.13	4766	0.282
ENSMUSG00000049439.9	216	0.482
ENSMUSG00000026918.12	4119	-0.06
ENSMUSG00000002496.9	2070	-0.119
ENSMUSG00000022558.11	1117	0.585
ENSMUSG00000024317.10	1544	-0.202
ENSMUSG00000025468.10	3099	0.493
ENSMUSG00000026781.11	1462	-0.292
ENSMUSG00000061601.11	3356	0.446
ENSMUSG00000051243.9	318	0.142
ENSMUSG00000070047.8	1633	-0.279
ENSMUSG00000009418.11	5773	-0.506
ENSMUSG00000001517.10	116	-0.621
ENSMUSG00000050812.14	2210	-0.379
ENSMUSG00000025812.13	949	0.433
ENSMUSG00000022517.12	3315	-0.24
ENSMUSG00000005949.5	358	0.189
ENSMUSG00000031134.12	3800	0.212
ENSMUSG00000021224.10	299	0.377
ENSMUSG00000024163.13	3976	0.159
ENSMUSG00000032228.12	2333	-0.148
ENSMUSG00000020598.11	4620	-0.329
ENSMUSG00000027533.10	5861	-0.02
ENSMUSG00000057230.9	1574	-0.371
ENSMUSG00000026442.10	2134	0.169
ENSMUSG00000042323.12	3239	-0.187
ENSMUSG00000005481.13	1243	-0.055
ENSMUSG00000003863.12	839	-0.329
ENSMUSG00000090386.5	2047	-0.313
ENSMUSG00000000355.9	1626	-0.12
ENSMUSG00000027104.14	3175	-0.097
ENSMUSG00000021010.7	1324	-0.213
ENSMUSG00000007850.12	6659	-0.05
ENSMUSG00000033295.9	2325	-0.306
ENSMUSG00000074282.6	339	-0.477
ENSMUSG00000020859.12	5080	-0.072
ENSMUSG00000020064.8	623	-0.443
ENSMUSG00000029534.13	1443	-0.163
ENSMUSG00000069601.9	7961	0.185
ENSMUSG00000025217.10	1734	-0.574
ENSMUSG00000032478.10	397	0.328
ENSMUSG00000041642.14	4196	-0.228
ENSMUSG00000017478.11	610	0.129
ENSMUSG00000022139.12	448	-0.253
ENSMUSG00000036617.12	206	-0.381
ENSMUSG00000028035.9	862	0.149
ENSMUSG00000024381.11	1717	-0.204
ENSMUSG00000036009.12	275	-0.617
ENSMUSG00000086363.3	448	0.698
ENSMUSG00000021047.6	7751	-0.146
ENSMUSG00000036502.10	1787	0.292
ENSMUSG00000069601.9	7961	0.183
ENSMUSG00000015937.10	4169	-0.019
ENSMUSG00000039218.12	8154	-0.184
ENSMUSG00000025278.8	586	0.321
ENSMUSG00000012535.10	2455	-0.088
ENSMUSG00000021608.10	1854	0.093
ENSMUSG00000034593.12	3801	-0.632
ENSMUSG00000033768.12	1385	0.355
ENSMUSG00000026743.12	709	-0.578
ENSMUSG00000036564.12	10267	-0.055
ENSMUSG00000096054.2	899	0.385
ENSMUSG00000019943.9	7827	-0.334
ENSMUSG00000036185.5	14	-0.426
ENSMUSG00000032826.12	9463	-0.297
ENSMUSG00000020954.11	1345	-0.291
ENSMUSG00000028399.13	4766	0.254
ENSMUSG00000026933.13	2539	0.184
ENSMUSG00000017677.7	10812	-0.436
ENSMUSG00000022255.11	1897	0.18
ENSMUSG00000033697.11	823	0.252
ENSMUSG00000027993.12	5825	0.329
ENSMUSG00000005899.8	793	-0.242
ENSMUSG00000022570.5	948	-0.53
ENSMUSG00000052921.9	526	0.275
ENSMUSG00000041966.14	715	0.228
ENSMUSG00000054387.9	2010	-0.635
ENSMUSG00000030035.10	1593	-0.086
ENSMUSG00000029761.12	557	-0.179
ENSMUSG00000021694.14	698	0.401
ENSMUSG00000025871.14	4786	0.301
ENSMUSG00000020652.13	388	-0.266
ENSMUSG00000031865.11	3779	-0.258
ENSMUSG00000035984.10	95	0.339
ENSMUSG00000038685.14	629	-0.321
ENSMUSG00000037570.11	1725	0.352
ENSMUSG00000026527.9	1117	-0.11
ENSMUSG00000030541.12	2072	0.088
ENSMUSG00000024561.8	696	0.122
ENSMUSG00000063142.9	1140	0.346
ENSMUSG00000058444.7	639	0.205
ENSMUSG00000036185.5	14	-0.385
ENSMUSG00000033287.11	1285	0.578
ENSMUSG00000025006.11	1366	-0.186
ENSMUSG00000029004.11	4123	0.487
ENSMUSG00000031134.12	3800	0.205
ENSMUSG00000022883.10	2338	-0.155
ENSMUSG00000022677.10	2296	0.23
ENSMUSG00000020083.9	459	-0.411
ENSMUSG00000053519.11	2154	-0.122
ENSMUSG00000032307.12	974	0.229
ENSMUSG00000022760.11	539	0.169
ENSMUSG00000023008.14	194	-0.551
ENSMUSG00000059439.11	719	-0.331
ENSMUSG00000052337.11	3535	-0.071
ENSMUSG00000027175.6	1185	0.116
ENSMUSG00000035621.9	1318	0.156
ENSMUSG00000004947.11	393	0.182
ENSMUSG00000061981.10	2325	0.09
ENSMUSG00000026319.9	1616	0.397
ENSMUSG00000033904.11	844	0.381
ENSMUSG00000022425.11	2077	-0.059
ENSMUSG00000002052.6	1348	-0.081
ENSMUSG00000037935.12	1327	0.181
ENSMUSG00000019943.9	7827	-0.318
ENSMUSG00000024104.9	1662	-0.2
ENSMUSG00000009073.12	1929	-0.194
ENSMUSG00000056211.9	2950	-0.176
ENSMUSG00000036009.12	275	-0.258
ENSMUSG00000083844.4	437	-0.463
ENSMUSG00000034751.11	2063	-0.384
ENSMUSG00000022973.13	2786	-0.408
ENSMUSG00000041921.12	712	-0.584
ENSMUSG00000038696.10	1569	-0.237
ENSMUSG00000032680.7	14	-0.668
ENSMUSG00000026527.9	1117	-0.211
ENSMUSG00000026623.12	1766	0.174
ENSMUSG00000028284.9	1062	0.195
ENSMUSG00000069743.4	48	-0.546
ENSMUSG00000031561.11	3624	0.288
ENSMUSG00000039069.15	448	0.376
ENSMUSG00000069601.9	7961	0.213
ENSMUSG00000022377.12	2008	-0.526
ENSMUSG00000033565.12	4939	-0.058
ENSMUSG00000040687.12	2292	-0.176
ENSMUSG00000021495.8	704	-0.575
ENSMUSG00000071454.9	1106	0.289
ENSMUSG00000074505.4	2191	-0.568
ENSMUSG00000015290.11	1353	0.288
ENSMUSG00000023147.11	4976	-0.028
ENSMUSG00000032679.8	188	0.14
ENSMUSG00000096370.4	98	0.172
ENSMUSG00000037470.10	1933	-0.151
ENSMUSG00000028898.11	687	-0.164
ENSMUSG00000038685.14	629	-0.361
ENSMUSG00000019647.12	2554	-0.117
ENSMUSG00000022629.12	3074	-0.309
ENSMUSG00000039787.9	487	-0.162
ENSMUSG00000035069.3	159	0.62
ENSMUSG00000039069.15	448	0.376
ENSMUSG00000003423.10	848	-0.098
ENSMUSG00000009073.12	1929	-0.055
ENSMUSG00000026959.9	2870	0.405
ENSMUSG00000041879.9	3620	0.191
ENSMUSG00000026463.13	1370	-0.381
ENSMUSG00000029575.13	723	0.348
ENSMUSG00000062949.9	1048	-0.54
ENSMUSG00000020212.9	549	-0.335
ENSMUSG00000029027.4	171	-0.312
ENSMUSG00000000724.10	5	-0.331
ENSMUSG00000041890.13	957	-0.452
ENSMUSG00000042323.12	3239	-0.127
ENSMUSG00000064179.9	35	-0.316
ENSMUSG00000035878.9	96	-0.657
ENSMUSG00000030541.12	2072	0.05
ENSMUSG00000023473.7	1719	-0.251
ENSMUSG00000059263.7	3668	-0.171
ENSMUSG00000043987.13	361	-0.45
ENSMUSG00000001517.10	116	-0.357
ENSMUSG00000048874.11	1631	0.323
ENSMUSG00000020185.12	130	-0.569
ENSMUSG00000030986.8	967	0.093
ENSMUSG00000031134.12	3800	0.206
ENSMUSG00000056394.13	495	-0.063
ENSMUSG00000023074.7	619	0.092
ENSMUSG00000001472.12	8842	0.057
ENSMUSG00000092544.4	0	-0.668
ENSMUSG00000036879.11	908	0.706
ENSMUSG00000034023.12	54	-0.359
ENSMUSG00000042472.10	965	-0.52
ENSMUSG00000027936.14	262	-0.45
ENSMUSG00000062822.7	1748	-0.041
ENSMUSG00000028759.9	4040	0.058
ENSMUSG00000063179.8	314	-0.274
ENSMUSG00000038780.10	1068	-0.201
ENSMUSG00000025085.12	1806	0.421
ENSMUSG00000038365.7	1452	-0.386
ENSMUSG00000006276.9	1437	-0.231
ENSMUSG00000024163.13	3976	0.11
ENSMUSG00000038860.11	1446	0.277
ENSMUSG00000016200.9	714	-0.411
ENSMUSG00000033209.13	3351	-0.2
ENSMUSG00000023994.9	440	-0.437
ENSMUSG00000007888.11	89	0.504
ENSMUSG00000064115.9	3334	0.352
ENSMUSG00000030279.11	1212	-0.18
ENSMUSG00000033102.10	100	-0.435
ENSMUSG00000063626.5	561	0.367
ENSMUSG00000057880.8	3351	-0.192
ENSMUSG00000016346.13	2361	-0.146
ENSMUSG00000032679.8	188	-0.106
ENSMUSG00000017421.14	4576	0.054
ENSMUSG00000022681.10	1730	0.185
ENSMUSG00000029095.13	572	-0.318
ENSMUSG00000027684.12	179	-0.254
ENSMUSG00000041936.14	3716	-0.14
ENSMUSG00000000827.14	1329	-0.321
ENSMUSG00000026927.13	2080	0.154
ENSMUSG00000059811.8	1148	-0.28
ENSMUSG00000036617.12	206	0.448
ENSMUSG00000045095.12	1496	-0.375
ENSMUSG00000038347.10	305	-0.263
ENSMUSG00000001802.12	760	-0.417
ENSMUSG00000042035.7	4012	0.376
ENSMUSG00000035958.2	479	-0.5
ENSMUSG00000041881.8	2450	-0.074
ENSMUSG00000074340.5	92	-0.61
ENSMUSG00000029208.12	1607	-0.255
ENSMUSG00000041936.14	3716	-0.195
ENSMUSG00000029575.13	723	0.343
ENSMUSG00000061461.8	930	-0.068
ENSMUSG00000025085.12	1806	-0.313
ENSMUSG00000031284.12	8007	-0.082
ENSMUSG00000028161.13	6583	-0.069
ENSMUSG00000097303.1	53	-0.332
ENSMUSG00000033392.11	7503	-0.209
ENSMUSG00000039678.8	362	-0.502
ENSMUSG00000028184.8	8938	-0.128
ENSMUSG00000004677.11	841	-0.277
ENSMUSG00000056962.7	1086	-0.069
ENSMUSG00000059493.9	388	0.552
ENSMUSG00000034731.9	164	0.321
ENSMUSG00000056608.9	2221	-0.311
ENSMUSG00000034826.10	610	-0.863
ENSMUSG00000087138.1	83	-0.519
ENSMUSG00000012296.11	287	-0.564
ENSMUSG00000036339.13	521	-0.152
ENSMUSG00000032212.9	1492	-0.096
ENSMUSG00000035642.12	349	-0.078
ENSMUSG00000046417.10	144	0.219
ENSMUSG00000048874.11	1631	0.165
ENSMUSG00000023110.8	2174	0.077
ENSMUSG00000031229.12	7067	-0.136
ENSMUSG00000028898.11	687	-0.116
ENSMUSG00000079414.2	31	0.728
ENSMUSG00000032212.9	1492	-0.074
ENSMUSG00000092203.3	361	-0.185
ENSMUSG00000037236.10	11627	-0.023
