Gene	count	psi
ENSMUSG00000031153.12	839	-0.106
ENSMUSG00000003575.9	913	-0.155
ENSMUSG00000021991.8	213	-0.619
ENSMUSG00000023994.9	428	-0.476
ENSMUSG00000022139.12	4610	0.129
ENSMUSG00000064080.8	10173	-0.024
ENSMUSG00000062866.11	908	0.1
ENSMUSG00000036879.11	1024	0.104
ENSMUSG00000047090.9	610	0.474
ENSMUSG00000026425.11	894	-0.239
ENSMUSG00000026087.7	1134	-0.584
ENSMUSG00000020053.14	5108	0.126
ENSMUSG00000007039.8	4425	-0.022
ENSMUSG00000023994.9	428	-0.342
ENSMUSG00000025408.11	415	-0.271
ENSMUSG00000032212.9	1132	-0.077
ENSMUSG00000026737.8	327	-0.192
ENSMUSG00000004562.12	3117	-0.094
ENSMUSG00000055421.4	1206	0.623
ENSMUSG00000038909.12	1891	-0.159
ENSMUSG00000031367.11	634	-0.067
ENSMUSG00000033416.10	714	-0.299
ENSMUSG00000023072.10	753	-0.112
ENSMUSG00000034940.11	477	-0.239
ENSMUSG00000027111.11	1311	-0.248
ENSMUSG00000047213.10	2245	-0.149
ENSMUSG00000097039.4	76	-0.592
ENSMUSG00000090841.1	5367	-0.346
ENSMUSG00000029328.11	2871	-0.09
ENSMUSG00000036185.5	56	0.196
ENSMUSG00000025899.9	593	0.218
ENSMUSG00000060261.11	5129	-0.044
ENSMUSG00000007812.12	1043	-0.368
ENSMUSG00000040415.11	2676	-0.16
ENSMUSG00000039065.10	211	0.525
ENSMUSG00000026074.10	833	0.425
ENSMUSG00000040268.12	1524	0.325
ENSMUSG00000038637.10	241	-0.145
ENSMUSG00000037636.6	53	-0.473
ENSMUSG00000042305.8	1955	-0.067
ENSMUSG00000022450.5	1428	-0.036
ENSMUSG00000018648.11	377	-0.122
ENSMUSG00000024758.10	3317	0.009
ENSMUSG00000027881.10	2028	-0.036
ENSMUSG00000022139.12	4610	0.195
ENSMUSG00000032826.12	1454	-0.097
ENSMUSG00000020061.13	7550	-0.112
ENSMUSG00000052852.7	704	-0.098
ENSMUSG00000052707.7	849	-0.468
ENSMUSG00000004980.12	22914	0.387
ENSMUSG00000025134.2	3120	-0.013
ENSMUSG00000051747.10	17017	-0.166
ENSMUSG00000036185.5	56	0.191
ENSMUSG00000027523.15	39317	-0.053
ENSMUSG00000023994.9	428	-0.31
ENSMUSG00000064302.9	1767	0.075
ENSMUSG00000035778.13	1187	0.201
ENSMUSG00000040354.10	2079	-0.046
ENSMUSG00000090394.4	567	0.143
ENSMUSG00000022681.10	2185	0.154
ENSMUSG00000003680.11	1107	0.308
ENSMUSG00000027523.15	39317	0.11
ENSMUSG00000020448.12	989	-0.071
ENSMUSG00000024493.8	1814	0.5
ENSMUSG00000027255.10	2019	0.5
ENSMUSG00000021338.13	1037	-0.106
ENSMUSG00000023908.7	945	-0.132
ENSMUSG00000002266.11	244	-0.351
ENSMUSG00000021144.10	333	-0.502
ENSMUSG00000036879.11	1024	0.119
ENSMUSG00000089809.4	30	0.188
ENSMUSG00000030704.10	3154	-0.14
ENSMUSG00000053205.8	60	-0.785
ENSMUSG00000026867.14	2877	-0.036
ENSMUSG00000024150.7	1844	-0.326
ENSMUSG00000054662.7	640	0.224
ENSMUSG00000039137.14	86	0.502
ENSMUSG00000026131.13	367	-0.384
ENSMUSG00000056962.7	1639	-0.06
ENSMUSG00000026781.11	905	-0.152
ENSMUSG00000023072.10	753	-0.105
ENSMUSG00000003559.7	435	0.809
ENSMUSG00000055639.12	236	-0.417
ENSMUSG00000035778.13	1187	-0.149
ENSMUSG00000029516.15	977	-0.353
ENSMUSG00000024426.13	752	-0.119
ENSMUSG00000029106.10	5546	0.033
ENSMUSG00000004980.12	22914	0.106
ENSMUSG00000040712.12	553	-0.256
ENSMUSG00000021268.13	14291	-0.521
ENSMUSG00000039842.11	469	-0.136
ENSMUSG00000063889.12	358	0.309
ENSMUSG00000031012.13	1189	0.399
ENSMUSG00000018411.13	107	-0.593
ENSMUSG00000014786.7	104	-0.281
ENSMUSG00000031754.9	405	-0.439
ENSMUSG00000034731.9	82	0.641
ENSMUSG00000024985.14	2305	-0.149
ENSMUSG00000001348.10	624	-0.156
ENSMUSG00000026074.10	833	0.382
ENSMUSG00000087174.3	489	0.185
ENSMUSG00000038323.3	455	0.504
ENSMUSG00000042510.7	688	0.211
ENSMUSG00000040648.10	969	-0.113
ENSMUSG00000021998.12	1238	-0.355
ENSMUSG00000053310.7	83	0.221
ENSMUSG00000032076.14	875	0.575
ENSMUSG00000029208.12	1081	0.175
ENSMUSG00000030203.13	940	0.655
ENSMUSG00000078484.3	464	0.5
ENSMUSG00000035268.10	1479	0.047
ENSMUSG00000043962.12	3617	-0.032
ENSMUSG00000041215.11	1261	-0.31
ENSMUSG00000028284.9	1230	0.146
ENSMUSG00000061816.11	9833	-0.465
ENSMUSG00000025137.11	1635	-0.215
ENSMUSG00000021177.11	905	0.377
ENSMUSG00000054737.7	241	-0.595
ENSMUSG00000024940.10	1636	0.147
ENSMUSG00000031371.10	683	0.546
ENSMUSG00000005069.8	1351	0.188
ENSMUSG00000036555.10	596	0.222
ENSMUSG00000015189.8	970	-0.644
ENSMUSG00000041921.12	817	-0.595
ENSMUSG00000021000.11	1435	-0.067
ENSMUSG00000033416.10	714	-0.294
ENSMUSG00000022681.10	2185	0.107
ENSMUSG00000078812.6	20702	0.065
ENSMUSG00000028809.12	4080	-0.042
ENSMUSG00000030279.11	724	-0.284
ENSMUSG00000070858.7	334	-0.043
ENSMUSG00000060073.5	2177	-0.622
ENSMUSG00000028358.11	1058	-0.285
ENSMUSG00000030987.4	1147	0.304
ENSMUSG00000030697.6	2414	-0.294
ENSMUSG00000051736.4	73	0.192
ENSMUSG00000039599.11	595	-0.179
ENSMUSG00000010453.8	1455	-0.125
ENSMUSG00000025858.8	1710	0.414
ENSMUSG00000032384.11	608	0.214
ENSMUSG00000021303.9	553	-0.185
ENSMUSG00000070858.7	334	-0.044
ENSMUSG00000030498.10	2980	0.17
ENSMUSG00000060261.11	5129	-0.034
ENSMUSG00000006418.13	1573	0.045
ENSMUSG00000003680.11	1107	0.133
ENSMUSG00000025137.11	1635	-0.21
ENSMUSG00000032855.5	2177	0.116
ENSMUSG00000028899.7	838	-0.045
ENSMUSG00000041482.12	1180	0.226
ENSMUSG00000030924.11	270	-0.539
ENSMUSG00000022708.12	782	0.325
ENSMUSG00000057691.6	607	-0.108
ENSMUSG00000032679.8	246	0.393
ENSMUSG00000002602.12	4350	0.161
ENSMUSG00000033287.11	504	-0.18
ENSMUSG00000079110.7	161	-0.658
ENSMUSG00000032712.12	1239	0.214
ENSMUSG00000038677.9	266	-0.392
ENSMUSG00000014767.12	1042	0.083
ENSMUSG00000039943.12	405	0.128
ENSMUSG00000003680.11	1107	0.185
ENSMUSG00000009741.10	1021	-0.422
ENSMUSG00000038738.11	191	-0.5
ENSMUSG00000078812.6	20702	0.063
ENSMUSG00000020375.5	581	0.42
ENSMUSG00000022681.10	2185	0.141
ENSMUSG00000016763.10	314	-0.131
ENSMUSG00000021814.12	1489	-0.047
ENSMUSG00000027287.10	1390	-0.042
ENSMUSG00000032743.11	315	-0.49
ENSMUSG00000029769.12	395	-0.251
ENSMUSG00000062044.9	24	-0.63
ENSMUSG00000020530.10	1693	-0.032
ENSMUSG00000033788.11	566	0.156
ENSMUSG00000021900.10	808	-0.137
ENSMUSG00000028901.9	855	-0.368
ENSMUSG00000028718.12	414	-0.159
ENSMUSG00000017421.14	4645	-0.064
ENSMUSG00000031791.7	1310	-0.275
ENSMUSG00000027506.11	1233	-0.056
ENSMUSG00000028184.8	2793	0.054
ENSMUSG00000033788.11	566	-0.245
ENSMUSG00000018387.8	135	-0.264
ENSMUSG00000078484.3	464	-0.322
ENSMUSG00000097391.4	385	-0.159
ENSMUSG00000032615.10	636	-0.19
ENSMUSG00000020923.13	2559	0.128
ENSMUSG00000102976.1	315	0.295
ENSMUSG00000033083.12	547	-0.09
ENSMUSG00000030246.7	2047	-0.056
ENSMUSG00000034055.12	396	0.145
ENSMUSG00000032212.9	1132	-0.038
ENSMUSG00000022253.10	483	-0.197
ENSMUSG00000026860.12	1227	-0.045
ENSMUSG00000028207.14	2806	-0.062
ENSMUSG00000030629.10	1837	-0.073
ENSMUSG00000026113.13	930	-0.208
ENSMUSG00000021131.9	1054	0.069
ENSMUSG00000028188.9	119	-0.336
ENSMUSG00000006527.10	427	-0.242
ENSMUSG00000068039.8	7478	-0.043
ENSMUSG00000041879.9	3920	-0.056
ENSMUSG00000024008.11	241	-0.147
ENSMUSG00000040374.9	1005	0.117
ENSMUSG00000028093.11	663	0.047
ENSMUSG00000024044.11	4522	-0.142
ENSMUSG00000078350.7	527	-0.074
ENSMUSG00000026349.10	1711	-0.728
ENSMUSG00000029062.10	1313	-0.091
ENSMUSG00000087165.3	32	0.299
ENSMUSG00000043940.10	1630	0.265
ENSMUSG00000040734.10	607	-0.785
ENSMUSG00000040760.6	1315	-0.172
ENSMUSG00000019978.11	2937	-0.109
ENSMUSG00000068580.7	643	0.102
ENSMUSG00000022610.9	195	0.407
ENSMUSG00000004677.11	1130	-0.292
ENSMUSG00000040929.12	413	-0.241
ENSMUSG00000020770.9	1103	-0.142
ENSMUSG00000063698.5	135	0.145
ENSMUSG00000051674.10	695	-0.624
ENSMUSG00000066595.5	126	-0.397
ENSMUSG00000049580.8	516	-0.516
ENSMUSG00000014303.9	843	-0.453
ENSMUSG00000032667.13	1299	-0.085
ENSMUSG00000028295.10	291	-0.123
ENSMUSG00000050912.11	3941	-0.331
ENSMUSG00000024603.7	1657	0.102
ENSMUSG00000032411.11	845	-0.151
ENSMUSG00000036879.11	1024	0.085
ENSMUSG00000003680.11	1107	0.23
ENSMUSG00000034973.12	638	-0.489
ENSMUSG00000026914.11	2253	-0.49
ENSMUSG00000030697.6	2414	-0.294
ENSMUSG00000025137.11	1635	-0.193
ENSMUSG00000078700.6	408	0.301
ENSMUSG00000020580.9	1042	-0.119
ENSMUSG00000021079.11	427	-0.072
ENSMUSG00000063849.5	364	-0.127
ENSMUSG00000015937.10	4244	-0.016
ENSMUSG00000007610.11	364	0.234
ENSMUSG00000041674.12	39	-0.576
ENSMUSG00000045679.9	340	0.159
ENSMUSG00000030313.11	223	-0.186
ENSMUSG00000025495.10	1402	-0.095
ENSMUSG00000005142.9	1250	0.169
ENSMUSG00000026869.8	2178	-0.524
ENSMUSG00000026927.13	1781	-0.281
ENSMUSG00000016921.10	4937	-0.015
ENSMUSG00000034793.11	356	0.04
ENSMUSG00000001472.12	4842	-0.093
ENSMUSG00000021809.9	200	0.484
ENSMUSG00000038286.10	467	-0.062
ENSMUSG00000027605.14	472	-0.096
ENSMUSG00000014195.11	2942	-0.024
ENSMUSG00000015165.12	3454	-0.025
ENSMUSG00000024943.8	1195	-0.223
ENSMUSG00000025871.14	3145	-0.04
ENSMUSG00000021900.10	808	-0.277
ENSMUSG00000029569.5	1359	-0.294
ENSMUSG00000033671.13	697	0.226
ENSMUSG00000021959.11	1246	0.639
ENSMUSG00000025894.10	960	-0.107
ENSMUSG00000061273.3	936	-0.101
ENSMUSG00000042156.11	410	0.165
ENSMUSG00000030498.10	2980	0.213
ENSMUSG00000031302.12	231	0.086
ENSMUSG00000024097.10	7494	-0.03
ENSMUSG00000006024.8	4412	-0.059
ENSMUSG00000020064.8	782	-0.077
ENSMUSG00000073236.4	262	-0.3
ENSMUSG00000038056.11	1025	-0.356
ENSMUSG00000022433.14	1388	-0.03
ENSMUSG00000042213.12	120	0.236
ENSMUSG00000086287.1	5	-0.473
ENSMUSG00000025894.10	960	-0.106
ENSMUSG00000043987.13	688	-0.31
ENSMUSG00000049550.13	1636	-0.416
ENSMUSG00000021870.13	858	-0.31
ENSMUSG00000078440.5	1207	-0.099
ENSMUSG00000097391.4	385	-0.222
ENSMUSG00000020400.13	665	0.205
ENSMUSG00000069135.7	767	-0.058
ENSMUSG00000030766.11	671	0.137
ENSMUSG00000014504.12	1958	-0.045
ENSMUSG00000035439.9	666	-0.085
ENSMUSG00000055897.9	723	-0.292
ENSMUSG00000030263.9	132	-0.259
ENSMUSG00000071454.9	566	-0.101
ENSMUSG00000032410.9	1025	0.117
ENSMUSG00000068580.7	643	0.093
ENSMUSG00000053205.8	60	-0.121
ENSMUSG00000000827.14	2255	-0.119
ENSMUSG00000039137.14	86	0.414
ENSMUSG00000025161.12	2082	0.079
ENSMUSG00000051444.9	169	0.146
ENSMUSG00000027953.9	917	0.065
ENSMUSG00000078700.6	408	0.293
ENSMUSG00000057738.9	2696	-0.166
ENSMUSG00000032525.10	2010	-0.091
ENSMUSG00000097145.1	107	0.519
ENSMUSG00000028898.11	715	-0.073
ENSMUSG00000003955.7	3878	-0.024
ENSMUSG00000001999.11	558	0.283
ENSMUSG00000068580.7	643	0.09
ENSMUSG00000024327.11	454	-0.04
ENSMUSG00000024805.11	135	-0.211
ENSMUSG00000027371.6	216	0.115
ENSMUSG00000026623.12	923	0.25
ENSMUSG00000002799.5	309	0.217
ENSMUSG00000040407.13	2169	-0.089
ENSMUSG00000014426.8	791	0.242
ENSMUSG00000068921.10	1723	-0.045
ENSMUSG00000039137.14	86	0.453
ENSMUSG00000022771.11	2512	-0.056
ENSMUSG00000022892.10	6850	-0.115
ENSMUSG00000050144.9	618	0.155
ENSMUSG00000032388.6	2586	-0.019
ENSMUSG00000028565.14	5785	0.074
ENSMUSG00000024050.11	726	0.235
ENSMUSG00000038535.13	958	-0.245
ENSMUSG00000033565.12	2713	0.071
ENSMUSG00000038696.10	1609	0.285
ENSMUSG00000020898.14	1128	0.043
ENSMUSG00000030706.12	1310	-0.134
ENSMUSG00000020166.10	2501	-0.081
ENSMUSG00000097527.1	3	-0.47
ENSMUSG00000025871.14	3145	0.034
ENSMUSG00000024969.11	1228	0.374
ENSMUSG00000038777.15	290	-0.385
ENSMUSG00000035469.13	1301	-0.355
ENSMUSG00000102976.1	315	0.255
ENSMUSG00000021823.9	3263	-0.025
ENSMUSG00000017670.12	2460	0.038
ENSMUSG00000031791.7	1310	-0.353
ENSMUSG00000039156.15	745	-0.1
ENSMUSG00000028034.11	3748	0.327
ENSMUSG00000070858.7	334	-0.035
ENSMUSG00000022992.12	581	0.145
ENSMUSG00000050144.9	618	0.156
ENSMUSG00000038668.10	4607	-0.466
ENSMUSG00000026950.12	6470	0.144
ENSMUSG00000036879.11	1024	0.513
ENSMUSG00000002732.10	1330	0.095
ENSMUSG00000044252.13	1141	0.108
ENSMUSG00000035392.13	462	-0.118
ENSMUSG00000052337.11	3099	0.081
ENSMUSG00000062184.7	992	-0.228
ENSMUSG00000063511.8	3177	-0.035
ENSMUSG00000038170.11	2060	0.424
ENSMUSG00000097131.1	73	-0.5
ENSMUSG00000042564.8	18	0.153
ENSMUSG00000050357.8	20	-0.5
ENSMUSG00000036834.12	27	-0.406
ENSMUSG00000060279.9	2034	-0.039
ENSMUSG00000025137.11	1635	-0.208
ENSMUSG00000022884.10	3892	-0.094
ENSMUSG00000056228.9	398	-0.108
ENSMUSG00000041115.12	144	-0.663
ENSMUSG00000028032.9	3358	-0.6
ENSMUSG00000019487.10	808	-0.041
ENSMUSG00000071266.9	331	-0.076
ENSMUSG00000031996.12	6257	-0.117
ENSMUSG00000035293.9	1032	-0.069
ENSMUSG00000071646.5	4570	-0.327
ENSMUSG00000051355.14	603	0.017
ENSMUSG00000005204.8	1391	-0.086
ENSMUSG00000100679.1	0	0.401
ENSMUSG00000038416.10	4581	-0.024
ENSMUSG00000036534.5	422	0.203
ENSMUSG00000039671.14	1263	-0.062
ENSMUSG00000097756.1	84	0.337
ENSMUSG00000038286.10	467	0.082
ENSMUSG00000029790.12	688	0.049
ENSMUSG00000024220.9	696	-0.171
ENSMUSG00000022450.5	1428	-0.057
ENSMUSG00000025217.10	1052	-0.143
ENSMUSG00000038084.12	1196	0.135
ENSMUSG00000043962.12	3617	-0.025
ENSMUSG00000022708.12	782	-0.129
ENSMUSG00000025538.11	907	-0.061
ENSMUSG00000028126.12	674	0.104
ENSMUSG00000024330.12	5127	0.153
ENSMUSG00000014075.11	186	-0.126
ENSMUSG00000030188.8	358	-0.024
ENSMUSG00000011958.13	2282	-0.104
ENSMUSG00000005069.8	1351	0.191
ENSMUSG00000013997.6	1603	-0.183
ENSMUSG00000001482.10	1306	-0.343
ENSMUSG00000007812.12	1043	-0.44
ENSMUSG00000030353.11	223	0.165
ENSMUSG00000027953.9	917	0.054
ENSMUSG00000027522.11	515	0.464
ENSMUSG00000029227.11	2208	-0.109
ENSMUSG00000022228.9	1057	-0.296
ENSMUSG00000022681.10	2185	0.118
ENSMUSG00000031169.9	134	-0.574
ENSMUSG00000036792.8	464	-0.257
ENSMUSG00000003778.10	2919	0.037
ENSMUSG00000033111.11	564	0.106
ENSMUSG00000046311.9	1208	0.489
ENSMUSG00000014303.9	843	-0.599
ENSMUSG00000028399.13	1563	-0.204
ENSMUSG00000001143.9	1012	-0.054
ENSMUSG00000050471.12	688	-0.197
ENSMUSG00000019944.10	742	-0.057
ENSMUSG00000050144.9	618	0.134
ENSMUSG00000022246.9	1821	-0.08
ENSMUSG00000023169.10	1810	0.062
ENSMUSG00000097075.1	14	-0.164
ENSMUSG00000036564.12	687	-0.083
ENSMUSG00000029924.9	1545	-0.053
ENSMUSG00000033060.11	1511	-0.171
ENSMUSG00000004285.8	1375	0.56
ENSMUSG00000029920.7	889	-0.108
ENSMUSG00000025894.10	960	-0.095
ENSMUSG00000033352.7	1854	-0.087
ENSMUSG00000005087.13	2545	-0.149
ENSMUSG00000039943.12	405	-0.277
ENSMUSG00000035469.13	1301	0.423
ENSMUSG00000087174.3	489	0.223
ENSMUSG00000086370.4	254	-0.569
ENSMUSG00000028933.7	220	0.176
ENSMUSG00000029673.13	1770	-0.411
ENSMUSG00000002064.10	1195	-0.566
ENSMUSG00000036372.10	1808	0.015
ENSMUSG00000070425.8	6	-0.186
ENSMUSG00000060510.9	4110	-0.166
ENSMUSG00000005204.8	1391	-0.079
ENSMUSG00000037608.11	4158	-0.11
ENSMUSG00000003033.10	1971	-0.026
ENSMUSG00000021268.13	14291	0.183
ENSMUSG00000033434.11	431	-0.136
ENSMUSG00000026193.11	10665	0.043
ENSMUSG00000032278.7	563	0.115
ENSMUSG00000031585.9	1540	0.312
ENSMUSG00000038848.10	1359	-0.044
ENSMUSG00000055897.9	723	-0.22
ENSMUSG00000008200.10	2019	-0.197
ENSMUSG00000034252.10	985	-0.215
ENSMUSG00000037395.11	880	0.428
ENSMUSG00000024588.8	2621	0.113
ENSMUSG00000031441.11	772	0.466
ENSMUSG00000035469.13	1301	-0.317
ENSMUSG00000028108.11	446	0.095
ENSMUSG00000026414.9	2682	0.081
ENSMUSG00000023994.9	428	-0.391
ENSMUSG00000027304.9	971	-0.296
ENSMUSG00000068250.9	264	-0.14
ENSMUSG00000006369.10	6004	0.097
ENSMUSG00000007610.11	364	0.405
ENSMUSG00000030374.11	2259	-0.648
ENSMUSG00000035126.15	127	0.493
ENSMUSG00000035296.9	470	0.579
ENSMUSG00000020770.9	1103	-0.213
ENSMUSG00000056737.10	1500	-0.194
ENSMUSG00000061723.13	5222	0.136
ENSMUSG00000063884.4	1495	-0.07
ENSMUSG00000048924.9	118	0.354
ENSMUSG00000083674.3	18	0.196
ENSMUSG00000032540.11	866	-0.269
ENSMUSG00000037119.3	1322	0.078
ENSMUSG00000069631.10	510	-0.234
ENSMUSG00000048126.12	9027	0.094
ENSMUSG00000028364.11	4238	0.112
ENSMUSG00000028364.11	4238	0.212
ENSMUSG00000028541.10	543	0.04
ENSMUSG00000001472.12	4842	-0.049
ENSMUSG00000072591.6	282	-0.127
ENSMUSG00000030649.13	493	-0.109
ENSMUSG00000000884.12	245	-0.082
ENSMUSG00000053877.8	2999	-0.087
ENSMUSG00000029778.8	110	0.645
ENSMUSG00000070699.4	409	-0.133
ENSMUSG00000024588.8	2621	0.052
ENSMUSG00000020792.11	1886	0.324
ENSMUSG00000029061.2	460	0.116
ENSMUSG00000030691.10	626	-0.093
ENSMUSG00000045312.7	2858	-0.036
ENSMUSG00000020166.10	2501	-0.067
ENSMUSG00000055407.9	278	0.243
ENSMUSG00000041936.14	2149	0.026
ENSMUSG00000020876.10	462	0.091
ENSMUSG00000061723.13	5222	0.146
ENSMUSG00000033705.12	435	-0.257
ENSMUSG00000039210.12	563	-0.213
ENSMUSG00000029769.12	395	-0.215
ENSMUSG00000032123.4	663	-0.033
ENSMUSG00000040940.14	2871	-0.228
ENSMUSG00000028295.10	291	-0.183
ENSMUSG00000090019.3	168	0.129
ENSMUSG00000025404.11	660	-0.153
ENSMUSG00000090996.1	0	0.281
ENSMUSG00000040648.10	969	0.055
ENSMUSG00000058318.11	840	0.328
ENSMUSG00000023764.14	309	-0.144
ENSMUSG00000035268.10	1479	0.273
ENSMUSG00000026662.9	1947	-0.029
ENSMUSG00000042520.12	4025	0.135
ENSMUSG00000090019.3	168	0.127
ENSMUSG00000021115.10	933	-0.184
ENSMUSG00000039218.12	5830	-0.039
ENSMUSG00000092607.5	609	-0.087
ENSMUSG00000031819.9	1713	-0.479
ENSMUSG00000060373.10	7128	-0.011
ENSMUSG00000026565.14	277	-0.072
ENSMUSG00000022681.10	2185	0.111
ENSMUSG00000024985.14	2305	-0.23
ENSMUSG00000035401.8	641	0.182
ENSMUSG00000024646.9	2144	-0.466
ENSMUSG00000068015.6	501	0.073
ENSMUSG00000028370.7	87	-0.173
ENSMUSG00000014504.12	1958	0.025
ENSMUSG00000054823.11	1682	0.27
ENSMUSG00000039361.9	848	-0.047
ENSMUSG00000020715.5	231	-0.335
ENSMUSG00000027750.12	25857	-0.217
ENSMUSG00000004562.12	3117	0.332
ENSMUSG00000056486.13	306	-0.078
ENSMUSG00000030678.6	1106	-0.117
ENSMUSG00000029022.14	544	0.206
ENSMUSG00000030967.9	693	-0.561
ENSMUSG00000040929.12	413	0.126
ENSMUSG00000028587.14	236	0.323
ENSMUSG00000059474.9	838	0.5
ENSMUSG00000022681.10	2185	0.066
ENSMUSG00000001173.11	696	0.289
ENSMUSG00000014039.13	383	-0.293
ENSMUSG00000022992.12	581	0.184
ENSMUSG00000034071.10	110	-0.242
ENSMUSG00000039748.7	696	-0.046
ENSMUSG00000025498.10	54	0.285
ENSMUSG00000028524.17	89	-0.29
ENSMUSG00000033916.4	1708	-0.055
ENSMUSG00000054662.7	640	-0.102
ENSMUSG00000075415.9	1478	-0.112
ENSMUSG00000035642.12	619	0.06
ENSMUSG00000026049.7	376	-0.227
ENSMUSG00000066839.7	628	0.087
ENSMUSG00000075415.9	1478	0.171
ENSMUSG00000063160.8	1004	-0.064
ENSMUSG00000040528.11	60	0.391
ENSMUSG00000010608.11	4358	0.402
ENSMUSG00000029676.11	750	-0.163
ENSMUSG00000020397.11	785	-0.135
ENSMUSG00000073468.7	201	-0.253
ENSMUSG00000046909.9	317	0.139
ENSMUSG00000086370.4	254	-0.26
ENSMUSG00000047767.12	279	-0.255
ENSMUSG00000019188.12	3129	-0.033
ENSMUSG00000032633.8	1268	-0.065
ENSMUSG00000003458.8	2967	0.024
ENSMUSG00000020886.12	144	-0.5
ENSMUSG00000032525.10	2010	-0.036
ENSMUSG00000027953.9	917	0.036
ENSMUSG00000000631.15	2549	-0.082
ENSMUSG00000090262.3	684	-0.103
ENSMUSG00000045679.9	340	0.246
ENSMUSG00000023973.9	1507	-0.212
ENSMUSG00000071054.8	2045	0.112
ENSMUSG00000063952.11	243	0.266
ENSMUSG00000036109.13	316	0.227
ENSMUSG00000069833.8	8817	0.397
ENSMUSG00000037395.11	880	0.145
ENSMUSG00000022538.15	1038	0.096
ENSMUSG00000101678.1	8	-0.138
ENSMUSG00000021614.12	5133	0.123
ENSMUSG00000033060.11	1511	-0.135
ENSMUSG00000035184.11	83	0.254
ENSMUSG00000020100.11	461	0.163
ENSMUSG00000041482.12	1180	0.549
ENSMUSG00000040751.8	109	-0.393
ENSMUSG00000073758.6	279	-0.256
ENSMUSG00000020027.14	418	-0.042
ENSMUSG00000040785.13	8032	0.1
ENSMUSG00000030016.10	1511	0.052
ENSMUSG00000036372.10	1808	0.01
ENSMUSG00000037486.13	861	-0.146
ENSMUSG00000026072.8	496	-0.22
ENSMUSG00000033111.11	564	0.076
ENSMUSG00000026743.12	916	0.18
ENSMUSG00000029004.11	2974	-0.052
ENSMUSG00000029267.13	1195	-0.119
ENSMUSG00000024044.11	4522	0.103
ENSMUSG00000031697.7	1047	-0.091
ENSMUSG00000027287.10	1390	-0.029
ENSMUSG00000037608.11	4158	-0.136
ENSMUSG00000029657.11	1828	-0.049
ENSMUSG00000016763.10	314	-0.07
ENSMUSG00000034949.14	240	-0.565
ENSMUSG00000071645.5	755	0.5
ENSMUSG00000026826.9	243	0.305
ENSMUSG00000028483.9	1023	0.284
ENSMUSG00000029104.11	521	-0.117
ENSMUSG00000030102.8	501	0.117
ENSMUSG00000026153.11	1166	0.159
ENSMUSG00000027287.10	1390	-0.293
ENSMUSG00000036167.11	1380	0.112
ENSMUSG00000047221.5	206	0.19
ENSMUSG00000036339.13	702	0.065
ENSMUSG00000047888.9	1221	0.078
ENSMUSG00000028538.8	160	-0.376
ENSMUSG00000042901.6	691	-0.045
ENSMUSG00000022255.11	2395	-0.042
ENSMUSG00000074500.7	83	-0.149
ENSMUSG00000020926.12	179	-0.112
ENSMUSG00000022391.11	3101	-0.027
ENSMUSG00000024589.11	645	-0.072
ENSMUSG00000031697.7	1047	-0.092
ENSMUSG00000031442.16	369	-0.111
ENSMUSG00000028364.11	4238	0.1
ENSMUSG00000029032.8	152	0.232
ENSMUSG00000019823.13	964	-0.168
ENSMUSG00000031078.11	5481	0.043
ENSMUSG00000039607.11	3041	-0.149
ENSMUSG00000001472.12	4842	-0.077
ENSMUSG00000028556.11	1400	0.156
ENSMUSG00000020166.10	2501	-0.067
ENSMUSG00000020886.12	144	0.564
ENSMUSG00000073236.4	262	-0.235
ENSMUSG00000021738.4	273	0.179
ENSMUSG00000017897.14	270	0.133
ENSMUSG00000022801.9	1130	0.122
ENSMUSG00000036879.11	1024	0.182
ENSMUSG00000032525.10	2010	0.02
ENSMUSG00000039953.9	1509	-0.226
ENSMUSG00000041997.12	901	-0.04
ENSMUSG00000075415.9	1478	0.156
ENSMUSG00000098950.3	0	0.099
ENSMUSG00000035642.12	619	0.056
ENSMUSG00000019795.13	2258	0.177
ENSMUSG00000028919.7	463	-0.387
ENSMUSG00000040728.11	1482	0.121
ENSMUSG00000061723.13	5222	-0.08
ENSMUSG00000099703.2	1	0.39
ENSMUSG00000054514.3	45	0.426
ENSMUSG00000024381.11	4119	0.135
ENSMUSG00000064061.9	1090	0.136
ENSMUSG00000020064.8	782	-0.059
ENSMUSG00000029061.2	460	0.084
ENSMUSG00000055681.10	4571	-0.012
ENSMUSG00000033737.10	318	-0.077
ENSMUSG00000033287.11	504	0.283
ENSMUSG00000044456.12	347	0.101
ENSMUSG00000025217.10	1052	-0.093
ENSMUSG00000010025.14	830	0.087
ENSMUSG00000052516.13	2000	-0.089
ENSMUSG00000033737.10	318	-0.078
ENSMUSG00000021240.5	321	0.2
ENSMUSG00000017686.12	1544	-0.098
ENSMUSG00000030122.10	1955	0.039
ENSMUSG00000034321.9	706	0.372
ENSMUSG00000027287.10	1390	-0.313
ENSMUSG00000069094.8	534	0.055
ENSMUSG00000090110.4	76	-0.158
ENSMUSG00000021288.14	2613	0.135
ENSMUSG00000001211.10	2436	-0.031
ENSMUSG00000025041.12	1341	-0.062
ENSMUSG00000029397.11	1223	0.047
ENSMUSG00000089889.1	28	0.301
ENSMUSG00000025402.8	621	-0.218
ENSMUSG00000038695.8	1068	0.25
ENSMUSG00000036167.11	1380	0.124
