Gene	count	psi
ENSMUSG00000022386.8	580	0.135
ENSMUSG00000022110.9	5542	-0.042
ENSMUSG00000032860.4	94	0.382
ENSMUSG00000028790.9	2494	-0.354
ENSMUSG00000045103.13	1971	-0.309
ENSMUSG00000034164.13	190	0.33
ENSMUSG00000014075.11	239	-0.087
ENSMUSG00000026409.10	186	0.386
ENSMUSG00000022438.6	455	-0.626
ENSMUSG00000020167.10	1400	0.131
ENSMUSG00000031229.12	3382	0.143
ENSMUSG00000051747.10	88445	0.36
ENSMUSG00000023206.12	294	0.206
ENSMUSG00000032826.12	1480	0.142
ENSMUSG00000086968.4	252	-0.355
ENSMUSG00000003435.8	2697	-0.081
ENSMUSG00000031791.7	2738	0.589
ENSMUSG00000001482.10	1113	0.363
ENSMUSG00000019590.12	281	-0.3
ENSMUSG00000032301.9	2329	-0.048
ENSMUSG00000026634.12	1068	0.139
ENSMUSG00000049107.9	89	-0.203
ENSMUSG00000028126.12	765	0.667
ENSMUSG00000068184.6	348	-0.128
ENSMUSG00000041617.6	45	0.635
ENSMUSG00000021713.8	215	0.169
ENSMUSG00000073771.7	46	-0.223
ENSMUSG00000032372.10	178	-0.236
ENSMUSG00000002602.12	1840	0.202
ENSMUSG00000020736.8	549	-0.067
ENSMUSG00000050017.7	2340	0.118
ENSMUSG00000031105.12	125	-0.182
ENSMUSG00000040785.13	5376	0.101
ENSMUSG00000039163.9	312	0.035
ENSMUSG00000028693.11	1924	0.129
ENSMUSG00000085936.3	110	0.549
ENSMUSG00000036833.12	404	-0.14
ENSMUSG00000027869.10	29	-0.095
ENSMUSG00000037536.9	534	0.202
ENSMUSG00000027394.9	310	-0.065
ENSMUSG00000079164.4	53	-0.381
ENSMUSG00000026414.9	131098	0.536
ENSMUSG00000018417.10	1378	0.227
ENSMUSG00000025968.12	11150	0.091
ENSMUSG00000051747.10	88445	0.049
ENSMUSG00000033904.11	461	0.338
ENSMUSG00000039835.11	887	0.372
ENSMUSG00000040596.11	1287	-0.171
ENSMUSG00000055897.9	422	0.303
ENSMUSG00000021619.5	520	0.079
ENSMUSG00000090363.4	3	-0.488
ENSMUSG00000028782.10	48	0.357
ENSMUSG00000051747.10	88445	-0.171
ENSMUSG00000026103.10	824	0.056
ENSMUSG00000016487.11	1918	-0.152
ENSMUSG00000003346.10	1462	-0.047
ENSMUSG00000029328.11	2015	-0.111
ENSMUSG00000039116.4	577	-0.377
ENSMUSG00000037936.11	1877	-0.083
ENSMUSG00000021710.10	858	0.033
ENSMUSG00000062590.9	269	0.121
ENSMUSG00000091705.4	10	-0.31
ENSMUSG00000039795.10	417	0.274
ENSMUSG00000041977.13	694	0.137
ENSMUSG00000085936.3	110	0.395
ENSMUSG00000026414.9	131098	-0.034
ENSMUSG00000051747.10	88445	0.117
ENSMUSG00000021650.6	1452	-0.033
ENSMUSG00000026414.9	131098	-0.078
ENSMUSG00000021619.5	520	0.08
ENSMUSG00000036281.9	416	-0.124
ENSMUSG00000027881.10	1502	0.098
ENSMUSG00000090625.1	27371	0.038
ENSMUSG00000038244.9	6287	-0.035
ENSMUSG00000031342.13	329	-0.322
ENSMUSG00000031382.10	1430	0.091
ENSMUSG00000037174.14	1520	-0.05
ENSMUSG00000025495.10	1593	0.031
ENSMUSG00000090626.5	253	-0.118
ENSMUSG00000042520.12	3146	0.212
ENSMUSG00000038860.11	225	0.159
ENSMUSG00000045411.12	1220	0.23
ENSMUSG00000001173.11	596	0.136
ENSMUSG00000031012.13	534	0.629
ENSMUSG00000030748.8	343	-0.117
ENSMUSG00000026014.11	1768	-0.089
ENSMUSG00000047888.9	1521	0.096
ENSMUSG00000037458.10	6140	0.033
ENSMUSG00000046311.9	1167	0.101
ENSMUSG00000029406.11	462	0.26
ENSMUSG00000022106.10	1451	0.04
ENSMUSG00000024002.12	1975	-0.035
ENSMUSG00000066800.7	710	0.215
ENSMUSG00000002372.8	1742	0.304
ENSMUSG00000032534.12	977	0.279
ENSMUSG00000029505.13	1422	0.233
ENSMUSG00000063406.7	948	-0.052
ENSMUSG00000034820.3	932	-0.056
ENSMUSG00000025968.12	11150	0.081
ENSMUSG00000056342.12	1425	0.325
ENSMUSG00000058402.9	159	0.25
ENSMUSG00000029778.8	180	-0.5
ENSMUSG00000063275.11	1963	-0.095
ENSMUSG00000022094.11	166	0.296
ENSMUSG00000059456.9	767	0.18
ENSMUSG00000023952.9	851	-0.074
ENSMUSG00000039804.11	1193	0.095
ENSMUSG00000091896.3	928	-0.119
ENSMUSG00000047037.5	207	0.235
ENSMUSG00000071454.9	342	-0.174
ENSMUSG00000026072.8	467	0.258
ENSMUSG00000026131.13	349	-0.176
ENSMUSG00000087574.1	216	0.383
ENSMUSG00000039031.11	1522	-0.105
ENSMUSG00000035236.13	340	0.146
ENSMUSG00000027985.10	636	-0.196
ENSMUSG00000031644.14	453	0.146
ENSMUSG00000001173.11	596	0.304
ENSMUSG00000031736.6	241	0.131
ENSMUSG00000022685.8	919	0.128
ENSMUSG00000021868.6	2053	0.081
ENSMUSG00000025262.8	260	0.1
ENSMUSG00000024122.12	1489	0.076
ENSMUSG00000075376.6	701	-0.188
ENSMUSG00000072969.2	162	-0.127
ENSMUSG00000019920.13	3894	-0.029
ENSMUSG00000025955.9	8	0.526
ENSMUSG00000037996.13	223	-0.235
ENSMUSG00000051747.10	88445	-0.146
ENSMUSG00000051747.10	88445	-0.1
ENSMUSG00000040648.10	3118	-0.189
ENSMUSG00000049295.12	575	0.118
ENSMUSG00000085936.3	110	0.414
ENSMUSG00000024188.11	1719	-0.153
ENSMUSG00000051285.13	1102	-0.138
ENSMUSG00000071172.8	5783	-0.088
ENSMUSG00000034911.7	692	-0.085
ENSMUSG00000034574.9	1354	-0.052
ENSMUSG00000029616.9	2004	0.264
ENSMUSG00000036585.11	624	0.148
ENSMUSG00000029616.9	2004	0.044
ENSMUSG00000002908.11	125	0.244
ENSMUSG00000020898.14	1438	0.04
ENSMUSG00000027111.11	1882	0.145
ENSMUSG00000033287.11	308	-0.303
ENSMUSG00000020315.14	11771	-0.04
ENSMUSG00000008435.11	1053	0.173
ENSMUSG00000023206.12	294	0.165
ENSMUSG00000060572.13	2878	-0.019
ENSMUSG00000028292.10	959	0.054
ENSMUSG00000017670.12	1631	0.373
ENSMUSG00000026409.10	186	0.389
ENSMUSG00000020176.13	31272	0.044
ENSMUSG00000039585.11	1041	0.178
ENSMUSG00000006717.6	2642	-0.058
ENSMUSG00000022442.11	558	-0.082
ENSMUSG00000025035.8	887	-0.036
ENSMUSG00000031543.14	717	-0.529
ENSMUSG00000003282.5	130	-0.379
ENSMUSG00000029616.9	2004	0.049
ENSMUSG00000032010.10	1762	-0.07
ENSMUSG00000027900.11	1116	0.051
ENSMUSG00000022362.9	2	0.08
ENSMUSG00000022538.15	736	-0.055
ENSMUSG00000020516.11	1409	0.057
ENSMUSG00000027763.9	3409	0.114
ENSMUSG00000042520.12	3146	0.166
ENSMUSG00000037697.14	292	0.291
ENSMUSG00000033943.11	1510	-0.135
ENSMUSG00000004626.10	780	0.35
ENSMUSG00000022070.6	781	0.084
ENSMUSG00000020385.12	1262	-0.114
ENSMUSG00000068877.8	10	0.152
ENSMUSG00000052584.9	43	-0.152
ENSMUSG00000061689.11	1203	-0.358
ENSMUSG00000031150.8	135	0.323
ENSMUSG00000037995.11	175	-0.175
ENSMUSG00000061533.11	447	-0.246
ENSMUSG00000026311.12	331	-0.185
ENSMUSG00000002608.4	589	0.357
ENSMUSG00000041757.11	846	-0.315
ENSMUSG00000087177.3	564	-0.213
ENSMUSG00000002728.10	1750	-0.178
ENSMUSG00000040728.11	146	-0.178
ENSMUSG00000014075.11	239	-0.175
ENSMUSG00000031516.7	1283	0.028
ENSMUSG00000100005.2	123	0.282
ENSMUSG00000055436.14	2988	0.02
ENSMUSG00000027624.13	74	-0.443
ENSMUSG00000056938.12	264	0.21
ENSMUSG00000061723.13	67	0.337
ENSMUSG00000029050.11	667	-0.239
ENSMUSG00000022386.8	580	0.067
ENSMUSG00000031441.11	806	0.303
ENSMUSG00000028273.11	5919	-0.098
ENSMUSG00000026307.8	348	-0.096
ENSMUSG00000022139.12	3710	0.1
ENSMUSG00000029048.3	2136	-0.059
ENSMUSG00000037536.9	534	0.402
ENSMUSG00000040270.12	337	0.19
ENSMUSG00000001864.9	1270	-0.076
ENSMUSG00000022940.12	779	0.26
ENSMUSG00000025930.6	124	-0.161
ENSMUSG00000054823.11	1310	0.092
ENSMUSG00000031708.11	3726	-0.071
ENSMUSG00000038685.14	569	-0.148
ENSMUSG00000035642.12	416	0.068
ENSMUSG00000069743.4	165	0.269
ENSMUSG00000001052.11	1149	0.104
ENSMUSG00000038685.14	569	0.148
ENSMUSG00000037470.10	1899	0.137
ENSMUSG00000019920.13	3894	-0.029
ENSMUSG00000101166.2	3	0.189
ENSMUSG00000042035.7	2912	0.342
ENSMUSG00000051747.10	88445	0.307
ENSMUSG00000078484.3	534	-0.574
ENSMUSG00000021870.13	3726	0.31
ENSMUSG00000029735.13	222	0.129
ENSMUSG00000093575.1	0	-0.451
ENSMUSG00000059586.5	962	0.036
ENSMUSG00000034621.10	1188	-0.055
ENSMUSG00000032652.9	97	0.383
ENSMUSG00000055447.14	1621	0.053
ENSMUSG00000049184.5	61	0.321
ENSMUSG00000061759.11	433	-0.368
ENSMUSG00000022044.10	57	-0.277
ENSMUSG00000029670.8	771	0.076
ENSMUSG00000006476.15	1162	-0.121
ENSMUSG00000086629.3	79	0.308
ENSMUSG00000028833.9	976	-0.341
ENSMUSG00000029673.13	755	-0.359
ENSMUSG00000030697.6	1695	-0.343
ENSMUSG00000071451.5	355	0.123
ENSMUSG00000048216.9	61	0.431
ENSMUSG00000032202.7	237	-0.089
ENSMUSG00000029616.9	2004	0.026
ENSMUSG00000021987.8	1167	0.072
ENSMUSG00000042138.6	203	0.276
ENSMUSG00000039958.13	205	0.127
ENSMUSG00000027291.11	895	-0.074
ENSMUSG00000031441.11	806	0.34
ENSMUSG00000032251.8	207	0.068
ENSMUSG00000018501.13	3066	-0.017
ENSMUSG00000040483.11	90	0.204
ENSMUSG00000011256.12	1775	0.067
ENSMUSG00000039585.11	1041	0.2
ENSMUSG00000042642.9	1024	0.06
ENSMUSG00000037415.5	401	0.049
ENSMUSG00000019763.7	1032	-0.384
ENSMUSG00000051747.10	88445	-0.102
ENSMUSG00000031860.13	46	0.379
ENSMUSG00000018160.11	2288	-0.11
ENSMUSG00000036810.12	748	0.091
ENSMUSG00000029616.9	2004	0.058
ENSMUSG00000025159.4	1333	-0.048
ENSMUSG00000071176.6	596	-0.142
ENSMUSG00000019763.7	1032	-0.193
ENSMUSG00000002104.7	747	0.137
ENSMUSG00000026219.10	2321	0.125
ENSMUSG00000023349.10	41	0.241
ENSMUSG00000031626.12	10339	-0.056
ENSMUSG00000020389.14	275	0.32
ENSMUSG00000024045.5	2394	0.268
ENSMUSG00000031796.6	1934	-0.046
ENSMUSG00000020231.11	698	-0.166
ENSMUSG00000051747.10	88445	0.139
ENSMUSG00000021375.9	1452	0.109
ENSMUSG00000038215.10	329	-0.179
ENSMUSG00000032609.8	2260	0.031
ENSMUSG00000031736.6	241	0.097
ENSMUSG00000034833.9	33	0.215
ENSMUSG00000059851.11	1289	-0.171
ENSMUSG00000042508.12	1081	-0.267
ENSMUSG00000023206.12	294	0.149
ENSMUSG00000056692.8	625	0.093
ENSMUSG00000028689.10	165	0.279
ENSMUSG00000020486.14	474	0.205
ENSMUSG00000039782.10	314	-0.224
ENSMUSG00000004880.7	2775	-0.383
ENSMUSG00000019763.7	1032	-0.145
ENSMUSG00000035929.11	75	-0.139
ENSMUSG00000020744.9	1039	-0.362
ENSMUSG00000021481.7	550	0.245
ENSMUSG00000054252.13	340	0.207
ENSMUSG00000028414.12	844	0.042
ENSMUSG00000049184.5	61	0.297
ENSMUSG00000031561.11	314	-0.302
ENSMUSG00000036078.12	1220	-0.332
ENSMUSG00000019487.10	954	0.047
ENSMUSG00000055407.9	95	-0.161
ENSMUSG00000068823.6	9335	-0.054
ENSMUSG00000039782.10	314	0.29
ENSMUSG00000015214.10	454	-0.156
ENSMUSG00000026565.14	281	-0.436
ENSMUSG00000071324.7	36	0.349
ENSMUSG00000035891.12	981	0.065
ENSMUSG00000026131.13	349	-0.371
ENSMUSG00000024958.8	444	0.217
ENSMUSG00000040374.9	1089	0.129
ENSMUSG00000025538.11	356	-0.063
ENSMUSG00000035696.11	771	0.281
ENSMUSG00000026305.11	4205	-0.102
ENSMUSG00000051007.10	557	0.054
ENSMUSG00000034647.10	385	-0.211
ENSMUSG00000029203.12	1533	0.238
ENSMUSG00000021870.13	3726	0.083
ENSMUSG00000042508.12	1081	0.066
ENSMUSG00000056692.8	625	0.073
ENSMUSG00000022568.12	362	0.082
ENSMUSG00000031441.11	806	0.27
ENSMUSG00000062054.6	481	-0.042
ENSMUSG00000031626.12	10339	0.172
ENSMUSG00000029048.3	2136	-0.062
ENSMUSG00000026414.9	131098	0.5
ENSMUSG00000040998.14	982	0.204
ENSMUSG00000043909.12	2020	-0.054
ENSMUSG00000087128.3	29	0.199
ENSMUSG00000014503.10	209	-0.297
ENSMUSG00000057421.8	1653	-0.125
ENSMUSG00000024958.8	444	0.147
ENSMUSG00000015889.7	7345	-0.073
ENSMUSG00000021868.6	2053	0.128
ENSMUSG00000031585.9	1313	-0.149
ENSMUSG00000038679.12	427	0.229
ENSMUSG00000036555.10	330	-0.236
ENSMUSG00000040354.10	1855	0.064
ENSMUSG00000032497.11	1559	-0.163
ENSMUSG00000021375.9	1452	0.063
ENSMUSG00000029629.12	571	0.18
ENSMUSG00000041670.11	27	-0.224
ENSMUSG00000035469.13	617	-0.416
ENSMUSG00000031229.12	3382	0.124
ENSMUSG00000054309.8	1983	-0.021
ENSMUSG00000021180.8	201	0.127
ENSMUSG00000024044.11	3622	-0.095
ENSMUSG00000022533.9	513	-0.127
ENSMUSG00000022150.12	719	0.152
ENSMUSG00000039480.9	187	0.114
ENSMUSG00000020160.14	1751	0.037
ENSMUSG00000020527.10	429	-0.448
ENSMUSG00000050891.8	246	0.117
ENSMUSG00000007411.11	702	-0.128
ENSMUSG00000040687.12	225	-0.194
ENSMUSG00000069601.9	1747	0.068
ENSMUSG00000100510.2	1377	-0.086
ENSMUSG00000029521.3	316	0.15
ENSMUSG00000028582.10	629	0.111
ENSMUSG00000047213.10	2287	-0.088
ENSMUSG00000085566.1	147	-0.261
ENSMUSG00000025817.8	1836	0.043
ENSMUSG00000000568.11	1466	-0.019
ENSMUSG00000025059.12	1072	0.049
ENSMUSG00000051747.10	88445	0.107
ENSMUSG00000027799.8	383	-0.521
ENSMUSG00000066258.9	137	0.111
ENSMUSG00000014418.11	495	-0.478
ENSMUSG00000078427.2	481	0.262
ENSMUSG00000033565.12	2675	-0.094
ENSMUSG00000037395.11	941	0.152
ENSMUSG00000020315.14	11771	-0.034
ENSMUSG00000038990.10	334	0.151
ENSMUSG00000039958.13	205	0.111
ENSMUSG00000051747.10	88445	-0.132
ENSMUSG00000030313.11	431	0.165
ENSMUSG00000031508.9	1549	0.147
ENSMUSG00000022607.10	1779	0.105
ENSMUSG00000027478.11	294	0.268
ENSMUSG00000035469.13	617	-0.41
ENSMUSG00000003068.11	305	-0.044
ENSMUSG00000032503.13	297	0.306
ENSMUSG00000032384.11	596	0.193
ENSMUSG00000039480.9	187	0.089
ENSMUSG00000052384.9	481	0.101
ENSMUSG00000027411.13	1052	0.077
ENSMUSG00000049659.11	454	0.117
ENSMUSG00000042439.8	686	0.202
ENSMUSG00000049728.10	381	-0.36
ENSMUSG00000046541.8	104	0.282
ENSMUSG00000025876.11	77	0.119
ENSMUSG00000037523.9	987	-0.153
ENSMUSG00000014767.12	799	-0.375
ENSMUSG00000031955.9	1449	-0.029
ENSMUSG00000030946.8	433	0.078
ENSMUSG00000059288.9	411	0.11
ENSMUSG00000044950.7	391	-0.314
ENSMUSG00000032878.12	102	0.344
ENSMUSG00000001864.9	1270	-0.07
ENSMUSG00000021411.11	368	0.064
ENSMUSG00000025144.13	801	0.043
ENSMUSG00000035649.13	477	-0.346
ENSMUSG00000018537.12	236	-0.358
ENSMUSG00000005871.10	789	0.319
ENSMUSG00000073236.4	304	0.306
ENSMUSG00000019795.13	2628	0.012
ENSMUSG00000032641.13	151	0.136
ENSMUSG00000014767.12	799	0.075
ENSMUSG00000028882.9	820	-0.05
ENSMUSG00000042133.12	1218	0.19
ENSMUSG00000034820.3	932	-0.055
ENSMUSG00000039205.12	897	-0.165
ENSMUSG00000019920.13	3894	-0.027
ENSMUSG00000053819.12	3937	0.128
ENSMUSG00000031736.6	241	0.2
ENSMUSG00000031441.11	806	0.299
ENSMUSG00000024050.11	472	0.268
ENSMUSG00000097039.4	48	-0.224
ENSMUSG00000028127.6	1666	0.093
ENSMUSG00000000131.11	901	0.106
ENSMUSG00000019797.6	827	-0.475
ENSMUSG00000033543.13	1537	-0.299
ENSMUSG00000000827.14	2000	0.122
ENSMUSG00000051747.10	88445	0.126
ENSMUSG00000042870.10	35	0.332
ENSMUSG00000024045.5	2394	0.246
ENSMUSG00000024853.9	5217	-0.092
ENSMUSG00000057367.8	840	-0.07
ENSMUSG00000026740.8	576	-0.099
ENSMUSG00000041215.11	881	-0.106
ENSMUSG00000024830.12	744	-0.035
ENSMUSG00000025404.11	894	0.064
ENSMUSG00000031781.9	1766	0.025
ENSMUSG00000021557.10	423	0.169
ENSMUSG00000032359.10	1470	-0.293
ENSMUSG00000040016.12	73	0.2
ENSMUSG00000066036.10	2423	0.169
ENSMUSG00000048416.11	4106	-0.063
ENSMUSG00000034951.9	621	-0.153
ENSMUSG00000032826.12	1480	0.111
ENSMUSG00000059263.7	3888	-0.042
ENSMUSG00000027104.14	1330	-0.152
ENSMUSG00000026014.11	1768	0.146
ENSMUSG00000035268.10	4090	-0.336
ENSMUSG00000032855.5	1427	0.326
ENSMUSG00000032525.10	1509	0.025
ENSMUSG00000030720.12	290	-0.12
ENSMUSG00000026072.8	467	-0.115
ENSMUSG00000014418.11	495	-0.113
ENSMUSG00000034120.14	8173	-0.015
ENSMUSG00000066800.7	710	0.174
ENSMUSG00000021131.9	816	0.079
ENSMUSG00000005871.10	789	0.155
ENSMUSG00000004151.12	557	0.115
ENSMUSG00000048537.11	1300	0.261
ENSMUSG00000021759.9	1205	-0.161
ENSMUSG00000086502.1	162	0.134
ENSMUSG00000003346.10	1462	-0.031
ENSMUSG00000028127.6	1666	0.118
ENSMUSG00000078578.5	6354	-0.009
ENSMUSG00000025278.8	1164	-0.268
ENSMUSG00000051747.10	88445	0.219
ENSMUSG00000039116.4	577	-0.248
ENSMUSG00000021224.10	907	-0.069
ENSMUSG00000050174.11	174	-0.4
ENSMUSG00000024480.7	585	0.701
ENSMUSG00000063576.7	4279	-0.068
ENSMUSG00000037996.13	223	-0.264
ENSMUSG00000064138.9	717	0.073
ENSMUSG00000078676.5	962	0.229
ENSMUSG00000040225.11	2206	0.228
ENSMUSG00000021000.11	1128	-0.102
ENSMUSG00000027900.11	1116	0.107
ENSMUSG00000023912.9	148	0.489
ENSMUSG00000026219.10	2321	0.064
ENSMUSG00000038690.11	8342	0.109
ENSMUSG00000066037.10	2268	-0.112
ENSMUSG00000000631.15	5010	-0.128
ENSMUSG00000051747.10	88445	0.084
ENSMUSG00000028159.10	580	0.084
ENSMUSG00000021998.12	1179	0.086
ENSMUSG00000033004.10	877	0.248
ENSMUSG00000034101.10	470	0.067
ENSMUSG00000030555.11	373	-0.428
ENSMUSG00000028041.13	1521	0.226
ENSMUSG00000036180.10	1313	-0.065
ENSMUSG00000100005.2	123	0.195
ENSMUSG00000050875.7	44	0.478
ENSMUSG00000079658.5	1993	0.032
ENSMUSG00000000326.8	2588	0.116
ENSMUSG00000025161.12	5028	0.035
ENSMUSG00000061723.13	67	0.075
ENSMUSG00000034101.10	470	0.067
ENSMUSG00000046753.9	317	-0.18
ENSMUSG00000028809.12	3292	-0.034
ENSMUSG00000023008.14	845	0.095
ENSMUSG00000061533.11	447	-0.181
ENSMUSG00000037536.9	534	-0.271
ENSMUSG00000087179.4	109	0.172
ENSMUSG00000061207.7	254	-0.194
ENSMUSG00000018474.13	794	0.315
ENSMUSG00000036810.12	748	0.078
ENSMUSG00000029048.3	2136	-0.057
ENSMUSG00000064302.9	4484	0.146
ENSMUSG00000035278.8	798	-0.068
ENSMUSG00000035189.12	82	-0.255
ENSMUSG00000020516.11	1409	-0.265
ENSMUSG00000056536.10	503	0.077
ENSMUSG00000029016.9	392	-0.115
ENSMUSG00000079509.6	755	0.117
ENSMUSG00000021843.12	2440	-0.115
ENSMUSG00000004980.12	21013	0.129
ENSMUSG00000023764.14	309	0.182
ENSMUSG00000022952.12	218	0.159
ENSMUSG00000046572.6	372	-0.202
ENSMUSG00000032540.11	521	0.079
ENSMUSG00000042305.8	1677	-0.049
ENSMUSG00000028070.7	1698	-0.346
ENSMUSG00000035725.9	595	0.126
ENSMUSG00000024982.9	1424	-0.06
ENSMUSG00000052752.11	1937	0.06
ENSMUSG00000022377.12	953	-0.035
ENSMUSG00000031209.10	604	-0.111
ENSMUSG00000094936.3	91	0.117
ENSMUSG00000028657.10	1980	0.452
ENSMUSG00000024921.12	1257	-0.163
ENSMUSG00000026240.8	660	0.073
ENSMUSG00000002100.11	58448	0.06
ENSMUSG00000002104.7	747	0.022
ENSMUSG00000035189.12	82	-0.182
ENSMUSG00000037936.11	1877	-0.034
ENSMUSG00000050891.8	246	0.267
ENSMUSG00000051747.10	88445	0.055
ENSMUSG00000032340.7	1573	0.066
ENSMUSG00000055447.14	1621	-0.083
ENSMUSG00000019856.9	82	-0.338
ENSMUSG00000031714.8	1732	-0.096
ENSMUSG00000002109.10	374	-0.266
ENSMUSG00000030431.7	114	-0.087
ENSMUSG00000034243.12	1098	-0.032
ENSMUSG00000027520.11	258	-0.084
ENSMUSG00000033392.11	1033	0.5
ENSMUSG00000022629.12	318	-0.206
ENSMUSG00000073664.7	847	-0.13
ENSMUSG00000019795.13	2628	0.011
ENSMUSG00000041115.12	585	0.349
ENSMUSG00000038766.12	503	-0.095
ENSMUSG00000020589.12	971	0.389
ENSMUSG00000022089.8	341	0.149
ENSMUSG00000026773.15	419	-0.06
ENSMUSG00000085396.3	249	0.244
ENSMUSG00000064302.9	4484	0.08
ENSMUSG00000031537.11	1323	0.09
ENSMUSG00000033488.7	487	-0.07
ENSMUSG00000001445.6	1256	-0.323
ENSMUSG00000028910.8	656	0.052
ENSMUSG00000012296.11	867	-0.304
ENSMUSG00000034773.12	312	0.139
ENSMUSG00000052102.10	531	-0.136
ENSMUSG00000024099.10	8480	-0.694
ENSMUSG00000053091.12	252	0.085
ENSMUSG00000005982.9	709	0.043
ENSMUSG00000038696.10	1302	0.039
ENSMUSG00000018548.11	1140	-0.051
ENSMUSG00000029771.8	357	-0.117
ENSMUSG00000009535.9	668	0.345
ENSMUSG00000027953.9	554	-0.056
ENSMUSG00000051510.9	623	-0.233
ENSMUSG00000028107.10	922	0.252
ENSMUSG00000029027.4	162	-0.16
ENSMUSG00000087060.3	141	0.226
ENSMUSG00000055436.14	2988	0.281
ENSMUSG00000037605.12	187	0.453
ENSMUSG00000052752.11	1937	0.039
ENSMUSG00000022412.8	1319	0.187
ENSMUSG00000002107.14	2680	0.101
ENSMUSG00000032178.9	3821	0.115
ENSMUSG00000029438.5	840	-0.048
ENSMUSG00000025144.13	801	0.206
ENSMUSG00000026925.12	1289	0.501
ENSMUSG00000032355.12	1465	0.032
ENSMUSG00000029422.10	1547	-0.068
ENSMUSG00000021115.10	965	0.146
ENSMUSG00000027378.12	472	-0.148
ENSMUSG00000027170.8	2505	-0.021
ENSMUSG00000031226.9	711	0.091
ENSMUSG00000025871.14	3712	0.045
ENSMUSG00000032479.11	1525	0.188
ENSMUSG00000051747.10	88445	0.412
ENSMUSG00000004677.11	836	0.13
ENSMUSG00000026836.11	252	-0.122
ENSMUSG00000041046.7	65	-0.112
ENSMUSG00000025026.10	4955	0.044
ENSMUSG00000037847.9	149	-0.056
ENSMUSG00000041617.6	45	-0.172
ENSMUSG00000020212.9	399	-0.233
ENSMUSG00000026179.10	4117	-0.064
ENSMUSG00000021619.5	520	-0.069
ENSMUSG00000021302.9	899	0.046
ENSMUSG00000029769.12	538	0.228
ENSMUSG00000040414.7	139	0.134
ENSMUSG00000049295.12	575	0.109
ENSMUSG00000078495.6	169	-0.222
ENSMUSG00000035629.13	1518	-0.062
ENSMUSG00000003929.10	257	0.135
ENSMUSG00000073007.6	11	-0.36
ENSMUSG00000034164.13	190	0.128
ENSMUSG00000097131.1	43	0.317
ENSMUSG00000087060.3	141	0.153
ENSMUSG00000040390.9	74	0.338
ENSMUSG00000021699.13	744	-0.073
ENSMUSG00000061462.11	8342	-0.433
ENSMUSG00000055737.8	1680	-0.024
ENSMUSG00000024958.8	444	0.192
ENSMUSG00000035642.12	416	-0.171
ENSMUSG00000028041.13	1521	0.161
ENSMUSG00000044876.10	675	0.128
ENSMUSG00000021870.13	3726	0.15
ENSMUSG00000026121.9	347	-0.128
ENSMUSG00000073557.7	2391	-0.456
ENSMUSG00000026305.11	4205	0.052
ENSMUSG00000020736.8	549	-0.028
ENSMUSG00000036223.11	404	0.04
ENSMUSG00000041765.5	1187	-0.065
ENSMUSG00000034269.8	1859	0.048
ENSMUSG00000064080.8	5870	0.226
ENSMUSG00000033931.8	195	-0.112
ENSMUSG00000057265.8	226	0.2
ENSMUSG00000021578.12	2051	0.108
ENSMUSG00000020486.14	474	0.058
ENSMUSG00000026193.11	11108	0.031
ENSMUSG00000041120.6	564	0.186
ENSMUSG00000031516.7	1283	0.021
ENSMUSG00000051373.5	428	-0.046
ENSMUSG00000032182.10	619	0.179
ENSMUSG00000039137.14	62	0.192
ENSMUSG00000026014.11	1768	0.293
ENSMUSG00000066800.7	710	0.149
ENSMUSG00000020455.12	982	-0.426
ENSMUSG00000017776.11	4162	-0.322
ENSMUSG00000022681.10	1790	0.094
ENSMUSG00000063576.7	4279	-0.053
ENSMUSG00000032737.8	1389	0.078
ENSMUSG00000021276.9	824	0.022
ENSMUSG00000010122.10	737	-0.319
ENSMUSG00000017670.12	1631	0.04
ENSMUSG00000055897.9	422	0.185
ENSMUSG00000009378.3	447	0.032
ENSMUSG00000049606.12	993	-0.124
ENSMUSG00000040282.9	349	0.049
ENSMUSG00000022350.6	1018	-0.054
ENSMUSG00000052934.9	456	-0.05
ENSMUSG00000020456.13	14871	0.166
ENSMUSG00000025860.10	620	0.336
ENSMUSG00000028760.12	1137	0.056
ENSMUSG00000009378.3	447	0.032
ENSMUSG00000024163.13	2447	0.183
ENSMUSG00000090625.1	27371	0.077
ENSMUSG00000003476.11	379	-0.059
ENSMUSG00000039166.11	330	-0.453
ENSMUSG00000052337.11	9426	0.065
ENSMUSG00000037996.13	223	-0.17
ENSMUSG00000030172.11	1009	0.156
ENSMUSG00000051747.10	88445	0.032
ENSMUSG00000062906.8	505	0.409
ENSMUSG00000103627.1	0	0.399
ENSMUSG00000020167.10	1400	-0.044
ENSMUSG00000022020.10	410	-0.184
ENSMUSG00000050565.12	2571	0.16
ENSMUSG00000028995.10	1742	-0.114
ENSMUSG00000000916.11	513	-0.047
ENSMUSG00000052707.7	867	0.349
ENSMUSG00000026414.9	131098	-0.033
ENSMUSG00000029227.11	1702	0.151
ENSMUSG00000047617.7	373	0.052
ENSMUSG00000024050.11	472	0.218
ENSMUSG00000051235.8	203	-0.127
ENSMUSG00000053333.11	624	-0.516
ENSMUSG00000052854.11	2103	-0.074
ENSMUSG00000031586.12	5062	0.012
ENSMUSG00000039068.12	1278	0.074
ENSMUSG00000042787.9	352	-0.128
ENSMUSG00000052337.11	9426	-0.028
