Gene	count	psi
ENSMUSG00000024099.10	7400	0.001
ENSMUSG00000024099.10	7400	0.0
ENSMUSG00000024099.10	7400	-0.001
ENSMUSG00000024099.10	7400	0.001
ENSMUSG00000024099.10	7400	-0.002
ENSMUSG00000024099.10	7400	0.0
ENSMUSG00000021846.8	314	0.145
ENSMUSG00000021965.2	1053	0.006
ENSMUSG00000055239.8	1484	-0.011
ENSMUSG00000053774.8	1295	-0.022
ENSMUSG00000053774.8	1295	0.013
ENSMUSG00000060166.5	1790	-0.011
ENSMUSG00000022948.10	147	-0.118
ENSMUSG00000022948.10	147	0.047
ENSMUSG00000022948.10	147	0.116
ENSMUSG00000022948.10	147	0.266
ENSMUSG00000055239.8	1484	0.006
ENSMUSG00000031065.10	5819	-0.112
ENSMUSG00000035198.9	2066	-0.004
ENSMUSG00000035198.9	2066	0.006
ENSMUSG00000035198.9	2066	-0.009
ENSMUSG00000032507.11	369	0.278
ENSMUSG00000053062.11	506	-0.018
ENSMUSG00000030730.8	115	-0.146
ENSMUSG00000024958.8	551	0.103
ENSMUSG00000040785.13	9524	0.004
ENSMUSG00000040785.13	9524	-0.041
ENSMUSG00000040785.13	9524	0.012
ENSMUSG00000040785.13	9524	-0.019
ENSMUSG00000040785.13	9524	-0.006
ENSMUSG00000040785.13	9524	-0.028
ENSMUSG00000040785.13	9524	0.007
ENSMUSG00000040785.13	9524	0.067
ENSMUSG00000024958.8	551	0.158
ENSMUSG00000040785.13	9524	0.01
ENSMUSG00000040785.13	9524	0.003
ENSMUSG00000040785.13	9524	-0.005
ENSMUSG00000040785.13	9524	0.006
ENSMUSG00000040785.13	9524	-0.008
ENSMUSG00000040785.13	9524	-0.028
ENSMUSG00000040785.13	9524	0.059
ENSMUSG00000040785.13	9524	-0.006
ENSMUSG00000040785.13	9524	0.006
ENSMUSG00000024958.8	551	-0.023
ENSMUSG00000040785.13	9524	-0.043
ENSMUSG00000040785.13	9524	0.005
ENSMUSG00000040785.13	9524	0.008
ENSMUSG00000040785.13	9524	0.018
ENSMUSG00000040785.13	9524	0.005
ENSMUSG00000040785.13	9524	0.031
ENSMUSG00000040785.13	9524	-0.005
ENSMUSG00000023972.9	4518	0.005
ENSMUSG00000023972.9	4518	0.004
ENSMUSG00000085028.2	249	-0.083
ENSMUSG00000024958.8	551	-0.03
ENSMUSG00000085028.2	249	0.052
ENSMUSG00000035941.11	2657	-0.028
ENSMUSG00000035941.11	2657	-0.033
ENSMUSG00000035941.11	2657	0.006
ENSMUSG00000035941.11	2657	0.004
ENSMUSG00000052144.6	384	-0.042
ENSMUSG00000070632.3	74	0.068
ENSMUSG00000070632.3	74	-0.017
ENSMUSG00000070632.3	74	-0.075
ENSMUSG00000024958.8	551	-0.037
ENSMUSG00000030409.11	505	0.023
ENSMUSG00000020392.8	2083	-0.002
ENSMUSG00000031972.4	10233	-0.002
ENSMUSG00000021820.12	2060	-0.112
ENSMUSG00000021820.12	2060	-0.004
ENSMUSG00000021820.12	2060	-0.018
ENSMUSG00000024958.8	551	-0.028
ENSMUSG00000021820.12	2060	-0.037
ENSMUSG00000021820.12	2060	-0.008
ENSMUSG00000021820.12	2060	-0.0
ENSMUSG00000021820.12	2060	-0.036
ENSMUSG00000021820.12	2060	0.013
ENSMUSG00000021820.12	2060	0.007
ENSMUSG00000021820.12	2060	-0.072
ENSMUSG00000021820.12	2060	-0.077
ENSMUSG00000021820.12	2060	-0.016
ENSMUSG00000021820.12	2060	-0.054
ENSMUSG00000070699.4	642	0.008
ENSMUSG00000020390.8	5272	-0.001
ENSMUSG00000020390.8	5272	0.018
ENSMUSG00000020390.8	5272	0.001
ENSMUSG00000020390.8	5272	0.002
ENSMUSG00000020390.8	5272	-0.094
ENSMUSG00000020390.8	5272	0.005
ENSMUSG00000070699.4	642	0.018
ENSMUSG00000032504.11	4484	0.007
ENSMUSG00000003198.9	189	0.045
ENSMUSG00000021830.9	930	-0.027
ENSMUSG00000021830.9	930	0.028
ENSMUSG00000021830.9	930	0.014
ENSMUSG00000022562.9	1513	0.042
ENSMUSG00000053289.7	1048	-0.011
ENSMUSG00000032477.9	1487	0.006
ENSMUSG00000032477.9	1487	0.03
ENSMUSG00000053877.8	4905	0.002
ENSMUSG00000032477.9	1487	0.001
ENSMUSG00000092203.3	359	-0.017
ENSMUSG00000092203.3	359	-0.012
ENSMUSG00000092203.3	359	-0.064
ENSMUSG00000092203.3	359	0.003
ENSMUSG00000033386.6	756	0.012
ENSMUSG00000033386.6	756	-0.024
ENSMUSG00000033386.6	756	0.012
ENSMUSG00000033386.6	756	0.006
ENSMUSG00000033386.6	756	-0.02
ENSMUSG00000033386.6	756	-0.058
ENSMUSG00000040883.11	383	-0.021
ENSMUSG00000040883.11	383	-0.011
ENSMUSG00000040883.11	383	-0.678
ENSMUSG00000040883.11	383	-0.016
ENSMUSG00000039461.8	712	-0.016
ENSMUSG00000039461.8	712	-0.04
ENSMUSG00000053877.8	4905	-0.006
ENSMUSG00000021916.11	1230	0.009
ENSMUSG00000021916.11	1230	-0.008
ENSMUSG00000021916.11	1230	0.009
ENSMUSG00000021916.11	1230	0.069
ENSMUSG00000021916.11	1230	0.003
ENSMUSG00000021916.11	1230	-0.041
ENSMUSG00000021916.11	1230	0.008
ENSMUSG00000021916.11	1230	0.006
ENSMUSG00000021916.11	1230	-0.006
ENSMUSG00000053877.8	4905	-0.007
ENSMUSG00000000693.6	1064	-0.308
ENSMUSG00000000693.6	1064	0.057
ENSMUSG00000059631.6	93	-0.064
ENSMUSG00000028582.10	891	-0.017
ENSMUSG00000058290.3	1979	0.047
ENSMUSG00000058290.3	1979	0.059
ENSMUSG00000027009.14	981	0.026
ENSMUSG00000027009.14	981	0.016
ENSMUSG00000027009.14	981	-0.018
ENSMUSG00000028609.6	1083	0.0
ENSMUSG00000067713.6	1861	-0.004
ENSMUSG00000067713.6	1861	0.002
ENSMUSG00000034601.12	810	0.003
ENSMUSG00000034601.12	810	-0.026
ENSMUSG00000034601.12	810	-0.012
ENSMUSG00000053877.8	4905	0.011
ENSMUSG00000034601.12	810	0.005
ENSMUSG00000034601.12	810	0.07
ENSMUSG00000034601.12	810	-0.01
ENSMUSG00000034601.12	810	-0.057
ENSMUSG00000034601.12	810	-0.037
ENSMUSG00000027774.12	4164	-0.013
ENSMUSG00000027774.12	4164	0.004
ENSMUSG00000027774.12	4164	0.001
ENSMUSG00000008167.10	523	-0.026
ENSMUSG00000008167.10	523	0.039
ENSMUSG00000053877.8	4905	0.03
ENSMUSG00000008167.10	523	-0.002
ENSMUSG00000031432.3	1755	-0.001
ENSMUSG00000059851.11	1909	0.007
ENSMUSG00000059851.11	1909	0.026
ENSMUSG00000059851.11	1909	0.012
ENSMUSG00000059851.11	1909	0.022
ENSMUSG00000059851.11	1909	0.024
ENSMUSG00000053877.8	4905	0.005
ENSMUSG00000059851.11	1909	0.01
ENSMUSG00000059851.11	1909	0.003
ENSMUSG00000033352.7	3313	0.001
ENSMUSG00000033352.7	3313	-0.007
ENSMUSG00000033352.7	3313	0.002
ENSMUSG00000033352.7	3313	0.008
ENSMUSG00000046138.10	479	0.244
ENSMUSG00000033352.7	3313	0.006
ENSMUSG00000022323.7	266	-0.025
ENSMUSG00000041415.9	2715	0.02
ENSMUSG00000041415.9	2715	0.014
ENSMUSG00000041415.9	2715	0.045
ENSMUSG00000041415.9	2715	-0.009
ENSMUSG00000041415.9	2715	0.014
ENSMUSG00000046138.10	479	-0.133
ENSMUSG00000032504.11	4484	-0.001
ENSMUSG00000041415.9	2715	-0.018
ENSMUSG00000041415.9	2715	0.041
ENSMUSG00000041415.9	2715	0.143
ENSMUSG00000041415.9	2715	0.038
ENSMUSG00000041415.9	2715	0.021
ENSMUSG00000027601.9	1872	0.003
ENSMUSG00000000078.6	2170	0.009
ENSMUSG00000018548.11	2023	0.014
ENSMUSG00000018548.11	2023	-0.022
ENSMUSG00000018548.11	2023	-0.028
ENSMUSG00000046138.10	479	-0.034
ENSMUSG00000071649.5	1093	0.014
ENSMUSG00000005958.10	1442	0.006
ENSMUSG00000054051.6	712	0.052
ENSMUSG00000054051.6	712	0.034
ENSMUSG00000054051.6	712	0.003
ENSMUSG00000054051.6	712	-0.006
ENSMUSG00000054051.6	712	-0.054
ENSMUSG00000054051.6	712	0.049
ENSMUSG00000054051.6	712	-0.051
ENSMUSG00000046138.10	479	0.089
ENSMUSG00000029169.7	4061	0.026
ENSMUSG00000034566.6	7699	0.002
ENSMUSG00000034566.6	7699	0.043
ENSMUSG00000034566.6	7699	-0.802
ENSMUSG00000034566.6	7699	-0.0
ENSMUSG00000034566.6	7699	-0.002
ENSMUSG00000034566.6	7699	0.006
ENSMUSG00000034566.6	7699	0.002
ENSMUSG00000062198.4	463	-0.008
ENSMUSG00000034566.6	7699	-0.001
ENSMUSG00000034566.6	7699	0.003
ENSMUSG00000034566.6	7699	0.003
ENSMUSG00000034566.6	7699	-0.003
ENSMUSG00000034566.6	7699	0.002
ENSMUSG00000034566.6	7699	0.002
ENSMUSG00000036528.10	370	-0.095
ENSMUSG00000036528.10	370	0.109
ENSMUSG00000031730.13	1007	-0.019
ENSMUSG00000062198.4	463	-0.022
ENSMUSG00000031730.13	1007	-0.008
ENSMUSG00000031730.13	1007	-0.051
ENSMUSG00000031730.13	1007	-0.01
ENSMUSG00000031730.13	1007	-0.005
ENSMUSG00000026159.9	2398	-0.011
ENSMUSG00000026159.9	2398	0.0
ENSMUSG00000026159.9	2398	-0.012
ENSMUSG00000026159.9	2398	-0.018
ENSMUSG00000026159.9	2398	0.236
ENSMUSG00000062198.4	463	-0.032
ENSMUSG00000026159.9	2398	0.008
ENSMUSG00000026159.9	2398	-0.005
ENSMUSG00000026159.9	2398	-0.034
ENSMUSG00000052062.10	656	0.023
ENSMUSG00000052062.10	656	0.008
ENSMUSG00000025372.12	603	-0.058
ENSMUSG00000025372.12	603	-0.018
ENSMUSG00000062198.4	463	0.002
ENSMUSG00000025372.12	603	-0.035
ENSMUSG00000016382.11	4088	0.002
ENSMUSG00000016382.11	4088	-0.003
ENSMUSG00000024181.8	3024	0.183
ENSMUSG00000037416.8	1021	-0.175
ENSMUSG00000028790.9	5344	-0.004
ENSMUSG00000062198.4	463	0.039
ENSMUSG00000028790.9	5344	0.071
ENSMUSG00000028790.9	5344	0.002
ENSMUSG00000028790.9	5344	0.001
ENSMUSG00000039545.11	35	-0.579
ENSMUSG00000040640.9	222	-0.375
ENSMUSG00000040640.9	222	0.14
ENSMUSG00000062198.4	463	-0.03
ENSMUSG00000050050.12	64	0.801
ENSMUSG00000050050.12	64	0.403
ENSMUSG00000020728.13	346	-0.047
ENSMUSG00000020728.13	346	-0.018
ENSMUSG00000020728.13	346	-0.02
ENSMUSG00000078970.5	700	0.004
ENSMUSG00000043510.8	351	-0.014
ENSMUSG00000043510.8	351	0.005
ENSMUSG00000043510.8	351	0.034
ENSMUSG00000043510.8	351	0.022
ENSMUSG00000029598.8	1559	-0.001
ENSMUSG00000029598.8	1559	0.01
ENSMUSG00000038115.12	17	-0.208
ENSMUSG00000092176.1	0	0.014
ENSMUSG00000029598.8	1559	0.023
ENSMUSG00000029598.8	1559	0.036
ENSMUSG00000026942.9	828	-0.015
ENSMUSG00000026942.9	828	0.01
ENSMUSG00000026942.9	828	-0.033
ENSMUSG00000026942.9	828	-0.022
ENSMUSG00000026942.9	828	-0.019
ENSMUSG00000079509.6	1546	-0.035
ENSMUSG00000079509.6	1546	-0.013
ENSMUSG00000079509.6	1546	0.043
ENSMUSG00000079509.6	1546	-0.003
ENSMUSG00000079509.6	1546	0.028
ENSMUSG00000079509.6	1546	-0.047
ENSMUSG00000046876.11	1054	-0.311
ENSMUSG00000025234.7	1447	0.0
ENSMUSG00000025234.7	1447	-0.029
ENSMUSG00000026516.8	2000	-0.007
ENSMUSG00000026516.8	2000	-0.014
ENSMUSG00000026516.8	2000	-0.02
ENSMUSG00000026516.8	2000	0.028
ENSMUSG00000021493.11	6990	0.001
ENSMUSG00000021493.11	6990	0.0
ENSMUSG00000021493.11	6990	0.041
ENSMUSG00000021493.11	6990	-0.018
ENSMUSG00000028556.11	2808	-0.024
ENSMUSG00000021493.11	6990	-0.001
ENSMUSG00000021493.11	6990	0.002
ENSMUSG00000021493.11	6990	0.004
ENSMUSG00000021493.11	6990	-0.027
ENSMUSG00000021493.11	6990	-0.001
ENSMUSG00000021493.11	6990	-0.055
ENSMUSG00000021493.11	6990	0.002
ENSMUSG00000021493.11	6990	0.005
ENSMUSG00000021493.11	6990	0.001
ENSMUSG00000028556.11	2808	-0.002
ENSMUSG00000005611.11	350	0.043
ENSMUSG00000005611.11	350	-0.115
ENSMUSG00000029675.9	5089	0.001
ENSMUSG00000029675.9	5089	-0.003
ENSMUSG00000029675.9	5089	0.004
ENSMUSG00000029675.9	5089	0.003
ENSMUSG00000074604.5	25	0.0
ENSMUSG00000008682.9	998	-0.097
ENSMUSG00000028556.11	2808	0.022
ENSMUSG00000008682.9	998	-0.002
ENSMUSG00000003534.13	7645	0.097
ENSMUSG00000003534.13	7645	-0.012
ENSMUSG00000003534.13	7645	-0.006
ENSMUSG00000051736.4	133	-0.077
ENSMUSG00000051736.4	133	0.042
ENSMUSG00000051736.4	133	0.025
ENSMUSG00000028556.11	2808	0.0
ENSMUSG00000051736.4	133	-0.083
ENSMUSG00000031671.6	369	-0.052
ENSMUSG00000031671.6	369	0.0
ENSMUSG00000031671.6	369	-0.113
ENSMUSG00000021831.8	1991	0.0
ENSMUSG00000021831.8	1991	0.006
ENSMUSG00000021831.8	1991	-0.006
ENSMUSG00000014077.9	1622	0.006
ENSMUSG00000014077.9	1622	-0.008
ENSMUSG00000026426.6	888	0.0
ENSMUSG00000026426.6	888	0.01
ENSMUSG00000026426.6	888	0.02
ENSMUSG00000026426.6	888	-0.015
ENSMUSG00000022758.8	53	0.386
ENSMUSG00000028556.11	2808	-0.031
ENSMUSG00000037262.7	441	-0.008
ENSMUSG00000037262.7	441	0.015
ENSMUSG00000033096.7	901	-0.008
ENSMUSG00000033096.7	901	0.003
ENSMUSG00000060149.6	126	0.019
ENSMUSG00000028556.11	2808	-0.001
ENSMUSG00000052296.6	612	-0.005
ENSMUSG00000039515.7	3761	-0.004
ENSMUSG00000039515.7	3761	0.012
ENSMUSG00000039515.7	3761	-0.003
ENSMUSG00000039515.7	3761	0.004
ENSMUSG00000028556.11	2808	0.015
ENSMUSG00000092176.1	0	0.024
ENSMUSG00000039515.7	3761	0.008
ENSMUSG00000021221.11	547	-0.016
ENSMUSG00000021221.11	547	-0.133
ENSMUSG00000002475.11	41	0.232
ENSMUSG00000002413.11	1906	-0.009
ENSMUSG00000002413.11	1906	0.174
ENSMUSG00000002413.11	1906	0.015
ENSMUSG00000019710.9	1206	0.021
ENSMUSG00000033192.4	82	-0.398
ENSMUSG00000020745.11	2607	-0.003
ENSMUSG00000028556.11	2808	0.021
ENSMUSG00000041765.5	1828	0.004
ENSMUSG00000041765.5	1828	0.007
ENSMUSG00000041765.5	1828	-0.026
ENSMUSG00000041765.5	1828	-0.004
ENSMUSG00000041765.5	1828	0.006
ENSMUSG00000019880.9	680	0.017
ENSMUSG00000028088.10	149	-0.044
ENSMUSG00000028556.11	2808	-0.04
ENSMUSG00000023805.12	297	0.095
ENSMUSG00000025145.9	1147	-0.001
ENSMUSG00000025145.9	1147	0.01
ENSMUSG00000025145.9	1147	-0.032
ENSMUSG00000028556.11	2808	-0.022
ENSMUSG00000025145.9	1147	-0.077
ENSMUSG00000025145.9	1147	-0.063
ENSMUSG00000022658.10	190	-0.016
ENSMUSG00000031010.13	3583	0.005
ENSMUSG00000031010.13	3583	-0.006
ENSMUSG00000039473.7	1525	0.007
ENSMUSG00000039473.7	1525	-0.016
ENSMUSG00000039473.7	1525	0.02
ENSMUSG00000039473.7	1525	0.009
ENSMUSG00000037364.7	3477	0.0
ENSMUSG00000037364.7	3477	-0.007
ENSMUSG00000028871.7	199	0.021
ENSMUSG00000035726.7	3577	0.014
ENSMUSG00000035726.7	3577	-0.002
ENSMUSG00000035726.7	3577	0.018
ENSMUSG00000035726.7	3577	0.006
ENSMUSG00000066568.8	2765	-0.013
ENSMUSG00000066568.8	2765	0.017
ENSMUSG00000066568.8	2765	0.009
ENSMUSG00000066568.8	2765	0.006
ENSMUSG00000028871.7	199	0.034
ENSMUSG00000031558.11	6747	0.007
ENSMUSG00000031558.11	6747	0.007
ENSMUSG00000031558.11	6747	-0.003
ENSMUSG00000031558.11	6747	0.01
ENSMUSG00000026856.10	559	0.012
ENSMUSG00000026856.10	559	0.033
ENSMUSG00000026856.10	559	0.061
ENSMUSG00000026856.10	559	0.756
ENSMUSG00000026856.10	559	0.067
ENSMUSG00000026856.10	559	1.0
ENSMUSG00000026856.10	559	-0.029
ENSMUSG00000026856.10	559	-0.015
ENSMUSG00000026856.10	559	0.034
ENSMUSG00000026856.10	559	0.041
ENSMUSG00000055720.9	1826	-0.004
ENSMUSG00000026856.10	559	-0.013
ENSMUSG00000026856.10	559	0.026
ENSMUSG00000003992.10	1706	-0.039
ENSMUSG00000003992.10	1706	-0.001
ENSMUSG00000003992.10	1706	-0.003
ENSMUSG00000003992.10	1706	-0.006
ENSMUSG00000003992.10	1706	0.005
ENSMUSG00000003992.10	1706	0.002
ENSMUSG00000055720.9	1826	0.084
ENSMUSG00000046836.9	1454	-0.06
ENSMUSG00000046836.9	1454	-0.058
ENSMUSG00000022364.10	609	0.029
ENSMUSG00000022364.10	609	-0.041
ENSMUSG00000022364.10	609	-0.053
ENSMUSG00000089917.3	1352	-0.02
ENSMUSG00000089917.3	1352	-0.015
ENSMUSG00000055720.9	1826	0.011
ENSMUSG00000089917.3	1352	0.106
ENSMUSG00000089917.3	1352	-0.023
ENSMUSG00000089917.3	1352	-0.018
ENSMUSG00000089917.3	1352	0.045
ENSMUSG00000089917.3	1352	0.038
ENSMUSG00000089917.3	1352	-0.008
ENSMUSG00000055720.9	1826	0.004
ENSMUSG00000089917.3	1352	-0.01
ENSMUSG00000089917.3	1352	0.029
ENSMUSG00000089917.3	1352	-0.035
ENSMUSG00000089917.3	1352	-0.008
ENSMUSG00000024395.7	111	-0.051
ENSMUSG00000006542.9	288	-0.045
ENSMUSG00000006542.9	288	0.006
ENSMUSG00000034088.11	10585	0.001
ENSMUSG00000034088.11	10585	0.045
ENSMUSG00000034088.11	10585	-0.002
ENSMUSG00000034088.11	10585	-0.026
ENSMUSG00000034088.11	10585	0.01
ENSMUSG00000034088.11	10585	0.125
ENSMUSG00000034088.11	10585	0.178
ENSMUSG00000034088.11	10585	0.002
ENSMUSG00000034088.11	10585	0.002
ENSMUSG00000050017.7	3260	0.017
ENSMUSG00000034088.11	10585	-0.003
ENSMUSG00000037211.8	224	0.0
ENSMUSG00000037211.8	224	0.0
ENSMUSG00000028703.10	2856	0.004
ENSMUSG00000028703.10	2856	-0.004
ENSMUSG00000050017.7	3260	0.014
ENSMUSG00000032547.8	599	-0.018
ENSMUSG00000021313.11	5000	-0.002
ENSMUSG00000021313.11	5000	-0.014
ENSMUSG00000021313.11	5000	0.034
ENSMUSG00000021313.11	5000	-0.03
ENSMUSG00000021313.11	5000	0.022
ENSMUSG00000021313.11	5000	-0.015
ENSMUSG00000021313.11	5000	0.024
ENSMUSG00000021313.11	5000	-0.006
ENSMUSG00000021313.11	5000	0.015
ENSMUSG00000021313.11	5000	0.002
ENSMUSG00000022034.9	1254	-0.016
ENSMUSG00000015766.10	810	0.002
ENSMUSG00000015766.10	810	-0.02
ENSMUSG00000015766.10	810	-0.046
ENSMUSG00000050017.7	3260	-0.003
ENSMUSG00000039041.11	1201	0.041
ENSMUSG00000031393.12	549	-0.064
ENSMUSG00000022197.11	874	-0.054
ENSMUSG00000022197.11	874	0.135
ENSMUSG00000022197.11	874	-0.058
ENSMUSG00000022197.11	874	0.066
ENSMUSG00000050017.7	3260	-0.003
ENSMUSG00000022197.11	874	0.006
ENSMUSG00000020537.5	1630	0.005
ENSMUSG00000020537.5	1630	0.003
ENSMUSG00000020537.5	1630	-0.004
ENSMUSG00000020537.5	1630	0.005
ENSMUSG00000024563.11	1966	0.02
ENSMUSG00000024563.11	1966	0.02
ENSMUSG00000024563.11	1966	-0.006
ENSMUSG00000050017.7	3260	0.002
ENSMUSG00000024563.11	1966	0.004
ENSMUSG00000036672.4	970	0.014
ENSMUSG00000036672.4	970	0.018
ENSMUSG00000036672.4	970	-0.016
ENSMUSG00000036672.4	970	-0.007
ENSMUSG00000036672.4	970	-0.036
ENSMUSG00000036672.4	970	0.006
ENSMUSG00000050017.7	3260	1.0
ENSMUSG00000051235.8	324	-0.025
ENSMUSG00000051235.8	324	0.042
ENSMUSG00000022000.10	1677	0.01
ENSMUSG00000022000.10	1677	-0.024
ENSMUSG00000030697.6	3258	-0.003
ENSMUSG00000030697.6	3258	-0.006
ENSMUSG00000030697.6	3258	0.01
ENSMUSG00000030697.6	3258	0.003
ENSMUSG00000035365.11	739	-0.039
ENSMUSG00000035365.11	739	0.077
ENSMUSG00000035365.11	739	-0.028
ENSMUSG00000050017.7	3260	-0.038
ENSMUSG00000033577.14	1321	-0.034
ENSMUSG00000033577.14	1321	0.014
ENSMUSG00000033577.14	1321	0.051
ENSMUSG00000033577.14	1321	-0.018
ENSMUSG00000070814.10	445	-0.203
ENSMUSG00000050017.7	3260	-0.005
ENSMUSG00000070814.10	445	-0.14
ENSMUSG00000070814.10	445	-0.173
ENSMUSG00000061778.6	415	0.016
ENSMUSG00000030000.8	429	-0.016
ENSMUSG00000025495.10	1875	0.0
ENSMUSG00000025495.10	1875	-0.01
ENSMUSG00000025495.10	1875	-0.018
ENSMUSG00000025495.10	1875	-0.02
ENSMUSG00000042210.12	779	0.061
ENSMUSG00000025332.10	4161	-0.028
ENSMUSG00000025332.10	4161	0.005
ENSMUSG00000025332.10	4161	0.023
ENSMUSG00000025332.10	4161	0.026
ENSMUSG00000044328.9	611	-0.081
ENSMUSG00000044328.9	611	-0.007
ENSMUSG00000042210.12	779	0.047
ENSMUSG00000044328.9	611	-0.072
ENSMUSG00000079022.5	68	0.123
ENSMUSG00000027956.7	524	-0.03
ENSMUSG00000027956.7	524	0.014
ENSMUSG00000027956.7	524	0.056
ENSMUSG00000053838.10	2001	-0.018
ENSMUSG00000042942.11	491	-0.036
ENSMUSG00000042942.11	491	-0.033
ENSMUSG00000028716.11	491	0.004
ENSMUSG00000028716.11	491	-0.003
ENSMUSG00000028716.11	491	0.008
ENSMUSG00000035206.9	1203	-0.0
ENSMUSG00000053838.10	2001	0.025
ENSMUSG00000035206.9	1203	0.008
ENSMUSG00000035206.9	1203	0.02
ENSMUSG00000035206.9	1203	0.001
ENSMUSG00000033400.10	3408	0.01
ENSMUSG00000033400.10	3408	-0.013
ENSMUSG00000033400.10	3408	0.006
ENSMUSG00000035954.9	251	0.121
ENSMUSG00000035954.9	251	0.021
ENSMUSG00000030435.11	1890	-0.008
ENSMUSG00000033068.12	828	0.014
ENSMUSG00000033068.12	828	0.037
ENSMUSG00000033068.12	828	0.012
ENSMUSG00000020523.10	1953	0.001
ENSMUSG00000020523.10	1953	0.006
ENSMUSG00000020523.10	1953	0.004
ENSMUSG00000030435.11	1890	-0.011
ENSMUSG00000038781.6	224	-0.028
ENSMUSG00000038781.6	224	-0.053
ENSMUSG00000027845.11	428	0.01
ENSMUSG00000027845.11	428	0.022
ENSMUSG00000027845.11	428	-0.014
ENSMUSG00000027845.11	428	-0.015
ENSMUSG00000048120.12	533	-0.031
ENSMUSG00000028565.14	5223	0.073
ENSMUSG00000028565.14	5223	-0.043
ENSMUSG00000028565.14	5223	-0.007
ENSMUSG00000030435.11	1890	0.002
ENSMUSG00000020570.10	3205	-0.001
ENSMUSG00000030435.11	1890	0.003
ENSMUSG00000030867.6	3303	0.016
ENSMUSG00000020570.10	3205	-0.003
ENSMUSG00000027531.12	1745	-0.001
ENSMUSG00000027531.12	1745	-0.001
ENSMUSG00000004383.13	503	-0.026
ENSMUSG00000062328.7	785	-0.219
ENSMUSG00000062328.7	785	-0.01
ENSMUSG00000043923.7	360	0.038
ENSMUSG00000035545.9	4709	0.01
ENSMUSG00000035545.9	4709	-0.004
ENSMUSG00000061360.7	1546	-0.002
ENSMUSG00000061360.7	1546	-0.003
ENSMUSG00000036503.9	1196	0.004
ENSMUSG00000036503.9	1196	0.027
ENSMUSG00000036503.9	1196	0.006
ENSMUSG00000036503.9	1196	0.02
ENSMUSG00000043923.7	360	0.049
ENSMUSG00000036503.9	1196	0.0
ENSMUSG00000026755.10	1644	0.006
ENSMUSG00000018585.9	1901	0.002
ENSMUSG00000018585.9	1901	0.001
ENSMUSG00000001247.12	507	0.02
ENSMUSG00000001247.12	507	-0.014
ENSMUSG00000001247.12	507	-0.008
ENSMUSG00000001247.12	507	-0.074
ENSMUSG00000043923.7	360	0.047
ENSMUSG00000024082.4	1309	-0.5
ENSMUSG00000024082.4	1309	-0.023
ENSMUSG00000024082.4	1309	-0.011
ENSMUSG00000037266.14	14954	0.001
ENSMUSG00000037266.14	14954	0.001
ENSMUSG00000037266.14	14954	-0.024
ENSMUSG00000037266.14	14954	0.107
ENSMUSG00000007837.6	270	0.023
ENSMUSG00000007837.6	270	0.032
ENSMUSG00000007837.6	270	-0.078
ENSMUSG00000007837.6	270	0.022
ENSMUSG00000007837.6	270	0.014
ENSMUSG00000007872.3	6110	0.002
ENSMUSG00000025816.11	1764	0.003
ENSMUSG00000025816.11	1764	-0.016
ENSMUSG00000025816.11	1764	-0.001
ENSMUSG00000033278.9	1168	0.003
ENSMUSG00000025816.11	1764	-0.003
ENSMUSG00000025816.11	1764	0.006
ENSMUSG00000025816.11	1764	0.008
ENSMUSG00000025816.11	1764	-0.008
ENSMUSG00000025816.11	1764	-0.197
ENSMUSG00000025816.11	1764	-0.012
ENSMUSG00000091705.4	75	-0.012
ENSMUSG00000091705.4	75	-0.051
ENSMUSG00000050244.8	1036	0.001
ENSMUSG00000063011.6	467	-0.011
ENSMUSG00000020375.5	760	0.017
ENSMUSG00000018076.9	1262	0.034
ENSMUSG00000018076.9	1262	-0.038
ENSMUSG00000018076.9	1262	-0.078
ENSMUSG00000018076.9	1262	0.125
ENSMUSG00000018076.9	1262	-0.026
ENSMUSG00000018076.9	1262	0.043
ENSMUSG00000033278.9	1168	0.013
ENSMUSG00000031783.9	1581	0.003
ENSMUSG00000031783.9	1581	-0.005
ENSMUSG00000031783.9	1581	0.005
ENSMUSG00000040441.8	690	-0.068
ENSMUSG00000040441.8	690	-0.026
ENSMUSG00000040441.8	690	-0.028
ENSMUSG00000040441.8	690	-1.0
ENSMUSG00000040441.8	690	-0.5
ENSMUSG00000097788.1	245	0.5
ENSMUSG00000033278.9	1168	0.017
ENSMUSG00000021188.10	1332	-0.011
ENSMUSG00000021188.10	1332	-0.018
ENSMUSG00000048170.10	3021	0.004
ENSMUSG00000048170.10	3021	-0.011
ENSMUSG00000048170.10	3021	-0.007
ENSMUSG00000048170.10	3021	-0.007
ENSMUSG00000057133.10	1492	-0.008
ENSMUSG00000057133.10	1492	0.026
ENSMUSG00000020564.12	421	-0.038
ENSMUSG00000057133.10	1492	0.044
ENSMUSG00000057133.10	1492	-0.095
ENSMUSG00000057133.10	1492	-0.055
ENSMUSG00000057133.10	1492	0.001
ENSMUSG00000057133.10	1492	-0.009
ENSMUSG00000057133.10	1492	0.04
ENSMUSG00000057133.10	1492	0.034
ENSMUSG00000031703.7	4329	-0.006
ENSMUSG00000020564.12	421	-0.107
ENSMUSG00000030867.6	3303	0.006
ENSMUSG00000031703.7	4329	-0.001
ENSMUSG00000031703.7	4329	0.002
ENSMUSG00000022781.8	3219	0.002
ENSMUSG00000022781.8	3219	-0.006
