Gene	count	psi
ENSMUSG00000025766.10	499	-0.591
ENSMUSG00000027361.11	1946	-0.063
ENSMUSG00000004113.14	515	-0.258
ENSMUSG00000041650.11	867	-0.027
ENSMUSG00000019777.12	9950	0.021
ENSMUSG00000021902.6	257	-0.191
ENSMUSG00000031754.9	951	-0.309
ENSMUSG00000025085.12	1335	-0.226
ENSMUSG00000067786.12	60052	0.087
ENSMUSG00000035161.6	858	0.053
ENSMUSG00000092595.1	16	-0.158
ENSMUSG00000019302.12	2643	-0.164
ENSMUSG00000026427.12	1084	-0.059
ENSMUSG00000039050.8	1628	-0.272
ENSMUSG00000047992.6	237	-0.164
ENSMUSG00000025892.11	605	-0.418
ENSMUSG00000031109.12	325	0.248
ENSMUSG00000022890.9	4130	0.39
ENSMUSG00000098090.3	291	-0.258
ENSMUSG00000034269.8	2390	-0.144
ENSMUSG00000021254.8	1033	0.208
ENSMUSG00000003812.9	726	0.335
ENSMUSG00000030035.10	2853	-0.172
ENSMUSG00000032268.9	39	0.5
ENSMUSG00000024527.9	1426	-0.5
ENSMUSG00000040785.13	21395	0.102
ENSMUSG00000001036.13	1321	-0.05
ENSMUSG00000004771.8	5584	0.025
ENSMUSG00000042097.13	340	-0.23
ENSMUSG00000032599.8	1964	-0.095
ENSMUSG00000022837.9	1371	0.5
ENSMUSG00000040123.12	1341	0.111
ENSMUSG00000035401.8	1313	0.134
ENSMUSG00000021978.8	3043	0.267
ENSMUSG00000045482.11	4098	-0.134
ENSMUSG00000033526.12	363	-0.337
ENSMUSG00000021268.13	9069	0.106
ENSMUSG00000001036.13	1321	-0.113
ENSMUSG00000026049.7	701	-0.087
ENSMUSG00000000724.10	27	-0.3
ENSMUSG00000021413.8	3187	-0.03
ENSMUSG00000063810.5	690	-0.18
ENSMUSG00000061981.10	1944	0.136
ENSMUSG00000031284.12	3594	-0.47
ENSMUSG00000032599.8	1964	-0.108
ENSMUSG00000062995.8	403	-0.152
ENSMUSG00000020744.9	463	-0.04
ENSMUSG00000056476.9	421	-0.49
ENSMUSG00000051396.10	2210	-0.5
ENSMUSG00000039431.12	636	-0.111
ENSMUSG00000026150.10	4574	0.046
ENSMUSG00000051730.11	720	0.112
ENSMUSG00000036333.10	6545	0.119
ENSMUSG00000029291.7	7474	-0.048
ENSMUSG00000085436.1	175	-0.093
ENSMUSG00000021047.6	3239	0.057
ENSMUSG00000026289.11	1479	-0.211
ENSMUSG00000052906.6	500	-0.077
ENSMUSG00000026987.12	3953	0.033
ENSMUSG00000022338.6	2751	-0.01
ENSMUSG00000068206.8	1251	0.056
ENSMUSG00000038047.14	1350	-0.067
ENSMUSG00000060261.11	8850	-0.065
ENSMUSG00000004151.12	260	-0.198
ENSMUSG00000042444.9	751	-0.059
ENSMUSG00000061533.11	501	0.143
ENSMUSG00000042029.6	1586	-0.126
ENSMUSG00000032579.10	256	0.389
ENSMUSG00000055436.14	7296	-0.028
ENSMUSG00000046032.12	881	-0.054
ENSMUSG00000036636.5	1171	-0.058
ENSMUSG00000033419.11	1833	-0.126
ENSMUSG00000059708.8	285	0.202
ENSMUSG00000002393.10	1361	-0.159
ENSMUSG00000012114.12	1124	0.11
ENSMUSG00000099957.1	64	-0.576
ENSMUSG00000031139.10	33	0.461
ENSMUSG00000039844.15	1404	-0.278
ENSMUSG00000039087.12	357	-0.388
ENSMUSG00000021268.13	9069	0.105
ENSMUSG00000025290.12	2625	-0.143
ENSMUSG00000030727.8	596	0.109
ENSMUSG00000010911.8	475	0.489
ENSMUSG00000078923.6	13	-0.082
ENSMUSG00000102252.1	3125	-0.064
ENSMUSG00000022992.12	1500	-0.233
ENSMUSG00000043391.9	7707	-0.02
ENSMUSG00000073102.3	40	0.5
ENSMUSG00000016487.11	1145	0.124
ENSMUSG00000028556.11	5808	-0.176
ENSMUSG00000028759.9	7449	0.081
ENSMUSG00000027104.14	3891	-0.102
ENSMUSG00000048794.10	83	-0.429
ENSMUSG00000079110.7	92	-0.551
ENSMUSG00000086296.2	1257	0.125
ENSMUSG00000020696.14	933	0.304
ENSMUSG00000004127.8	404	0.252
ENSMUSG00000026867.14	4996	-0.026
ENSMUSG00000028443.6	542	0.387
ENSMUSG00000094410.3	61	-0.111
ENSMUSG00000041552.7	69	-0.223
ENSMUSG00000031027.11	471	-0.064
ENSMUSG00000043587.11	1719	-0.051
ENSMUSG00000039536.12	4284	-0.424
ENSMUSG00000021262.10	1836	-0.027
ENSMUSG00000015501.6	456	0.451
ENSMUSG00000053332.9	2894	0.536
ENSMUSG00000009079.12	18249	0.034
ENSMUSG00000087159.3	30	0.198
ENSMUSG00000037266.14	14864	-0.028
ENSMUSG00000026833.14	3142	-0.059
ENSMUSG00000063659.7	314	0.156
ENSMUSG00000061689.11	4088	0.029
ENSMUSG00000028232.9	968	-0.038
ENSMUSG00000026659.9	555	0.104
ENSMUSG00000020061.13	52	0.47
ENSMUSG00000035697.10	188	-0.294
ENSMUSG00000032609.8	1459	-0.037
ENSMUSG00000031536.5	1499	0.237
ENSMUSG00000024985.14	18685	-0.203
ENSMUSG00000090086.3	592	0.398
ENSMUSG00000019943.9	2834	-0.116
ENSMUSG00000086968.4	609	-0.5
ENSMUSG00000086392.5	50	0.5
ENSMUSG00000029576.13	268	0.199
ENSMUSG00000037400.12	1227	-0.073
ENSMUSG00000032006.10	49	-0.293
ENSMUSG00000022940.12	1044	-0.061
ENSMUSG00000017802.10	741	0.094
ENSMUSG00000056211.9	2887	-0.065
ENSMUSG00000024985.14	18685	-0.174
ENSMUSG00000022537.13	1843	-0.029
ENSMUSG00000037935.12	6100	0.071
ENSMUSG00000022702.11	224	-0.139
ENSMUSG00000036834.12	1621	-0.126
ENSMUSG00000035437.11	1985	-0.109
ENSMUSG00000019856.9	314	0.35
ENSMUSG00000025245.9	990	-0.085
ENSMUSG00000086968.4	609	-0.392
ENSMUSG00000025156.12	1290	0.085
ENSMUSG00000029106.10	7619	-0.075
ENSMUSG00000028073.11	326	-0.5
ENSMUSG00000052298.8	8504	0.043
ENSMUSG00000035047.5	625	-0.065
ENSMUSG00000045962.12	3058	-0.244
ENSMUSG00000042097.13	340	-0.374
ENSMUSG00000029769.12	799	0.307
ENSMUSG00000000861.11	3074	-0.102
ENSMUSG00000029538.9	4682	-0.195
ENSMUSG00000025968.12	3218	0.157
ENSMUSG00000030846.11	1685	-0.164
ENSMUSG00000100005.2	306	0.314
ENSMUSG00000033768.12	625	-0.257
ENSMUSG00000051177.12	449	-0.425
ENSMUSG00000021982.9	650	0.197
ENSMUSG00000031027.11	471	-0.5
ENSMUSG00000035126.15	310	-0.194
ENSMUSG00000021514.13	408	0.307
ENSMUSG00000020528.10	906	0.195
ENSMUSG00000032609.8	1459	0.369
ENSMUSG00000026643.12	3381	-0.119
ENSMUSG00000031153.12	1908	-0.141
ENSMUSG00000035354.8	582	0.08
ENSMUSG00000020594.10	4562	-0.06
ENSMUSG00000020516.11	2097	-0.038
ENSMUSG00000034269.8	2390	-0.092
ENSMUSG00000036676.10	955	-0.123
ENSMUSG00000003500.9	1148	-0.326
ENSMUSG00000031561.11	5268	-0.091
ENSMUSG00000024533.11	1565	-0.1
ENSMUSG00000025316.12	1169	-0.167
ENSMUSG00000026773.15	593	-0.223
ENSMUSG00000059475.9	1000	-0.065
ENSMUSG00000037907.12	870	-0.462
ENSMUSG00000047248.15	1802	-0.113
ENSMUSG00000029027.4	212	-0.455
ENSMUSG00000022884.10	3433	0.074
ENSMUSG00000059474.9	2260	0.302
ENSMUSG00000001995.8	3046	-0.55
ENSMUSG00000069601.9	4910	-0.177
ENSMUSG00000041596.8	34	-0.266
ENSMUSG00000049606.12	2243	0.329
ENSMUSG00000022890.9	4130	0.364
ENSMUSG00000028041.13	596	0.219
ENSMUSG00000021071.11	1332	0.414
ENSMUSG00000032178.9	11240	0.025
ENSMUSG00000060424.10	3160	-0.623
ENSMUSG00000064120.9	113	-0.234
ENSMUSG00000042632.12	896	-0.359
ENSMUSG00000002031.7	1311	-0.086
ENSMUSG00000021549.9	2828	-0.028
ENSMUSG00000007411.11	2740	-0.129
ENSMUSG00000019777.12	9950	0.021
ENSMUSG00000025237.11	3166	-0.053
ENSMUSG00000036249.12	137	-0.21
ENSMUSG00000039031.11	658	0.105
ENSMUSG00000062906.8	634	0.086
ENSMUSG00000006050.7	1556	-0.691
ENSMUSG00000039844.15	1404	-0.284
ENSMUSG00000002320.11	1223	-0.188
ENSMUSG00000022537.13	1843	-0.129
ENSMUSG00000014039.13	938	0.08
ENSMUSG00000025899.9	1635	-0.045
ENSMUSG00000040123.12	1341	0.218
ENSMUSG00000041881.8	2464	0.067
ENSMUSG00000035620.10	1173	0.438
ENSMUSG00000016921.10	7745	-0.014
ENSMUSG00000026767.8	763	0.348
ENSMUSG00000024002.12	3729	-0.188
ENSMUSG00000030035.10	2853	-0.115
ENSMUSG00000026455.10	1207	-0.064
ENSMUSG00000034771.11	398	-0.095
ENSMUSG00000051586.10	370	-0.352
ENSMUSG00000004631.11	1015	-0.104
ENSMUSG00000041649.9	191	-0.519
ENSMUSG00000031109.12	325	0.179
ENSMUSG00000025747.8	2607	-0.012
ENSMUSG00000059851.11	2011	-0.117
ENSMUSG00000049606.12	2243	-0.059
ENSMUSG00000020185.12	1321	-0.061
ENSMUSG00000027751.9	1369	-0.06
ENSMUSG00000038542.10	1778	-0.018
ENSMUSG00000037211.8	264	0.073
ENSMUSG00000039233.8	1386	0.219
ENSMUSG00000028041.13	596	0.34
ENSMUSG00000079671.4	57	-0.556
ENSMUSG00000020212.9	1672	0.256
ENSMUSG00000000148.13	849	0.113
ENSMUSG00000022378.9	2174	0.283
ENSMUSG00000029769.12	799	-0.387
ENSMUSG00000034902.13	3606	-0.279
ENSMUSG00000046961.7	410	0.167
ENSMUSG00000028573.14	166	-0.166
ENSMUSG00000048731.10	87	-0.673
ENSMUSG00000026113.13	1688	0.263
ENSMUSG00000024426.13	4868	-0.03
ENSMUSG00000024646.9	1456	-0.343
ENSMUSG00000031284.12	3594	-0.347
ENSMUSG00000033732.9	8204	-0.028
ENSMUSG00000056167.6	1988	-0.046
ENSMUSG00000023050.4	3409	0.197
ENSMUSG00000032525.10	3022	-0.054
ENSMUSG00000031256.7	2921	-0.268
ENSMUSG00000044791.12	2639	-0.08
ENSMUSG00000060424.10	3160	0.024
ENSMUSG00000027455.12	3000	-0.018
ENSMUSG00000031060.12	2135	-0.059
ENSMUSG00000030177.10	649	0.099
ENSMUSG00000022637.10	1718	-0.036
ENSMUSG00000057691.6	1064	0.176
ENSMUSG00000030986.8	2208	0.101
ENSMUSG00000085399.3	66	0.322
ENSMUSG00000027361.11	1946	-0.037
ENSMUSG00000037860.11	120	0.404
ENSMUSG00000026743.12	1683	-0.139
ENSMUSG00000020315.14	7771	-0.042
ENSMUSG00000024002.12	3729	-0.156
ENSMUSG00000029177.5	3219	-0.017
ENSMUSG00000035629.13	1224	-0.284
ENSMUSG00000020736.8	730	0.054
ENSMUSG00000039599.11	1187	0.5
ENSMUSG00000020329.8	1167	0.088
ENSMUSG00000022791.12	321	0.287
ENSMUSG00000002608.4	934	-0.069
ENSMUSG00000048280.13	460	0.155
ENSMUSG00000038500.11	932	-0.066
ENSMUSG00000025245.9	990	-0.077
ENSMUSG00000036561.7	750	-0.051
ENSMUSG00000032540.11	482	0.093
ENSMUSG00000039382.7	418	-0.093
ENSMUSG00000040473.11	217	-0.425
ENSMUSG00000042671.8	1744	0.169
ENSMUSG00000037400.12	1227	-0.054
ENSMUSG00000032258.11	704	0.105
ENSMUSG00000100005.2	306	0.347
ENSMUSG00000017652.12	53	-0.179
ENSMUSG00000042323.12	8727	0.111
ENSMUSG00000039233.8	1386	0.331
ENSMUSG00000061474.7	327	0.343
ENSMUSG00000062115.11	1550	0.168
ENSMUSG00000031708.11	6368	0.27
ENSMUSG00000039585.11	2778	0.082
ENSMUSG00000033799.9	2135	0.129
ENSMUSG00000007050.13	1906	-0.026
ENSMUSG00000024958.8	739	0.486
ENSMUSG00000035370.7	379	0.052
ENSMUSG00000000085.12	1393	-0.23
ENSMUSG00000036972.10	2371	-0.114
ENSMUSG00000037605.12	1726	-0.426
ENSMUSG00000073616.6	1855	-0.016
ENSMUSG00000037415.5	658	-0.071
ENSMUSG00000026087.7	1356	0.582
ENSMUSG00000035933.4	803	0.076
ENSMUSG00000028643.6	1344	-0.023
ENSMUSG00000024985.14	18685	-0.18
ENSMUSG00000021235.9	656	0.046
ENSMUSG00000037788.10	3095	0.079
ENSMUSG00000015214.10	906	0.143
ENSMUSG00000031012.13	2094	-0.345
ENSMUSG00000030172.11	2531	-0.36
ENSMUSG00000040537.13	1974	-0.356
ENSMUSG00000022378.9	2174	0.131
ENSMUSG00000040390.9	387	-0.216
ENSMUSG00000048978.9	386	-0.077
ENSMUSG00000024542.8	1639	-0.06
ENSMUSG00000085642.3	214	-0.105
ENSMUSG00000040687.12	2148	-0.078
ENSMUSG00000056917.8	692	-0.377
ENSMUSG00000045983.11	9979	-0.027
ENSMUSG00000022376.7	318	0.246
ENSMUSG00000026049.7	701	-0.082
ENSMUSG00000001415.6	3468	-0.029
ENSMUSG00000025949.11	1239	-0.081
ENSMUSG00000042213.12	407	-0.253
ENSMUSG00000073096.7	610	0.121
ENSMUSG00000070371.7	132	-0.579
ENSMUSG00000022763.12	159	0.579
ENSMUSG00000009079.12	18249	0.018
ENSMUSG00000046314.11	593	-0.059
ENSMUSG00000036934.8	674	0.046
ENSMUSG00000026150.10	4574	-0.043
ENSMUSG00000039275.9	602	-0.296
ENSMUSG00000028911.12	3910	0.15
ENSMUSG00000017299.9	1412	0.365
ENSMUSG00000004233.10	220	0.14
ENSMUSG00000021198.12	528	0.643
ENSMUSG00000018347.12	448	-0.533
ENSMUSG00000020389.14	394	0.5
ENSMUSG00000038860.11	453	0.263
ENSMUSG00000038695.8	545	-0.069
ENSMUSG00000033488.7	140	-0.275
ENSMUSG00000020329.8	1167	0.085
ENSMUSG00000066392.7	2064	0.304
ENSMUSG00000031641.9	248	0.101
ENSMUSG00000025353.4	1149	0.134
ENSMUSG00000041642.14	3354	-0.117
ENSMUSG00000059689.10	1314	0.259
ENSMUSG00000074238.2	1847	-0.023
ENSMUSG00000028073.11	326	-0.413
ENSMUSG00000031684.10	438	0.125
ENSMUSG00000036972.10	2371	0.188
ENSMUSG00000048677.8	153	-0.32
ENSMUSG00000028035.9	699	0.075
ENSMUSG00000103235.1	0	-0.05
ENSMUSG00000043410.12	270	-0.264
ENSMUSG00000033569.13	1162	0.088
ENSMUSG00000090086.3	592	0.288
ENSMUSG00000028910.8	423	-0.067
ENSMUSG00000026743.12	1683	-0.134
ENSMUSG00000031939.11	622	0.185
ENSMUSG00000029550.8	688	-0.093
ENSMUSG00000063052.5	2193	0.059
ENSMUSG00000027900.11	897	0.077
ENSMUSG00000052298.8	8504	0.025
ENSMUSG00000021747.11	311	0.146
ENSMUSG00000042350.9	1736	-0.362
ENSMUSG00000025630.8	874	0.03
ENSMUSG00000017718.11	51	-0.429
ENSMUSG00000002845.10	819	-0.059
ENSMUSG00000040648.10	3579	0.172
ENSMUSG00000025534.13	659	-0.054
ENSMUSG00000043015.11	396	0.18
ENSMUSG00000023966.4	168	0.148
ENSMUSG00000020716.11	756	0.325
ENSMUSG00000043410.12	270	-0.255
ENSMUSG00000000085.12	1393	0.12
ENSMUSG00000021481.7	665	-0.166
ENSMUSG00000036676.10	955	-0.061
ENSMUSG00000092416.1	457	0.315
ENSMUSG00000032258.11	704	0.359
ENSMUSG00000021068.11	911	-0.304
ENSMUSG00000035184.11	256	0.135
ENSMUSG00000040270.12	1136	-0.07
ENSMUSG00000097797.2	25	-0.5
ENSMUSG00000097174.1	114	-0.211
ENSMUSG00000022801.9	2369	-0.151
ENSMUSG00000028931.7	739	-0.267
ENSMUSG00000098912.3	1426	-0.024
ENSMUSG00000059708.8	285	0.148
ENSMUSG00000058240.9	1421	0.056
ENSMUSG00000026615.10	5823	-0.047
ENSMUSG00000017677.7	11213	-0.096
ENSMUSG00000028911.12	3910	0.112
ENSMUSG00000025321.10	2728	0.593
ENSMUSG00000053877.8	7021	-0.078
ENSMUSG00000063445.10	1867	-0.011
ENSMUSG00000023963.9	917	0.051
ENSMUSG00000023571.4	206	0.139
ENSMUSG00000025142.13	2299	0.05
ENSMUSG00000037020.12	559	0.234
ENSMUSG00000035284.9	452	-0.479
ENSMUSG00000028329.9	514	-0.081
ENSMUSG00000033216.7	590	0.107
ENSMUSG00000021747.11	311	0.108
ENSMUSG00000021820.12	1302	0.052
ENSMUSG00000038323.3	386	-0.216
ENSMUSG00000027439.9	1101	0.5
ENSMUSG00000037259.11	272	0.326
ENSMUSG00000061689.11	4088	0.409
ENSMUSG00000017176.13	1476	-0.02
ENSMUSG00000034780.6	831	-0.061
ENSMUSG00000071176.6	710	-0.259
ENSMUSG00000032035.11	1471	0.089
ENSMUSG00000027378.12	821	0.453
ENSMUSG00000038780.10	1632	-0.092
ENSMUSG00000039934.8	102	0.367
ENSMUSG00000028988.9	1648	0.052
ENSMUSG00000036291.5	998	-0.052
ENSMUSG00000022378.9	2174	0.31
ENSMUSG00000025453.12	2512	-0.029
ENSMUSG00000044308.13	1515	-0.063
ENSMUSG00000032702.12	501	0.225
ENSMUSG00000022353.9	1308	-0.217
ENSMUSG00000035770.7	5789	0.037
ENSMUSG00000040732.14	86	0.297
ENSMUSG00000022498.12	1092	0.05
ENSMUSG00000029823.12	1989	0.405
ENSMUSG00000072946.8	452	-0.094
ENSMUSG00000022176.7	913	0.052
ENSMUSG00000067367.5	1459	-0.065
ENSMUSG00000074505.4	1772	-0.5
ENSMUSG00000007029.12	5112	0.034
ENSMUSG00000059974.6	1233	-0.19
ENSMUSG00000030035.10	2853	-0.1
ENSMUSG00000060450.9	3973	0.027
ENSMUSG00000050908.8	1581	0.093
ENSMUSG00000068115.9	734	0.09
ENSMUSG00000040473.11	217	-0.411
ENSMUSG00000000296.7	207	-0.287
ENSMUSG00000024989.10	1155	0.212
ENSMUSG00000021079.11	550	0.049
ENSMUSG00000033740.13	2278	-0.341
ENSMUSG00000036422.6	3131	0.202
ENSMUSG00000060538.10	368	-0.227
ENSMUSG00000047115.11	53	0.244
ENSMUSG00000037108.9	304	-0.064
ENSMUSG00000028849.13	4636	-0.145
ENSMUSG00000020083.9	508	0.122
ENSMUSG00000043015.11	396	0.163
ENSMUSG00000003500.9	1148	-0.24
ENSMUSG00000073856.6	53	-0.182
ENSMUSG00000035437.11	1985	0.056
ENSMUSG00000036435.9	1799	-0.164
ENSMUSG00000007827.10	1154	0.118
ENSMUSG00000023942.11	782	-0.197
ENSMUSG00000032409.10	1333	0.118
ENSMUSG00000004980.12	43629	-0.047
ENSMUSG00000023050.4	3409	-0.09
ENSMUSG00000038347.10	326	-0.129
ENSMUSG00000039852.12	2726	-0.043
ENSMUSG00000026312.13	289	0.222
ENSMUSG00000056770.11	2205	0.033
ENSMUSG00000022883.10	7104	-0.176
ENSMUSG00000038777.15	1965	-0.124
ENSMUSG00000087381.4	72	0.255
ENSMUSG00000063698.5	253	-0.048
ENSMUSG00000024095.11	4408	-0.035
ENSMUSG00000085125.3	125	-0.543
ENSMUSG00000002326.5	1148	0.048
ENSMUSG00000009112.2	2783	0.194
ENSMUSG00000028403.11	1392	-0.123
ENSMUSG00000032212.9	1885	0.041
ENSMUSG00000007827.10	1154	0.158
ENSMUSG00000028295.10	404	-0.168
ENSMUSG00000026782.11	4271	-0.182
ENSMUSG00000066800.7	1344	-0.169
ENSMUSG00000064302.9	6837	-0.083
ENSMUSG00000031822.14	2144	0.139
ENSMUSG00000029136.7	18	0.146
ENSMUSG00000000439.8	791	0.049
ENSMUSG00000028158.10	311	-0.122
ENSMUSG00000030323.9	1299	-0.054
ENSMUSG00000019777.12	9950	0.012
ENSMUSG00000034902.13	3606	-0.119
ENSMUSG00000027434.11	304	-0.255
ENSMUSG00000058897.13	492	0.181
ENSMUSG00000040374.9	1500	0.123
ENSMUSG00000043411.11	2756	-0.123
ENSMUSG00000047635.6	468	0.059
ENSMUSG00000019813.11	590	0.135
ENSMUSG00000061911.10	1273	-0.038
ENSMUSG00000042104.14	1129	-0.096
ENSMUSG00000025041.12	4073	-0.028
ENSMUSG00000017548.11	1378	-0.091
ENSMUSG00000027942.12	2304	0.051
ENSMUSG00000034757.11	1527	-0.124
ENSMUSG00000052298.8	8504	0.017
ENSMUSG00000066392.7	2064	0.071
ENSMUSG00000062270.9	2116	0.26
ENSMUSG00000045576.12	694	-0.135
ENSMUSG00000029554.11	1372	0.074
ENSMUSG00000034799.12	1316	-0.315
ENSMUSG00000098387.2	0	-0.035
ENSMUSG00000002010.13	2247	-0.081
ENSMUSG00000041936.14	8343	-0.093
ENSMUSG00000037712.11	1208	-0.096
ENSMUSG00000001518.10	811	0.067
ENSMUSG00000036534.5	631	0.122
ENSMUSG00000097589.5	1588	0.386
ENSMUSG00000056870.5	796	-0.074
ENSMUSG00000042097.13	340	-0.469
ENSMUSG00000025103.7	2384	0.23
ENSMUSG00000012296.11	993	0.117
ENSMUSG00000016386.11	1852	-0.16
ENSMUSG00000032579.10	256	-0.491
ENSMUSG00000004789.9	2451	-0.471
ENSMUSG00000004980.12	43629	-0.084
ENSMUSG00000004880.7	5820	0.171
ENSMUSG00000039934.8	102	-0.637
ENSMUSG00000041617.6	92	-0.293
ENSMUSG00000041225.12	2223	-0.076
ENSMUSG00000040565.7	1679	-0.069
ENSMUSG00000021906.9	513	0.187
ENSMUSG00000036391.12	1028	-0.205
ENSMUSG00000042439.8	3454	0.19
ENSMUSG00000086224.4	266	-0.083
ENSMUSG00000040481.12	2714	-0.151
ENSMUSG00000007812.12	1495	-0.084
ENSMUSG00000024218.8	1246	0.048
ENSMUSG00000000325.11	5202	0.065
ENSMUSG00000024646.9	1456	-0.011
ENSMUSG00000021071.11	1332	0.255
ENSMUSG00000021782.10	1055	-0.196
ENSMUSG00000023966.4	168	0.108
ENSMUSG00000086894.1	104	0.208
ENSMUSG00000043909.12	10163	-0.033
ENSMUSG00000035642.12	316	-0.05
ENSMUSG00000037992.12	523	0.466
ENSMUSG00000085218.3	56	-0.228
ENSMUSG00000029735.13	188	0.125
ENSMUSG00000051113.8	205	0.116
ENSMUSG00000059851.11	2011	-0.108
ENSMUSG00000041617.6	92	0.269
ENSMUSG00000098302.1	0	-0.218
ENSMUSG00000079477.5	3697	-0.119
ENSMUSG00000038365.7	676	-0.212
ENSMUSG00000026312.13	289	0.208
ENSMUSG00000031290.10	674	0.13
ENSMUSG00000037761.12	520	-0.05
ENSMUSG00000026790.15	3337	-0.147
ENSMUSG00000030720.12	407	0.076
ENSMUSG00000020287.11	632	-0.086
ENSMUSG00000080316.6	1150	-0.516
ENSMUSG00000027333.14	963	0.277
ENSMUSG00000028546.13	5592	0.036
ENSMUSG00000038495.10	724	-0.35
ENSMUSG00000041817.9	779	-0.083
ENSMUSG00000060126.10	1791	0.505
ENSMUSG00000022012.8	977	0.079
ENSMUSG00000038039.9	1240	-0.024
ENSMUSG00000056167.6	1988	-0.031
ENSMUSG00000023571.4	206	0.118
ENSMUSG00000042213.12	407	-0.263
ENSMUSG00000078762.6	156	-0.036
ENSMUSG00000019888.11	124	0.136
ENSMUSG00000017670.12	3011	-0.137
ENSMUSG00000021893.9	2370	-0.045
ENSMUSG00000022957.15	3893	0.132
ENSMUSG00000039262.12	7591	-0.132
ENSMUSG00000005802.8	470	-0.234
ENSMUSG00000035356.12	53	0.144
ENSMUSG00000056222.10	1265	0.061
ENSMUSG00000050545.8	37	-0.538
ENSMUSG00000030990.13	808	-0.038
ENSMUSG00000063600.10	602	-0.426
ENSMUSG00000043410.12	270	-0.263
ENSMUSG00000026492.7	163	-0.164
ENSMUSG00000058240.9	1421	-0.027
ENSMUSG00000061979.4	613	0.052
ENSMUSG00000053647.4	51	0.244
ENSMUSG00000026921.14	450	-0.705
ENSMUSG00000036572.12	691	-0.031
ENSMUSG00000023942.11	782	-0.1
ENSMUSG00000022340.10	1311	0.082
ENSMUSG00000025219.9	71	0.239
ENSMUSG00000056268.11	921	0.133
ENSMUSG00000038248.8	649	0.248
ENSMUSG00000046169.9	145	0.233
ENSMUSG00000036580.11	1459	-0.147
ENSMUSG00000032119.4	605	0.089
ENSMUSG00000020389.14	394	0.348
ENSMUSG00000025730.10	1023	-0.027
ENSMUSG00000046897.12	3775	-0.16
ENSMUSG00000068250.9	978	-0.038
ENSMUSG00000025949.11	1239	-0.091
ENSMUSG00000022681.10	2111	-0.026
ENSMUSG00000042642.9	826	-0.066
ENSMUSG00000071350.8	324	-0.103
ENSMUSG00000038535.13	2162	-0.153
ENSMUSG00000038005.10	1388	0.226
ENSMUSG00000030946.8	299	0.065
ENSMUSG00000090120.1	7	-0.55
ENSMUSG00000038095.11	4304	-0.042
ENSMUSG00000042079.9	3299	-0.116
ENSMUSG00000022537.13	1843	-0.123
ENSMUSG00000036613.7	943	0.118
ENSMUSG00000026577.9	671	-0.061
ENSMUSG00000097451.5	1465	-0.227
ENSMUSG00000057133.10	2732	0.089
ENSMUSG00000012296.11	993	0.17
ENSMUSG00000044906.4	953	-0.048
ENSMUSG00000070880.6	830	0.311
ENSMUSG00000031558.11	3071	-0.089
ENSMUSG00000019951.9	1411	-0.103
ENSMUSG00000028173.6	5260	0.018
ENSMUSG00000000738.13	1416	-0.058
ENSMUSG00000048728.11	444	0.548
ENSMUSG00000022223.8	621	0.118
ENSMUSG00000021338.13	802	-0.226
ENSMUSG00000034156.12	1682	-0.291
ENSMUSG00000035696.11	2912	0.139
ENSMUSG00000025142.13	2299	0.121
ENSMUSG00000041674.12	32	0.368
ENSMUSG00000026761.8	2501	-0.053
ENSMUSG00000036834.12	1621	-0.073
ENSMUSG00000026781.11	1991	-0.184
ENSMUSG00000058239.9	389	-0.182
ENSMUSG00000038042.9	769	-0.08
ENSMUSG00000021592.11	175	-0.059
ENSMUSG00000026743.12	1683	-0.046
ENSMUSG00000027932.10	398	0.123
ENSMUSG00000038784.9	1338	-0.075
ENSMUSG00000024301.9	55	-0.246
ENSMUSG00000024924.10	788	-0.303
ENSMUSG00000070939.5	890	0.237
ENSMUSG00000068874.9	63	-0.242
ENSMUSG00000020859.12	8715	0.057
ENSMUSG00000014602.11	4766	-0.083
ENSMUSG00000001995.8	3046	-0.135
ENSMUSG00000032212.9	1885	0.065
ENSMUSG00000036391.12	1028	-0.201
ENSMUSG00000059361.6	255	0.2
ENSMUSG00000022306.8	662	0.077
ENSMUSG00000031813.7	533	0.197
ENSMUSG00000029049.10	149	-0.258
ENSMUSG00000016200.9	696	-0.117
ENSMUSG00000022526.7	1546	-0.081
ENSMUSG00000047879.12	3355	0.057
ENSMUSG00000022890.9	4130	0.177
ENSMUSG00000026163.13	123	-0.327
ENSMUSG00000032384.11	1204	0.173
ENSMUSG00000020099.7	358	0.537
ENSMUSG00000029650.6	109	0.308
ENSMUSG00000043410.12	270	0.295
ENSMUSG00000042359.14	637	-0.307
ENSMUSG00000066057.6	204	0.21
ENSMUSG00000037112.12	531	0.16
ENSMUSG00000048234.9	493	0.095
ENSMUSG00000002043.12	307	0.08
ENSMUSG00000056167.6	1988	-0.224
ENSMUSG00000030281.12	64	0.203
ENSMUSG00000038860.11	453	0.208
ENSMUSG00000020873.9	1934	0.34
ENSMUSG00000027959.9	1239	-0.067
ENSMUSG00000085084.3	82	-0.257
ENSMUSG00000033949.7	1656	-0.043
ENSMUSG00000022536.9	8567	0.5
ENSMUSG00000041936.14	8343	0.131
ENSMUSG00000028644.12	212	0.129
ENSMUSG00000024050.11	2227	0.128
ENSMUSG00000038861.10	1053	-0.103
ENSMUSG00000041670.11	261	0.441
ENSMUSG00000026883.13	1729	0.045
